# {"t_start": 1580854072.9666548, "env_id": "FetchSlideball-v6"} 
r,l,t
-75.0,75,8.700926
-75.0,75,14.828646
-75.0,75,20.272145
-75.0,75,23.307062
-75.0,75,27.45388
-75.0,75,30.663463
-75.0,75,36.297187
-75.0,75,41.198183
-75.0,75,46.492369
-75.0,75,50.778261
-75.0,75,56.372695
-75.0,75,62.034981
-75.0,75,67.016444
-75.0,75,70.928279
-75.0,75,76.776193
-75.0,75,80.780874
-75.0,75,86.269587
-75.0,75,90.830521
-75.0,75,93.795054
-75.0,75,98.386286
-75.0,75,104.531032
-75.0,75,108.108439
-75.0,75,113.027683
-75.0,75,118.865886
-75.0,75,122.288193
-75.0,75,127.660521
-75.0,75,130.985632
-75.0,75,135.790309
-75.0,75,139.325931
-75.0,75,146.455709
-75.0,75,149.519114
-75.0,75,155.921912
-75.0,75,160.682751
-75.0,75,164.683211
-75.0,75,168.580853
-75.0,75,173.906505
-75.0,75,179.24009
-75.0,75,187.91674
-75.0,75,192.799727
-75.0,75,198.355706
-75.0,75,201.586291
-75.0,75,205.887556
-75.0,75,210.523892
-75.0,75,216.546729
-75.0,75,219.945594
-75.0,75,224.373376
-75.0,75,231.794589
-75.0,75,235.23577
-75.0,75,241.35913
-75.0,75,244.841328
-75.0,75,250.700427
-75.0,75,251.538787
-75.0,75,252.351082
-75.0,75,253.14298
-75.0,75,255.607101
-75.0,75,257.546726
-75.0,75,258.282902
-75.0,75,259.004278
-75.0,75,259.703223
-75.0,75,260.404827
-75.0,75,261.24678
-75.0,75,265.775741
-75.0,75,270.198912
-75.0,75,276.114704
-75.0,75,279.857527
-75.0,75,284.73459
-75.0,75,290.333248
-75.0,75,293.962466
-75.0,75,299.386586
-75.0,75,303.959538
-75.0,75,308.483823
-75.0,75,312.211565
-75.0,75,317.967715
-75.0,75,323.940989
-75.0,75,327.380088
-75.0,75,331.750854
-75.0,75,338.120894
-75.0,75,341.73663
-75.0,75,347.305266
-75.0,75,350.281715
-75.0,75,355.825512
-75.0,75,359.710572
-75.0,75,364.402282
-75.0,75,368.874271
-75.0,75,371.807315
-75.0,75,377.197585
-75.0,75,380.485348
-75.0,75,385.665919
-75.0,75,388.555113
-75.0,75,392.7276
-75.0,75,398.565597
-75.0,75,401.702882
-75.0,75,407.132674
-75.0,75,410.341168
-75.0,75,415.764361
-75.0,75,418.750952
-75.0,75,424.549547
-75.0,75,431.014504
-75.0,75,434.844098
-75.0,75,439.86615
-75.0,75,447.709785
-75.0,75,454.429717
-75.0,75,458.487972
-75.0,75,464.983162
-75.0,75,472.114959
-75.0,75,477.432453
-75.0,75,484.144294
-75.0,75,491.192105
-75.0,75,495.327949
-75.0,75,502.422137
-75.0,75,508.570657
-75.0,75,511.041934
-75.0,75,513.251112
-75.0,75,514.041264
-75.0,75,514.857759
-75.0,75,515.658278
-75.0,75,516.469421
-75.0,75,518.072175
-75.0,75,521.135116
-75.0,75,522.011727
-75.0,75,523.19728
-75.0,75,529.794099
-75.0,75,534.063749
-75.0,75,540.582564
-75.0,75,545.823872
-75.0,75,553.908598
-75.0,75,558.177024
-75.0,75,564.58673
-75.0,75,571.696993
-75.0,75,577.51221
-75.0,75,583.279582
-75.0,75,589.032578
-75.0,75,594.874143
-75.0,75,600.769092
-75.0,75,607.924633
-75.0,75,614.690135
-75.0,75,620.703321
-75.0,75,626.80215
-75.0,75,632.61927
-75.0,75,640.082578
-75.0,75,646.220725
-75.0,75,652.25513
-75.0,75,657.998191
-75.0,75,663.941569
-75.0,75,669.940634
-75.0,75,677.011457
-75.0,75,683.398462
-75.0,75,686.622866
-75.0,75,691.370104
-75.0,75,694.426479
-75.0,75,697.335707
-75.0,75,700.195122
-75.0,75,703.120744
-75.0,75,706.061363
-75.0,75,709.002301
-75.0,75,711.876118
-75.0,75,714.748569
-75.0,75,717.592964
-75.0,75,720.540902
-75.0,75,723.409172
-75.0,75,726.31799
-75.0,75,729.180479
-75.0,75,732.31058
-75.0,75,735.40112
-75.0,75,738.32555
-75.0,75,741.306589
-75.0,75,744.388801
-75.0,75,747.461067
-75.0,75,750.478941
-75.0,75,753.440108
-75.0,75,756.625964
-75.0,75,757.414345
-75.0,75,758.146505
-75.0,75,758.905576
-75.0,75,759.620081
-75.0,75,760.398638
-75.0,75,761.172957
-75.0,75,762.02022
-75.0,75,762.755625
-75.0,75,763.520356
-75.0,75,764.313968
-75.0,75,767.202348
-75.0,75,770.191641
-75.0,75,773.189719
-75.0,75,776.134474
-75.0,75,779.227444
-75.0,75,782.088309
-75.0,75,785.381291
-75.0,75,788.341067
-75.0,75,791.287905
-75.0,75,794.58684
-75.0,75,798.389816
-75.0,75,801.410591
-75.0,75,804.376231
-75.0,75,807.328861
-75.0,75,811.040384
-75.0,75,814.505028
-75.0,75,818.024975
-75.0,75,821.349229
-75.0,75,824.612716
-75.0,75,828.425346
-75.0,75,832.298069
-75.0,75,835.800513
-75.0,75,839.928645
-75.0,75,843.868391
-75.0,75,847.995994
-75.0,75,852.026127
-75.0,75,856.098222
-75.0,75,859.953648
-75.0,75,864.026062
-75.0,75,868.029917
-75.0,75,872.103349
-75.0,75,876.089646
-75.0,75,880.054474
-75.0,75,884.105496
-75.0,75,888.120075
-75.0,75,892.150699
-75.0,75,896.140607
-75.0,75,900.180801
-75.0,75,904.37547
-75.0,75,908.242293
-75.0,75,912.298735
-75.0,75,916.479971
-75.0,75,920.428141
-75.0,75,924.441414
-75.0,75,928.468647
-75.0,75,932.568119
-75.0,75,936.643488
-75.0,75,940.678467
-75.0,75,944.793035
-75.0,75,948.950736
-75.0,75,949.867294
-75.0,75,950.759129
-75.0,75,951.627943
-75.0,75,952.616104
-75.0,75,953.599197
-75.0,75,954.630424
-75.0,75,955.512598
-75.0,75,956.51742
-75.0,75,957.408853
-75.0,75,958.536447
-75.0,75,962.52784
-75.0,75,966.635042
-75.0,75,970.730538
-75.0,75,974.747006
-75.0,75,978.788961
-75.0,75,982.858554
-75.0,75,986.8604
-75.0,75,990.923978
-75.0,75,994.842456
-75.0,75,998.854939
-75.0,75,1002.844375
-75.0,75,1006.969223
-75.0,75,1011.034057
-75.0,75,1015.192532
-75.0,75,1019.244335
-75.0,75,1023.362828
-75.0,75,1027.422472
-75.0,75,1031.502778
-75.0,75,1035.585424
-75.0,75,1039.540559
-75.0,75,1043.316665
-75.0,75,1047.420393
-75.0,75,1051.550202
-75.0,75,1055.5132
-75.0,75,1059.537231
-75.0,75,1063.475004
-75.0,75,1067.475467
-75.0,75,1071.415466
-75.0,75,1075.467442
-75.0,75,1079.472634
-75.0,75,1083.567132
-75.0,75,1087.546157
-75.0,75,1091.509627
-75.0,75,1095.586079
-75.0,75,1099.523903
-75.0,75,1103.590956
-75.0,75,1107.528053
-75.0,75,1111.761323
-75.0,75,1115.705666
-75.0,75,1119.826531
-75.0,75,1123.91921
-75.0,75,1128.033288
-75.0,75,1132.102655
-75.0,75,1136.218031
-75.0,75,1140.265483
-75.0,75,1144.501698
-75.0,75,1148.578927
-75.0,75,1152.733178
-75.0,75,1156.902889
-75.0,75,1161.18308
-75.0,75,1162.104141
-75.0,75,1163.031955
-75.0,75,1163.906634
-75.0,75,1164.822321
-75.0,75,1165.722545
-75.0,75,1166.556937
-75.0,75,1167.522888
-75.0,75,1168.468808
-75.0,75,1169.291558
-75.0,75,1170.409198
-75.0,75,1174.485173
-75.0,75,1178.520033
-75.0,75,1182.57114
-75.0,75,1186.690673
-75.0,75,1190.760843
-75.0,75,1195.308493
-75.0,75,1199.574838
-75.0,75,1203.815435
-75.0,75,1207.923916
-75.0,75,1212.018453
-75.0,75,1216.183912
-75.0,75,1220.468397
-75.0,75,1224.668656
-75.0,75,1228.742587
-75.0,75,1232.886802
-75.0,75,1236.871512
-75.0,75,1241.055648
-75.0,75,1245.318521
-75.0,75,1249.540124
-75.0,75,1253.769802
-75.0,75,1257.993128
-75.0,75,1262.155385
-75.0,75,1266.290709
-75.0,75,1270.522669
-75.0,75,1274.702419
-75.0,75,1278.849285
-75.0,75,1283.009266
-75.0,75,1287.332194
-75.0,75,1291.630785
-75.0,75,1295.914319
-75.0,75,1300.143858
-75.0,75,1304.380781
-75.0,75,1308.608732
-75.0,75,1312.827281
-75.0,75,1317.039873
-75.0,75,1321.310819
-75.0,75,1325.541253
-75.0,75,1329.738294
-75.0,75,1333.828119
-75.0,75,1338.083471
-75.0,75,1342.371498
-75.0,75,1346.499822
-75.0,75,1350.685005
-75.0,75,1354.866428
-75.0,75,1359.170574
-75.0,75,1363.371524
-75.0,75,1367.502958
-75.0,75,1371.674217
-75.0,75,1375.807073
