# {"env_id": "FetchSlideball-v6", "t_start": 1580854071.7310648} 
r,l,t
-75.0,75,10.076526
-75.0,75,16.019596
-75.0,75,21.560783
-75.0,75,24.563182
-75.0,75,28.712245
-75.0,75,31.817848
-75.0,75,37.568021
-75.0,75,42.432302
-75.0,75,47.725516
-75.0,75,52.134151
-75.0,75,57.634175
-75.0,75,63.296088
-75.0,75,68.076099
-75.0,75,72.193329
-75.0,75,77.965985
-75.0,75,82.002213
-75.0,75,87.493335
-75.0,75,92.038028
-75.0,75,95.032123
-75.0,75,99.439288
-75.0,75,105.71447
-75.0,75,109.16838
-75.0,75,114.216773
-75.0,75,120.158129
-75.0,75,123.514456
-75.0,75,128.891379
-75.0,75,132.226298
-75.0,75,137.005646
-75.0,75,140.591662
-75.0,75,147.664914
-75.0,75,150.787837
-75.0,75,157.120168
-75.0,75,162.090882
-75.0,75,165.933924
-75.0,75,169.819301
-75.0,75,175.181985
-75.0,75,180.451438
-75.0,75,189.044266
-75.0,75,194.018078
-75.0,75,199.614208
-75.0,75,202.853798
-75.0,75,207.068683
-75.0,75,211.726273
-75.0,75,217.797452
-75.0,75,221.208752
-75.0,75,225.562179
-75.0,75,233.038315
-75.0,75,236.518765
-75.0,75,242.504084
-75.0,75,246.080939
-75.0,75,251.936308
-75.0,75,252.696506
-75.0,75,253.434183
-75.0,75,254.250578
-75.0,75,256.564289
-75.0,75,258.75592
-75.0,75,259.462136
-75.0,75,260.16865
-75.0,75,260.831541
-75.0,75,261.577049
-75.0,75,262.485788
-75.0,75,266.96018
-75.0,75,271.372878
-75.0,75,277.323208
-75.0,75,281.194657
-75.0,75,286.048219
-75.0,75,291.542522
-75.0,75,295.179598
-75.0,75,300.662114
-75.0,75,305.310922
-75.0,75,309.712394
-75.0,75,313.815747
-75.0,75,319.193953
-75.0,75,325.167578
-75.0,75,328.615878
-75.0,75,332.992321
-75.0,75,339.319406
-75.0,75,342.92366
-75.0,75,348.590054
-75.0,75,351.480013
-75.0,75,357.031393
-75.0,75,360.917156
-75.0,75,365.652147
-75.0,75,370.098215
-75.0,75,373.043772
-75.0,75,378.467271
-75.0,75,381.794921
-75.0,75,386.89776
-75.0,75,389.810842
-75.0,75,393.96252
-75.0,75,399.789814
-75.0,75,402.912119
-75.0,75,408.32328
-75.0,75,411.579899
-75.0,75,416.94765
-75.0,75,420.001142
-75.0,75,425.758663
-75.0,75,432.296415
-75.0,75,436.065555
-75.0,75,441.16612
-75.0,75,448.965345
-75.0,75,455.620011
-75.0,75,459.717574
-75.0,75,466.234491
