# {"env_id": "FetchSlideball-v6", "t_start": 1580854072.2571933} 
r,l,t
-75.0,75,9.658199
-75.0,75,15.496177
-75.0,75,21.014468
-75.0,75,24.01124
-75.0,75,28.121146
-75.0,75,31.345443
-75.0,75,36.837546
-75.0,75,41.937637
-75.0,75,47.18929
-75.0,75,51.577668
-75.0,75,57.12517
-75.0,75,62.760004
-75.0,75,67.784827
-75.0,75,71.660786
-75.0,75,77.662952
-75.0,75,81.560556
-75.0,75,86.993626
-75.0,75,91.531426
-75.0,75,94.468417
-75.0,75,99.083162
-75.0,75,105.262953
-75.0,75,108.76939
-75.0,75,113.7149
-75.0,75,119.731364
-75.0,75,123.0135
-75.0,75,128.420027
-75.0,75,131.723547
-75.0,75,136.538854
-75.0,75,140.111583
-75.0,75,147.13452
-75.0,75,150.278745
-75.0,75,156.630567
-75.0,75,161.374696
-75.0,75,165.425242
-75.0,75,169.222455
-75.0,75,174.617901
-75.0,75,179.978175
-75.0,75,188.648351
-75.0,75,193.452808
-75.0,75,199.084666
-75.0,75,202.360428
-75.0,75,206.673638
-75.0,75,211.211863
-75.0,75,217.241112
-75.0,75,220.654824
-75.0,75,225.053796
-75.0,75,232.574082
-75.0,75,235.931939
-75.0,75,242.183092
-75.0,75,245.567694
-75.0,75,251.481459
-75.0,75,252.243669
-75.0,75,253.001217
-75.0,75,253.737458
-75.0,75,255.930912
-75.0,75,258.150365
-75.0,75,258.84522
-75.0,75,259.540972
-75.0,75,260.228539
-75.0,75,260.958888
-75.0,75,261.961523
-75.0,75,266.451798
-75.0,75,270.841068
-75.0,75,276.847886
-75.0,75,280.702102
-75.0,75,285.429497
-75.0,75,290.987972
-75.0,75,294.651551
-75.0,75,300.116808
-75.0,75,304.72685
-75.0,75,309.155208
-75.0,75,313.109035
-75.0,75,318.698399
-75.0,75,324.588298
-75.0,75,328.076624
-75.0,75,332.449182
-75.0,75,338.847472
-75.0,75,342.421271
-75.0,75,348.047504
-75.0,75,351.01111
-75.0,75,356.559489
-75.0,75,360.302168
-75.0,75,365.097577
-75.0,75,369.581425
-75.0,75,372.486587
-75.0,75,377.855506
-75.0,75,381.301685
-75.0,75,386.419904
-75.0,75,389.258366
-75.0,75,393.398353
-75.0,75,399.299664
-75.0,75,402.389297
-75.0,75,407.775933
-75.0,75,411.031886
-75.0,75,416.431393
-75.0,75,419.475137
-75.0,75,425.284161
-75.0,75,431.788315
-75.0,75,435.525342
-75.0,75,440.604668
-75.0,75,448.352778
-75.0,75,455.112145
-75.0,75,459.24001
-75.0,75,465.725066
-75.0,75,472.823905
-75.0,75,478.114921
-75.0,75,485.008128
-75.0,75,491.869563
-75.0,75,496.036434
-75.0,75,503.124793
-75.0,75,509.272722
-75.0,75,511.777522
-75.0,75,513.988675
-75.0,75,514.859928
-75.0,75,515.738746
-75.0,75,516.557119
-75.0,75,517.418912
-75.0,75,519.663519
-75.0,75,522.08303
-75.0,75,522.878773
-75.0,75,523.904637
-75.0,75,530.625602
-75.0,75,534.745289
-75.0,75,541.254325
-75.0,75,546.546456
-75.0,75,554.659467
-75.0,75,559.117816
-75.0,75,565.29123
-75.0,75,572.433846
-75.0,75,578.170095
-75.0,75,583.964268
-75.0,75,589.76116
-75.0,75,595.686031
-75.0,75,601.517725
-75.0,75,608.384382
-75.0,75,615.311388
-75.0,75,621.351435
-75.0,75,627.464609
-75.0,75,633.597577
-75.0,75,640.803804
-75.0,75,646.909808
-75.0,75,652.966497
-75.0,75,658.692331
-75.0,75,664.575189
-75.0,75,670.615706
-75.0,75,677.723832
-75.0,75,684.151441
-75.0,75,687.289634
-75.0,75,692.020237
-75.0,75,695.158363
-75.0,75,698.013071
-75.0,75,700.935457
-75.0,75,703.859802
-75.0,75,706.811435
-75.0,75,709.670872
-75.0,75,712.591431
-75.0,75,715.478955
-75.0,75,718.333802
-75.0,75,721.244843
-75.0,75,724.106437
-75.0,75,726.997899
-75.0,75,729.906265
-75.0,75,732.982015
-75.0,75,736.115344
-75.0,75,739.07204
-75.0,75,742.071819
-75.0,75,745.034535
-75.0,75,748.15738
-75.0,75,751.187096
-75.0,75,754.131956
-75.0,75,757.353677
-75.0,75,758.104815
-75.0,75,758.881634
-75.0,75,759.632835
-75.0,75,760.431338
-75.0,75,761.235039
-75.0,75,761.997208
-75.0,75,762.756577
-75.0,75,763.510187
-75.0,75,764.246046
-75.0,75,765.047719
-75.0,75,767.9466
-75.0,75,770.88157
-75.0,75,773.875546
-75.0,75,776.88156
-75.0,75,779.878708
-75.0,75,782.851233
-75.0,75,786.123999
-75.0,75,789.046928
-75.0,75,792.012568
-75.0,75,795.367765
-75.0,75,799.082421
-75.0,75,802.175671
-75.0,75,805.073789
-75.0,75,808.010703
-75.0,75,811.714771
-75.0,75,815.242793
-75.0,75,818.759072
-75.0,75,822.035537
-75.0,75,825.386921
-75.0,75,829.103533
-75.0,75,833.121323
-75.0,75,836.549871
-75.0,75,840.532051
-75.0,75,844.639029
-75.0,75,848.719297
-75.0,75,852.746711
-75.0,75,856.754152
-75.0,75,860.719673
-75.0,75,864.648093
-75.0,75,868.730745
-75.0,75,872.754941
-75.0,75,876.844995
-75.0,75,880.832557
-75.0,75,884.736749
-75.0,75,888.808079
-75.0,75,892.890256
-75.0,75,896.89714
-75.0,75,900.830277
-75.0,75,905.051161
-75.0,75,908.90999
-75.0,75,913.044341
-75.0,75,917.159381
-75.0,75,921.154089
-75.0,75,925.154839
-75.0,75,929.209632
-75.0,75,933.274416
-75.0,75,937.303879
-75.0,75,941.439533
-75.0,75,945.514328
-75.0,75,949.707963
-75.0,75,950.692523
-75.0,75,951.622699
-75.0,75,952.612578
-75.0,75,953.537204
-75.0,75,954.512411
-75.0,75,955.516672
-75.0,75,956.366606
-75.0,75,957.289505
-75.0,75,958.133987
-75.0,75,959.304233
-75.0,75,963.240551
-75.0,75,967.412676
-75.0,75,971.495932
-75.0,75,975.484222
-75.0,75,979.481829
-75.0,75,983.541291
-75.0,75,987.661713
-75.0,75,991.595458
-75.0,75,995.577867
-75.0,75,999.609746
-75.0,75,1003.599579
-75.0,75,1007.685455
-75.0,75,1011.769806
-75.0,75,1015.816948
-75.0,75,1019.966017
-75.0,75,1024.081469
-75.0,75,1028.161254
-75.0,75,1032.172524
-75.0,75,1036.303836
-75.0,75,1040.188222
-75.0,75,1044.093445
-75.0,75,1048.086488
-75.0,75,1052.190508
-75.0,75,1056.290168
-75.0,75,1060.232961
-75.0,75,1064.176159
-75.0,75,1068.179373
-75.0,75,1072.145973
-75.0,75,1076.123786
-75.0,75,1080.212436
-75.0,75,1084.259765
-75.0,75,1088.260798
-75.0,75,1092.27566
-75.0,75,1096.232334
-75.0,75,1100.227833
-75.0,75,1104.320915
-75.0,75,1108.264412
-75.0,75,1112.451814
-75.0,75,1116.506094
-75.0,75,1120.604176
-75.0,75,1124.725683
