# {"env_id": "FetchSlideball-v6", "t_start": 1580854071.7762687} 
r,l,t
-75.0,75,10.123083
-75.0,75,16.00199
-75.0,75,21.434043
-75.0,75,24.497335
-75.0,75,28.665787
-75.0,75,31.811068
-75.0,75,37.42801
-75.0,75,42.302114
-75.0,75,47.749177
-75.0,75,52.266517
-75.0,75,57.612073
-75.0,75,63.227673
-75.0,75,68.250355
-75.0,75,72.12701
-75.0,75,78.116376
-75.0,75,81.967295
-75.0,75,87.448576
-75.0,75,92.003934
-75.0,75,94.976556
-75.0,75,99.57869
-75.0,75,105.682346
-75.0,75,109.298298
-75.0,75,114.239402
-75.0,75,120.168536
-75.0,75,123.46363
-75.0,75,128.870245
-75.0,75,132.197148
-75.0,75,137.032665
-75.0,75,140.58038
-75.0,75,147.634509
-75.0,75,150.739076
-75.0,75,157.08194
-75.0,75,162.006971
-75.0,75,165.897316
-75.0,75,169.704709
-75.0,75,175.091907
-75.0,75,180.464267
-75.0,75,188.883384
-75.0,75,193.968363
-75.0,75,199.565794
-75.0,75,202.812025
-75.0,75,206.901033
-75.0,75,211.705431
-75.0,75,217.727902
-75.0,75,221.145053
-75.0,75,225.591091
-75.0,75,233.06076
-75.0,75,236.405809
-75.0,75,242.316734
-75.0,75,246.027586
-75.0,75,251.929594
-75.0,75,252.713264
-75.0,75,253.468078
-75.0,75,254.253363
-75.0,75,256.68184
-75.0,75,258.709503
-75.0,75,259.362662
-75.0,75,260.052082
-75.0,75,260.745508
-75.0,75,261.474633
-75.0,75,262.43108
-75.0,75,266.917913
-75.0,75,271.270507
-75.0,75,277.293432
-75.0,75,281.1475
-75.0,75,285.954657
-75.0,75,291.430775
-75.0,75,295.086503
-75.0,75,300.574941
-75.0,75,305.200241
-75.0,75,309.634676
-75.0,75,313.582359
-75.0,75,319.129897
-75.0,75,325.06591
-75.0,75,328.556983
-75.0,75,332.929896
-75.0,75,339.275864
-75.0,75,342.929434
-75.0,75,348.536831
-75.0,75,351.513138
-75.0,75,357.044482
-75.0,75,360.841375
-75.0,75,365.58954
-75.0,75,370.035517
-75.0,75,372.947258
-75.0,75,378.384754
-75.0,75,381.636122
-75.0,75,386.834749
-75.0,75,389.750667
-75.0,75,393.894926
-75.0,75,399.676321
-75.0,75,402.759822
-75.0,75,408.283197
-75.0,75,411.50101
-75.0,75,416.937781
-75.0,75,419.946796
-75.0,75,425.708023
-75.0,75,432.281066
-75.0,75,435.994234
-75.0,75,441.132227
-75.0,75,448.877929
-75.0,75,455.635304
-75.0,75,459.70409
-75.0,75,466.178638
-75.0,75,473.295371
-75.0,75,478.616127
-75.0,75,485.454714
-75.0,75,492.314338
-75.0,75,496.516468
-75.0,75,503.551301
-75.0,75,509.715627
-75.0,75,511.882959
-75.0,75,514.317407
-75.0,75,515.132582
-75.0,75,515.961657
-75.0,75,516.794712
-75.0,75,517.610499
-75.0,75,519.161504
-75.0,75,522.239129
-75.0,75,523.140401
-75.0,75,524.330569
-75.0,75,531.015201
-75.0,75,535.242103
-75.0,75,541.804663
-75.0,75,546.984903
-75.0,75,555.097248
-75.0,75,559.494217
-75.0,75,565.834482
-75.0,75,572.914528
-75.0,75,578.658282
-75.0,75,584.463203
-75.0,75,590.23944
-75.0,75,596.053074
-75.0,75,601.923943
-75.0,75,609.034914
-75.0,75,615.873387
-75.0,75,621.796353
-75.0,75,627.982085
-75.0,75,633.871692
-75.0,75,641.263641
-75.0,75,647.365991
-75.0,75,653.501926
-75.0,75,659.175981
-75.0,75,665.075995
-75.0,75,671.138234
-75.0,75,678.267165
-75.0,75,684.620166
-75.0,75,687.785629
-75.0,75,692.534312
-75.0,75,695.651967
-75.0,75,698.510467
-75.0,75,701.363574
-75.0,75,704.36211
-75.0,75,707.266272
-75.0,75,710.150434
-75.0,75,713.031338
-75.0,75,715.929929
-75.0,75,718.809574
-75.0,75,721.729117
-75.0,75,724.574647
-75.0,75,727.501112
-75.0,75,730.368728
-75.0,75,733.500808
-75.0,75,736.551068
-75.0,75,739.561608
-75.0,75,742.568893
-75.0,75,745.535021
-75.0,75,748.64906
-75.0,75,751.632279
-75.0,75,754.658112
-75.0,75,757.785514
-75.0,75,758.542206
-75.0,75,759.30654
-75.0,75,760.042382
-75.0,75,760.821973
-75.0,75,761.543524
-75.0,75,762.278783
-75.0,75,763.045728
-75.0,75,763.815595
-75.0,75,764.535062
-75.0,75,765.480856
-75.0,75,768.422246
-75.0,75,771.335361
-75.0,75,774.440563
-75.0,75,777.305692
-75.0,75,780.372125
-75.0,75,783.333012
-75.0,75,786.527737
-75.0,75,789.497669
-75.0,75,792.480365
-75.0,75,795.851431
-75.0,75,799.522656
-75.0,75,802.646042
-75.0,75,805.530078
-75.0,75,808.443863
-75.0,75,812.2257
-75.0,75,815.752758
-75.0,75,819.290158
-75.0,75,822.576609
-75.0,75,825.846076
-75.0,75,829.653689
-75.0,75,833.588947
-75.0,75,837.021732
-75.0,75,841.080998
-75.0,75,845.038802
-75.0,75,849.167104
-75.0,75,853.22522
-75.0,75,857.256344
-75.0,75,861.158857
-75.0,75,865.192202
-75.0,75,869.17908
-75.0,75,873.204109
-75.0,75,877.334455
-75.0,75,881.256321
-75.0,75,885.27677
-75.0,75,889.304617
-75.0,75,893.332439
-75.0,75,897.347004
-75.0,75,901.373097
-75.0,75,905.582655
-75.0,75,909.468463
-75.0,75,913.495145
-75.0,75,917.621107
-75.0,75,921.662864
-75.0,75,925.636478
-75.0,75,929.737785
-75.0,75,933.752821
-75.0,75,937.801039
-75.0,75,941.883271
-75.0,75,945.975646
-75.0,75,950.087127
-75.0,75,950.968931
-75.0,75,951.837663
-75.0,75,952.714242
-75.0,75,953.651515
-75.0,75,954.580793
-75.0,75,955.486281
-75.0,75,956.399619
-75.0,75,957.368439
-75.0,75,958.210942
-75.0,75,959.770685
-75.0,75,963.800321
-75.0,75,967.902742
-75.0,75,971.987402
-75.0,75,975.918584
-75.0,75,980.008242
-75.0,75,984.017753
-75.0,75,988.100756
-75.0,75,992.07529
-75.0,75,996.051821
-75.0,75,999.998073
-75.0,75,1004.108283
-75.0,75,1008.088123
-75.0,75,1012.278946
-75.0,75,1016.373259
-75.0,75,1020.388992
-75.0,75,1024.563114
-75.0,75,1028.661345
-75.0,75,1032.644948
-75.0,75,1036.749544
-75.0,75,1040.617548
-75.0,75,1044.486412
-75.0,75,1048.573151
-75.0,75,1052.692761
-75.0,75,1056.698596
-75.0,75,1060.662759
