# {"t_start": 1580854071.3840857, "env_id": "FetchSlideball-v6"} 
r,l,t
-75.0,75,10.535794
-75.0,75,16.349077
-75.0,75,21.880664
-75.0,75,24.879627
-75.0,75,28.999917
-75.0,75,32.15583
-75.0,75,37.834074
-75.0,75,42.747532
-75.0,75,48.108561
-75.0,75,52.567844
-75.0,75,58.015813
-75.0,75,63.604397
-75.0,75,68.475025
-75.0,75,72.500995
-75.0,75,78.423267
-75.0,75,82.407182
-75.0,75,87.846946
-75.0,75,92.400665
-75.0,75,95.374593
-75.0,75,99.73477
-75.0,75,106.050389
-75.0,75,109.60447
-75.0,75,114.634483
-75.0,75,120.335336
-75.0,75,123.860689
-75.0,75,129.285957
-75.0,75,132.56651
-75.0,75,137.348554
-75.0,75,140.918288
-75.0,75,148.005696
-75.0,75,151.138979
-75.0,75,157.467916
-75.0,75,162.385903
-75.0,75,166.31378
-75.0,75,170.156841
-75.0,75,175.577294
-75.0,75,180.821983
-75.0,75,189.290183
-75.0,75,194.375817
-75.0,75,199.959249
-75.0,75,203.154584
-75.0,75,207.503061
-75.0,75,212.075589
-75.0,75,218.119336
-75.0,75,221.562964
-75.0,75,225.995999
-75.0,75,233.429474
-75.0,75,236.806762
-75.0,75,242.765011
-75.0,75,246.439521
-75.0,75,252.329034
-75.0,75,253.124862
-75.0,75,253.917245
-75.0,75,254.664971
-75.0,75,257.057855
-75.0,75,259.0513
-75.0,75,259.776901
-75.0,75,260.513171
-75.0,75,261.305413
-75.0,75,261.981879
-75.0,75,262.858383
-75.0,75,267.34249
-75.0,75,271.78555
-75.0,75,277.66579
-75.0,75,281.465298
-75.0,75,286.369875
-75.0,75,291.9328
-75.0,75,295.46507
-75.0,75,300.99809
-75.0,75,305.595871
-75.0,75,310.04174
-75.0,75,313.900937
-75.0,75,319.545775
-75.0,75,325.551042
-75.0,75,328.963995
-75.0,75,333.333987
-75.0,75,339.656198
-75.0,75,343.318896
-75.0,75,348.926497
-75.0,75,351.84163
-75.0,75,357.42111
-75.0,75,361.371789
-75.0,75,366.011349
-75.0,75,370.439498
-75.0,75,373.3819
-75.0,75,378.793911
-75.0,75,381.985075
-75.0,75,387.259207
-75.0,75,390.109614
