# {"env_id": "FetchPickAndPlace-v1", "t_start": 1580305579.3497362} 
r,l,t
-50.0,50,7.134141
-50.0,50,9.993722
-50.0,50,12.640282
-50.0,50,15.257244
-50.0,50,17.914132
-50.0,50,20.520841
-50.0,50,23.113738
-50.0,50,25.704746
-50.0,50,28.365043
-50.0,50,31.102625
-50.0,50,33.866242
-50.0,50,36.548419
-50.0,50,39.557807
-50.0,50,42.465574
-50.0,50,45.279711
-50.0,50,47.817892
-50.0,50,50.42928
-50.0,50,52.987098
-50.0,50,55.606014
-50.0,50,58.202365
-50.0,50,60.807912
-50.0,50,63.33727
-50.0,50,65.914226
-50.0,50,68.440584
-50.0,50,71.031539
-50.0,50,73.624876
-50.0,50,76.186028
-50.0,50,78.735272
-50.0,50,81.321975
-50.0,50,83.889506
-50.0,50,86.43125
-50.0,50,89.025452
-50.0,50,91.584175
-50.0,50,94.103315
-50.0,50,96.706626
-50.0,50,99.284396
-50.0,50,101.829287
-50.0,50,104.39437
-50.0,50,106.976248
-50.0,50,109.576298
-50.0,50,112.096759
-50.0,50,114.678541
-50.0,50,117.257121
-50.0,50,119.859489
-50.0,50,122.407176
-50.0,50,124.959459
-50.0,50,127.49582
-50.0,50,130.074989
-50.0,50,132.672454
-50.0,50,135.19553
-50.0,50,137.777838
-50.0,50,138.182484
-50.0,50,138.593312
-50.0,50,139.009591
-50.0,50,139.421951
-50.0,50,139.83525
-50.0,50,140.25257
-50.0,50,140.640004
-50.0,50,141.049818
-50.0,50,141.462452
-50.0,50,141.993773
-50.0,50,144.535317
-50.0,50,147.077632
-50.0,50,149.664823
-50.0,50,152.201641
-50.0,50,154.737215
-50.0,50,157.276466
-50.0,50,159.883288
-50.0,50,162.461973
-50.0,50,165.030366
-50.0,50,167.612757
-50.0,50,170.144415
-50.0,50,172.685285
-50.0,50,175.270848
-50.0,50,177.797639
-50.0,50,180.377498
0.0,50,182.970441
-50.0,50,185.561521
-50.0,50,188.116467
-50.0,50,190.634289
-50.0,50,193.229771
-50.0,50,195.813889
-50.0,50,198.340676
-50.0,50,200.916818
-50.0,50,203.485729
-50.0,50,206.035028
-50.0,50,208.600097
-50.0,50,211.215953
-50.0,50,213.78728
-50.0,50,216.316366
-50.0,50,218.883837
-50.0,50,221.461274
-50.0,50,224.052766
-50.0,50,226.574145
-50.0,50,229.138422
-50.0,50,231.695714
-50.0,50,234.264679
-50.0,50,236.817089
-50.0,50,239.351399
-50.0,50,241.943328
-50.0,50,244.475519
-50.0,50,247.018872
-50.0,50,249.604732
-50.0,50,252.173425
-50.0,50,254.770115
-50.0,50,257.278569
-50.0,50,259.885963
-50.0,50,262.432864
-50.0,50,265.024447
-50.0,50,267.531243
-50.0,50,270.147848
-50.0,50,270.549973
-50.0,50,270.999099
-50.0,50,271.403915
-50.0,50,271.830617
-50.0,50,272.253922
-50.0,50,272.654262
-50.0,50,273.053951
-50.0,50,273.460217
-50.0,50,273.879313
-50.0,50,274.317651
-50.0,50,276.931053
-50.0,50,279.448681
-50.0,50,282.050111
-50.0,50,284.575021
-50.0,50,287.169942
-50.0,50,289.728376
-50.0,50,292.265652
-50.0,50,294.827015
-50.0,50,297.383942
-50.0,50,299.953544
0.0,50,302.50048
-50.0,50,305.056034
-50.0,50,307.629827
-50.0,50,310.199336
-50.0,50,312.773793
-50.0,50,315.27764
-50.0,50,317.847127
-50.0,50,320.418501
-50.0,50,322.974734
-50.0,50,325.537987
-50.0,50,328.111139
-50.0,50,330.664268
-50.0,50,333.220943
-50.0,50,335.770511
-50.0,50,338.309456
-50.0,50,340.949671
-50.0,50,343.492944
-50.0,50,346.081092
-50.0,50,348.687054
-50.0,50,351.3019
-50.0,50,353.8722
-50.0,50,356.470905
-50.0,50,359.043059
-50.0,50,361.646392
-50.0,50,364.251451
-50.0,50,366.788888
-50.0,50,369.353297
-50.0,50,371.948029
-50.0,50,374.498737
-50.0,50,377.086164
-50.0,50,379.691256
-50.0,50,382.27161
-50.0,50,384.826046
-50.0,50,387.385543
-50.0,50,389.993661
-50.0,50,392.508259
-50.0,50,395.106098
-50.0,50,397.643957
-50.0,50,400.229716
-50.0,50,402.796385
-50.0,50,403.228481
-50.0,50,403.634322
-50.0,50,404.001966
-50.0,50,404.407447
-50.0,50,404.810571
-50.0,50,405.217248
-50.0,50,405.624953
-50.0,50,406.025705
-50.0,50,406.417055
-50.0,50,406.951077
-50.0,50,409.53406
-50.0,50,412.073505
-50.0,50,414.65474
-50.0,50,417.167908
-50.0,50,419.727631
-50.0,50,422.290647
-50.0,50,424.909669
0.0,50,427.455775
-50.0,50,430.013776
-50.0,50,432.624189
-50.0,50,435.169704
-50.0,50,437.745417
-50.0,50,440.302828
-50.0,50,442.86473
-50.0,50,445.472776
-50.0,50,448.096719
-50.0,50,450.683004
-50.0,50,453.250304
-50.0,50,455.889812
-50.0,50,458.480951
-50.0,50,461.063806
-50.0,50,463.60214
-50.0,50,466.19253
-48.0,50,468.766333
-50.0,50,471.323509
-50.0,50,473.91642
-50.0,50,476.493454
-50.0,50,479.050836
-50.0,50,481.66089
-50.0,50,484.207527
-50.0,50,486.792179
-50.0,50,489.335371
-50.0,50,491.943406
-50.0,50,494.535832
-50.0,50,497.126917
-50.0,50,499.670616
-50.0,50,502.309669
-50.0,50,504.862342
-50.0,50,507.492625
-50.0,50,510.08948
-50.0,50,512.642676
-50.0,50,515.199632
-50.0,50,517.805335
-50.0,50,520.349251
-50.0,50,522.971394
-50.0,50,525.544686
-50.0,50,528.147113
-50.0,50,530.705843
-50.0,50,533.229452
-50.0,50,535.860009
-50.0,50,536.250685
-50.0,50,536.641701
-50.0,50,537.039515
-50.0,50,537.447966
-50.0,50,537.839256
-50.0,50,538.243552
-50.0,50,538.663944
-50.0,50,539.077691
-50.0,50,539.490486
-50.0,50,540.022482
-50.0,50,542.583152
-50.0,50,545.194722
-50.0,50,547.763134
0.0,50,550.329683
-50.0,50,552.951327
-50.0,50,555.504306
-50.0,50,558.066218
-50.0,50,560.648245
-50.0,50,563.222224
-50.0,50,565.781458
-50.0,50,568.375439
-50.0,50,570.979785
-50.0,50,573.529038
-50.0,50,576.120139
-50.0,50,578.702665
-50.0,50,581.237327
-50.0,50,583.79594
-50.0,50,586.385925
-50.0,50,589.012707
-50.0,50,591.621833
-50.0,50,594.210196
-50.0,50,596.768417
-50.0,50,599.299788
-50.0,50,601.918992
-50.0,50,604.48017
-50.0,50,607.025869
-50.0,50,609.606324
-50.0,50,612.158871
-50.0,50,614.770112
-50.0,50,617.32079
-50.0,50,619.870098
-50.0,50,622.451954
-50.0,50,625.024089
-50.0,50,627.597432
-50.0,50,630.192015
-50.0,50,632.752469
-50.0,50,635.340286
-50.0,50,637.964219
-50.0,50,640.506364
-50.0,50,643.070346
-50.0,50,645.682664
-50.0,50,648.230908
-50.0,50,650.819499
-50.0,50,653.421703
-50.0,50,655.996573
-50.0,50,658.58572
-50.0,50,661.170776
-50.0,50,663.73062
-50.0,50,666.315165
-50.0,50,668.906903
-50.0,50,669.317126
-50.0,50,669.711202
-50.0,50,670.147159
-50.0,50,670.55619
-50.0,50,670.996479
-50.0,50,671.404881
-50.0,50,671.796434
-50.0,50,672.216178
-50.0,50,672.63105
-50.0,50,673.059943
-50.0,50,675.63063
-50.0,50,678.212826
-50.0,50,680.82715
-50.0,50,683.390758
-50.0,50,685.932444
-50.0,50,688.521716
-50.0,50,691.122571
-50.0,50,693.716654
-50.0,50,696.288209
-50.0,50,698.841745
-50.0,50,701.418901
-50.0,50,704.019423
-50.0,50,706.581716
