# {"t_start": 1580305578.7964103, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,7.667748
-50.0,50,10.542106
-50.0,50,13.217653
-50.0,50,15.803827
-50.0,50,18.466322
-50.0,50,21.032843
-50.0,50,23.698741
0.0,50,26.236549
-50.0,50,28.933342
0.0,50,31.666721
-50.0,50,34.419225
-50.0,50,37.098513
-50.0,50,40.07385
0.0,50,43.061922
0.0,50,45.809524
-50.0,50,48.380857
-50.0,50,50.986639
-50.0,50,53.564627
-50.0,50,56.199434
-50.0,50,58.769574
-50.0,50,61.333276
-50.0,50,63.878107
-50.0,50,66.448976
-50.0,50,69.001586
-50.0,50,71.598047
-50.0,50,74.149463
-50.0,50,76.739801
-50.0,50,79.313974
-50.0,50,81.835665
-50.0,50,84.401707
-50.0,50,86.982049
-50.0,50,89.573936
-50.0,50,92.122455
-50.0,50,94.674932
-50.0,50,97.274101
-50.0,50,99.824732
-50.0,50,102.387826
-50.0,50,104.929928
-50.0,50,107.521527
-50.0,50,110.117021
-50.0,50,112.636473
-50.0,50,115.268088
-50.0,50,117.81355
-50.0,50,120.383955
-50.0,50,122.938465
-50.0,50,125.51248
-50.0,50,128.054713
-50.0,50,130.644535
-50.0,50,133.223426
-50.0,50,135.736819
-50.0,50,138.35209
-50.0,50,138.74391
-50.0,50,139.14187
-50.0,50,139.520784
-50.0,50,139.931887
-50.0,50,140.33696
-50.0,50,140.74507
-50.0,50,141.154975
-50.0,50,141.52924
-50.0,50,141.929235
-50.0,50,142.520671
-50.0,50,145.080921
-50.0,50,147.62493
-50.0,50,150.189342
-50.0,50,152.749533
-50.0,50,155.292733
-50.0,50,157.891344
-50.0,50,160.445389
-50.0,50,163.045383
-50.0,50,165.570978
-50.0,50,168.167654
-50.0,50,170.71616
-50.0,50,173.278153
-50.0,50,175.844101
-50.0,50,178.370921
-50.0,50,180.963056
-50.0,50,183.523001
-50.0,50,186.105612
-50.0,50,188.653959
-50.0,50,191.237311
-50.0,50,193.804066
-50.0,50,196.36226
-50.0,50,198.927734
-50.0,50,201.48047
-50.0,50,204.059046
-50.0,50,206.597321
-50.0,50,209.179188
-50.0,50,211.773368
-50.0,50,214.295145
-50.0,50,216.913621
-50.0,50,219.460991
-50.0,50,222.030913
-50.0,50,224.60016
-50.0,50,227.169175
-50.0,50,229.70327
-50.0,50,232.246773
-50.0,50,234.834859
-50.0,50,237.366509
-50.0,50,239.887797
-50.0,50,242.474359
-50.0,50,245.030632
-50.0,50,247.59994
-50.0,50,250.138353
-50.0,50,252.703704
-50.0,50,255.326756
-50.0,50,257.861712
-50.0,50,260.420492
-50.0,50,263.01333
-50.0,50,265.550833
-50.0,50,268.107077
-50.0,50,270.6598
-50.0,50,271.072307
-50.0,50,271.476129
-50.0,50,271.906209
-50.0,50,272.326556
0.0,50,272.753828
-50.0,50,273.162597
-50.0,50,273.585802
-50.0,50,273.986745
-50.0,50,274.399781
-50.0,50,274.914932
-50.0,50,277.485209
-50.0,50,280.005114
-50.0,50,282.623896
-50.0,50,285.16892
-50.0,50,287.729688
-50.0,50,290.291127
-50.0,50,292.816888
-50.0,50,295.386026
-50.0,50,297.947802
-50.0,50,300.481867
-50.0,50,303.064328
-50.0,50,305.62762
-50.0,50,308.228528
-50.0,50,310.755624
-50.0,50,313.298875
-50.0,50,315.833454
-50.0,50,318.39999
-50.0,50,320.966223
-50.0,50,323.541296
-50.0,50,326.09952
-50.0,50,328.659451
-50.0,50,331.17867
-50.0,50,333.760144
-50.0,50,336.346673
-50.0,50,338.910735
-50.0,50,341.499105
-50.0,50,344.06601
-50.0,50,346.617419
-50.0,50,349.227618
-50.0,50,351.843302
-50.0,50,354.450743
-50.0,50,357.002654
-50.0,50,359.627659
-50.0,50,362.202102
-50.0,50,364.800851
-50.0,50,367.343937
-50.0,50,369.955831
-50.0,50,372.533175
-50.0,50,375.100548
-50.0,50,377.668908
-50.0,50,380.251059
-50.0,50,382.833066
-50.0,50,385.404473
-50.0,50,387.963594
-50.0,50,390.528292
-50.0,50,393.07068
-50.0,50,395.618825
-50.0,50,398.201057
-50.0,50,400.765781
-50.0,50,403.355349
-50.0,50,403.764353
-50.0,50,404.202296
-50.0,50,404.599209
-50.0,50,404.986066
-50.0,50,405.405128
-50.0,50,405.83759
-50.0,50,406.249764
-50.0,50,406.650597
-50.0,50,407.061111
-50.0,50,407.485186
-50.0,50,410.064214
-50.0,50,412.648286
-50.0,50,415.18941
-50.0,50,417.752614
0.0,50,420.309704
-50.0,50,422.85534
-50.0,50,425.432315
-50.0,50,427.982958
-50.0,50,430.578687
-50.0,50,433.158699
-50.0,50,435.754505
-50.0,50,438.325375
-50.0,50,440.875936
