# {"t_start": 1580305578.504178, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,7.953526
-50.0,50,10.800862
-50.0,50,13.468934
-50.0,50,16.144539
-50.0,50,18.75685
-50.0,50,21.348969
-50.0,50,23.970577
-50.0,50,26.566426
-50.0,50,29.19635
-50.0,50,31.91956
-50.0,50,34.699403
-50.0,50,37.358322
-50.0,50,40.393751
-50.0,50,43.3463
-50.0,50,46.116705
-50.0,50,48.702759
-50.0,50,51.277557
-50.0,50,53.850664
-50.0,50,56.464382
-50.0,50,59.039745
-50.0,50,61.619243
-50.0,50,64.213728
-50.0,50,66.750921
-50.0,50,69.32895
-50.0,50,71.880184
-50.0,50,74.469792
-50.0,50,77.058185
-50.0,50,79.608253
-50.0,50,82.150299
-50.0,50,84.696355
-50.0,50,87.290181
-50.0,50,89.861599
-50.0,50,92.4374
-50.0,50,94.956126
-50.0,50,97.543998
-50.0,50,100.096573
0.0,50,102.712262
-50.0,50,105.236128
-50.0,50,107.818201
-50.0,50,110.383295
-50.0,50,112.962442
-50.0,50,115.524777
-50.0,50,118.128732
-50.0,50,120.674081
-50.0,50,123.255087
-50.0,50,125.781386
-50.0,50,128.346265
-10.0,50,130.925428
-31.0,50,133.521195
-50.0,50,136.069033
-50.0,50,138.649846
-50.0,50,139.057122
-50.0,50,139.459192
-50.0,50,139.878825
-50.0,50,140.277338
-50.0,50,140.680783
-50.0,50,141.058434
-50.0,50,141.46934
-50.0,50,141.893542
0.0,50,142.308738
-50.0,50,142.825145
-50.0,50,145.355155
-50.0,50,147.911994
-50.0,50,150.512934
-50.0,50,153.0351
-50.0,50,155.606734
-50.0,50,158.167451
-50.0,50,160.766599
-50.0,50,163.329741
-50.0,50,165.867082
-50.0,50,168.4585
-50.0,50,170.97561
-50.0,50,173.581247
-50.0,50,176.120597
-50.0,50,178.672992
-50.0,50,181.248934
-50.0,50,183.826031
-50.0,50,186.361207
-50.0,50,188.937518
-50.0,50,191.522921
-50.0,50,194.093597
-50.0,50,196.659703
-50.0,50,199.227157
-50.0,50,201.765981
-50.0,50,204.336882
-50.0,50,206.907314
-50.0,50,209.483438
-50.0,50,212.049206
-50.0,50,214.598494
-50.0,50,217.184364
-50.0,50,219.769337
-50.0,50,222.316044
-50.0,50,224.86774
-50.0,50,227.455574
-50.0,50,229.985659
-50.0,50,232.528036
-50.0,50,235.109993
-50.0,50,237.665444
-50.0,50,240.213355
-50.0,50,242.795383
-50.0,50,245.327041
-50.0,50,247.914367
-50.0,50,250.482645
-50.0,50,253.005481
-50.0,50,255.597984
-50.0,50,258.174205
-50.0,50,260.686753
-50.0,50,263.287339
-50.0,50,265.845861
-50.0,50,268.404188
-50.0,50,270.960774
-50.0,50,271.368176
-50.0,50,271.762914
-50.0,50,272.183134
-50.0,50,272.576526
-50.0,50,273.000567
-43.0,50,273.474876
-50.0,50,273.893841
-50.0,50,274.33643
0.0,50,274.724836
-50.0,50,275.193979
-50.0,50,277.745496
-50.0,50,280.287396
-50.0,50,282.888556
-50.0,50,285.447156
-50.0,50,288.018348
-50.0,50,290.579981
-50.0,50,293.129751
-50.0,50,295.676445
-50.0,50,298.251451
-50.0,50,300.802857
-50.0,50,303.362373
-50.0,50,305.952586
-50.0,50,308.520078
-50.0,50,311.06531
-50.0,50,313.610016
-50.0,50,316.133551
-50.0,50,318.722977
-50.0,50,321.267497
-50.0,50,323.80402
0.0,50,326.393834
-50.0,50,328.940369
-50.0,50,331.515399
-50.0,50,334.022318
-50.0,50,336.622896
-50.0,50,339.184895
-50.0,50,341.76501
-50.0,50,344.362137
-50.0,50,346.950037
-50.0,50,349.489945
-50.0,50,352.125942
-50.0,50,354.737448
-50.0,50,357.322673
-50.0,50,359.903688
-50.0,50,362.448376
0.0,50,365.084815
-50.0,50,367.657736
-50.0,50,370.233565
-50.0,50,372.813092
-50.0,50,375.348955
-50.0,50,377.960781
-50.0,50,380.574844
-50.0,50,383.109906
-50.0,50,385.691413
-50.0,50,388.220109
-50.0,50,390.826193
-50.0,50,393.362785
-50.0,50,395.916644
-50.0,50,398.474018
-50.0,50,401.074534
-50.0,50,403.634977
-50.0,50,404.048143
-50.0,50,404.439247
-50.0,50,404.865604
-50.0,50,405.253522
-50.0,50,405.641524
-50.0,50,406.056706
-50.0,50,406.435288
-50.0,50,406.851227
-50.0,50,407.322309
-50.0,50,407.793112
-50.0,50,410.401046
-50.0,50,412.902379
-50.0,50,415.468388
-50.0,50,418.032327
-50.0,50,420.615616
-50.0,50,423.153117
-50.0,50,425.745646
-50.0,50,428.284364
-50.0,50,430.859946
-50.0,50,433.428821
-50.0,50,436.034579
-50.0,50,438.623106
-50.0,50,441.160163
-50.0,50,443.750299
-50.0,50,446.363053
-50.0,50,448.926658
0.0,50,451.541093
-50.0,50,454.118814
-50.0,50,456.716046
-50.0,50,459.292897
-50.0,50,461.905144
-50.0,50,464.453201
-50.0,50,467.027112
-50.0,50,469.572861
-50.0,50,472.165404
-13.0,50,474.777849
0.0,50,477.332257
-50.0,50,479.931877
-50.0,50,482.462608
-50.0,50,485.091383
-50.0,50,487.678529
-50.0,50,490.236025
-50.0,50,492.803771
-50.0,50,495.37871
-50.0,50,497.96345
-50.0,50,500.543799
-50.0,50,503.167276
-50.0,50,505.734721
-50.0,50,508.351029
-50.0,50,510.940421
-50.0,50,513.474999
-50.0,50,516.034683
-50.0,50,518.621237
-50.0,50,521.201281
-50.0,50,523.809683
-50.0,50,526.356456
-50.0,50,528.994466
-50.0,50,531.560817
-50.0,50,534.102388
-50.0,50,536.648965
-50.0,50,537.025283
0.0,50,537.439023
-50.0,50,537.825357
-50.0,50,538.234705
-50.0,50,538.634634
-8.0,50,539.036834
-50.0,50,539.446548
-50.0,50,539.839452
0.0,50,540.296169
-50.0,50,540.84022
-50.0,50,543.423422
-50.0,50,546.033886
0.0,50,548.585425
-50.0,50,551.194586
-50.0,50,553.755661
-50.0,50,556.329482
-50.0,50,558.902133
-50.0,50,561.481586
-50.0,50,564.072284
-50.0,50,566.629492
-50.0,50,569.231514
-50.0,50,571.831354
-50.0,50,574.394078
-41.0,50,576.980422
-50.0,50,579.543235
-50.0,50,582.076028
-50.0,50,584.681829
-50.0,50,587.250686
-50.0,50,589.875689
-50.0,50,592.474365
-50.0,50,595.007834
-50.0,50,597.622498
-50.0,50,600.187562
-50.0,50,602.76968
-50.0,50,605.332516
-50.0,50,607.871976
-50.0,50,610.420446
-50.0,50,613.017607
-50.0,50,615.638492
-50.0,50,618.18402
-50.0,50,620.75496
-50.0,50,623.268623
-50.0,50,625.886492
-50.0,50,628.479605
-50.0,50,631.007116
-50.0,50,633.621687
-50.0,50,636.175026
-50.0,50,638.74616
-50.0,50,641.343334
-50.0,50,643.936539
-50.0,50,646.507449
-50.0,50,649.073015
-50.0,50,651.640722
-50.0,50,654.254737
-50.0,50,656.851581
-50.0,50,659.401884
-50.0,50,661.971887
-50.0,50,664.588138
-50.0,50,667.152573
-50.0,50,669.770372
-50.0,50,670.208031
-50.0,50,670.634088
-50.0,50,671.042258
-50.0,50,671.454511
-50.0,50,671.860178
-50.0,50,672.287898
-50.0,50,672.692578
-50.0,50,673.096902
-50.0,50,673.500262
-50.0,50,673.928127
-50.0,50,676.490696
-50.0,50,679.06816
-50.0,50,681.647099
-50.0,50,684.21029
-50.0,50,686.782657
-50.0,50,689.393176
-50.0,50,691.946492
-50.0,50,694.571044
-50.0,50,697.15386
-50.0,50,699.699015
-50.0,50,702.278852
-50.0,50,704.82176
-50.0,50,707.429019
-50.0,50,710.019026
-50.0,50,712.575215
-50.0,50,715.183927
-44.0,50,717.79859
-50.0,50,720.350001
-50.0,50,722.91336
-50.0,50,725.536234
-50.0,50,728.069862
-50.0,50,730.676643
-50.0,50,733.233528
-50.0,50,735.857036
-50.0,50,738.414817
-50.0,50,740.968694
0.0,50,743.517555
-50.0,50,746.128509
-50.0,50,748.677555
-50.0,50,751.297073
-50.0,50,753.83569
-50.0,50,756.382584
-50.0,50,758.960402
-50.0,50,761.552807
-50.0,50,764.092865
-50.0,50,766.723033
-50.0,50,769.285336
-50.0,50,771.83767
-50.0,50,774.414978
-50.0,50,777.000933
-50.0,50,779.574415
-50.0,50,782.115608
-50.0,50,784.660936
-50.0,50,787.217521
-50.0,50,789.789554
-50.0,50,792.364246
-50.0,50,794.947739
