# {"env_id": "FetchToss-v6", "t_start": 1585164709.5740888} 
r,l,t
-50.0,50,4.20855
-50.0,50,7.019199
-50.0,50,9.674026
-50.0,50,12.28334
-50.0,50,14.980351
-50.0,50,17.713178
-50.0,50,20.383262
-50.0,50,23.092405
-50.0,50,25.672071
-50.0,50,28.274615
-50.0,50,30.855175
-50.0,50,33.473437
-50.0,50,36.037282
-50.0,50,38.647744
-50.0,50,41.280593
-50.0,50,44.06532
-50.0,50,47.792929
-50.0,50,50.929359
-50.0,50,54.012747
-50.0,50,57.331692
-50.0,50,60.455995
-50.0,50,63.416709
-50.0,50,66.908484
-50.0,50,70.681024
-50.0,50,74.312891
-50.0,50,78.001693
-50.0,50,81.634132
-50.0,50,85.279399
-50.0,50,88.941931
-50.0,50,92.566463
-50.0,50,96.229421
-50.0,50,99.853588
-50.0,50,103.544046
-50.0,50,107.182436
-50.0,50,110.810867
-50.0,50,114.403062
0.0,50,118.037471
-50.0,50,121.688098
-50.0,50,125.33659
-50.0,50,128.870499
-50.0,50,132.584991
-50.0,50,136.214966
-50.0,50,139.826288
-50.0,50,143.43099
-50.0,50,147.046268
-50.0,50,150.790265
-50.0,50,154.430073
-50.0,50,158.162363
-50.0,50,161.752986
-50.0,50,165.327836
-50.0,50,169.018191
-50.0,50,169.501462
-50.0,50,170.052014
-50.0,50,170.538937
-50.0,50,171.036907
-50.0,50,171.518609
-50.0,50,171.998826
-50.0,50,172.443322
-50.0,50,172.940805
-50.0,50,173.467241
-50.0,50,174.144948
-50.0,50,177.794055
-50.0,50,181.476671
-50.0,50,185.025271
-50.0,50,188.649585
-50.0,50,192.394238
-50.0,50,196.015525
-50.0,50,199.156961
-50.0,50,201.921146
-50.0,50,204.919404
0.0,50,207.897208
-50.0,50,210.855378
-50.0,50,213.421984
-50.0,50,215.956345
-50.0,50,218.505165
-50.0,50,221.044421
-50.0,50,223.603542
-50.0,50,226.155373
-50.0,50,228.720716
-50.0,50,231.258231
-50.0,50,233.816195
-50.0,50,236.326752
-50.0,50,238.875729
-50.0,50,241.431559
-50.0,50,244.00606
-50.0,50,246.555807
-50.0,50,249.088651
-50.0,50,251.645874
-50.0,50,254.183001
0.0,50,256.771683
-50.0,50,259.271204
-50.0,50,261.879392
-50.0,50,264.440728
-50.0,50,266.940382
-50.0,50,269.527503
-50.0,50,272.060791
-50.0,50,274.61882
-50.0,50,277.169441
0.0,50,279.724474
-50.0,50,282.265267
-50.0,50,284.765945
-50.0,50,287.314219
-50.0,50,289.866401
-50.0,50,292.385939
-50.0,50,294.933878
-50.0,50,297.491559
-50.0,50,300.036663
-50.0,50,302.531414
-50.0,50,305.073233
-50.0,50,307.624097
-50.0,50,310.1787
-50.0,50,310.553421
0.0,50,310.937448
-50.0,50,311.324276
-50.0,50,311.715875
-50.0,50,312.109413
-50.0,50,312.539628
-50.0,50,312.930257
0.0,50,313.316288
-50.0,50,313.699254
-50.0,50,314.161817
0.0,50,316.729322
-50.0,50,319.250758
-50.0,50,321.822777
-50.0,50,324.337503
-50.0,50,326.844907
-50.0,50,329.398862
-50.0,50,331.981162
-50.0,50,334.500596
-50.0,50,337.037347
-50.0,50,339.613256
-50.0,50,342.151527
-50.0,50,344.780635
-50.0,50,347.318558
-50.0,50,349.83834
-50.0,50,352.418714
-50.0,50,354.925536
-50.0,50,357.500509
-50.0,50,360.082535
-50.0,50,362.621743
-50.0,50,365.190195
-50.0,50,367.777199
-50.0,50,370.311165
-50.0,50,372.867847
-50.0,50,375.439618
-50.0,50,377.967441
-50.0,50,380.500039
-50.0,50,383.029114
0.0,50,385.57582
-50.0,50,388.126954
-50.0,50,390.663361
-50.0,50,393.202451
-50.0,50,395.778425
-50.0,50,398.272717
-50.0,50,400.934402
-50.0,50,403.573391
-50.0,50,406.214239
-50.0,50,408.759361
-50.0,50,411.343148
-50.0,50,413.892487
-50.0,50,416.462635
-50.0,50,419.014357
-50.0,50,421.57599
-50.0,50,424.168653
-50.0,50,426.671573
-50.0,50,429.23214
-50.0,50,431.732635
-50.0,50,434.306486
-50.0,50,436.849047
-50.0,50,439.423165
-50.0,50,442.013059
-50.0,50,442.410216
-50.0,50,442.799415
-50.0,50,443.178839
-50.0,50,443.578459
-50.0,50,443.942598
-50.0,50,444.332754
-50.0,50,444.760346
-50.0,50,445.158411
-50.0,50,445.573734
-50.0,50,446.068284
-50.0,50,448.663905
-50.0,50,451.214438
-50.0,50,453.761162
0.0,50,456.281131
-50.0,50,458.834023
-50.0,50,461.403358
-50.0,50,463.976559
-50.0,50,466.521559
-50.0,50,469.067694
-50.0,50,471.620082
-50.0,50,474.170283
-50.0,50,476.710335
-50.0,50,479.246293
-50.0,50,481.791425
-50.0,50,484.37452
-50.0,50,486.90197
0.0,50,489.458242
-50.0,50,491.984212
-50.0,50,494.53279
-50.0,50,497.088596
-50.0,50,499.66759
-50.0,50,502.20573
0.0,50,504.792435
-50.0,50,507.312106
-50.0,50,509.91632
-50.0,50,512.480397
-50.0,50,515.060823
-50.0,50,517.592782
-50.0,50,520.147764
-50.0,50,522.66853
-50.0,50,525.219079
-50.0,50,527.783493
-50.0,50,530.349401
-50.0,50,532.855073
-50.0,50,535.439152
-50.0,50,538.001153
-50.0,50,540.531595
-50.0,50,543.100207
-50.0,50,545.629399
-50.0,50,548.196339
-50.0,50,550.738795
-50.0,50,553.259069
-50.0,50,555.82899
-40.0,50,558.40205
-50.0,50,560.960945
0.0,50,563.530586
-50.0,50,566.057208
-50.0,50,568.634035
-50.0,50,571.185118
-50.0,50,573.74322
-50.0,50,574.131555
-50.0,50,574.559664
-50.0,50,574.976099
-50.0,50,575.420697
-50.0,50,575.822432
-50.0,50,576.215895
-50.0,50,576.599777
-50.0,50,576.99002
-50.0,50,577.377446
-50.0,50,577.816663
-50.0,50,580.38837
-50.0,50,582.924559
-50.0,50,585.490788
-50.0,50,588.093719
-50.0,50,590.62989
-50.0,50,593.177154
-50.0,50,595.731483
-50.0,50,598.277884
-50.0,50,600.850584
-45.0,50,603.411575
-50.0,50,605.950629
-50.0,50,608.515242
-50.0,50,611.098928
-50.0,50,613.633624
-50.0,50,616.162359
-50.0,50,618.705302
-50.0,50,621.266825
-50.0,50,623.846183
-50.0,50,626.439145
-50.0,50,628.980359
-50.0,50,631.539812
-50.0,50,634.068024
-50.0,50,636.652152
-50.0,50,639.211421
-50.0,50,641.801378
-50.0,50,644.355632
-50.0,50,646.942527
-50.0,50,649.464161
-50.0,50,652.01548
-50.0,50,654.550511
0.0,50,657.132681
-50.0,50,659.675288
-50.0,50,662.271355
-50.0,50,664.802878
-50.0,50,667.350775
-50.0,50,669.892517
-50.0,50,672.487269
-50.0,50,675.097278
-50.0,50,677.61923
-50.0,50,680.160499
-50.0,50,682.756138
-50.0,50,685.285242
-50.0,50,687.838763
-50.0,50,690.320065
-49.0,50,692.907822
-50.0,50,695.48277
-50.0,50,698.064144
-50.0,50,700.634246
-45.0,50,703.25908
-50.0,50,705.82686
-50.0,50,706.23071
-50.0,50,706.657451
-50.0,50,707.105943
-50.0,50,707.530274
-50.0,50,707.996195
-50.0,50,708.389201
-50.0,50,708.803648
-50.0,50,709.241994
-50.0,50,709.624897
-50.0,50,710.01931
-50.0,50,712.587641
-50.0,50,715.125957
-50.0,50,717.691513
-50.0,50,720.231087
-50.0,50,722.79727
-50.0,50,725.343272
-50.0,50,727.881407
-50.0,50,730.461009
-45.0,50,733.029372
-50.0,50,735.578576
-50.0,50,738.115891
-47.0,50,740.66942
-50.0,50,743.214607
-50.0,50,745.761322
-50.0,50,748.267683
-50.0,50,750.895226
-50.0,50,753.434847
0.0,50,756.008091
-50.0,50,758.55634
-50.0,50,761.072305
-50.0,50,763.607849
-50.0,50,766.151634
-50.0,50,768.712822
-50.0,50,771.264146
-50.0,50,773.82927
-50.0,50,776.357747
-50.0,50,778.927987
-50.0,50,781.53029
-50.0,50,784.106559
-50.0,50,786.644117
-50.0,50,789.176858
-50.0,50,791.736378
-50.0,50,794.304682
-50.0,50,796.848073
-50.0,50,799.392349
-50.0,50,801.925326
-50.0,50,804.467279
-50.0,50,806.978835
-50.0,50,809.580082
-50.0,50,812.144127
-50.0,50,814.684449
-50.0,50,817.267889
-50.0,50,819.836406
-50.0,50,822.433509
-48.0,50,825.007435
-50.0,50,827.56386
-50.0,50,830.146138
-50.0,50,832.693635
-50.0,50,835.200779
-6.0,50,837.788413
-50.0,50,838.211058
-50.0,50,838.647902
-50.0,50,839.068891
-50.0,50,839.472924
-50.0,50,839.896867
-50.0,50,840.302428
-50.0,50,840.718221
-50.0,50,841.110116
-50.0,50,841.585348
-50.0,50,842.110529
-50.0,50,844.625229
-50.0,50,847.175267
-50.0,50,849.765187
0.0,50,852.256045
-50.0,50,854.874921
-50.0,50,857.411786
-50.0,50,859.945679
-50.0,50,862.484225
-50.0,50,865.056683
-50.0,50,867.591568
-50.0,50,870.165322
-50.0,50,872.747229
-50.0,50,875.311663
-50.0,50,877.835511
-48.0,50,880.390952
-50.0,50,882.982866
0.0,50,885.521194
-50.0,50,888.090457
-50.0,50,890.618725
-50.0,50,893.149741
-50.0,50,895.721163
