# {"env_id": "FetchToss-v14", "t_start": 1585762288.1215775} 
r,l,t
-50.0,50,7.636843
-50.0,50,10.440839
-50.0,50,12.965033
-50.0,50,15.528698
-50.0,50,18.055585
-50.0,50,20.605379
-50.0,50,23.148805
-50.0,50,25.570071
-26.0,50,27.841771
-50.0,50,30.07987
-50.0,50,32.303251
-50.0,50,34.539903
-50.0,50,36.774459
-50.0,50,39.05136
-50.0,50,41.292892
-50.0,50,43.533761
-50.0,50,45.773684
-50.0,50,48.01611
-50.0,50,50.277418
-50.0,50,52.490532
-50.0,50,54.73159
-50.0,50,57.007653
-50.0,50,59.237334
-50.0,50,61.451299
-50.0,50,63.694929
-50.0,50,65.94339
-50.0,50,68.190726
-50.0,50,70.421207
-50.0,50,72.679304
-50.0,50,74.893579
-50.0,50,77.168572
-50.0,50,79.389935
-50.0,50,81.635071
-50.0,50,83.916504
-50.0,50,86.137419
-50.0,50,88.380276
-50.0,50,90.632743
-50.0,50,92.868366
-50.0,50,95.126962
-50.0,50,97.331619
-50.0,50,99.610739
-50.0,50,101.839441
-50.0,50,104.085827
-50.0,50,106.352085
-50.0,50,108.610772
-50.0,50,110.844786
-50.0,50,113.070934
-50.0,50,115.354274
-50.0,50,117.57086
-50.0,50,119.834805
-50.0,50,122.07316
-50.0,50,122.427705
-50.0,50,122.790186
-50.0,50,123.134761
-50.0,50,123.520475
-50.0,50,123.877248
-50.0,50,124.246703
-50.0,50,124.570045
-50.0,50,124.92519
-50.0,50,125.286854
-50.0,50,125.77375
-50.0,50,128.02289
-50.0,50,130.272935
-50.0,50,132.527834
-50.0,50,134.766948
-50.0,50,136.9815
-50.0,50,139.238863
-50.0,50,141.467448
-50.0,50,143.737381
-50.0,50,145.96989
-50.0,50,148.189829
-50.0,50,150.449382
-50.0,50,152.673201
-50.0,50,154.932485
-50.0,50,157.193163
0.0,50,159.435887
-50.0,50,161.652022
-50.0,50,163.906823
-50.0,50,166.123451
-50.0,50,168.386256
-50.0,50,170.629066
-50.0,50,172.867639
-50.0,50,175.122918
-50.0,50,177.389428
-50.0,50,179.659731
-50.0,50,181.869098
-50.0,50,184.150916
-50.0,50,186.376901
-50.0,50,188.638823
-50.0,50,190.865956
-50.0,50,193.133741
-50.0,50,195.346909
-50.0,50,197.611498
-50.0,50,199.835229
-50.0,50,202.07025
-50.0,50,204.286256
-50.0,50,206.529352
-50.0,50,208.777632
-50.0,50,211.013475
-50.0,50,213.290258
-50.0,50,215.539983
-50.0,50,217.771132
-50.0,50,219.998352
-50.0,50,222.270855
-50.0,50,224.521652
-50.0,50,226.7431
-50.0,50,229.004158
-50.0,50,231.243742
-50.0,50,233.476872
-50.0,50,235.709529
