# {"t_start": 1585762289.1195207, "env_id": "FetchToss-v14"} 
r,l,t
-50.0,50,6.590915
0.0,50,9.42277
-50.0,50,11.966384
-50.0,50,14.514058
0.0,50,17.098924
-50.0,50,19.60239
0.0,50,22.177437
-50.0,50,24.57959
-50.0,50,26.838335
-50.0,50,29.050189
-50.0,50,31.320559
-50.0,50,33.582946
-50.0,50,35.800701
-8.0,50,38.043822
-50.0,50,40.253486
-50.0,50,42.513402
-50.0,50,44.768882
-50.0,50,47.031194
-50.0,50,49.281077
-50.0,50,51.501619
0.0,50,53.769436
-50.0,50,56.000959
-50.0,50,58.18231
-50.0,50,60.464799
-50.0,50,62.704105
-50.0,50,64.926525
-50.0,50,67.193473
-50.0,50,69.449633
-50.0,50,71.671118
0.0,50,73.869476
-50.0,50,76.118981
-50.0,50,78.391852
-50.0,50,80.670238
-50.0,50,82.901112
-50.0,50,85.170717
-50.0,50,87.390341
-50.0,50,89.630092
-50.0,50,91.869177
-50.0,50,94.106217
-50.0,50,96.342558
-50.0,50,98.587558
-50.0,50,100.857656
-50.0,50,103.102875
-50.0,50,105.369946
-50.0,50,107.637218
-50.0,50,109.838567
-50.0,50,112.121241
-50.0,50,114.358243
-50.0,50,116.56048
-50.0,50,118.83615
-50.0,50,121.096994
-50.0,50,121.45939
-50.0,50,121.786393
-50.0,50,122.170219
-50.0,50,122.510855
-50.0,50,122.86173
-50.0,50,123.222174
-50.0,50,123.571369
-50.0,50,123.901443
-50.0,50,124.252746
-50.0,50,124.77618
-50.0,50,127.024065
-50.0,50,129.264883
-50.0,50,131.509815
-50.0,50,133.757017
-50.0,50,136.022903
-50.0,50,138.221109
-50.0,50,140.481631
-50.0,50,142.731503
-50.0,50,144.96846
-50.0,50,147.219724
-50.0,50,149.464658
-50.0,50,151.685814
-50.0,50,153.931962
-50.0,50,156.186705
-50.0,50,158.423313
-50.0,50,160.656161
-50.0,50,162.915443
-50.0,50,165.146497
-50.0,50,167.360283
-50.0,50,169.630639
-50.0,50,171.867289
-50.0,50,174.155453
-50.0,50,176.390687
-50.0,50,178.685728
-50.0,50,180.879337
-50.0,50,183.142375
-50.0,50,185.387238
-50.0,50,187.605454
-50.0,50,189.882476
-50.0,50,192.119691
-50.0,50,194.392138
-50.0,50,196.608462
-50.0,50,198.842155
-50.0,50,201.05706
-50.0,50,203.304554
0.0,50,205.518634
-50.0,50,207.79652
-50.0,50,210.026605
-50.0,50,212.308668
-50.0,50,214.526175
-50.0,50,216.767103
-50.0,50,219.034059
-50.0,50,221.293863
-50.0,50,223.50756
0.0,50,225.745556
-50.0,50,227.961738
-50.0,50,230.203658
-44.0,50,232.485293
-50.0,50,234.682933
-50.0,50,236.970065
0.0,50,237.324182
-50.0,50,237.677372
-50.0,50,238.035403
-50.0,50,238.402272
-50.0,50,238.768399
-50.0,50,239.124037
-50.0,50,239.473989
-50.0,50,239.820786
-50.0,50,240.160516
