# {"t_start": 1585088287.7257903, "env_id": "FetchToss-v6"} 
r,l,t
-50.0,50,9.010399
-50.0,50,13.197162
-50.0,50,16.434001
-50.0,50,19.648597
-50.0,50,22.253806
-50.0,50,24.821679
-50.0,50,29.852696
-50.0,50,32.368567
-50.0,50,34.945743
-50.0,50,37.512474
-50.0,50,40.163
-50.0,50,42.686524
-50.0,50,45.236124
-50.0,50,48.980022
-50.0,50,52.814735
-50.0,50,55.376458
-50.0,50,57.876635
-50.0,50,60.474821
-50.0,50,63.062443
-50.0,50,65.567564
-50.0,50,68.126144
-50.0,50,70.691333
-50.0,50,73.220556
-50.0,50,75.789516
-50.0,50,78.280813
-50.0,50,80.885536
-50.0,50,83.436784
-50.0,50,86.017727
-50.0,50,88.570191
-50.0,50,91.134476
-50.0,50,93.73466
-50.0,50,96.256904
-50.0,50,98.79319
-50.0,50,101.944334
-50.0,50,106.342795
-50.0,50,108.956491
0.0,50,111.542814
-50.0,50,114.084414
-50.0,50,119.02737
-50.0,50,121.58913
-50.0,50,124.14893
-50.0,50,126.710385
-50.0,50,129.271391
-50.0,50,133.026115
0.0,50,135.550669
-50.0,50,138.13307
-50.0,50,140.732518
-50.0,50,143.253308
-50.0,50,145.818742
-50.0,50,149.320093
-50.0,50,152.249889
-50.0,50,152.651692
-50.0,50,153.02752
-50.0,50,153.422672
-50.0,50,153.821743
-50.0,50,154.84877
-50.0,50,156.095688
-50.0,50,157.35099
-50.0,50,158.249286
0.0,50,158.608411
-50.0,50,159.037071
-50.0,50,162.59982
0.0,50,166.658453
-50.0,50,169.251088
-50.0,50,171.82314
-50.0,50,174.465657
-50.0,50,177.036783
-50.0,50,179.557597
-50.0,50,184.584097
-50.0,50,187.149575
-50.0,50,189.716208
-50.0,50,192.267907
-50.0,50,194.863593
-50.0,50,197.378856
-50.0,50,200.080026
-50.0,50,204.889956
-50.0,50,207.438191
-50.0,50,210.002666
-50.0,50,212.519556
-50.0,50,215.157258
-50.0,50,217.703465
-50.0,50,220.225341
-50.0,50,225.293508
-50.0,50,227.851455
-50.0,50,230.400371
-50.0,50,233.00372
-50.0,50,235.604205
-50.0,50,239.28963
-50.0,50,241.823103
-50.0,50,244.426171
-50.0,50,247.729055
-50.0,50,252.053356
-50.0,50,254.598113
-50.0,50,257.707098
-50.0,50,261.043335
-50.0,50,263.592815
-50.0,50,266.360716
-50.0,50,271.099782
-50.0,50,273.708072
-50.0,50,276.183438
-50.0,50,278.742869
-50.0,50,282.53535
-50.0,50,285.074883
-50.0,50,287.647737
-50.0,50,290.236113
-50.0,50,292.775672
-50.0,50,295.373289
-50.0,50,297.938723
-50.0,50,302.914167
-50.0,50,305.520494
-50.0,50,308.057341
-50.0,50,308.461234
-50.0,50,308.830316
-50.0,50,309.217289
-50.0,50,309.597661
-50.0,50,309.993605
-50.0,50,310.36771
-50.0,50,310.751415
-50.0,50,311.59689
-50.0,50,312.823709
-50.0,50,314.399903
-50.0,50,317.313322
-50.0,50,319.924688
