# {"t_start": 1585571778.107562, "env_id": "FetchToss-v14"} 
r,l,t
0.0,50,2.603913
-50.0,50,5.7499
-50.0,50,8.695071
-50.0,50,12.129787
-50.0,50,15.224359
-50.0,50,18.60412
0.0,50,21.956949
-50.0,50,25.323677
-50.0,50,28.645526
-50.0,50,32.000844
-50.0,50,35.393132
-50.0,50,38.742785
-50.0,50,42.065707
-50.0,50,45.34855
-50.0,50,48.693485
0.0,50,52.031936
-50.0,50,55.365046
-50.0,50,58.720611
-50.0,50,62.073714
-50.0,50,65.493776
-50.0,50,68.83919
-50.0,50,72.253769
-50.0,50,75.608156
-50.0,50,78.968914
-50.0,50,82.332109
-50.0,50,85.681805
-50.0,50,89.002238
-50.0,50,92.396081
-50.0,50,95.760167
-50.0,50,99.042937
-50.0,50,102.390478
-50.0,50,105.717816
-50.0,50,108.946206
-50.0,50,112.373067
-23.0,50,115.748396
-50.0,50,119.167822
-50.0,50,122.608846
-50.0,50,125.952136
-50.0,50,129.295571
-50.0,50,132.722525
-50.0,50,135.928933
-50.0,50,138.905236
-50.0,50,141.674502
-50.0,50,144.502017
-50.0,50,147.129575
-50.0,50,149.487058
-50.0,50,151.893212
-50.0,50,154.248628
-50.0,50,156.655638
-50.0,50,159.039402
-50.0,50,161.470184
-50.0,50,161.691026
-50.0,50,161.908621
-50.0,50,162.114646
-50.0,50,162.321197
-50.0,50,162.529178
-50.0,50,162.752599
-50.0,50,162.970621
-50.0,50,163.170622
-50.0,50,163.38308
-50.0,50,163.713491
-50.0,50,166.085422
-50.0,50,168.451599
-50.0,50,170.845928
-50.0,50,173.21836
-50.0,50,175.608161
-50.0,50,177.978488
-50.0,50,180.374398
-50.0,50,182.785318
-50.0,50,185.174275
-50.0,50,187.579753
-50.0,50,189.931855
-50.0,50,192.283538
-50.0,50,194.691562
-33.0,50,197.08794
-50.0,50,199.433357
-50.0,50,201.801208
-50.0,50,204.180178
-50.0,50,206.546438
-50.0,50,208.953323
-50.0,50,211.318963
-50.0,50,213.687216
-50.0,50,216.061903
-50.0,50,218.447311
-50.0,50,220.81864
-50.0,50,223.185565
-50.0,50,225.567984
-50.0,50,227.946046
-50.0,50,230.35921
-50.0,50,232.731652
-50.0,50,235.13182
-50.0,50,237.490184
-50.0,50,239.853297
-50.0,50,242.220157
-50.0,50,244.596172
-50.0,50,246.967303
-50.0,50,249.3479
-50.0,50,251.726572
-50.0,50,254.556272
-50.0,50,257.969982
-50.0,50,260.812964
-50.0,50,263.526381
-50.0,50,266.034811
-50.0,50,268.629314
-50.0,50,271.173986
-50.0,50,274.484367
-50.0,50,277.536673
-50.0,50,280.525745
-50.0,50,283.925956
-50.0,50,287.286541
-50.0,50,290.695211
-50.0,50,290.938396
-50.0,50,291.184812
-50.0,50,291.438252
-50.0,50,291.69499
-50.0,50,291.943332
-50.0,50,292.187225
-50.0,50,292.43631
-50.0,50,292.688279
-50.0,50,292.947887
-50.0,50,293.274949
-50.0,50,296.703799
-50.0,50,300.036716
-50.0,50,303.446042
-50.0,50,306.816525
-50.0,50,310.237495
-50.0,50,313.5576
-50.0,50,316.928203
0.0,50,320.339667
-50.0,50,323.740786
-50.0,50,327.117363
-50.0,50,330.472711
-50.0,50,333.764211
-50.0,50,337.104149
-50.0,50,340.444318
-50.0,50,343.837744
-50.0,50,347.214027
-50.0,50,350.530915
-50.0,50,353.879231
-50.0,50,357.147206
-50.0,50,360.533992
-50.0,50,363.967868
-50.0,50,367.469282
-50.0,50,370.97451
-50.0,50,374.399378
-50.0,50,377.824777
-50.0,50,381.35031
-50.0,50,384.828571
-50.0,50,388.412342
-50.0,50,391.922066
-50.0,50,395.457947
0.0,50,399.015688
-50.0,50,402.621576
-50.0,50,406.153353
-50.0,50,409.748376
-50.0,50,413.121973
-50.0,50,416.42682
-50.0,50,419.36059
-50.0,50,421.787024
-50.0,50,424.273507
-50.0,50,426.700397
-50.0,50,429.135662
-50.0,50,431.577775
-50.0,50,433.960579
-50.0,50,436.31923
-50.0,50,438.763888
-50.0,50,441.569022
-50.0,50,444.437295
-50.0,50,447.479783
-50.0,50,450.059005
-50.0,50,452.816096
-50.0,50,453.034994
-50.0,50,453.253994
-50.0,50,453.47844
0.0,50,453.708246
-50.0,50,453.921482
-50.0,50,454.135775
-50.0,50,454.34662
-50.0,50,454.592902
-50.0,50,454.806362
-50.0,50,455.028892
-50.0,50,457.898261
-50.0,50,460.515866
-50.0,50,463.213564
-50.0,50,465.685751
-50.0,50,468.121186
-50.0,50,470.835698
-50.0,50,473.250485
-50.0,50,475.758666
-50.0,50,478.356189
-50.0,50,481.048892
-50.0,50,483.787888
-50.0,50,486.959457
-50.0,50,489.967761
-50.0,50,493.120188
-50.0,50,495.688256
-50.0,50,498.388561
