# {"env_id": "FetchToss-v14", "t_start": 1585571777.7823772} 
r,l,t
-50.0,50,2.878788
-50.0,50,6.053746
-50.0,50,9.023057
-50.0,50,12.427379
-50.0,50,15.537055
-50.0,50,18.924321
-50.0,50,22.293878
-50.0,50,25.656185
-50.0,50,28.981769
-50.0,50,32.32584
-50.0,50,35.720175
-50.0,50,39.069869
-50.0,50,42.396288
-50.0,50,45.674605
-50.0,50,49.003732
-50.0,50,52.360609
-50.0,50,55.686133
-50.0,50,59.048805
-50.0,50,62.430685
-50.0,50,65.818249
-50.0,50,69.189162
-50.0,50,72.602374
-50.0,50,75.92906
-50.0,50,79.293671
-50.0,50,82.648582
-50.0,50,85.998953
-50.0,50,89.320257
-50.0,50,92.722051
-50.0,50,96.08775
-50.0,50,99.3556
-50.0,50,102.713714
-50.0,50,106.035478
-50.0,50,109.281139
-50.0,50,112.6907
-50.0,50,116.039399
-50.0,50,119.48254
-50.0,50,122.927405
-50.0,50,126.313922
-50.0,50,129.631442
-50.0,50,133.027515
-50.0,50,136.234498
-50.0,50,139.247344
-50.0,50,142.00201
-50.0,50,144.832082
-50.0,50,147.438204
-50.0,50,149.817948
-50.0,50,152.198495
-50.0,50,154.565952
-50.0,50,156.967621
-50.0,50,159.342736
-50.0,50,161.781622
-50.0,50,161.985384
-50.0,50,162.206304
-50.0,50,162.419438
-50.0,50,162.635049
-50.0,50,162.871953
-50.0,50,163.111896
-50.0,50,163.320867
-50.0,50,163.526178
0.0,50,163.733703
-50.0,50,164.038398
-50.0,50,166.400319
-50.0,50,168.776607
-50.0,50,171.166014
-50.0,50,173.538248
-50.0,50,175.931936
-50.0,50,178.306703
-50.0,50,180.737929
-50.0,50,183.118823
-50.0,50,185.496653
-50.0,50,187.896777
-50.0,50,190.268718
-50.0,50,192.624809
-50.0,50,195.018237
-50.0,50,197.419646
-50.0,50,199.746383
-50.0,50,202.141729
-50.0,50,204.490765
-50.0,50,206.87656
-50.0,50,209.281961
-50.0,50,211.643456
-50.0,50,214.011608
-50.0,50,216.388052
-50.0,50,218.763833
-50.0,50,221.150207
-50.0,50,223.519709
-50.0,50,225.886171
-50.0,50,228.278094
-50.0,50,230.684489
-50.0,50,233.048495
-50.0,50,235.445955
-50.0,50,237.819151
-50.0,50,240.189438
-50.0,50,242.540837
-50.0,50,244.915377
-50.0,50,247.293301
-50.0,50,249.676706
-50.0,50,252.077345
-50.0,50,254.8882
-50.0,50,258.277343
-50.0,50,261.144717
-50.0,50,263.862268
-50.0,50,266.402602
-50.0,50,268.95497
-50.0,50,271.507468
-50.0,50,274.818645
-50.0,50,277.846615
-50.0,50,280.838439
-50.0,50,284.272595
-50.0,50,287.62811
-50.0,50,291.035631
-50.0,50,291.286373
-50.0,50,291.53671
-50.0,50,291.831233
-50.0,50,292.079055
-50.0,50,292.3289
-50.0,50,292.59159
-50.0,50,292.840279
-50.0,50,293.086426
-50.0,50,293.36169
-50.0,50,293.618804
-50.0,50,296.977534
-50.0,50,300.375329
-50.0,50,303.789939
-50.0,50,307.142016
-50.0,50,310.532821
-50.0,50,313.879213
-50.0,50,317.268496
-50.0,50,320.653796
-50.0,50,324.067168
-50.0,50,327.452181
-50.0,50,330.795726
-50.0,50,334.098969
-50.0,50,337.436458
-50.0,50,340.773564
-50.0,50,344.179754
-50.0,50,347.550306
-50.0,50,350.868857
-50.0,50,354.186161
-50.0,50,357.480788
0.0,50,360.880717
-50.0,50,364.290097
-50.0,50,367.809937
0.0,50,371.318651
-50.0,50,374.725538
-50.0,50,378.158585
-50.0,50,381.715177
-50.0,50,385.155023
-50.0,50,388.706609
-9.0,50,392.250491
-50.0,50,395.750597
-50.0,50,399.357942
-50.0,50,402.93073
-50.0,50,406.484051
-50.0,50,410.091138
-50.0,50,413.450936
-50.0,50,416.737245
-50.0,50,419.705279
-50.0,50,422.130304
-50.0,50,424.593848
-50.0,50,427.036158
-50.0,50,429.451254
-50.0,50,431.881807
-50.0,50,434.279159
0.0,50,436.652839
-50.0,50,439.041602
-50.0,50,441.896675
-50.0,50,444.761078
-50.0,50,447.800004
-50.0,50,450.363054
-50.0,50,453.129207
-50.0,50,453.350467
-50.0,50,453.567954
-50.0,50,453.782241
-50.0,50,454.003293
-50.0,50,454.216686
-50.0,50,454.421994
-50.0,50,454.641118
-50.0,50,454.852163
-50.0,50,455.07265
-50.0,50,455.346003
-50.0,50,458.225477
-50.0,50,460.865217
-50.0,50,463.538281
-50.0,50,466.008673
-50.0,50,468.434303
-50.0,50,471.165438
-50.0,50,473.570513
-50.0,50,476.086016
-50.0,50,478.704908
-50.0,50,481.380331
-50.0,50,484.106722
-50.0,50,487.290102
-50.0,50,490.325758
-50.0,50,493.466614
-50.0,50,496.005933
-50.0,50,498.733439
-50.0,50,501.373901
-50.0,50,503.800497
-50.0,50,506.373327
-50.0,50,508.772967
-50.0,50,511.435577
-50.0,50,514.263289
-50.0,50,517.012346
-50.0,50,519.7343
-50.0,50,522.469066
-50.0,50,525.21342
-50.0,50,527.932268
0.0,50,530.659673
-50.0,50,533.379595
-50.0,50,536.13633
-50.0,50,538.850487
-50.0,50,541.741082
-50.0,50,544.492417
-50.0,50,547.272322
-50.0,50,550.045269
-50.0,50,552.760295
-50.0,50,555.450338
-50.0,50,558.298522
-50.0,50,561.069379
-50.0,50,563.76125
-50.0,50,566.537743
-50.0,50,569.242108
-50.0,50,571.957195
-50.0,50,574.709671
-50.0,50,577.426519
-50.0,50,580.132144
-50.0,50,582.861957
-50.0,50,585.715728
-50.0,50,588.475472
-50.0,50,591.219007
0.0,50,591.451326
-50.0,50,591.676619
-50.0,50,591.908847
-50.0,50,592.13472
-50.0,50,592.356726
-50.0,50,592.572167
-50.0,50,592.79662
-50.0,50,593.01248
-50.0,50,593.233663
-50.0,50,593.676878
-50.0,50,596.379143
-50.0,50,599.153955
-50.0,50,601.967483
-50.0,50,604.688622
-50.0,50,607.434639
-50.0,50,610.163261
-50.0,50,612.913597
-50.0,50,615.620451
-50.0,50,618.319783
-50.0,50,621.052333
-50.0,50,623.834586
-50.0,50,626.603309
-50.0,50,629.378372
-50.0,50,632.100433
-50.0,50,634.835418
-50.0,50,637.54651
-50.0,50,640.251074
-50.0,50,642.994855
-50.0,50,645.743491
-50.0,50,648.530458
-50.0,50,651.274765
-50.0,50,653.992215
-50.0,50,656.742314
-50.0,50,659.451497
-50.0,50,662.203182
-50.0,50,664.951418
-50.0,50,667.706001
-50.0,50,670.461984
-50.0,50,673.182154
-50.0,50,675.932139
-50.0,50,678.722759
-50.0,50,681.468356
-50.0,50,684.243827
-50.0,50,686.988128
-50.0,50,689.773104
-50.0,50,692.547095
-50.0,50,695.310758
-50.0,50,698.060263
-50.0,50,700.823336
-50.0,50,703.555999
-50.0,50,706.362231
-50.0,50,709.21904
-50.0,50,711.904746
-50.0,50,714.541998
-50.0,50,717.041265
-50.0,50,719.505528
-50.0,50,722.206627
-50.0,50,725.86966
-50.0,50,728.593622
-50.0,50,731.000336
-50.0,50,731.253462
-50.0,50,731.458799
-50.0,50,731.661004
-50.0,50,731.883372
-50.0,50,732.093698
-50.0,50,732.295997
-50.0,50,732.504492
-50.0,50,732.725306
-50.0,50,732.949873
-50.0,50,733.3176
-50.0,50,735.73696
-50.0,50,738.139958
-50.0,50,740.524805
-50.0,50,742.99683
-50.0,50,745.451575
-50.0,50,747.855656
-50.0,50,750.249651
-50.0,50,752.670195
-50.0,50,755.053238
-50.0,50,757.442567
-50.0,50,759.854932
-50.0,50,762.270386
-50.0,50,764.647237
-50.0,50,767.078905
-50.0,50,769.465599
-50.0,50,771.845391
-50.0,50,774.326612
-50.0,50,777.722255
-50.0,50,780.292226
-50.0,50,782.84674
-50.0,50,785.367401
-50.0,50,787.826178
-50.0,50,790.311432
-50.0,50,792.778531
-50.0,50,795.268459
-50.0,50,797.734929
-50.0,50,800.162067
-50.0,50,802.688063
-50.0,50,805.351458
-50.0,50,807.824928
-50.0,50,810.218754
-50.0,50,812.623437
-50.0,50,814.983498
-50.0,50,817.361962
-50.0,50,819.742394
0.0,50,822.130897
-50.0,50,824.539839
-50.0,50,826.919117
-50.0,50,829.280406
-50.0,50,831.725097
-50.0,50,834.121295
-50.0,50,836.482335
-50.0,50,838.862649
-50.0,50,841.242642
-50.0,50,843.624132
-50.0,50,845.977387
-50.0,50,848.369437
-50.0,50,850.775978
-50.0,50,853.139832
0.0,50,855.508415
-50.0,50,855.728032
-50.0,50,855.938217
-50.0,50,856.153853
-50.0,50,856.364445
-50.0,50,856.576284
-50.0,50,856.797406
-50.0,50,857.000787
-50.0,50,857.211244
-50.0,50,857.425736
0.0,50,857.807045
-50.0,50,860.209993
-50.0,50,862.565944
-50.0,50,864.985922
-50.0,50,867.376153
-50.0,50,869.751149
-50.0,50,872.153288
-50.0,50,874.53163
-50.0,50,876.900693
-50.0,50,879.314878
-50.0,50,881.702252
-50.0,50,884.092287
-50.0,50,886.46007
-50.0,50,888.865736
-50.0,50,891.227502
-50.0,50,893.592376
-50.0,50,896.000649
-50.0,50,898.406466
-50.0,50,900.767743
-50.0,50,903.127487
-50.0,50,905.534691
-50.0,50,907.982247
-50.0,50,910.35079
-50.0,50,912.743868
-50.0,50,915.117983
-50.0,50,917.509097
-50.0,50,919.890611
-50.0,50,922.314359
-50.0,50,924.694492
-50.0,50,927.066188
-50.0,50,929.465116
-50.0,50,931.850323
-50.0,50,934.205252
-50.0,50,936.576064
