# {"env_id": "FetchToss-v14", "t_start": 1585571777.593121} 
r,l,t
-50.0,50,3.110343
-50.0,50,6.259429
-50.0,50,9.224807
-50.0,50,12.608267
-50.0,50,15.727097
-50.0,50,19.1261
-50.0,50,22.476587
-50.0,50,25.847198
-50.0,50,29.157242
-50.0,50,32.518835
-50.0,50,35.910237
-50.0,50,39.251593
-50.0,50,42.576755
-50.0,50,45.858918
-50.0,50,49.196285
-50.0,50,52.505079
-50.0,50,55.873852
-50.0,50,59.231531
-50.0,50,62.586659
-50.0,50,66.004055
-50.0,50,69.350765
-50.0,50,72.772942
-50.0,50,76.121347
-50.0,50,79.509123
-50.0,50,82.828088
-50.0,50,86.181702
-50.0,50,89.503952
-50.0,50,92.906521
-50.0,50,96.28806
-50.0,50,99.557951
-50.0,50,102.918634
-50.0,50,106.247164
-50.0,50,109.477543
-50.0,50,112.890097
-50.0,50,116.264282
-50.0,50,119.667347
-50.0,50,123.121441
-50.0,50,126.476745
-50.0,50,129.800788
-50.0,50,133.205705
-50.0,50,136.440381
-50.0,50,139.43599
0.0,50,142.18043
-50.0,50,145.009649
-50.0,50,147.629704
0.0,50,150.015566
-50.0,50,152.414495
-50.0,50,154.746376
-50.0,50,157.164647
-50.0,50,159.544642
-50.0,50,162.000688
-50.0,50,162.21523
-50.0,50,162.461232
-50.0,50,162.671279
-50.0,50,162.886798
-50.0,50,163.085416
-50.0,50,163.310466
-50.0,50,163.519925
-50.0,50,163.73052
-50.0,50,163.93632
-50.0,50,164.222138
-50.0,50,166.594404
-50.0,50,168.986767
-50.0,50,171.350612
-50.0,50,173.747929
-50.0,50,176.127924
-50.0,50,178.489995
0.0,50,180.886587
-50.0,50,183.31355
-50.0,50,185.683315
-50.0,50,188.068603
-50.0,50,190.439542
-50.0,50,192.806498
-50.0,50,195.208664
-50.0,50,197.58918
-50.0,50,199.960415
-50.0,50,202.321247
-50.0,50,204.679999
-50.0,50,207.064132
-50.0,50,209.462853
-50.0,50,211.839114
-50.0,50,214.198355
-50.0,50,216.584241
-50.0,50,218.94829
-50.0,50,221.326766
-50.0,50,223.696376
-50.0,50,226.059379
-50.0,50,228.461221
-50.0,50,230.867751
-50.0,50,233.246642
-50.0,50,235.643342
-50.0,50,238.003598
-50.0,50,240.367804
-50.0,50,242.743615
-50.0,50,245.106542
-50.0,50,247.48418
-50.0,50,249.859753
-50.0,50,252.251001
-50.0,50,255.081383
-50.0,50,258.457104
-50.0,50,261.329987
-50.0,50,264.042481
-50.0,50,266.561615
-50.0,50,269.144335
-50.0,50,271.703012
-50.0,50,275.010479
-50.0,50,278.030557
-50.0,50,281.029927
-50.0,50,284.432959
-50.0,50,287.805229
0.0,50,291.226235
-50.0,50,291.480788
-50.0,50,291.732335
-50.0,50,291.991609
-50.0,50,292.236025
-50.0,50,292.499697
-50.0,50,292.75455
-50.0,50,293.028448
-50.0,50,293.281177
-50.0,50,293.544497
-50.0,50,293.850981
-50.0,50,297.181815
-50.0,50,300.567639
-50.0,50,303.976857
-50.0,50,307.333916
-50.0,50,310.724839
-50.0,50,314.070454
-50.0,50,317.456923
-50.0,50,320.841436
-50.0,50,324.273198
-50.0,50,327.615522
0.0,50,330.973996
-50.0,50,334.29029
-50.0,50,337.604667
-50.0,50,340.958963
0.0,50,344.351561
-50.0,50,347.723062
-50.0,50,351.061128
-50.0,50,354.364696
-50.0,50,357.672832
-50.0,50,361.03641
-50.0,50,364.466893
-50.0,50,367.996789
-50.0,50,371.488429
-50.0,50,374.90159
-50.0,50,378.402213
-47.0,50,381.859796
-50.0,50,385.339034
-50.0,50,388.87303
-50.0,50,392.412734
-50.0,50,395.946666
-50.0,50,399.533463
-50.0,50,403.117073
-50.0,50,406.666351
-50.0,50,410.279986
-50.0,50,413.63522
-50.0,50,416.919912
-50.0,50,419.872908
-50.0,50,422.307553
-50.0,50,424.781267
-50.0,50,427.219248
-50.0,50,429.626206
-50.0,50,432.064041
-50.0,50,434.465829
-50.0,50,436.836875
-50.0,50,439.234527
-50.0,50,442.100359
-50.0,50,444.95116
-50.0,50,447.987172
-50.0,50,450.553633
-50.0,50,453.344249
-50.0,50,453.557994
-50.0,50,453.770452
-50.0,50,453.991575
-50.0,50,454.239625
-50.0,50,454.445523
-50.0,50,454.654495
-50.0,50,454.869136
-50.0,50,455.093576
-50.0,50,455.292776
0.0,50,455.547508
-50.0,50,458.417867
-50.0,50,461.043641
-50.0,50,463.729245
-50.0,50,466.199541
-50.0,50,468.63158
-50.0,50,471.369447
-50.0,50,473.749737
-50.0,50,476.290988
-50.0,50,478.889973
-50.0,50,481.570283
-50.0,50,484.277343
-50.0,50,487.471776
-50.0,50,490.476014
-50.0,50,493.638315
-48.0,50,496.207031
-50.0,50,498.904463
-50.0,50,501.542619
-50.0,50,504.015686
-50.0,50,506.550953
-50.0,50,508.966075
-50.0,50,511.620945
-50.0,50,514.460514
0.0,50,517.207069
-50.0,50,519.932213
-50.0,50,522.650812
-50.0,50,525.393036
-50.0,50,528.133245
-50.0,50,530.843565
-50.0,50,533.58084
-50.0,50,536.318637
-50.0,50,539.042581
-50.0,50,541.91792
-50.0,50,544.712985
-50.0,50,547.471107
-50.0,50,550.2318
