# {"t_start": 1585571776.7974694, "env_id": "FetchToss-v14"} 
r,l,t
-50.0,50,3.931336
0.0,50,7.04766
-50.0,50,10.008684
-50.0,50,13.412031
-50.0,50,16.543947
-50.0,50,19.919757
-50.0,50,23.270871
-50.0,50,26.647866
-50.0,50,29.957405
-50.0,50,33.312949
-50.0,50,36.682063
-50.0,50,40.059343
-50.0,50,43.368941
-50.0,50,46.661064
-50.0,50,49.9897
-50.0,50,53.308161
-50.0,50,56.676743
-50.0,50,60.025498
-50.0,50,63.379263
-50.0,50,66.791764
-50.0,50,70.160428
-50.0,50,73.566211
-50.0,50,76.910877
-50.0,50,80.301123
-50.0,50,83.621716
-50.0,50,86.983231
-50.0,50,90.312887
-50.0,50,93.719484
-50.0,50,97.069799
-50.0,50,100.359985
-50.0,50,103.717182
-50.0,50,107.0347
-50.0,50,110.251899
-50.0,50,113.661772
-50.0,50,117.040736
-50.0,50,120.493789
-50.0,50,123.913882
-50.0,50,127.282532
-50.0,50,130.615477
-50.0,50,134.017531
-50.0,50,137.234696
-50.0,50,140.255461
-50.0,50,142.982047
-50.0,50,145.821968
-50.0,50,148.420573
-50.0,50,150.801916
-50.0,50,153.194453
-50.0,50,155.582831
-50.0,50,157.963799
-50.0,50,160.342178
0.0,50,162.775726
-50.0,50,162.975759
-50.0,50,163.191175
-50.0,50,163.417261
-50.0,50,163.621285
-50.0,50,163.833416
-50.0,50,164.061949
-50.0,50,164.269654
-50.0,50,164.483679
-50.0,50,164.693172
-50.0,50,165.012018
-50.0,50,167.393628
-50.0,50,169.742693
-50.0,50,172.146953
-50.0,50,174.551192
-50.0,50,176.913002
-50.0,50,179.284429
-50.0,50,181.694542
-50.0,50,184.099706
-50.0,50,186.500858
-50.0,50,188.869358
-50.0,50,191.250444
-50.0,50,193.612025
-50.0,50,196.005704
0.0,50,198.380972
-50.0,50,200.735079
-50.0,50,203.124474
-50.0,50,205.463956
-50.0,50,207.871084
-50.0,50,210.244323
-50.0,50,212.638774
-50.0,50,215.007194
-50.0,50,217.37151
-50.0,50,219.732652
-50.0,50,222.126208
-50.0,50,224.502794
0.0,50,226.874145
-50.0,50,229.257782
-50.0,50,231.66775
-50.0,50,234.059184
-50.0,50,236.443457
-50.0,50,238.794868
-50.0,50,241.173621
-50.0,50,243.521212
-50.0,50,245.895984
-50.0,50,248.268393
-50.0,50,250.665487
0.0,50,253.069994
-50.0,50,255.882196
-50.0,50,259.271999
-50.0,50,262.137153
-50.0,50,264.837278
-50.0,50,267.351502
-50.0,50,269.951613
-50.0,50,272.479304
-50.0,50,275.833797
-50.0,50,278.832326
-50.0,50,281.817061
-50.0,50,285.227479
-50.0,50,288.605777
-50.0,50,291.997942
-50.0,50,292.247127
-50.0,50,292.493688
-50.0,50,292.744823
-50.0,50,292.999385
