# {"env_id": "FetchToss-v14", "t_start": 1585571777.4279459} 
r,l,t
-50.0,50,3.311146
-50.0,50,6.427258
-50.0,50,9.364104
-50.0,50,12.777009
-50.0,50,15.892138
-50.0,50,19.328388
-50.0,50,22.638267
-50.0,50,26.003934
-50.0,50,29.33297
-50.0,50,32.692435
-50.0,50,36.076649
-50.0,50,39.415427
-50.0,50,42.761863
-50.0,50,46.026236
-50.0,50,49.348442
-50.0,50,52.689494
-50.0,50,56.039353
-50.0,50,59.401287
-50.0,50,62.764553
-50.0,50,66.162167
-50.0,50,69.537543
-50.0,50,72.944933
-50.0,50,76.271644
-50.0,50,79.656687
-50.0,50,82.996096
-50.0,50,86.340062
-50.0,50,89.67822
-50.0,50,93.08321
-50.0,50,96.439535
-50.0,50,99.735005
-50.0,50,103.065686
-50.0,50,106.388184
-50.0,50,109.62061
-50.0,50,113.049752
-50.0,50,116.408197
-50.0,50,119.834819
-50.0,50,123.27432
-50.0,50,126.649775
-50.0,50,129.954477
-50.0,50,133.366298
-50.0,50,136.593222
-50.0,50,139.584123
-50.0,50,142.375224
-50.0,50,145.187489
-50.0,50,147.810165
-50.0,50,150.170232
-50.0,50,152.558344
-50.0,50,154.924352
-50.0,50,157.334838
-50.0,50,159.717932
-50.0,50,162.150317
-50.0,50,162.370076
-50.0,50,162.591112
-50.0,50,162.805808
-50.0,50,163.015924
-50.0,50,163.227959
-50.0,50,163.4521
-50.0,50,163.654552
-50.0,50,163.867861
-50.0,50,164.074242
-50.0,50,164.394812
-50.0,50,166.75039
-50.0,50,169.134451
-50.0,50,171.521763
-50.0,50,173.899971
-50.0,50,176.286008
-50.0,50,178.685974
0.0,50,181.050336
0.0,50,183.460442
-50.0,50,185.867971
-50.0,50,188.243124
-50.0,50,190.60831
-50.0,50,192.996701
-50.0,50,195.37026
-50.0,50,197.742169
-50.0,50,200.113426
-50.0,50,202.489839
-50.0,50,204.855503
-50.0,50,207.230454
0.0,50,209.614723
-50.0,50,212.014106
-50.0,50,214.373218
-50.0,50,216.754455
-50.0,50,219.114138
-50.0,50,221.508258
-50.0,50,223.860147
-50.0,50,226.240764
-50.0,50,228.624421
-50.0,50,231.032006
-50.0,50,233.427787
-50.0,50,235.806187
-50.0,50,238.157884
-50.0,50,240.534922
-50.0,50,242.897278
-50.0,50,245.275053
-50.0,50,247.665195
-50.0,50,250.023236
0.0,50,252.429262
-50.0,50,255.244447
-50.0,50,258.667898
-50.0,50,261.500067
-50.0,50,264.210653
-50.0,50,266.726626
-50.0,50,269.305006
-50.0,50,271.857404
-50.0,50,275.172549
-50.0,50,278.210747
-50.0,50,281.195962
-50.0,50,284.612647
-50.0,50,287.978112
-50.0,50,291.381922
0.0,50,291.660186
-50.0,50,291.911162
-50.0,50,292.16413
-50.0,50,292.414769
-50.0,50,292.66284
-50.0,50,292.916188
-50.0,50,293.162472
-50.0,50,293.401344
-50.0,50,293.667272
-50.0,50,293.960482
-50.0,50,297.332084
-50.0,50,300.733443
-50.0,50,304.142768
-50.0,50,307.510993
-50.0,50,310.903978
-50.0,50,314.245441
0.0,50,317.615934
-50.0,50,321.016228
-50.0,50,324.424731
-50.0,50,327.768234
-50.0,50,331.144414
-50.0,50,334.457773
-50.0,50,337.761062
-50.0,50,341.144406
-50.0,50,344.52911
-50.0,50,347.91183
-50.0,50,351.211483
-50.0,50,354.548558
-50.0,50,357.85594
-50.0,50,361.193556
-50.0,50,364.65322
-50.0,50,368.170877
-50.0,50,371.647775
-50.0,50,375.094325
-50.0,50,378.521255
-50.0,50,382.018794
-50.0,50,385.507073
-50.0,50,389.037757
-50.0,50,392.581211
-50.0,50,396.118555
-50.0,50,399.711742
-50.0,50,403.297449
-50.0,50,406.832488
-50.0,50,410.451213
-50.0,50,413.808282
-50.0,50,417.128349
-50.0,50,420.04254
-50.0,50,422.471004
-50.0,50,424.946924
-50.0,50,427.404844
-50.0,50,429.822117
-50.0,50,432.232781
-50.0,50,434.625385
-50.0,50,437.004003
-50.0,50,439.409287
-50.0,50,442.252846
-50.0,50,445.12229
0.0,50,448.192298
-50.0,50,450.725994
-50.0,50,453.481536
-50.0,50,453.690785
-50.0,50,453.906711
-50.0,50,454.12045
-50.0,50,454.33007
-50.0,50,454.55476
-50.0,50,454.764853
-50.0,50,454.982193
-50.0,50,455.196306
-50.0,50,455.408824
-50.0,50,455.710416
-50.0,50,458.574491
-37.0,50,461.224755
-50.0,50,463.883289
-50.0,50,466.374146
-50.0,50,468.784384
-50.0,50,471.520926
-50.0,50,473.919276
-50.0,50,476.459891
-50.0,50,479.053892
-50.0,50,481.737464
-50.0,50,484.449718
-50.0,50,487.614012
-50.0,50,490.649022
-50.0,50,493.813999
-50.0,50,496.357288
