# {"t_start": 1584969629.8676445, "env_id": "FetchToss-v5"} 
r,l,t
-50.0,50,7.497345
-50.0,50,10.368375
-50.0,50,12.947646
-50.0,50,15.586982
-50.0,50,18.179742
-50.0,50,20.801274
-50.0,50,23.394083
-50.0,50,26.015498
-50.0,50,28.633805
-50.0,50,31.217854
-50.0,50,33.767421
-50.0,50,36.391792
-50.0,50,38.991616
-50.0,50,41.582286
-50.0,50,44.269217
-50.0,50,46.86292
-50.0,50,49.480193
-50.0,50,52.101246
-50.0,50,54.762364
-50.0,50,57.425202
-50.0,50,60.008654
-50.0,50,62.654697
-50.0,50,65.253834
-50.0,50,67.92256
-50.0,50,70.532617
-50.0,50,73.162143
-50.0,50,75.767839
-50.0,50,78.374239
-50.0,50,81.004843
-50.0,50,83.63582
-29.0,50,86.257149
-50.0,50,88.90795
-50.0,50,91.518387
-50.0,50,94.15439
-50.0,50,96.756676
-50.0,50,99.769077
-50.0,50,102.735695
-50.0,50,105.428421
-50.0,50,108.01023
-50.0,50,110.697819
-50.0,50,113.275505
-50.0,50,115.937972
-50.0,50,118.528775
-50.0,50,121.11997
-50.0,50,123.757393
-50.0,50,126.395085
-50.0,50,128.997805
-50.0,50,131.594562
-50.0,50,134.211646
-50.0,50,136.809638
-50.0,50,139.497662
-50.0,50,139.919351
-50.0,50,140.347216
-50.0,50,140.773889
-50.0,50,141.170094
-50.0,50,141.572452
-50.0,50,141.971754
-50.0,50,142.37447
-50.0,50,142.806808
-50.0,50,143.197303
0.0,50,143.718682
-50.0,50,146.346862
-50.0,50,148.932721
-50.0,50,151.553296
-50.0,50,154.182711
-50.0,50,156.811577
-50.0,50,159.406005
-50.0,50,162.026064
-50.0,50,164.660017
-50.0,50,167.255874
-50.0,50,169.892301
0.0,50,172.510593
-50.0,50,175.111876
-50.0,50,177.725811
-50.0,50,180.333454
-50.0,50,182.978562
-50.0,50,185.629173
-50.0,50,188.227279
-50.0,50,190.84728
-50.0,50,193.474606
-50.0,50,196.127888
-50.0,50,198.737036
-50.0,50,201.367112
-50.0,50,204.025455
-50.0,50,206.605405
-50.0,50,209.271993
-50.0,50,211.917752
-50.0,50,214.486995
-50.0,50,217.116659
-50.0,50,219.73802
-50.0,50,222.330364
-50.0,50,224.986479
-50.0,50,227.638299
-50.0,50,230.231081
-50.0,50,232.840396
-50.0,50,235.43947
-50.0,50,238.117291
-50.0,50,240.711197
-50.0,50,243.350448
-50.0,50,245.984746
-50.0,50,248.581599
-50.0,50,251.189822
0.0,50,253.754199
