# {"t_start": 1584913191.57603, "env_id": "FetchToss-v5"} 
r,l,t
-100.0,100,9.324586
0.0,100,12.676496
-100.0,100,15.772215
0.0,100,18.800549
-100.0,100,21.833126
-100.0,100,24.972398
0.0,100,28.19379
0.0,100,31.399035
0.0,100,34.592535
-100.0,100,37.615391
0.0,100,42.016771
-100.0,100,47.665151
-100.0,100,51.893145
0.0,100,56.113005
0.0,100,60.580178
-100.0,100,64.576923
-100.0,100,68.331137
-100.0,100,72.320824
-100.0,100,76.51987
-100.0,100,80.141472
-100.0,100,83.861225
0.0,100,88.109907
-100.0,100,92.040507
-100.0,100,95.712061
-100.0,100,99.602238
0.0,100,103.592481
-100.0,100,107.837691
-100.0,100,111.483104
-100.0,100,114.801507
-100.0,100,118.473588
0.0,100,121.889084
-100.0,100,125.846062
0.0,100,129.362925
-100.0,100,132.834648
-100.0,100,136.233337
-100.0,100,139.590201
-100.0,100,142.967821
-100.0,100,146.610094
0.0,100,150.024629
0.0,100,153.684355
-100.0,100,157.582237
0.0,100,160.746396
0.0,100,163.803824
0.0,100,166.933233
-100.0,100,170.865732
-100.0,100,175.572549
-100.0,100,179.677711
-100.0,100,183.549817
0.0,100,187.875356
-100.0,100,191.873131
-100.0,100,196.088095
-100.0,100,197.117241
0.0,100,198.026016
-100.0,100,199.019433
-100.0,100,200.114037
-100.0,100,201.191732
0.0,100,202.182117
0.0,100,203.156149
-100.0,100,204.121771
-100.0,100,205.093331
-100.0,100,206.350877
-100.0,100,210.173612
-100.0,100,213.770752
-100.0,100,217.598565
-100.0,100,221.560606
-100.0,100,225.308574
-100.0,100,228.945092
-100.0,100,232.296188
0.0,100,236.00177
-79.0,100,240.536222
0.0,100,244.136921
-100.0,100,248.062602
0.0,100,251.893284
0.0,100,255.357476
-100.0,100,258.826479
-100.0,100,262.50716
0.0,100,267.074652
0.0,100,271.075362
-100.0,100,275.22228
-100.0,100,279.002071
-100.0,100,282.065634
0.0,100,285.108415
-100.0,100,288.308417
0.0,100,291.574118
0.0,100,295.789431
-100.0,100,299.673663
-100.0,100,303.64056
-100.0,100,307.827931
-100.0,100,311.319038
0.0,100,315.151628
-100.0,100,318.438938
0.0,100,321.982975
0.0,100,325.657923
-100.0,100,329.25248
-100.0,100,333.597314
0.0,100,337.677732
-100.0,100,341.409857
-100.0,100,344.869525
-100.0,100,348.781636
-100.0,100,351.907461
0.0,100,355.436507
0.0,100,358.887845
0.0,100,362.113747
-100.0,100,365.311768
-100.0,100,368.462466
0.0,100,371.749557
-100.0,100,375.477779
-100.0,100,379.106964
0.0,100,382.337047
0.0,100,385.691233
0.0,100,389.58537
0.0,100,390.593223
-100.0,100,391.512911
-100.0,100,392.361341
-100.0,100,393.232343
-100.0,100,394.187275
0.0,100,395.091245
0.0,100,396.024961
0.0,100,397.044327
-100.0,100,398.173211
-100.0,100,399.276313
-100.0,100,403.375856
0.0,100,407.162856
0.0,100,411.333528
0.0,100,415.378313
-100.0,100,419.385967
-100.0,100,423.593369
0.0,100,427.735116
0.0,100,431.626251
-100.0,100,434.989647
-100.0,100,439.885036
-100.0,100,443.665946
0.0,100,448.238938
0.0,100,452.774701
-100.0,100,456.683981
-100.0,100,461.380723
0.0,100,465.502844
-100.0,100,469.328723
-100.0,100,472.714151
0.0,100,476.487264
-100.0,100,480.496111
-100.0,100,484.163125
-100.0,100,487.646483
-100.0,100,491.832025
-100.0,100,496.117052
0.0,100,499.630116
-100.0,100,502.826839
0.0,100,506.258314
-100.0,100,509.625094
-100.0,100,513.111013
-100.0,100,516.643363
0.0,100,519.836794
0.0,100,523.28366
0.0,100,526.643979
0.0,100,530.100506
0.0,100,533.268842
0.0,100,536.314762
0.0,100,539.405717
-100.0,100,542.787237
0.0,100,546.322499
0.0,100,549.516396
-100.0,100,552.644284
-100.0,100,555.829236
-100.0,100,559.051826
0.0,100,562.401643
-100.0,100,566.118373
-100.0,100,569.83841
-100.0,100,573.622235
-100.0,100,577.450049
0.0,100,581.219625
-100.0,100,584.608897
-100.0,100,585.40033
-100.0,100,586.298781
0.0,100,587.115145
-100.0,100,587.925372
-100.0,100,588.797943
0.0,100,589.634367
-100.0,100,590.514354
0.0,100,591.403042
-100.0,100,592.350885
-100.0,100,593.379025
0.0,100,596.545703
-100.0,100,599.861512
-100.0,100,602.970357
0.0,100,606.090445
-100.0,100,609.308014
-100.0,100,612.598847
-100.0,100,615.772295
-100.0,100,618.84854
-100.0,100,622.107226
0.0,100,625.374985
0.0,100,628.618798
-100.0,100,631.766326
-100.0,100,634.805016
-100.0,100,637.869511
0.0,100,641.136577
-100.0,100,644.251469
0.0,100,647.426326
-100.0,100,650.631222
0.0,100,654.21669
-100.0,100,657.2586
0.0,100,660.273863
0.0,100,663.5309
0.0,100,666.711318
-8.0,100,669.870608
0.0,100,673.048491
0.0,100,676.282623
-100.0,100,679.358594
-100.0,100,682.417205
-100.0,100,685.500892
-100.0,100,688.639356
0.0,100,691.735867
0.0,100,694.928503
0.0,100,698.010256
-100.0,100,701.118951
-100.0,100,704.30481
-100.0,100,707.344972
-100.0,100,710.515744
0.0,100,714.523086
-100.0,100,718.675223
-100.0,100,722.10032
0.0,100,725.27314
-100.0,100,728.460795
-100.0,100,731.641834
-100.0,100,735.296653
0.0,100,739.028151
-100.0,100,742.604496
0.0,100,745.970381
0.0,100,749.495617
0.0,100,752.566236
-100.0,100,756.802062
-100.0,100,757.650789
-100.0,100,758.489437
-100.0,100,759.371808
-100.0,100,760.199832
-100.0,100,761.062799
0.0,100,761.971848
-100.0,100,762.882665
-100.0,100,763.71604
0.0,100,764.570964
0.0,100,765.902033
-100.0,100,769.476838
0.0,100,772.870216
0.0,100,776.348638
-100.0,100,779.571551
-100.0,100,783.050428
0.0,100,786.631399
0.0,100,789.842801
