# {"t_start": 1584913192.5307386, "env_id": "FetchToss-v5"} 
r,l,t
0.0,100,8.297243
-100.0,100,11.67698
0.0,100,14.812522
-100.0,100,17.88012
-100.0,100,20.827976
-100.0,100,24.03789
-100.0,100,27.194632
-100.0,100,30.479728
-100.0,100,33.666136
-100.0,100,36.707621
0.0,100,41.101854
0.0,100,46.735845
-100.0,100,50.949181
-100.0,100,55.220126
-100.0,100,59.634818
0.0,100,63.677452
-100.0,100,67.396227
-100.0,100,71.375338
0.0,100,75.633968
-100.0,100,79.187465
-100.0,100,82.722946
-100.0,100,87.085883
-100.0,100,91.133603
0.0,100,94.72789
-100.0,100,98.645995
-100.0,100,102.629835
-100.0,100,106.803339
-100.0,100,110.485976
-100.0,100,113.870329
-100.0,100,117.459463
-100.0,100,120.962727
-100.0,100,124.873945
-100.0,100,128.490943
-100.0,100,131.902303
-100.0,100,135.312213
-100.0,100,138.632294
0.0,100,141.94416
-100.0,100,145.601158
0.0,100,149.068177
-100.0,100,152.768378
0.0,100,156.607778
-100.0,100,159.737135
0.0,100,162.8091
-100.0,100,166.010294
-100.0,100,169.892235
-100.0,100,174.572945
-100.0,100,178.689439
-100.0,100,182.565088
0.0,100,186.975991
-100.0,100,190.920163
0.0,100,195.05772
-100.0,100,196.131804
-100.0,100,197.080967
0.0,100,198.015409
-100.0,100,199.138662
-100.0,100,200.109904
-100.0,100,201.095278
-100.0,100,202.142267
-100.0,100,202.998319
-100.0,100,204.027153
0.0,100,205.49341
-100.0,100,209.236759
0.0,100,212.679465
-100.0,100,216.619532
-100.0,100,220.538223
0.0,100,224.306595
-100.0,100,228.028958
0.0,100,231.341913
-76.0,100,235.145739
-100.0,100,239.532414
-100.0,100,243.176555
0.0,100,247.087708
0.0,100,250.97764
-100.0,100,254.422129
0.0,100,257.908543
-100.0,100,261.611405
-100.0,100,266.036207
-100.0,100,270.033141
-100.0,100,274.227425
-100.0,100,277.985917
0.0,100,281.037488
-66.0,100,284.188778
-100.0,100,287.311769
0.0,100,290.590617
-100.0,100,294.887481
-100.0,100,298.713116
0.0,100,302.805792
0.0,100,306.835562
-100.0,100,310.395958
0.0,100,314.220263
-100.0,100,317.469356
0.0,100,321.09825
-58.0,100,324.73956
-100.0,100,328.34484
-100.0,100,332.730796
-100.0,100,336.703144
-100.0,100,340.341205
-100.0,100,343.835665
-100.0,100,347.774715
-100.0,100,350.938973
-100.0,100,354.431268
-100.0,100,357.953115
-100.0,100,361.150783
-100.0,100,364.291017
-100.0,100,367.527951
-100.0,100,370.751436
-100.0,100,374.494517
-100.0,100,378.106975
-100.0,100,381.366111
0.0,100,384.739079
-100.0,100,388.592851
0.0,100,389.480869
-100.0,100,390.482206
-100.0,100,391.302627
-100.0,100,392.270377
-100.0,100,393.162009
0.0,100,394.074567
0.0,100,395.034757
0.0,100,396.092696
-100.0,100,397.255274
-100.0,100,398.401478
-100.0,100,402.474129
-100.0,100,406.120085
0.0,100,410.354168
0.0,100,414.425145
0.0,100,418.428576
-100.0,100,422.544777
-100.0,100,426.675852
-100.0,100,430.632529
-100.0,100,434.045147
-100.0,100,438.960373
0.0,100,442.663255
-100.0,100,447.313937
-100.0,100,451.789161
0.0,100,455.667753
-100.0,100,460.436283
-100.0,100,464.552697
-100.0,100,468.471173
-100.0,100,471.77087
-100.0,100,475.617752
-100.0,100,479.539119
-100.0,100,483.069094
0.0,100,486.636959
0.0,100,490.90174
0.0,100,495.112592
-100.0,100,498.684229
0.0,100,501.830642
0.0,100,505.246293
0.0,100,508.726827
0.0,100,512.173813
-100.0,100,515.718447
-100.0,100,518.841026
-100.0,100,522.269153
-100.0,100,525.76917
0.0,100,529.119081
-100.0,100,532.281349
-100.0,100,535.388567
-100.0,100,538.443804
-100.0,100,541.825174
-100.0,100,545.321273
0.0,100,548.58329
0.0,100,551.608344
0.0,100,554.872079
-100.0,100,558.085026
-100.0,100,561.39397
-100.0,100,565.163489
-100.0,100,568.887376
-100.0,100,572.648567
-100.0,100,576.499295
0.0,100,580.250428
-100.0,100,583.566808
