# {"t_start": 1580320412.299321, "env_id": "FetchReach-v1"} 
r,l,t
-45.0,50,11.506958
-28.0,50,15.064001
-29.0,50,19.242635
-33.0,50,21.768125
-11.0,50,24.281206
-50.0,50,28.103358
-50.0,50,30.623455
-50.0,50,33.114657
-16.0,50,36.656061
-50.0,50,40.624776
-50.0,50,43.156891
-50.0,50,43.524083
-50.0,50,43.899785
-7.0,50,44.250261
-14.0,50,44.608061
-50.0,50,44.960783
-20.0,50,45.304003
-50.0,50,46.392877
0.0,50,47.437352
-50.0,50,47.782156
-10.0,50,48.287655
-25.0,50,50.756858
-42.0,50,53.265268
-13.0,50,55.760165
-10.0,50,58.242358
-38.0,50,60.726662
-50.0,50,63.24692
-11.0,50,65.786764
-22.0,50,68.312198
-50.0,50,72.438748
-50.0,50,76.990322
-6.0,50,77.328495
0.0,50,77.696845
0.0,50,78.103911
0.0,50,78.458408
-8.0,50,78.810848
-9.0,50,79.172014
-14.0,50,79.528769
-13.0,50,79.905443
0.0,50,81.056648
-50.0,50,82.772015
-50.0,50,85.919854
-6.0,50,89.323183
-50.0,50,92.281653
-29.0,50,94.797797
-8.0,50,97.376855
-19.0,50,102.170778
-16.0,50,104.652063
-12.0,50,107.176686
-10.0,50,109.675385
-18.0,50,114.678273
-23.0,50,115.044833
-10.0,50,115.40208
-4.0,50,115.74374
-16.0,50,116.080426
-7.0,50,116.439796
-9.0,50,116.807681
-8.0,50,117.171275
-2.0,50,117.545529
-21.0,50,117.919428
-17.0,50,118.357769
-17.0,50,123.203475
-12.0,50,125.688072
-14.0,50,128.182399
-31.0,50,130.688431
-41.0,50,133.195464
-20.0,50,137.147082
-20.0,50,140.760788
-50.0,50,143.246999
-25.0,50,145.769586
0.0,50,148.337038
0.0,50,148.685514
-7.0,50,149.049608
-10.0,50,149.441238
-4.0,50,149.803135
-7.0,50,150.148975
-36.0,50,150.502916
-2.0,50,150.868434
-2.0,50,151.259763
-8.0,50,151.625891
-15.0,50,152.105917
-33.0,50,155.836586
-7.0,50,158.391285
-12.0,50,160.927597
-10.0,50,163.514785
-5.0,50,166.044612
-31.0,50,168.574075
-9.0,50,173.619862
-15.0,50,176.147912
-11.0,50,180.383551
-1.0,50,183.672146
-3.0,50,184.038659
-1.0,50,184.398299
-1.0,50,184.782543
-2.0,50,185.153247
-5.0,50,185.523063
-3.0,50,186.197755
-5.0,50,187.519783
0.0,50,188.615146
-2.0,50,189.909943
-8.0,50,190.339581
-9.0,50,192.922601
-13.0,50,195.454524
-12.0,50,197.92677
-10.0,50,202.747493
-12.0,50,205.476645
-38.0,50,210.45797
-16.0,50,213.049558
-28.0,50,215.534601
-17.0,50,219.253578
0.0,50,221.748337
0.0,50,222.117788
-3.0,50,222.484829
-3.0,50,222.850963
-1.0,50,223.231643
-5.0,50,223.6245
-2.0,50,223.987194
-2.0,50,224.368102
-2.0,50,224.763129
0.0,50,225.113549
-15.0,50,225.512347
-11.0,50,230.459313
-12.0,50,232.994065
-14.0,50,237.950691
-10.0,50,240.519874
-21.0,50,243.016259
-26.0,50,246.734139
-11.0,50,250.636354
-14.0,50,253.191134
-14.0,50,258.058401
-1.0,50,260.571754
-2.0,50,260.941379
-2.0,50,261.314547
0.0,50,261.655648
-3.0,50,262.041734
-3.0,50,262.401591
-1.0,50,262.775401
0.0,50,263.148988
-1.0,50,264.062075
-3.0,50,265.24246
-8.0,50,266.685607
-11.0,50,269.660064
-12.0,50,272.131006
-13.0,50,275.108456
-19.0,50,279.118675
-10.0,50,281.639429
-21.0,50,284.132664
-10.0,50,289.106464
-9.0,50,291.612085
-14.0,50,294.130107
-3.0,50,298.064349
-1.0,50,299.35655
-1.0,50,300.199289
-2.0,50,300.542404
0.0,50,300.907494
-2.0,50,301.28426
-2.0,50,301.636469
-2.0,50,302.002262
-1.0,50,302.375255
-2.0,50,302.742771
-13.0,50,303.078152
-25.0,50,306.801229
-19.0,50,309.380338
-14.0,50,311.945146
-19.0,50,314.482593
-21.0,50,316.994703
-9.0,50,319.507826
-9.0,50,322.045636
-17.0,50,324.621744
-16.0,50,327.107521
-3.0,50,329.600418
-3.0,50,329.953161
-2.0,50,330.335613
-1.0,50,330.69287
-2.0,50,331.058023
-2.0,50,331.431971
0.0,50,332.204921
-2.0,50,333.433622
-1.0,50,334.589752
-2.0,50,335.716639
-24.0,50,336.19931
-14.0,50,338.781918
-14.0,50,341.250377
-13.0,50,343.754252
-13.0,50,346.309125
-16.0,50,348.858617
-24.0,50,351.394911
-8.0,50,353.93022
-15.0,50,356.499477
-14.0,50,359.00663
-1.0,50,361.580939
-3.0,50,361.94916
-1.0,50,362.305356
0.0,50,362.66017
-3.0,50,363.035526
-2.0,50,363.4115
-3.0,50,363.790729
-2.0,50,364.14273
-2.0,50,365.089837
-2.0,50,366.24398
-18.0,50,366.728812
-18.0,50,369.252498
-12.0,50,374.110021
-19.0,50,376.818559
-11.0,50,381.849834
-19.0,50,384.306472
-22.0,50,388.818362
-11.0,50,391.899499
-17.0,50,394.459796
-19.0,50,396.889351
-3.0,50,401.907783
0.0,50,402.259911
-3.0,50,402.626848
-3.0,50,402.996577
0.0,50,403.344417
-3.0,50,403.717916
-3.0,50,404.085078
-3.0,50,404.440334
0.0,50,404.794143
-3.0,50,405.339188
-19.0,50,406.851517
-20.0,50,410.836326
-14.0,50,413.32307
-22.0,50,415.838395
-16.0,50,418.690948
-10.0,50,423.463326
-12.0,50,426.000493
-13.0,50,428.51315
-20.0,50,431.048477
-24.0,50,433.543929
-3.0,50,436.084671
-3.0,50,436.409859
-2.0,50,436.766949
-2.0,50,437.165428
-2.0,50,437.52878
-2.0,50,437.89
-2.0,50,438.240253
-3.0,50,438.570777
-1.0,50,438.919931
-1.0,50,439.303751
-11.0,50,439.843287
-24.0,50,445.405456
-14.0,50,447.940732
-19.0,50,450.486075
-11.0,50,455.459281
-13.0,50,458.016035
-22.0,50,460.510153
-16.0,50,463.051776
-19.0,50,466.210093
-20.0,50,470.668362
-2.0,50,473.177785
-2.0,50,473.545769
0.0,50,473.909928
-3.0,50,474.280522
0.0,50,474.626569
-3.0,50,475.000771
-2.0,50,475.370397
0.0,50,476.413537
-3.0,50,477.563144
0.0,50,477.920997
-18.0,50,478.317567
-17.0,50,480.819462
-19.0,50,483.442924
-10.0,50,485.983608
-21.0,50,488.469106
-17.0,50,493.438899
-15.0,50,495.909129
-16.0,50,498.456094
-22.0,50,500.99237
-13.0,50,506.078691
-2.0,50,508.612229
-3.0,50,508.968865
-3.0,50,509.332913
-1.0,50,509.70642
-3.0,50,510.102983
-1.0,50,510.440637
-2.0,50,510.802799
0.0,50,511.164367
0.0,50,511.543947
-3.0,50,511.900647
-13.0,50,512.797077
-24.0,50,517.381519
-18.0,50,519.941804
-37.0,50,522.455428
