# {"t_start": 1580320411.178246, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,12.645389
-50.0,50,16.327795
-50.0,50,20.356761
-18.0,50,22.867819
-3.0,50,25.37669
-1.0,50,29.217064
-17.0,50,31.738774
-8.0,50,34.237097
-15.0,50,37.763261
-8.0,50,41.735964
0.0,50,44.25722
-2.0,50,44.600099
-1.0,50,44.953184
0.0,50,45.316253
-50.0,50,45.65096
-5.0,50,45.993023
-50.0,50,46.361588
-50.0,50,47.280639
-1.0,50,48.511039
-50.0,50,48.87184
-50.0,50,49.43197
-50.0,50,51.896435
-50.0,50,54.423743
-50.0,50,56.880818
-14.0,50,59.356607
-2.0,50,61.83143
-50.0,50,64.342929
-6.0,50,66.911749
-28.0,50,69.428988
-17.0,50,73.657217
-4.0,50,78.115596
-6.0,50,78.488633
0.0,50,78.843585
-9.0,50,79.186997
-50.0,50,79.561084
-16.0,50,79.945985
-19.0,50,80.358647
-5.0,50,80.713032
-2.0,50,81.118754
-50.0,50,82.382957
-10.0,50,83.899935
-46.0,50,87.085529
-6.0,50,90.539278
-50.0,50,93.401007
-27.0,50,95.902688
-20.0,50,98.505349
-30.0,50,103.301325
-33.0,50,105.745
-39.0,50,108.312597
-7.0,50,110.824494
-15.0,50,115.781391
-1.0,50,116.159194
-6.0,50,116.505801
-36.0,50,116.867519
-4.0,50,117.236296
-1.0,50,117.604549
-9.0,50,117.986238
-32.0,50,118.353909
-2.0,50,118.719054
-6.0,50,119.111921
-12.0,50,119.461319
-7.0,50,124.353722
-16.0,50,126.829501
-10.0,50,129.298823
-16.0,50,131.827528
-6.0,50,134.300664
-8.0,50,138.241982
-50.0,50,141.863289
-11.0,50,144.399852
-14.0,50,146.923965
-1.0,50,149.468776
-2.0,50,149.821845
-3.0,50,150.217349
-7.0,50,150.608722
-3.0,50,150.94222
-1.0,50,151.284693
-5.0,50,151.62389
-3.0,50,151.989107
-6.0,50,152.349624
-1.0,50,152.724961
-6.0,50,153.19767
-6.0,50,156.924993
-13.0,50,159.514982
-7.0,50,162.04622
-11.0,50,164.655757
-11.0,50,167.148363
-6.0,50,169.681356
-13.0,50,174.728985
-12.0,50,177.241233
-19.0,50,181.55908
-2.0,50,184.807044
-1.0,50,185.182881
-2.0,50,185.577771
-4.0,50,185.939155
-4.0,50,186.314887
-2.0,50,186.677728
-7.0,50,187.243772
-1.0,50,188.517834
0.0,50,189.775002
-1.0,50,191.064016
-7.0,50,191.479759
-31.0,50,194.063836
-10.0,50,196.56852
-15.0,50,199.048323
-9.0,50,203.7556
-11.0,50,206.576857
-20.0,50,211.577712
-8.0,50,214.137659
-21.0,50,216.63194
-10.0,50,220.372509
-3.0,50,222.879575
-2.0,50,223.253305
-1.0,50,223.61209
-2.0,50,223.970526
-1.0,50,224.321867
0.0,50,224.664868
-1.0,50,225.055296
-2.0,50,225.424152
-1.0,50,225.759974
-2.0,50,226.120701
-13.0,50,226.635538
-17.0,50,231.582327
-13.0,50,234.097237
-12.0,50,239.09259
-17.0,50,241.660815
-15.0,50,244.13565
-17.0,50,247.715151
-7.0,50,251.731303
-21.0,50,254.27119
-16.0,50,259.207335
-3.0,50,261.684482
0.0,50,262.016212
0.0,50,262.364445
0.0,50,262.70269
-2.0,50,263.086535
-1.0,50,263.452311
-3.0,50,263.801387
-2.0,50,264.193047
-2.0,50,264.929763
-1.0,50,266.145221
-17.0,50,267.79951
-14.0,50,270.759586
-19.0,50,273.293474
-6.0,50,276.25109
-18.0,50,280.242273
-19.0,50,282.773547
-22.0,50,285.262923
-17.0,50,290.211097
-12.0,50,292.746236
-13.0,50,295.274672
0.0,50,299.18757
-2.0,50,300.47135
-1.0,50,301.27904
-3.0,50,301.654135
-1.0,50,301.995861
-1.0,50,302.360117
-2.0,50,302.73991
0.0,50,303.09606
-3.0,50,303.481183
-2.0,50,303.839687
-15.0,50,304.206846
-19.0,50,307.979115
-22.0,50,310.473787
-19.0,50,313.033053
-18.0,50,315.602969
-17.0,50,318.096495
-24.0,50,320.631314
-26.0,50,323.163615
-17.0,50,325.720243
-8.0,50,328.220978
-2.0,50,330.751853
-2.0,50,331.148302
-2.0,50,331.50627
-1.0,50,331.864962
-1.0,50,332.241423
-3.0,50,332.601243
-1.0,50,333.528686
-3.0,50,334.84374
-2.0,50,336.12534
-1.0,50,336.953151
-12.0,50,337.316146
-12.0,50,339.903184
-12.0,50,342.384409
-21.0,50,344.870303
-8.0,50,347.410373
-14.0,50,349.976744
-8.0,50,352.529474
-14.0,50,355.052243
-23.0,50,357.62291
-8.0,50,360.134784
-3.0,50,362.699161
-1.0,50,363.053316
-3.0,50,363.408893
-1.0,50,363.79605
-2.0,50,364.160955
-1.0,50,364.512581
0.0,50,364.884289
-1.0,50,365.252273
-2.0,50,366.196704
0.0,50,367.362186
-21.0,50,367.868385
-19.0,50,370.359467
-19.0,50,375.289251
-13.0,50,377.977544
-20.0,50,382.975771
-12.0,50,385.437114
-21.0,50,389.98477
-18.0,50,393.042492
-24.0,50,395.571435
-17.0,50,398.005495
-2.0,50,403.01881
-1.0,50,403.355934
-2.0,50,403.729102
-3.0,50,404.106189
0.0,50,404.453077
-1.0,50,404.804818
-2.0,50,405.191756
-1.0,50,405.555115
0.0,50,405.90939
-3.0,50,406.437144
-13.0,50,407.950104
-21.0,50,411.94906
-17.0,50,414.416337
-13.0,50,416.926184
-12.0,50,419.797172
-19.0,50,424.60114
-13.0,50,427.119671
-13.0,50,429.611742
-9.0,50,432.18262
-22.0,50,434.67458
-1.0,50,437.224715
-3.0,50,437.597912
-3.0,50,437.960673
-3.0,50,438.343142
-3.0,50,438.691641
-1.0,50,439.068062
-1.0,50,439.404078
-2.0,50,439.766631
-1.0,50,440.126816
-3.0,50,440.481793
-24.0,50,441.025511
-12.0,50,446.556214
-22.0,50,449.056613
-10.0,50,451.59592
-7.0,50,456.60175
-10.0,50,459.122567
-20.0,50,461.604386
-4.0,50,464.167328
-20.0,50,467.339375
-16.0,50,471.797077
-2.0,50,474.297248
-2.0,50,474.653631
-1.0,50,475.015081
-3.0,50,475.400489
-2.0,50,475.748449
-1.0,50,476.107889
-2.0,50,476.444786
-3.0,50,477.288309
-2.0,50,478.40242
0.0,50,478.92215
-20.0,50,479.417784
-18.0,50,481.946282
-10.0,50,484.540653
-15.0,50,487.088588
-18.0,50,489.599408
-11.0,50,494.568642
-17.0,50,497.058599
-20.0,50,499.565186
-20.0,50,502.136915
-17.0,50,507.224142
-2.0,50,509.745231
-2.0,50,510.114199
-3.0,50,510.48152
0.0,50,510.863347
-2.0,50,511.257686
-2.0,50,511.609113
-2.0,50,512.002474
-3.0,50,512.373071
-2.0,50,512.714964
-1.0,50,513.056802
-19.0,50,513.840095
-10.0,50,518.503741
-16.0,50,521.081926
-25.0,50,523.543719
-10.0,50,526.085698
-22.0,50,531.05963
-17.0,50,533.567001
-24.0,50,536.082137
-22.0,50,540.429244
-16.0,50,542.96172
-2.0,50,545.515054
-2.0,50,545.885675
-1.0,50,546.226484
-2.0,50,546.57734
-1.0,50,546.931078
-1.0,50,547.312767
-2.0,50,547.696082
-3.0,50,548.326185
0.0,50,549.427628
-2.0,50,550.68177
-13.0,50,552.244735
-20.0,50,555.27573
-22.0,50,560.318785
-15.0,50,562.852949
-17.0,50,565.447801
-12.0,50,567.93687
-14.0,50,570.490144
-13.0,50,573.029708
-21.0,50,575.546628
-28.0,50,579.093157
-2.0,50,581.928148
-2.0,50,582.311368
-3.0,50,582.658895
-3.0,50,583.020834
-3.0,50,583.411375
-1.0,50,584.133245
-3.0,50,585.396653
-3.0,50,585.955472
-1.0,50,586.317905
-3.0,50,586.694545
-9.0,50,587.137826
-22.0,50,589.691658
-11.0,50,592.215384
-19.0,50,594.728507
-24.0,50,599.72238
-26.0,50,602.270159
-17.0,50,604.750175
-19.0,50,607.756763
-11.0,50,612.366899
