# {"t_start": 1580320411.747583, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,12.064526
-50.0,50,15.59081
-38.0,50,19.809232
-17.0,50,22.31933
-12.0,50,24.82733
-34.0,50,28.654261
-23.0,50,31.180299
-50.0,50,33.644601
-50.0,50,37.234687
-23.0,50,41.199042
-50.0,50,43.675839
-50.0,50,44.032804
-15.0,50,44.387566
0.0,50,44.749249
-50.0,50,45.107084
-3.0,50,45.459923
-2.0,50,45.815839
-3.0,50,46.927807
-50.0,50,48.015712
-50.0,50,48.391809
-50.0,50,48.858387
-9.0,50,51.325012
-50.0,50,53.818777
-6.0,50,56.321054
-29.0,50,58.789209
-50.0,50,61.26205
-37.0,50,63.794185
-38.0,50,66.358698
-14.0,50,68.854697
-21.0,50,72.990125
-12.0,50,77.540385
-36.0,50,77.933744
-50.0,50,78.30245
0.0,50,78.661681
-1.0,50,79.018645
-12.0,50,79.373904
-9.0,50,79.738769
-13.0,50,80.119168
-50.0,50,80.511946
-20.0,50,81.718595
-12.0,50,83.254621
-12.0,50,86.482738
-50.0,50,89.929915
-3.0,50,92.81733
-3.0,50,95.324385
-12.0,50,97.916933
-21.0,50,102.729767
-19.0,50,105.217337
-12.0,50,107.747297
-43.0,50,110.233063
-6.0,50,115.22011
-6.0,50,115.59841
-1.0,50,115.949032
-10.0,50,116.340508
-11.0,50,116.674098
-3.0,50,117.047153
-13.0,50,117.425528
-7.0,50,117.797311
-4.0,50,118.131063
-24.0,50,118.498514
-19.0,50,118.888374
-19.0,50,123.777118
-17.0,50,126.254694
-10.0,50,128.722897
-23.0,50,131.272301
-19.0,50,133.711288
-11.0,50,137.781559
-15.0,50,141.303007
-12.0,50,143.808942
-4.0,50,146.343358
-2.0,50,148.892325
-1.0,50,149.288807
-2.0,50,149.668019
-1.0,50,150.002476
-2.0,50,150.352308
-1.0,50,150.694641
-14.0,50,151.039205
-7.0,50,151.432008
-3.0,50,151.810501
-8.0,50,152.161917
-13.0,50,152.621475
-23.0,50,156.373437
-6.0,50,158.908288
-9.0,50,161.472606
-7.0,50,164.116287
-50.0,50,166.571307
-18.0,50,169.127656
-15.0,50,174.1761
-16.0,50,176.695734
-10.0,50,180.955263
-2.0,50,184.227423
-2.0,50,184.599646
-3.0,50,184.983204
0.0,50,185.355414
-2.0,50,185.714988
-2.0,50,186.083029
-2.0,50,186.705831
-9.0,50,187.902832
0.0,50,189.062313
-1.0,50,190.267282
-16.0,50,190.923192
-14.0,50,193.481876
-12.0,50,196.006473
-18.0,50,198.480198
-6.0,50,203.344594
-9.0,50,206.013554
-10.0,50,210.97503
-11.0,50,213.600712
-17.0,50,216.090769
-9.0,50,219.79462
-2.0,50,222.297547
-2.0,50,222.678554
-2.0,50,223.038347
-3.0,50,223.392165
-3.0,50,223.761957
-3.0,50,224.132052
-2.0,50,224.506006
-1.0,50,224.852031
-2.0,50,225.253151
-2.0,50,225.619548
-8.0,50,226.056507
-14.0,50,230.999889
-14.0,50,233.546157
-13.0,50,238.507914
-11.0,50,241.113144
-19.0,50,243.573157
-11.0,50,247.278388
-20.0,50,251.158248
-17.0,50,253.64927
-13.0,50,258.62443
0.0,50,261.114247
-3.0,50,261.458843
-2.0,50,261.820117
-4.0,50,262.195531
-2.0,50,262.545872
-2.0,50,262.900413
-2.0,50,263.250594
