# {"env_id": "FetchToss-v11", "t_start": 1585239963.347392} 
r,l,t
-50.0,50,7.959953
-50.0,50,10.757138
-50.0,50,13.361171
-50.0,50,15.957884
-50.0,50,18.569268
-50.0,50,21.176885
-50.0,50,23.72973
-50.0,50,26.387731
-50.0,50,28.941548
-50.0,50,31.506304
-50.0,50,34.125357
-50.0,50,36.693955
-50.0,50,39.314894
-50.0,50,41.961925
0.0,50,44.601189
-50.0,50,47.163614
-50.0,50,49.776257
-50.0,50,52.356629
-50.0,50,54.982578
-50.0,50,57.553545
-50.0,50,60.157254
-50.0,50,62.749718
-50.0,50,65.307509
-50.0,50,67.882766
-50.0,50,70.478682
-50.0,50,73.046145
-50.0,50,75.648877
-50.0,50,78.263682
-50.0,50,80.860652
-50.0,50,83.482826
-50.0,50,86.036681
-50.0,50,88.659002
-50.0,50,91.232329
-50.0,50,93.814142
-50.0,50,96.418513
-50.0,50,99.027044
-50.0,50,101.585003
-50.0,50,104.195207
-50.0,50,106.830889
0.0,50,109.379808
-50.0,50,112.059736
-50.0,50,114.65572
-50.0,50,117.246844
-50.0,50,119.812105
-50.0,50,122.406866
0.0,50,125.008084
-50.0,50,127.656283
-50.0,50,130.247043
-50.0,50,132.795178
-50.0,50,135.458159
-50.0,50,138.079602
-50.0,50,138.548938
-50.0,50,138.943283
-50.0,50,139.409448
-50.0,50,139.829124
-50.0,50,140.277316
-50.0,50,140.727821
-50.0,50,141.151305
-50.0,50,141.574705
-50.0,50,141.981255
-50.0,50,142.608454
-50.0,50,145.195821
-50.0,50,147.791021
-50.0,50,150.385417
-50.0,50,152.976567
-50.0,50,155.592838
-50.0,50,158.175373
-50.0,50,160.756581
-50.0,50,163.374735
-50.0,50,165.947533
0.0,50,168.585475
-50.0,50,171.169808
-50.0,50,173.822083
-25.0,50,176.425482
-50.0,50,179.03211
-50.0,50,181.638749
-50.0,50,184.233916
-50.0,50,186.839466
-50.0,50,189.479537
-50.0,50,192.090884
-50.0,50,194.625366
-50.0,50,197.241091
-50.0,50,199.814781
-50.0,50,202.451837
-50.0,50,205.037822
-50.0,50,207.611544
-50.0,50,210.265647
-50.0,50,212.637091
-50.0,50,214.891344
-50.0,50,217.168534
-50.0,50,219.463345
-50.0,50,221.734933
-50.0,50,223.954053
-50.0,50,226.23759
-50.0,50,228.56055
-50.0,50,230.834095
-50.0,50,233.122669
-50.0,50,235.366101
-50.0,50,237.671726
-50.0,50,239.907867
-50.0,50,242.215187
-50.0,50,244.52746
-50.0,50,246.798884
-50.0,50,249.020858
-50.0,50,251.30495
-50.0,50,253.589989
-50.0,50,255.853355
-50.0,50,258.103169
-50.0,50,260.416227
-50.0,50,262.69012
-50.0,50,264.950494
-50.0,50,265.340881
-50.0,50,265.725563
-50.0,50,266.089523
-50.0,50,266.48481
-50.0,50,266.857706
-50.0,50,267.256614
-50.0,50,267.614381
-50.0,50,268.029663
-50.0,50,268.407303
-50.0,50,268.881691
-50.0,50,271.146566
-50.0,50,273.41608
-50.0,50,275.688186
-50.0,50,277.920275
-50.0,50,280.200748
-50.0,50,282.498107
-50.0,50,284.755023
-50.0,50,287.06485
-50.0,50,289.312643
-50.0,50,291.560338
-50.0,50,293.830288
-50.0,50,296.088465
-50.0,50,298.391076
-50.0,50,300.692708
-50.0,50,302.959705
-50.0,50,305.217848
-50.0,50,307.501666
-31.0,50,309.78026
-50.0,50,312.037043
-50.0,50,314.323719
-50.0,50,316.58518
-50.0,50,318.857603
-50.0,50,321.131345
-50.0,50,323.438826
-50.0,50,325.688435
-50.0,50,327.940768
-50.0,50,330.269548
-50.0,50,332.524804
-50.0,50,334.756178
-50.0,50,337.058153
-50.0,50,339.303305
-50.0,50,341.562214
-50.0,50,343.872476
-50.0,50,346.1112
-50.0,50,348.376759
-50.0,50,350.706638
-20.0,50,352.990915
-50.0,50,355.218228
-35.0,50,357.507339
-50.0,50,359.778294
-50.0,50,362.03523
-50.0,50,364.320507
-50.0,50,366.632221
-50.0,50,368.897333
-50.0,50,371.110565
-50.0,50,373.395911
-50.0,50,375.659903
-50.0,50,377.934185
-50.0,50,380.197336
-50.0,50,382.439442
-50.0,50,382.82191
-50.0,50,383.198172
-50.0,50,383.590026
-50.0,50,383.973556
-50.0,50,384.335288
-50.0,50,384.712924
-50.0,50,385.083151
-50.0,50,385.48843
-50.0,50,385.88698
-50.0,50,386.307298
-50.0,50,388.639593
-50.0,50,390.892463
-50.0,50,393.13012
-50.0,50,395.425762
-50.0,50,397.6944
-50.0,50,399.994301
-50.0,50,402.222373
-50.0,50,404.530171
-50.0,50,406.804522
-50.0,50,409.084573
0.0,50,411.356985
-50.0,50,413.587048
-50.0,50,415.861175
-50.0,50,418.128272
-50.0,50,420.341196
-50.0,50,422.602301
-50.0,50,424.783665
-50.0,50,427.107975
-50.0,50,429.336917
-50.0,50,431.558782
-50.0,50,433.808897
-50.0,50,436.089158
-50.0,50,438.319302
-50.0,50,440.571042
0.0,50,442.765588
-50.0,50,445.000989
-50.0,50,447.275877
-50.0,50,449.503674
-50.0,50,451.774922
-50.0,50,453.989214
-5.0,50,456.314031
-50.0,50,458.522867
-50.0,50,460.753944
-50.0,50,462.997969
-50.0,50,465.282996
-50.0,50,467.531536
-50.0,50,469.759162
-50.0,50,472.047783
-50.0,50,474.278598
-50.0,50,476.509732
-36.0,50,478.78999
-50.0,50,481.000139
-50.0,50,483.295323
-50.0,50,485.498212
-50.0,50,487.748397
-50.0,50,490.009088
-50.0,50,492.264009
-50.0,50,494.531911
-50.0,50,496.789149
-50.0,50,499.010423
-50.0,50,499.372532
-50.0,50,499.756025
-50.0,50,500.131316
-50.0,50,500.499101
-50.0,50,500.869287
-50.0,50,501.257599
-50.0,50,501.654576
-50.0,50,502.075407
-50.0,50,502.46723
-50.0,50,502.995384
-50.0,50,505.247992
-50.0,50,507.512182
-50.0,50,509.79071
-20.0,50,512.052986
-50.0,50,514.27081
-50.0,50,516.527619
-50.0,50,518.775526
-50.0,50,521.032549
-50.0,50,523.303424
-50.0,50,525.565823
-50.0,50,527.788738
-50.0,50,530.073074
-50.0,50,532.29835
-50.0,50,534.523252
-50.0,50,536.784063
0.0,50,539.048638
-50.0,50,541.30297
-50.0,50,543.537365
-50.0,50,545.794986
-50.0,50,548.061409
-50.0,50,550.298647
-50.0,50,552.535274
-50.0,50,554.825145
-50.0,50,557.103162
-50.0,50,559.317257
-50.0,50,561.583436
-50.0,50,563.850443
-50.0,50,566.111377
-50.0,50,568.373792
0.0,50,570.606931
-50.0,50,572.852702
-29.0,50,575.117085
-50.0,50,577.354311
-28.0,50,579.632354
-50.0,50,581.871604
-50.0,50,584.09362
-50.0,50,586.372231
-50.0,50,588.627577
-50.0,50,590.868435
-50.0,50,593.143724
-50.0,50,595.371295
-50.0,50,597.646638
-50.0,50,599.875368
-50.0,50,602.141578
-50.0,50,604.38215
-22.0,50,606.637468
-50.0,50,608.908959
-44.0,50,611.218322
-50.0,50,613.429528
-50.0,50,615.661917
-7.0,50,616.026108
-50.0,50,616.402261
-49.0,50,616.814053
-50.0,50,617.184753
-50.0,50,617.564302
-50.0,50,617.955453
-50.0,50,618.351016
-50.0,50,618.729777
-4.0,50,619.085793
-50.0,50,619.697679
-50.0,50,621.951087
-50.0,50,624.158406
-50.0,50,626.510144
-50.0,50,628.748551
-50.0,50,631.01249
-50.0,50,633.24032
-50.0,50,635.507992
-50.0,50,637.723905
-50.0,50,639.981679
-26.0,50,642.239567
-50.0,50,644.494775
-50.0,50,646.730345
-50.0,50,648.998311
-14.0,50,651.254185
-50.0,50,653.499401
-50.0,50,655.770101
-50.0,50,658.037567
-50.0,50,660.339885
0.0,50,662.581293
-50.0,50,664.822518
-50.0,50,667.045841
-50.0,50,669.360083
-50.0,50,671.56004
-50.0,50,673.840474
-50.0,50,676.07637
-50.0,50,678.32994
-40.0,50,680.558622
-50.0,50,682.83226
-50.0,50,685.070181
-50.0,50,687.344456
-50.0,50,689.604537
-50.0,50,691.860085
-50.0,50,694.117298
-50.0,50,696.387487
-50.0,50,698.60114
-50.0,50,700.898807
-50.0,50,703.11843
-49.0,50,705.397705
-50.0,50,707.649328
-50.0,50,709.917362
-50.0,50,712.123935
-10.0,50,714.433532
-50.0,50,716.648973
-50.0,50,718.907581
-50.0,50,721.197777
-50.0,50,723.463057
-50.0,50,725.711093
-50.0,50,727.940002
-50.0,50,730.16022
-50.0,50,732.421684
-50.0,50,732.822726
-50.0,50,733.231992
-50.0,50,733.623227
-49.0,50,734.003013
-50.0,50,734.424277
-50.0,50,734.780492
-5.0,50,735.200543
-50.0,50,735.59136
-50.0,50,735.960451
-21.0,50,736.406919
-50.0,50,738.744916
-50.0,50,740.967787
-50.0,50,743.223269
-50.0,50,745.490816
-50.0,50,747.716545
-50.0,50,749.965633
-50.0,50,752.232836
-50.0,50,754.500574
-47.0,50,756.757184
-47.0,50,759.002046
-50.0,50,761.267931
-50.0,50,763.498094
-50.0,50,765.763323
-50.0,50,768.023123
-50.0,50,770.309332
-50.0,50,772.547087
-50.0,50,774.770631
-50.0,50,777.020936
-50.0,50,779.326572
-4.0,50,781.595523
-50.0,50,783.86227
-50.0,50,786.097925
-50.0,50,788.325653
-50.0,50,790.562292
-50.0,50,792.810724
-50.0,50,795.062599
-50.0,50,797.298352
-50.0,50,799.553134
-50.0,50,801.810436
-50.0,50,804.08689
-50.0,50,806.338338
-50.0,50,808.59485
-50.0,50,810.869395
-48.0,50,813.125791
-50.0,50,815.371791
-50.0,50,817.628529
-50.0,50,819.890905
-50.0,50,822.163146
-50.0,50,824.414018
-50.0,50,826.66069
-50.0,50,828.888002
-50.0,50,831.189851
-50.0,50,833.459519
-50.0,50,835.688375
-50.0,50,837.976571
-12.0,50,840.246122
-50.0,50,842.482116
-9.0,50,844.745581
-47.0,50,846.989126
-50.0,50,849.249861
-50.0,50,849.672132
-50.0,50,850.056656
-50.0,50,850.48603
-50.0,50,850.85592
-50.0,50,851.239694
-8.0,50,851.639803
-50.0,50,852.007206
0.0,50,852.416443
-50.0,50,852.80624
-50.0,50,853.307623
-50.0,50,855.541976
-50.0,50,857.807868
-50.0,50,860.079375
-50.0,50,862.351825
-25.0,50,864.599662
-50.0,50,866.848192
-50.0,50,869.066265
-50.0,50,871.343649
-50.0,50,873.603485
-50.0,50,875.842764
-50.0,50,878.141386
-50.0,50,880.391722
-20.0,50,882.66389
-49.0,50,884.904043
-47.0,50,887.196996
-50.0,50,889.423626
-50.0,50,891.69434
-50.0,50,893.970463
-50.0,50,896.249022
-14.0,50,898.519314
-50.0,50,900.806996
-50.0,50,903.080012
-32.0,50,905.300486
-50.0,50,907.525571
-49.0,50,909.788451
-50.0,50,912.077517
-26.0,50,914.335035
-50.0,50,916.590205
-50.0,50,918.861827
-50.0,50,921.120867
-50.0,50,923.331467
-7.0,50,925.607322
-50.0,50,927.909217
-50.0,50,930.176631
-50.0,50,932.439794
-14.0,50,934.688025
-50.0,50,936.974095
-50.0,50,939.253979
-50.0,50,941.469408
-50.0,50,943.754459
-50.0,50,946.009409
-25.0,50,948.277994
-12.0,50,950.53382
-50.0,50,952.792659
-50.0,50,955.049534
