# {"env_id": "FetchToss-v11", "t_start": 1585239964.637893} 
r,l,t
-50.0,50,6.661774
-50.0,50,9.44402
-50.0,50,12.066672
-50.0,50,14.672886
-50.0,50,17.246808
-50.0,50,19.886851
-50.0,50,22.445495
-50.0,50,25.05507
-50.0,50,27.659803
-50.0,50,30.23747
-50.0,50,32.857214
-50.0,50,35.441813
-50.0,50,38.041106
-50.0,50,40.676056
-50.0,50,43.263437
-50.0,50,45.883504
-50.0,50,48.453087
-50.0,50,51.076985
-50.0,50,53.686912
-50.0,50,56.252783
-50.0,50,58.862974
-50.0,50,61.452881
-50.0,50,64.019843
-50.0,50,66.628453
-50.0,50,69.196508
-50.0,50,71.772769
-50.0,50,74.359262
-50.0,50,76.961491
-50.0,50,79.607224
-50.0,50,82.140676
-50.0,50,84.77462
-50.0,50,87.36887
-50.0,50,89.946201
-50.0,50,92.546167
-50.0,50,95.156165
-50.0,50,97.732525
-50.0,50,100.31584
-50.0,50,102.940227
-50.0,50,105.55089
-50.0,50,108.155527
-50.0,50,110.763475
-50.0,50,113.378812
-50.0,50,115.934971
-50.0,50,118.567307
-50.0,50,121.123536
-50.0,50,123.734204
-50.0,50,126.33381
-50.0,50,128.947038
-50.0,50,131.526799
-50.0,50,134.180693
-50.0,50,136.821544
-50.0,50,137.279788
-50.0,50,137.735123
-50.0,50,138.164412
-50.0,50,138.602191
-50.0,50,139.053408
-50.0,50,139.485459
-50.0,50,139.939003
-50.0,50,140.407147
-50.0,50,140.80551
0.0,50,141.300702
-50.0,50,143.903822
-50.0,50,146.469292
-50.0,50,149.087137
-50.0,50,151.682666
-50.0,50,154.303904
-50.0,50,156.889891
-50.0,50,159.443601
-50.0,50,162.079689
-50.0,50,164.661935
-50.0,50,167.29853
-50.0,50,169.896874
-50.0,50,172.498033
-50.0,50,175.090159
-50.0,50,177.7231
-50.0,50,180.316177
0.0,50,182.928367
-50.0,50,185.544202
-50.0,50,188.21869
-50.0,50,190.791819
-50.0,50,193.362038
-50.0,50,195.978858
-50.0,50,198.548295
-50.0,50,201.194347
-50.0,50,203.757234
-50.0,50,206.348
-50.0,50,208.951808
-50.0,50,211.360424
-50.0,50,213.592015
-50.0,50,215.908725
-50.0,50,218.195215
-50.0,50,220.42925
-50.0,50,222.683706
-50.0,50,224.950798
-50.0,50,227.252679
-50.0,50,229.539221
-50.0,50,231.817871
-50.0,50,234.114998
-50.0,50,236.355982
0.0,50,238.657153
-50.0,50,240.944249
-50.0,50,243.236103
-50.0,50,245.480579
-50.0,50,247.75247
-50.0,50,250.023254
-50.0,50,252.280846
-50.0,50,254.528311
-50.0,50,256.831829
-50.0,50,259.112625
-50.0,50,261.417743
-50.0,50,263.688352
-50.0,50,264.060619
-50.0,50,264.412858
-50.0,50,264.796915
-50.0,50,265.160958
-50.0,50,265.528891
-50.0,50,265.913919
-50.0,50,266.302645
-50.0,50,266.66785
-50.0,50,267.058129
-50.0,50,267.602129
-50.0,50,269.860726
0.0,50,272.130371
-50.0,50,274.403126
-50.0,50,276.655235
-50.0,50,278.898922
-50.0,50,281.20751
-50.0,50,283.48651
-50.0,50,285.762237
-50.0,50,288.011807
-50.0,50,290.268363
-50.0,50,292.563956
-50.0,50,294.861684
-50.0,50,297.092976
-50.0,50,299.392083
-50.0,50,301.648088
-50.0,50,303.91532
-50.0,50,306.216507
-50.0,50,308.457502
-50.0,50,310.751386
-50.0,50,313.02919
-50.0,50,315.303492
-50.0,50,317.555179
-50.0,50,319.857136
-50.0,50,322.115929
-50.0,50,324.407859
-50.0,50,326.683099
-50.0,50,328.981383
-50.0,50,331.225002
-50.0,50,333.509009
-50.0,50,335.74235
-50.0,50,338.024654
-50.0,50,340.284115
-50.0,50,342.584292
-50.0,50,344.839784
-50.0,50,347.098445
-50.0,50,349.390377
-50.0,50,351.672215
-50.0,50,353.965676
-50.0,50,356.205801
-50.0,50,358.477055
-50.0,50,360.785841
-50.0,50,363.045747
-50.0,50,365.318111
-50.0,50,367.606384
-50.0,50,369.863872
-50.0,50,372.095214
-50.0,50,374.382708
-50.0,50,376.646804
-50.0,50,378.885393
-50.0,50,381.186528
-50.0,50,381.565109
-50.0,50,381.935578
-50.0,50,382.370235
-50.0,50,382.728855
-50.0,50,383.146997
-50.0,50,383.529845
-50.0,50,383.897948
-50.0,50,384.286451
-50.0,50,384.65221
-50.0,50,385.050989
-50.0,50,387.337649
-50.0,50,389.607155
-48.0,50,391.880676
-50.0,50,394.131211
-50.0,50,396.419087
-50.0,50,398.690401
-50.0,50,400.970654
-50.0,50,403.191516
-50.0,50,405.51046
-50.0,50,407.793056
-50.0,50,410.032899
-50.0,50,412.300666
-50.0,50,414.559766
-50.0,50,416.821041
-50.0,50,419.048661
-50.0,50,421.306256
-50.0,50,423.516869
-50.0,50,425.798119
-50.0,50,428.035882
-50.0,50,430.273487
-50.0,50,432.554916
-50.0,50,434.757714
-50.0,50,437.03306
