# {"t_start": 1584969629.285677, "env_id": "FetchToss-v5"} 
r,l,t
-50.0,50,8.091453
-50.0,50,10.969293
-50.0,50,13.536883
-50.0,50,16.114455
-50.0,50,18.717044
-50.0,50,21.374921
-50.0,50,24.020211
-50.0,50,26.602347
-50.0,50,29.189519
-50.0,50,31.768619
-50.0,50,34.344288
-50.0,50,36.971985
-50.0,50,39.569444
-50.0,50,42.189378
-50.0,50,44.880753
-50.0,50,47.450125
-50.0,50,50.100709
-50.0,50,52.654592
-50.0,50,55.32957
-50.0,50,58.009216
-50.0,50,60.571788
-50.0,50,63.25603
-50.0,50,65.828017
-50.0,50,68.471117
-50.0,50,71.141059
-50.0,50,73.716336
-50.0,50,76.362997
-50.0,50,78.947714
-50.0,50,81.613219
-50.0,50,84.254223
-50.0,50,86.860287
-50.0,50,89.511251
-50.0,50,92.103602
-50.0,50,94.729186
-50.0,50,97.335626
-50.0,50,100.363487
-50.0,50,103.330812
-50.0,50,105.9878
-50.0,50,108.620228
-50.0,50,111.253329
-50.0,50,113.888462
-50.0,50,116.535611
-50.0,50,119.092592
-50.0,50,121.721415
-50.0,50,124.358449
-50.0,50,126.979702
-50.0,50,129.562514
-50.0,50,132.165859
-50.0,50,134.79379
-50.0,50,137.453348
-50.0,50,140.101972
-50.0,50,140.519847
-50.0,50,140.921237
-50.0,50,141.321568
-50.0,50,141.730231
-50.0,50,142.109143
-50.0,50,142.494806
-50.0,50,142.886541
-50.0,50,143.297853
-50.0,50,143.702699
-50.0,50,144.344022
-50.0,50,146.918079
-50.0,50,149.473698
-50.0,50,152.143878
-50.0,50,154.784003
-50.0,50,157.392507
-50.0,50,160.000051
-50.0,50,162.582836
-50.0,50,165.238877
-50.0,50,167.884588
-50.0,50,170.470399
-50.0,50,173.096231
-50.0,50,175.671094
-50.0,50,178.280311
-50.0,50,180.9589
-50.0,50,183.592984
-50.0,50,186.193545
-50.0,50,188.801576
-50.0,50,191.442626
-50.0,50,194.056605
-50.0,50,196.673357
-50.0,50,199.323755
-50.0,50,201.978916
-50.0,50,204.615629
-50.0,50,207.212651
-50.0,50,209.814199
-50.0,50,212.439203
-50.0,50,215.072519
-50.0,50,217.718207
-50.0,50,220.283097
-50.0,50,222.954842
-50.0,50,225.566571
-50.0,50,228.219072
-50.0,50,230.808615
-50.0,50,233.441108
-50.0,50,236.009041
-50.0,50,238.677926
-50.0,50,241.292106
0.0,50,243.902737
-50.0,50,246.550971
-50.0,50,249.142743
-50.0,50,251.755995
-50.0,50,254.344112
-50.0,50,256.983053
-50.0,50,259.588961
-50.0,50,262.227952
-50.0,50,264.877266
0.0,50,267.497359
-50.0,50,270.093794
-50.0,50,272.703036
-50.0,50,275.331028
-50.0,50,275.723003
-50.0,50,276.129797
-50.0,50,276.511516
-50.0,50,276.962219
-50.0,50,277.380645
0.0,50,277.788788
-50.0,50,278.237608
-50.0,50,278.637684
0.0,50,279.035146
-50.0,50,279.502705
-50.0,50,282.175121
-50.0,50,284.738067
-50.0,50,287.375439
-50.0,50,290.06321
-50.0,50,292.685058
-50.0,50,295.293996
-50.0,50,297.941654
-50.0,50,300.546061
-50.0,50,303.140846
-50.0,50,305.732307
-50.0,50,308.38319
-50.0,50,310.966093
-50.0,50,313.598581
-50.0,50,316.232251
-50.0,50,318.848241
-50.0,50,321.486075
-50.0,50,324.110947
-50.0,50,326.721974
-50.0,50,329.326731
-50.0,50,331.9788
-50.0,50,334.631033
-50.0,50,337.22261
-50.0,50,339.851927
-50.0,50,342.430829
-50.0,50,345.060097
-50.0,50,347.684046
-50.0,50,350.269454
-50.0,50,352.923755
-50.0,50,355.510128
-50.0,50,358.13583
-50.0,50,360.766131
-50.0,50,363.404187
-50.0,50,366.051899
-50.0,50,368.629343
-50.0,50,371.229746
0.0,50,373.895662
-50.0,50,376.478306
-50.0,50,379.134187
-50.0,50,381.759342
-50.0,50,384.359623
-50.0,50,387.04038
-50.0,50,389.654051
-50.0,50,392.270442
-50.0,50,394.90165
-50.0,50,397.496495
-50.0,50,400.120974
-50.0,50,402.775188
-50.0,50,405.411582
-50.0,50,408.036693
0.0,50,410.593384
-50.0,50,411.014467
-50.0,50,411.467186
-50.0,50,411.852356
-50.0,50,412.244609
-50.0,50,412.648202
-50.0,50,413.085414
-50.0,50,413.547304
-50.0,50,413.966238
-50.0,50,414.354775
-50.0,50,414.859666
-50.0,50,417.468002
-50.0,50,420.043502
-50.0,50,422.707861
-50.0,50,425.344335
-50.0,50,427.958698
-50.0,50,430.602402
-50.0,50,433.151667
-50.0,50,435.838748
-50.0,50,438.425204
-13.0,50,441.025267
-50.0,50,443.630993
-50.0,50,446.27488
-50.0,50,448.888178
-31.0,50,451.506265
-50.0,50,454.104064
-50.0,50,456.751694
-50.0,50,459.340632
-50.0,50,461.90185
-50.0,50,464.570819
-50.0,50,467.154331
-50.0,50,469.790848
-50.0,50,472.380193
-50.0,50,475.00033
-50.0,50,477.588757
