# {"t_start": 1580822450.0217857, "env_id": "FetchPickAndPlaceball-v1"} 
r,l,t
-50.0,50,7.139333
-50.0,50,9.873824
-50.0,50,12.429061
-50.0,50,14.906442
-50.0,50,17.428197
-50.0,50,19.934793
-50.0,50,22.471864
-50.0,50,24.974803
-50.0,50,27.484554
-50.0,50,30.005462
-50.0,50,32.526649
-50.0,50,35.083188
-50.0,50,37.59547
-50.0,50,40.156154
-50.0,50,42.678803
0.0,50,45.171469
-50.0,50,47.702653
-50.0,50,50.25928
-50.0,50,52.793397
-50.0,50,55.41315
0.0,50,57.903898
-50.0,50,60.505808
-50.0,50,62.995095
-50.0,50,65.524858
-50.0,50,68.053645
-50.0,50,70.594883
-50.0,50,73.100383
-50.0,50,75.676895
-50.0,50,78.164436
-50.0,50,80.734104
-50.0,50,83.212005
-50.0,50,85.765549
-50.0,50,88.286648
-50.0,50,90.81779
-50.0,50,93.337305
-50.0,50,95.87197
-50.0,50,98.388302
-50.0,50,100.895936
0.0,50,103.509762
-50.0,50,105.997659
-50.0,50,108.567539
0.0,50,111.09377
0.0,50,113.664419
-50.0,50,116.219345
-50.0,50,118.777967
-50.0,50,121.275352
-50.0,50,123.789273
-50.0,50,126.336005
-50.0,50,128.851255
-50.0,50,131.391472
-50.0,50,133.97567
-50.0,50,134.36821
-50.0,50,134.759519
-50.0,50,135.142135
-50.0,50,135.532211
-50.0,50,135.923033
-50.0,50,136.308023
-50.0,50,136.68155
-50.0,50,137.032836
-50.0,50,137.418603
-50.0,50,137.916107
-50.0,50,140.437749
-50.0,50,143.029614
-50.0,50,145.548923
-50.0,50,148.055294
-50.0,50,150.617066
-50.0,50,153.183751
-50.0,50,155.670397
-50.0,50,158.208431
-50.0,50,160.81038
-50.0,50,163.3552
-50.0,50,165.883142
-50.0,50,168.435609
-50.0,50,170.986346
-50.0,50,173.489347
-50.0,50,176.042264
-50.0,50,178.562315
-50.0,50,181.122578
-50.0,50,183.640231
-50.0,50,186.281623
-50.0,50,188.809285
-50.0,50,191.340711
-50.0,50,193.863136
-50.0,50,196.411332
-50.0,50,198.956918
-50.0,50,201.516167
-50.0,50,204.0632
-50.0,50,206.578435
0.0,50,209.128117
-50.0,50,211.654192
-50.0,50,214.200693
-50.0,50,216.74794
-50.0,50,219.284332
-50.0,50,221.854169
-50.0,50,224.397882
-50.0,50,226.937372
-50.0,50,229.492783
-50.0,50,232.029101
-50.0,50,234.569317
-50.0,50,237.075847
-50.0,50,239.6521
-50.0,50,242.166372
-50.0,50,244.709609
-50.0,50,247.27723
-50.0,50,249.859135
-50.0,50,252.376431
-50.0,50,254.949459
0.0,50,257.479433
-50.0,50,260.026946
-50.0,50,262.561524
-50.0,50,265.097204
-50.0,50,265.473176
0.0,50,265.851366
