# {"t_start": 1580822450.3152204, "env_id": "FetchPickAndPlaceball-v1"} 
r,l,t
-50.0,50,6.771237
-50.0,50,9.586658
-50.0,50,12.096028
-50.0,50,14.639214
-50.0,50,17.151744
-50.0,50,19.631305
-50.0,50,22.147105
-50.0,50,24.669492
-50.0,50,27.207097
-50.0,50,29.718149
-50.0,50,32.229781
-50.0,50,34.791713
-50.0,50,37.282999
-50.0,50,39.83379
-50.0,50,42.365261
-50.0,50,44.899835
-50.0,50,47.431964
-50.0,50,49.933501
-50.0,50,52.504141
-50.0,50,55.096416
0.0,50,57.645426
-50.0,50,60.164384
-50.0,50,62.721489
-50.0,50,65.234682
-50.0,50,67.769691
-50.0,50,70.302576
-50.0,50,72.83662
-50.0,50,75.362282
-50.0,50,77.864677
-50.0,50,80.435135
-50.0,50,82.942281
-50.0,50,85.451154
-50.0,50,88.013353
-50.0,50,90.537114
-50.0,50,93.058068
-50.0,50,95.579854
-50.0,50,98.112601
-50.0,50,100.634117
-50.0,50,103.167431
-50.0,50,105.743745
-50.0,50,108.261392
-50.0,50,110.800871
-50.0,50,113.390539
-50.0,50,115.920443
-50.0,50,118.479829
-50.0,50,120.957392
-50.0,50,123.480159
-50.0,50,126.013553
-50.0,50,128.568232
-50.0,50,131.117197
-50.0,50,133.648105
-50.0,50,134.02606
-50.0,50,134.410848
-50.0,50,134.791088
-50.0,50,135.181157
-50.0,50,135.556044
-50.0,50,135.93123
-50.0,50,136.328251
-50.0,50,136.710827
-50.0,50,137.117713
-50.0,50,137.646781
-50.0,50,140.159252
-50.0,50,142.715045
-50.0,50,145.260984
-50.0,50,147.757332
-50.0,50,150.303538
-50.0,50,152.879615
-50.0,50,155.406431
-50.0,50,157.939732
-50.0,50,160.498366
-50.0,50,163.072072
-50.0,50,165.593827
-50.0,50,168.142206
-50.0,50,170.663596
-50.0,50,173.208596
-50.0,50,175.747798
-50.0,50,178.294477
-50.0,50,180.842521
-50.0,50,183.379901
-50.0,50,185.939828
-50.0,50,188.47457
-50.0,50,191.063729
-50.0,50,193.587933
-50.0,50,196.155562
-50.0,50,198.668501
-50.0,50,201.219558
-50.0,50,203.77439
-50.0,50,206.294883
-50.0,50,208.828367
-50.0,50,211.370257
-50.0,50,213.897076
-50.0,50,216.482981
-50.0,50,219.011914
-50.0,50,221.55084
-50.0,50,224.111803
-50.0,50,226.639659
-50.0,50,229.18645
-50.0,50,231.732048
-50.0,50,234.281155
-50.0,50,236.798185
-50.0,50,239.327356
-50.0,50,241.928661
-50.0,50,244.401435
-50.0,50,246.957885
-50.0,50,249.515723
-50.0,50,252.093507
-50.0,50,254.6475
-50.0,50,257.17758
-50.0,50,259.734604
-50.0,50,262.271196
-50.0,50,264.797428
-50.0,50,265.166904
-50.0,50,265.547593
-50.0,50,265.949341
-50.0,50,266.340763
-50.0,50,266.732361
-50.0,50,267.130105
-50.0,50,267.505661
-50.0,50,267.940448
-50.0,50,268.318133
-50.0,50,268.868847
-50.0,50,271.38614
-50.0,50,273.944257
-50.0,50,276.486447
-50.0,50,279.032578
-50.0,50,281.612077
-50.0,50,284.13374
-50.0,50,286.703626
-50.0,50,289.230685
-50.0,50,291.789262
-50.0,50,294.320255
-50.0,50,296.853685
0.0,50,299.475511
-50.0,50,302.011027
-50.0,50,304.534233
-50.0,50,307.088872
-50.0,50,309.619908
0.0,50,312.170249
-50.0,50,314.713731
-50.0,50,317.255933
-50.0,50,319.814606
-50.0,50,322.333453
-50.0,50,324.892186
-50.0,50,327.452505
-50.0,50,329.950688
-50.0,50,332.505635
-50.0,50,335.059032
-50.0,50,337.667871
-50.0,50,340.177308
-50.0,50,342.724896
-50.0,50,345.286605
-50.0,50,347.777898
-50.0,50,350.384169
-50.0,50,352.915734
-50.0,50,355.510662
0.0,50,358.067553
0.0,50,360.600391
-50.0,50,363.165847
-50.0,50,365.743992
-50.0,50,368.27171
-50.0,50,370.83778
-50.0,50,373.383012
-50.0,50,375.936793
-50.0,50,378.501304
-50.0,50,381.07483
-50.0,50,383.655469
0.0,50,386.194104
-50.0,50,388.773695
-50.0,50,391.300429
-50.0,50,393.857654
-50.0,50,396.474761
-50.0,50,396.889788
-50.0,50,397.273657
-50.0,50,397.631838
-50.0,50,398.021105
-50.0,50,398.39259
-50.0,50,398.809906
-50.0,50,399.18157
0.0,50,399.610068
-50.0,50,399.967674
-50.0,50,400.368683
-50.0,50,402.917837
-50.0,50,405.477325
-50.0,50,408.027327
-50.0,50,410.612911
-50.0,50,413.130026
-50.0,50,415.725636
-50.0,50,418.237816
-50.0,50,420.807524
-50.0,50,423.362146
-50.0,50,425.854326
-50.0,50,428.454381
-50.0,50,431.028722
-50.0,50,433.585884
-50.0,50,436.112578
-50.0,50,438.649127
-50.0,50,441.218981
-50.0,50,443.73028
-50.0,50,446.312395
-50.0,50,448.854498
-50.0,50,451.437464
-50.0,50,453.954373
-50.0,50,456.53478
-50.0,50,459.118701
-50.0,50,461.634786
-50.0,50,464.230384
-50.0,50,466.785283
-50.0,50,469.317596
-50.0,50,471.874584
-50.0,50,474.433213
-50.0,50,476.949744
-50.0,50,479.50707
-50.0,50,482.067023
-50.0,50,484.646062
-50.0,50,487.177946
-50.0,50,489.736466
