# {"t_start": 1580822448.9212418, "env_id": "FetchPickAndPlaceball-v1"} 
r,l,t
-50.0,50,8.178403
-50.0,50,10.946103
-50.0,50,13.503528
0.0,50,16.024329
-50.0,50,18.540941
-50.0,50,21.058561
-50.0,50,23.545193
-50.0,50,26.050184
-50.0,50,28.58925
-50.0,50,31.131099
-50.0,50,33.605278
-50.0,50,36.156595
-50.0,50,38.665411
-50.0,50,41.232372
-50.0,50,43.759734
-50.0,50,46.282274
-50.0,50,48.781515
-50.0,50,51.317365
-50.0,50,53.881782
-50.0,50,56.453469
-50.0,50,59.037828
-50.0,50,61.568595
-50.0,50,64.127514
-50.0,50,66.647554
0.0,50,69.14105
-50.0,50,71.686446
-50.0,50,74.20969
-50.0,50,76.76502
-50.0,50,79.27087
-50.0,50,81.820595
-50.0,50,84.35985
-50.0,50,86.84393
-50.0,50,89.400979
-50.0,50,91.929596
-50.0,50,94.448518
-50.0,50,96.97418
-50.0,50,99.491899
-50.0,50,102.033663
0.0,50,104.594694
-50.0,50,107.123551
-50.0,50,109.658715
-50.0,50,112.20112
-50.0,50,114.792568
-50.0,50,117.314124
-50.0,50,119.881647
-50.0,50,122.378861
-50.0,50,124.858623
-50.0,50,127.39568
-50.0,50,129.9548
-50.0,50,132.476546
-50.0,50,135.054612
-50.0,50,135.436043
-50.0,50,135.844939
-50.0,50,136.227168
-50.0,50,136.600083
-50.0,50,136.979192
-50.0,50,137.348195
-50.0,50,137.748483
-50.0,50,138.12251
-50.0,50,138.498132
-50.0,50,139.053777
-50.0,50,141.584565
-50.0,50,144.125958
-50.0,50,146.647705
-50.0,50,149.164491
-50.0,50,151.730827
-50.0,50,154.281455
-50.0,50,156.77986
-50.0,50,159.321063
-50.0,50,161.89541
-50.0,50,164.459639
-50.0,50,166.991639
-50.0,50,169.549469
-50.0,50,172.088123
0.0,50,174.584768
-50.0,50,177.137166
-50.0,50,179.697377
-50.0,50,182.226843
-50.0,50,184.763156
-50.0,50,187.315661
-50.0,50,189.912427
-50.0,50,192.420061
-50.0,50,194.988934
-50.0,50,197.533623
-50.0,50,200.089916
-50.0,50,202.579451
-50.0,50,205.16707
-50.0,50,207.695057
-50.0,50,210.248137
-50.0,50,212.792575
-50.0,50,215.327801
-50.0,50,217.853512
-50.0,50,220.410469
-50.0,50,222.962648
-50.0,50,225.506669
-50.0,50,228.045216
0.0,50,230.606241
-50.0,50,233.116973
-50.0,50,235.68478
-50.0,50,238.237599
-50.0,50,240.761062
-50.0,50,243.291823
-50.0,50,245.822709
-50.0,50,248.355154
-50.0,50,250.906099
-50.0,50,253.500768
-50.0,50,256.034633
-50.0,50,258.576283
-50.0,50,261.126021
-50.0,50,263.632098
0.0,50,266.218807
-50.0,50,266.640384
-50.0,50,267.002918
-50.0,50,267.384921
-50.0,50,267.774899
-50.0,50,268.18386
0.0,50,268.606692
-50.0,50,268.993031
-50.0,50,269.394094
-50.0,50,269.794211
-50.0,50,270.228932
-50.0,50,272.762883
-50.0,50,275.34745
-50.0,50,277.890872
0.0,50,280.448216
-50.0,50,282.970642
-50.0,50,285.548483
-50.0,50,288.061165
-50.0,50,290.604689
-50.0,50,293.152381
-50.0,50,295.72388
0.0,50,298.257254
-50.0,50,300.84404
-50.0,50,303.392166
-50.0,50,305.941963
-50.0,50,308.512075
-50.0,50,311.010356
-50.0,50,313.572127
-50.0,50,316.119336
-50.0,50,318.660652
-50.0,50,321.201736
-50.0,50,323.720656
-50.0,50,326.271012
-50.0,50,328.841275
-50.0,50,331.359837
0.0,50,333.878457
-50.0,50,336.432584
-50.0,50,338.997499
0.0,50,341.567939
-50.0,50,344.144848
-50.0,50,346.669996
-50.0,50,349.197135
-50.0,50,351.761062
-50.0,50,354.304487
-50.0,50,356.886087
-50.0,50,359.447279
-50.0,50,362.01328
-50.0,50,364.555372
-50.0,50,367.114414
-50.0,50,369.688887
-50.0,50,372.254887
-50.0,50,374.778049
-50.0,50,377.337703
-50.0,50,379.893461
-50.0,50,382.495632
-50.0,50,385.058151
-50.0,50,387.554868
-50.0,50,390.094533
-50.0,50,392.713907
-50.0,50,395.244877
-50.0,50,397.807262
-50.0,50,398.182143
-50.0,50,398.556696
-50.0,50,398.946646
-50.0,50,399.332384
-50.0,50,399.708037
-50.0,50,400.092974
-50.0,50,400.475026
-50.0,50,400.874454
-50.0,50,401.277767
-50.0,50,401.768022
-50.0,50,404.300938
-50.0,50,406.90074
-50.0,50,409.441464
-50.0,50,411.979201
-50.0,50,414.523947
-50.0,50,417.113972
-50.0,50,419.672793
-50.0,50,422.178411
-50.0,50,424.761019
-50.0,50,427.262184
-50.0,50,429.87147
-50.0,50,432.41813
-50.0,50,434.978364
-50.0,50,437.508725
-50.0,50,440.025645
-50.0,50,442.605249
-50.0,50,445.145206
-50.0,50,447.699583
-50.0,50,450.289023
-50.0,50,452.806474
-50.0,50,455.36065
-50.0,50,457.932575
-50.0,50,460.481665
-50.0,50,463.031422
-50.0,50,465.582743
-50.0,50,468.128234
-50.0,50,470.695436
-50.0,50,473.273016
-50.0,50,475.825866
-50.0,50,478.395129
-50.0,50,480.918852
-19.0,50,483.464717
-50.0,50,486.0476
-50.0,50,488.607963
-50.0,50,491.142448
-50.0,50,493.701883
-50.0,50,496.338802
-50.0,50,498.829419
-50.0,50,501.395328
-50.0,50,503.921142
-50.0,50,506.435824
0.0,50,508.995619
-50.0,50,511.553149
-50.0,50,514.057204
-50.0,50,516.605829
-50.0,50,519.154351
-50.0,50,521.69984
-50.0,50,524.246482
