# {"t_start": 1575548477.2232077, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,10.463165
-50.0,50,16.463991
-50.0,50,22.083321
-50.0,50,26.078232
-50.0,50,30.933226
-50.0,50,34.996514
-50.0,50,40.373972
-50.0,50,43.928839
-50.0,50,48.329364
-50.0,50,51.530328
-50.0,50,56.459027
-50.0,50,59.183596
-50.0,50,63.023559
-50.0,50,65.88763
-50.0,50,68.520401
-50.0,50,71.174289
-50.0,50,76.13114
-50.0,50,79.079205
-50.0,50,83.956647
-50.0,50,86.89128
-50.0,50,91.431789
-50.0,50,94.838794
-50.0,50,97.616978
-50.0,50,102.325142
-50.0,50,105.938582
-50.0,50,110.192019
-50.0,50,114.751873
-50.0,50,120.371715
-50.0,50,125.708755
-50.0,50,129.038999
-50.0,50,133.574093
-50.0,50,137.624695
-50.0,50,143.158515
-50.0,50,145.822698
-50.0,50,149.782602
-50.0,50,152.783246
-50.0,50,156.899003
-50.0,50,162.187289
-50.0,50,164.882185
-50.0,50,167.76183
-50.0,50,172.865032
-50.0,50,175.562607
-50.0,50,178.380293
-50.0,50,183.670261
-50.0,50,186.675603
-50.0,50,191.670156
-50.0,50,194.39688
-50.0,50,197.016954
-50.0,50,203.265342
-50.0,50,206.155194
-50.0,50,208.818253
-50.0,50,209.241107
-50.0,50,209.671033
-50.0,50,210.117215
-50.0,50,210.541085
-50.0,50,210.988468
-50.0,50,211.429953
-50.0,50,212.548851
-50.0,50,213.811359
-50.0,50,214.272728
-50.0,50,214.911187
-50.0,50,217.769619
-50.0,50,222.944849
-50.0,50,225.605562
-50.0,50,230.841763
-50.0,50,233.540707
-50.0,50,236.281314
-50.0,50,238.902965
-50.0,50,241.620023
-50.0,50,246.659783
-50.0,50,249.310901
-50.0,50,251.985178
-50.0,50,255.794279
-50.0,50,258.543763
-50.0,50,261.478904
-50.0,50,266.323944
-50.0,50,269.025194
-50.0,50,274.052528
-50.0,50,276.72994
-50.0,50,279.423328
-50.0,50,282.137013
-50.0,50,286.137227
-50.0,50,290.419024
-50.0,50,295.182221
-50.0,50,299.134753
-50.0,50,305.406588
-50.0,50,311.260296
-50.0,50,315.185383
-50.0,50,321.251839
-50.0,50,324.976659
-50.0,50,332.203595
-50.0,50,337.480213
-50.0,50,342.006821
-50.0,50,349.366477
-50.0,50,354.258839
-50.0,50,358.999677
-50.0,50,363.719319
-50.0,50,367.163921
-50.0,50,374.495342
-50.0,50,379.451219
-50.0,50,384.417452
-50.0,50,390.430385
-50.0,50,396.459911
-50.0,50,400.341454
-50.0,50,406.357903
-50.0,50,409.994346
-50.0,50,417.303457
-50.0,50,422.385369
-50.0,50,427.177548
-50.0,50,432.843651
-50.0,50,435.636029
-50.0,50,437.078646
-50.0,50,438.562967
-50.0,50,439.651104
-50.0,50,440.074564
-50.0,50,440.495137
-50.0,50,440.92016
-50.0,50,441.345365
-50.0,50,441.770778
-50.0,50,442.223124
-50.0,50,442.8296
-50.0,50,446.701779
-50.0,50,449.385097
-50.0,50,452.099365
-50.0,50,454.702792
-50.0,50,461.092998
-50.0,50,463.656524
-50.0,50,467.549948
-50.0,50,470.168476
-50.0,50,472.799901
-50.0,50,475.44997
-50.0,50,480.507312
-50.0,50,483.091744
-50.0,50,488.291759
-50.0,50,490.941331
-50.0,50,495.946664
-50.0,50,498.979642
-50.0,50,503.918093
-50.0,50,506.842367
-50.0,50,510.779136
-50.0,50,515.393981
-50.0,50,520.626031
-50.0,50,526.729136
-50.0,50,531.618613
-50.0,50,535.855595
-50.0,50,541.516571
-50.0,50,547.606449
-50.0,50,553.073622
-50.0,50,557.45562
-50.0,50,563.549859
-50.0,50,569.799936
-50.0,50,573.422479
-50.0,50,579.77943
-50.0,50,584.645909
-50.0,50,590.713866
-50.0,50,596.836007
-50.0,50,600.572088
-50.0,50,607.180366
-50.0,50,610.487068
-50.0,50,615.054317
-50.0,50,618.65906
-50.0,50,623.012155
-50.0,50,626.594617
-50.0,50,629.238885
-50.0,50,634.268939
-50.0,50,637.241574
-50.0,50,641.049864
-50.0,50,646.160844
-50.0,50,648.827992
-50.0,50,654.590127
-50.0,50,659.242479
-50.0,50,659.727442
-50.0,50,660.207924
-50.0,50,660.724709
-50.0,50,661.148913
-50.0,50,661.655999
-50.0,50,662.190374
-50.0,50,662.665967
-50.0,50,663.084205
-50.0,50,664.438858
-50.0,50,666.683022
-50.0,50,672.3552
-50.0,50,676.391044
-50.0,50,681.67529
-50.0,50,684.445963
-50.0,50,689.609613
-50.0,50,693.457368
-50.0,50,697.463712
-50.0,50,701.110127
-50.0,50,704.29905
-50.0,50,709.055272
-50.0,50,713.486412
-50.0,50,718.703768
-50.0,50,721.819128
-50.0,50,725.329565
-50.0,50,729.202534
-50.0,50,733.242923
-50.0,50,735.870904
-50.0,50,740.990981
-50.0,50,743.808356
-50.0,50,746.486204
-50.0,50,750.330358
-50.0,50,754.374085
