# {"env_id": "FetchToss-v1", "t_start": 1580777379.5522687} 
r,l,t
-50.0,50,6.859991
-50.0,50,9.709972
-50.0,50,12.239466
-50.0,50,14.793605
-50.0,50,17.393827
-50.0,50,19.960824
-50.0,50,22.507414
-50.0,50,25.048481
-50.0,50,27.674308
-50.0,50,30.21111
-50.0,50,32.733503
-50.0,50,35.281937
-50.0,50,37.825728
-50.0,50,40.36177
-50.0,50,42.934418
-50.0,50,45.508676
-50.0,50,48.023049
-50.0,50,50.622958
-50.0,50,53.186045
-50.0,50,55.706007
-50.0,50,58.28308
-50.0,50,60.819583
-50.0,50,63.349132
-50.0,50,65.986652
-50.0,50,68.524741
-50.0,50,71.053133
-50.0,50,73.673006
-50.0,50,76.219147
-50.0,50,78.754704
-50.0,50,81.29312
-50.0,50,83.909876
-50.0,50,86.483518
-50.0,50,89.0435
-50.0,50,91.580951
-50.0,50,94.192698
-50.0,50,96.760779
-50.0,50,99.324203
-50.0,50,101.873961
-50.0,50,104.426458
-50.0,50,106.958639
-50.0,50,109.566545
-50.0,50,112.118542
-50.0,50,114.705141
-50.0,50,117.280919
-50.0,50,119.846499
-50.0,50,122.371205
-50.0,50,124.936674
-50.0,50,127.494262
-50.0,50,130.073732
-50.0,50,132.643813
-50.0,50,135.251395
-50.0,50,135.650062
-50.0,50,136.051182
-50.0,50,136.446603
-50.0,50,136.834784
-50.0,50,137.234365
-50.0,50,137.632187
-50.0,50,138.0337
-50.0,50,138.428192
-50.0,50,138.85436
-50.0,50,139.333625
-50.0,50,141.898152
-50.0,50,144.519622
-50.0,50,147.048185
-50.0,50,149.613426
-50.0,50,152.246106
-50.0,50,155.510098
-50.0,50,158.149855
-50.0,50,160.778634
-50.0,50,163.423478
-50.0,50,165.979148
-50.0,50,168.555846
-50.0,50,171.10457
-50.0,50,173.691546
-50.0,50,176.276438
-50.0,50,178.783422
-50.0,50,181.379329
-50.0,50,183.92683
-50.0,50,186.46934
-50.0,50,188.991184
-50.0,50,191.6179
-50.0,50,194.155533
-50.0,50,196.742924
-50.0,50,199.267525
-50.0,50,201.833095
-50.0,50,204.36962
-50.0,50,206.931612
-50.0,50,209.474815
-50.0,50,212.003196
-50.0,50,214.559288
-50.0,50,217.071172
-50.0,50,219.655623
-50.0,50,222.196532
-50.0,50,224.73893
-50.0,50,227.281425
-50.0,50,229.831156
-50.0,50,232.400694
-50.0,50,234.98853
-50.0,50,237.509115
-50.0,50,240.059341
-50.0,50,242.618984
-50.0,50,245.152686
-50.0,50,247.689752
-50.0,50,250.231694
-50.0,50,252.762269
-50.0,50,255.34128
-50.0,50,257.846314
-50.0,50,260.416319
-50.0,50,262.9645
-50.0,50,265.511537
-50.0,50,268.066229
-50.0,50,268.442493
-50.0,50,268.840035
-50.0,50,269.247795
-50.0,50,269.647495
-50.0,50,270.035456
-50.0,50,270.427048
-50.0,50,270.802945
-50.0,50,271.199222
-50.0,50,271.599638
-50.0,50,272.118685
-50.0,50,274.657438
-50.0,50,277.204118
-50.0,50,279.758523
-50.0,50,282.296527
-50.0,50,284.845318
-50.0,50,287.39194
-50.0,50,289.964374
-50.0,50,292.485427
-50.0,50,295.039194
-50.0,50,297.586126
-50.0,50,300.134591
-50.0,50,302.663289
-50.0,50,305.249249
-50.0,50,307.798884
-50.0,50,310.313792
-50.0,50,312.871193
-50.0,50,315.376509
-50.0,50,317.938975
-50.0,50,320.483964
-50.0,50,323.077517
-50.0,50,325.59316
-50.0,50,328.145201
-50.0,50,330.710251
-50.0,50,333.209791
-50.0,50,335.773478
-50.0,50,338.342366
-50.0,50,340.898945
-50.0,50,343.469799
-50.0,50,345.987337
-50.0,50,348.566935
-50.0,50,351.091429
-50.0,50,353.663824
-50.0,50,356.199603
-50.0,50,358.777644
-50.0,50,361.332704
-50.0,50,363.868093
-50.0,50,366.410036
-50.0,50,368.942497
-50.0,50,371.50236
-50.0,50,374.046827
-50.0,50,376.615005
-50.0,50,379.10672
-50.0,50,381.663817
-50.0,50,384.231713
-50.0,50,386.763314
-50.0,50,389.335134
-50.0,50,391.892751
-50.0,50,394.439182
-50.0,50,396.976482
-50.0,50,399.513014
-50.0,50,399.940142
-50.0,50,400.309275
-50.0,50,400.698476
-50.0,50,401.106688
-50.0,50,401.501981
-50.0,50,401.883257
-50.0,50,402.287979
-50.0,50,402.670763
-50.0,50,403.068295
-50.0,50,403.558702
-50.0,50,406.07938
-50.0,50,408.634906
-50.0,50,411.203427
-50.0,50,413.753831
-50.0,50,416.312836
-50.0,50,418.84705
-50.0,50,421.410068
-50.0,50,423.977486
-50.0,50,426.515469
-50.0,50,429.105143
-50.0,50,431.622527
-50.0,50,434.161463
-50.0,50,436.757331
-50.0,50,439.311565
-50.0,50,441.847805
-50.0,50,444.407914
-50.0,50,446.94545
-50.0,50,449.489432
-50.0,50,452.060197
-50.0,50,454.618623
-50.0,50,457.132493
-50.0,50,459.681494
-50.0,50,462.239067
-50.0,50,464.775646
-50.0,50,467.310485
-50.0,50,469.874621
-50.0,50,472.420518
-50.0,50,475.024616
-50.0,50,477.583012
-50.0,50,480.118673
-50.0,50,482.645646
-50.0,50,485.239153
-50.0,50,487.79501
-50.0,50,490.348364
-50.0,50,492.887709
-50.0,50,495.456171
-50.0,50,497.980966
-50.0,50,500.568881
-50.0,50,503.061169
-50.0,50,505.736558
-50.0,50,508.390491
-50.0,50,510.956115
-50.0,50,513.490143
-50.0,50,516.062783
-50.0,50,518.593739
-50.0,50,521.142569
-50.0,50,523.687352
-50.0,50,526.258511
-50.0,50,528.790144
-50.0,50,531.372674
-50.0,50,531.754013
-50.0,50,532.15554
-50.0,50,532.542978
-50.0,50,532.93059
-50.0,50,533.32044
-50.0,50,533.711824
-50.0,50,534.119678
-50.0,50,534.532561
-50.0,50,534.926458
-50.0,50,535.416407
-50.0,50,537.965173
-50.0,50,540.520682
-50.0,50,543.106944
-50.0,50,545.631751
-50.0,50,548.170018
-50.0,50,550.718687
-50.0,50,553.329424
-50.0,50,555.927444
-50.0,50,558.45482
-50.0,50,561.136578
-50.0,50,563.705267
-50.0,50,566.246906
-50.0,50,568.868423
-50.0,50,571.447769
-50.0,50,574.156381
-50.0,50,576.990321
-50.0,50,579.769578
-50.0,50,582.60393
-50.0,50,585.569013
-50.0,50,589.092715
-50.0,50,591.956063
-50.0,50,594.561422
-50.0,50,598.818499
-50.0,50,603.018128
-50.0,50,608.823932
-50.0,50,613.255109
-50.0,50,617.025653
-50.0,50,620.791417
-50.0,50,624.386439
-50.0,50,628.021201
-50.0,50,631.624457
-50.0,50,635.15286
-50.0,50,638.740674
-50.0,50,642.372845
-50.0,50,646.017677
-50.0,50,649.516891
-50.0,50,653.000564
-50.0,50,656.818772
-50.0,50,660.689929
-50.0,50,664.562716
-50.0,50,668.137146
-50.0,50,671.718579
-50.0,50,675.320277
-50.0,50,678.970459
-50.0,50,682.59481
-50.0,50,686.197018
-50.0,50,689.695652
-50.0,50,693.293607
-50.0,50,696.852502
-50.0,50,700.393806
-50.0,50,700.886277
-50.0,50,701.390445
-50.0,50,701.858891
-50.0,50,702.369461
-50.0,50,702.910264
-50.0,50,703.347574
-50.0,50,703.805925
-50.0,50,704.252224
-50.0,50,704.730412
-50.0,50,705.322367
-50.0,50,708.917872
-50.0,50,712.528042
-50.0,50,716.096363
-50.0,50,719.680898
-50.0,50,723.322542
-50.0,50,726.9264
-50.0,50,730.507278
-50.0,50,734.124547
-50.0,50,737.775408
-50.0,50,741.322968
-50.0,50,744.948897
-50.0,50,748.32216
-50.0,50,752.411771
-50.0,50,755.779309
-50.0,50,759.530413
-50.0,50,763.187838
