# {"t_start": 1580777378.1300488, "env_id": "FetchToss-v1"} 
r,l,t
-50.0,50,8.278508
-50.0,50,11.115404
-50.0,50,13.683046
-50.0,50,16.230968
-50.0,50,18.823845
-50.0,50,21.36558
-50.0,50,23.908602
-50.0,50,26.514593
-50.0,50,29.060551
-50.0,50,31.652881
-50.0,50,34.178924
-50.0,50,36.704662
-50.0,50,39.239597
-50.0,50,41.806249
-50.0,50,44.367615
-50.0,50,46.898725
-50.0,50,49.436806
-50.0,50,52.03823
-50.0,50,54.594191
-50.0,50,57.14774
-50.0,50,59.688661
-50.0,50,62.222521
-50.0,50,64.798168
-50.0,50,67.352653
-50.0,50,69.930588
-50.0,50,72.486316
-50.0,50,75.086079
-50.0,50,77.633497
-50.0,50,80.215318
-50.0,50,82.777994
-50.0,50,85.292402
-50.0,50,87.884984
-50.0,50,90.446261
-50.0,50,93.065312
-50.0,50,95.626725
-50.0,50,98.173957
-50.0,50,100.750401
-50.0,50,103.262827
-50.0,50,105.855066
-50.0,50,108.393694
-50.0,50,110.953417
-50.0,50,113.509175
-50.0,50,116.109079
-50.0,50,118.699867
-50.0,50,121.262878
-50.0,50,123.798321
-50.0,50,126.331357
-50.0,50,128.931415
-50.0,50,131.497248
-50.0,50,134.041487
-50.0,50,136.71479
-50.0,50,137.112159
-50.0,50,137.509847
-50.0,50,137.91214
-50.0,50,138.320946
-50.0,50,138.720816
-50.0,50,139.123521
-50.0,50,139.503818
-50.0,50,139.894806
-50.0,50,140.276261
-50.0,50,140.791131
-50.0,50,143.334888
-50.0,50,145.893086
-50.0,50,148.490996
-50.0,50,151.029781
-50.0,50,153.698921
-50.0,50,156.905838
-50.0,50,159.578282
-50.0,50,162.194897
-50.0,50,164.838602
-50.0,50,167.422622
-50.0,50,169.962012
-50.0,50,172.550294
-50.0,50,175.138428
-50.0,50,177.685261
-50.0,50,180.256767
-50.0,50,182.792948
-50.0,50,185.312259
-50.0,50,187.874683
-50.0,50,190.46542
-50.0,50,193.014342
-50.0,50,195.59761
-50.0,50,198.138938
-50.0,50,200.725118
-50.0,50,203.251059
-50.0,50,205.818953
-50.0,50,208.380959
-50.0,50,210.897161
-50.0,50,213.446802
-50.0,50,215.973883
-50.0,50,218.504852
-50.0,50,221.038616
-50.0,50,223.584498
-50.0,50,226.136112
-50.0,50,228.737893
-50.0,50,231.270154
-50.0,50,233.816709
-50.0,50,236.353389
-50.0,50,238.950015
-50.0,50,241.478709
-50.0,50,244.017436
-50.0,50,246.586712
-50.0,50,249.113451
-50.0,50,251.658002
-50.0,50,254.235748
-50.0,50,256.767302
-50.0,50,259.280388
-50.0,50,261.844247
-50.0,50,264.391718
-50.0,50,266.956884
-50.0,50,269.505428
-50.0,50,269.889127
-50.0,50,270.274782
-50.0,50,270.657492
-50.0,50,271.071035
-50.0,50,271.457155
-50.0,50,271.869117
-50.0,50,272.241037
-50.0,50,272.642652
-50.0,50,273.013422
-50.0,50,273.543187
-50.0,50,276.083028
-50.0,50,278.616199
-50.0,50,281.158465
-50.0,50,283.729391
-50.0,50,286.280931
-50.0,50,288.844654
-50.0,50,291.382322
-50.0,50,293.902728
-50.0,50,296.449467
-50.0,50,299.033931
-50.0,50,301.561485
-50.0,50,304.086563
-50.0,50,306.669023
-50.0,50,309.203145
-50.0,50,311.762125
-50.0,50,314.261635
-50.0,50,316.829085
-50.0,50,319.388163
-50.0,50,321.924985
-50.0,50,324.477945
-50.0,50,327.033904
-50.0,50,329.576167
-50.0,50,332.100709
-50.0,50,334.649527
-50.0,50,337.194173
-50.0,50,339.74957
-50.0,50,342.316588
-50.0,50,344.876966
-50.0,50,347.41617
-50.0,50,349.983396
-50.0,50,352.52868
-50.0,50,355.070531
-50.0,50,357.644666
-50.0,50,360.214023
-50.0,50,362.732706
-50.0,50,365.296679
-50.0,50,367.826568
-50.0,50,370.352895
-50.0,50,372.952246
-50.0,50,375.483885
-50.0,50,378.03424
-50.0,50,380.55303
-50.0,50,383.076225
-50.0,50,385.643306
-50.0,50,388.222192
-50.0,50,390.764429
-50.0,50,393.320936
-50.0,50,395.861525
-50.0,50,398.402028
-50.0,50,400.963702
-50.0,50,401.359898
-50.0,50,401.758097
-50.0,50,402.149909
-50.0,50,402.553483
-50.0,50,402.916828
-50.0,50,403.31489
-50.0,50,403.728656
-50.0,50,404.139317
-50.0,50,404.554713
-50.0,50,404.971907
-50.0,50,407.506434
-50.0,50,410.095155
-50.0,50,412.635725
-50.0,50,415.172851
-50.0,50,417.72966
-50.0,50,420.273136
-50.0,50,422.835108
-50.0,50,425.402549
-50.0,50,427.956967
-50.0,50,430.524692
-50.0,50,433.06044
-50.0,50,435.588751
-50.0,50,438.158515
-50.0,50,440.724354
-50.0,50,443.21482
-50.0,50,445.834173
-50.0,50,448.360986
-50.0,50,450.936715
-50.0,50,453.468742
-50.0,50,456.014564
-50.0,50,458.571623
-50.0,50,461.087019
-50.0,50,463.605459
-50.0,50,466.176271
-50.0,50,468.743612
-50.0,50,471.303472
-50.0,50,473.846575
-50.0,50,476.434999
-50.0,50,479.031298
-50.0,50,481.55356
-50.0,50,484.063308
-50.0,50,486.625365
-50.0,50,489.241229
-50.0,50,491.780119
-50.0,50,494.352756
-50.0,50,496.846383
-50.0,50,499.412293
-50.0,50,501.956451
-50.0,50,504.542803
-50.0,50,507.125112
-50.0,50,509.824325
-50.0,50,512.348804
