# {"env_id": "FetchToss-v1", "t_start": 1580777379.082423} 
r,l,t
-50.0,50,7.326204
-50.0,50,10.180433
-50.0,50,12.708959
-50.0,50,15.259217
-50.0,50,17.8594
-50.0,50,20.429678
-50.0,50,22.976853
-50.0,50,25.520155
-50.0,50,28.144997
-50.0,50,30.68109
-50.0,50,33.197795
-50.0,50,35.749486
-50.0,50,38.295102
-50.0,50,40.833571
-50.0,50,43.404171
-50.0,50,45.977493
-50.0,50,48.498061
-50.0,50,51.087051
-50.0,50,53.655607
-50.0,50,56.175998
-50.0,50,58.753199
-50.0,50,61.289854
-50.0,50,63.82166
-50.0,50,66.456568
-50.0,50,68.991528
-50.0,50,71.522977
-50.0,50,74.140936
-50.0,50,76.684939
-50.0,50,79.224769
-50.0,50,81.763454
-50.0,50,84.379875
-50.0,50,86.953289
-50.0,50,89.516539
-50.0,50,92.051839
-50.0,50,94.661573
-50.0,50,97.230356
-50.0,50,99.79389
-50.0,50,102.34482
-50.0,50,104.897974
-50.0,50,107.426892
-50.0,50,110.037018
-50.0,50,112.589767
-50.0,50,115.172822
-50.0,50,117.754932
-50.0,50,120.31518
-50.0,50,122.837028
-50.0,50,125.406193
-50.0,50,127.962889
-50.0,50,130.543794
-50.0,50,133.112345
-50.0,50,135.721107
-50.0,50,136.116798
-50.0,50,136.522465
-50.0,50,136.916451
-50.0,50,137.306097
-50.0,50,137.702903
-50.0,50,138.098174
-50.0,50,138.502608
-50.0,50,138.899202
-50.0,50,139.324106
-50.0,50,139.800937
-50.0,50,142.370732
-50.0,50,144.989447
-50.0,50,147.516819
-50.0,50,150.088817
-50.0,50,152.715814
-50.0,50,155.981277
-50.0,50,158.619733
-50.0,50,161.248477
-50.0,50,163.894254
-50.0,50,166.456625
-50.0,50,169.02076
-50.0,50,171.573376
-50.0,50,174.158599
-50.0,50,176.748528
-50.0,50,179.246483
-50.0,50,181.847795
-50.0,50,184.392916
-50.0,50,186.940112
-50.0,50,189.460464
-50.0,50,192.088707
-50.0,50,194.625364
-50.0,50,197.211219
-50.0,50,199.735946
-50.0,50,202.301824
-50.0,50,204.838167
-50.0,50,207.400415
-50.0,50,209.941068
-50.0,50,212.472207
-50.0,50,215.034229
-50.0,50,217.541203
-50.0,50,220.121618
-50.0,50,222.661547
-50.0,50,225.213122
-50.0,50,227.74945
-50.0,50,230.30562
-50.0,50,232.8722
-50.0,50,235.458244
-50.0,50,237.976788
-50.0,50,240.53406
-50.0,50,243.088728
-50.0,50,245.618979
-50.0,50,248.159008
-50.0,50,250.699695
-50.0,50,253.228094
-50.0,50,255.811296
-50.0,50,258.320841
-50.0,50,260.886042
-50.0,50,263.432672
-50.0,50,265.977563
-50.0,50,268.53507
-50.0,50,268.90873
-50.0,50,269.304929
-50.0,50,269.713362
-50.0,50,270.112572
-50.0,50,270.506647
-50.0,50,270.890903
-50.0,50,271.267757
-50.0,50,271.662825
-50.0,50,272.069544
-50.0,50,272.589486
-50.0,50,275.119935
-50.0,50,277.668481
-50.0,50,280.228204
-50.0,50,282.770821
-50.0,50,285.315297
-50.0,50,287.863617
-50.0,50,290.433679
-50.0,50,292.953027
-50.0,50,295.508425
-50.0,50,298.055807
-50.0,50,300.600077
-50.0,50,303.129474
-50.0,50,305.71933
-50.0,50,308.268124
-50.0,50,310.782907
-50.0,50,313.337791
-50.0,50,315.843613
-50.0,50,318.40464
-50.0,50,320.954904
-50.0,50,323.547412
-50.0,50,326.060862
-50.0,50,328.613545
-50.0,50,331.180163
-50.0,50,333.676817
-50.0,50,336.243398
-50.0,50,338.808635
-50.0,50,341.365334
-50.0,50,343.941861
-50.0,50,346.454178
-50.0,50,349.040014
-50.0,50,351.554014
-50.0,50,354.132464
-50.0,50,356.664629
-50.0,50,359.246559
-50.0,50,361.800492
-50.0,50,364.337733
-50.0,50,366.877701
-50.0,50,369.406403
-50.0,50,371.968582
-50.0,50,374.520115
-50.0,50,377.08358
-50.0,50,379.576324
-50.0,50,382.131805
-50.0,50,384.702082
-50.0,50,387.23778
-50.0,50,389.808879
-50.0,50,392.365559
-50.0,50,394.908321
-50.0,50,397.444432
-50.0,50,399.982933
-50.0,50,400.405001
-50.0,50,400.780478
-50.0,50,401.168346
-50.0,50,401.574089
-50.0,50,401.971579
-50.0,50,402.345884
-50.0,50,402.755127
-50.0,50,403.142027
-50.0,50,403.534643
-50.0,50,404.030216
-50.0,50,406.549296
-50.0,50,409.102574
-50.0,50,411.670804
-50.0,50,414.220883
-50.0,50,416.781674
-50.0,50,419.316051
-50.0,50,421.878676
-50.0,50,424.443663
-50.0,50,426.985567
-50.0,50,429.567474
-50.0,50,432.091741
-50.0,50,434.632477
-50.0,50,437.218682
-50.0,50,439.78141
-50.0,50,442.318475
-50.0,50,444.883536
-50.0,50,447.415822
-50.0,50,449.959285
-50.0,50,452.530187
-50.0,50,455.088469
-50.0,50,457.602508
-50.0,50,460.15074
-50.0,50,462.708236
-50.0,50,465.245266
-50.0,50,467.777606
-50.0,50,470.345536
-50.0,50,472.89007
-50.0,50,475.491438
-50.0,50,478.051718
-50.0,50,480.588022
-50.0,50,483.117901
-50.0,50,485.707709
-50.0,50,488.263666
-50.0,50,490.818789
-50.0,50,493.357269
-50.0,50,495.925976
-50.0,50,498.451554
-50.0,50,501.039746
-50.0,50,503.536081
-50.0,50,506.206835
-50.0,50,508.857399
-50.0,50,511.425937
-50.0,50,513.961035
-50.0,50,516.533645
-50.0,50,519.062877
-50.0,50,521.613595
-50.0,50,524.157622
-50.0,50,526.728272
-50.0,50,529.262636
-50.0,50,531.840343
-50.0,50,532.221097
-50.0,50,532.622822
-50.0,50,533.016818
-50.0,50,533.398309
-50.0,50,533.78527
-50.0,50,534.181388
-50.0,50,534.589795
-50.0,50,534.997377
-50.0,50,535.397794
-50.0,50,535.888814
-50.0,50,538.434753
-50.0,50,540.987696
-50.0,50,543.576081
-50.0,50,546.107369
-50.0,50,548.641397
-50.0,50,551.188591
-50.0,50,553.799302
-50.0,50,556.396102
-50.0,50,558.924453
-50.0,50,561.606696
-50.0,50,564.175109
-50.0,50,566.728102
-50.0,50,569.337905
-50.0,50,571.913847
-50.0,50,574.621199
-50.0,50,577.467203
-50.0,50,580.24136
-50.0,50,583.072009
-50.0,50,586.038974
-50.0,50,589.559808
-50.0,50,592.426518
-50.0,50,595.036747
-50.0,50,599.293277
-50.0,50,603.488435
-50.0,50,609.297743
-50.0,50,613.718306
-50.0,50,617.491507
-50.0,50,621.265761
-50.0,50,624.853933
-50.0,50,628.491016
-50.0,50,632.093375
