# {"env_id": "FetchPush-v1", "t_start": 1574265622.1883392} 
r,l,t
-19.0,50,3.379111
-17.0,50,5.824121
-30.0,50,7.991902
-28.0,50,10.261853
-15.0,50,12.621702
-36.0,50,15.365421
-16.0,50,18.093543
-31.0,50,20.415952
-17.0,50,22.597022
-29.0,50,24.803818
-49.0,50,26.999749
-18.0,50,29.172696
-33.0,50,31.315116
