# {"env_id": "FetchSlideball-v4", "t_start": 1580681606.946082} 
r,l,t
-100.0,100,8.539206
-100.0,100,12.901179
-100.0,100,17.124105
-100.0,100,20.3466
-100.0,100,24.134055
-100.0,100,27.726099
-100.0,100,31.339812
-100.0,100,35.034664
-100.0,100,38.682542
-100.0,100,42.381215
-100.0,100,46.153205
-100.0,100,49.77174
-100.0,100,53.477245
-100.0,100,56.889277
-100.0,100,60.022581
-100.0,100,63.182719
-100.0,100,66.484925
-100.0,100,69.636322
-100.0,100,72.785917
-100.0,100,75.895748
-100.0,100,79.08834
-100.0,100,82.211837
-100.0,100,85.485159
-100.0,100,88.765814
-100.0,100,91.958034
-100.0,100,95.092321
-100.0,100,98.200452
-100.0,100,101.242712
-100.0,100,104.397622
-100.0,100,107.521174
-100.0,100,110.618594
-100.0,100,113.728366
-100.0,100,116.849194
-100.0,100,119.939227
-100.0,100,123.079079
-100.0,100,126.314447
-100.0,100,129.473431
-100.0,100,132.538932
-100.0,100,135.685828
-100.0,100,138.826089
-100.0,100,141.954632
-100.0,100,145.077585
-100.0,100,148.208618
-100.0,100,151.343723
-100.0,100,154.420166
-100.0,100,157.574584
-100.0,100,160.66099
-100.0,100,163.853063
-100.0,100,166.964331
-100.0,100,170.048786
-100.0,100,173.333442
-100.0,100,174.35075
-100.0,100,175.372478
-100.0,100,176.320829
-100.0,100,177.274207
-100.0,100,178.306639
-100.0,100,179.407082
-100.0,100,180.475216
-100.0,100,181.470881
-100.0,100,182.385717
-100.0,100,183.426247
-100.0,100,186.783277
-100.0,100,190.237796
-100.0,100,193.463627
-100.0,100,196.585726
-100.0,100,199.722885
-100.0,100,202.81081
-100.0,100,206.004683
-100.0,100,209.229381
-100.0,100,212.388593
-100.0,100,215.559586
-100.0,100,218.805739
-100.0,100,222.053963
-100.0,100,225.290246
-100.0,100,228.546573
-100.0,100,231.672941
-100.0,100,234.955314
-100.0,100,238.167692
-100.0,100,241.428468
-100.0,100,244.597652
-100.0,100,247.856249
-100.0,100,250.969615
-100.0,100,254.099956
-100.0,100,257.27058
-100.0,100,260.48399
-100.0,100,263.616689
-100.0,100,266.728675
-100.0,100,269.879042
-100.0,100,273.057566
-100.0,100,276.2734
-100.0,100,279.571104
-100.0,100,282.862633
-100.0,100,286.054211
-100.0,100,289.167062
-100.0,100,292.327913
-100.0,100,295.363067
-100.0,100,298.5154
-100.0,100,301.666087
-100.0,100,304.876469
-100.0,100,307.994089
-100.0,100,311.20817
-100.0,100,314.334716
-100.0,100,317.488407
-100.0,100,320.619095
-100.0,100,323.721179
-100.0,100,326.792486
-100.0,100,329.945901
-100.0,100,333.279345
-100.0,100,336.566308
-100.0,100,339.811708
-100.0,100,343.038975
-100.0,100,344.015271
-100.0,100,345.012388
-100.0,100,345.990383
-100.0,100,346.989888
-100.0,100,347.974123
-100.0,100,348.975713
-100.0,100,350.02898
-100.0,100,351.000825
-100.0,100,351.965538
-100.0,100,353.073783
-100.0,100,356.19484
-100.0,100,359.348557
-100.0,100,362.511598
-100.0,100,365.664695
-100.0,100,368.81938
-100.0,100,372.041729
-100.0,100,375.144914
-100.0,100,378.450426
-100.0,100,381.64386
-100.0,100,384.716352
-100.0,100,387.874165
-100.0,100,391.093534
-100.0,100,394.219721
-100.0,100,397.307243
-100.0,100,400.485078
-100.0,100,403.696422
-100.0,100,406.777018
-100.0,100,409.975512
-100.0,100,413.101143
-100.0,100,416.754277
-100.0,100,419.982269
-100.0,100,423.212699
-100.0,100,426.413199
-100.0,100,429.593472
-100.0,100,432.777535
-100.0,100,435.886785
-100.0,100,438.988455
-100.0,100,442.152566
-100.0,100,445.296842
-100.0,100,448.5772
-100.0,100,451.72869
-100.0,100,454.951259
-100.0,100,458.136443
-100.0,100,461.342344
-100.0,100,464.493887
-100.0,100,467.633369
-100.0,100,470.880587
-100.0,100,474.068971
-100.0,100,477.162753
-100.0,100,480.223856
-100.0,100,483.441636
-100.0,100,486.684751
-100.0,100,489.796134
-100.0,100,492.927089
-100.0,100,496.12656
-100.0,100,499.292103
-100.0,100,502.515957
-100.0,100,505.745414
-100.0,100,508.942173
-100.0,100,512.167326
-100.0,100,513.19124
-100.0,100,514.239417
-100.0,100,515.228083
-100.0,100,516.215729
-100.0,100,517.24187
-100.0,100,518.1714
-100.0,100,519.177339
-100.0,100,520.243418
-100.0,100,521.240679
-100.0,100,522.215239
-100.0,100,525.357939
-100.0,100,528.483738
-100.0,100,531.820212
-100.0,100,534.877922
-100.0,100,538.175601
-100.0,100,541.40187
-100.0,100,544.51044
-100.0,100,547.692247
-100.0,100,550.818202
-100.0,100,554.082587
-100.0,100,557.228216
-100.0,100,560.295172
-100.0,100,563.522619
-100.0,100,566.771037
-100.0,100,569.948072
-100.0,100,573.073674
-100.0,100,576.275814
-100.0,100,579.464036
-100.0,100,582.583071
-100.0,100,585.822905
-100.0,100,588.918717
-100.0,100,592.06601
-100.0,100,595.305047
-100.0,100,598.427408
-100.0,100,601.585799
-100.0,100,604.759825
-100.0,100,607.969488
-100.0,100,611.213329
-100.0,100,614.375847
-100.0,100,617.489561
-100.0,100,620.66745
-100.0,100,623.770163
-100.0,100,627.275957
-100.0,100,630.48426
-100.0,100,633.754754
-100.0,100,637.445225
-100.0,100,640.595603
-100.0,100,643.752362
-100.0,100,646.951564
-100.0,100,650.074218
-100.0,100,653.214007
-100.0,100,656.262044
-100.0,100,659.490856
-100.0,100,662.659881
-100.0,100,665.9133
-100.0,100,669.153636
-100.0,100,672.263396
-100.0,100,675.551499
-100.0,100,678.712978
-100.0,100,681.823668
-100.0,100,682.822914
-100.0,100,683.818376
-100.0,100,684.761653
-100.0,100,685.713606
-100.0,100,686.699843
-100.0,100,687.587171
-100.0,100,688.563233
-100.0,100,689.520077
-100.0,100,690.449158
-100.0,100,691.394334
-100.0,100,694.749791
-100.0,100,697.829786
-100.0,100,701.069707
-100.0,100,704.254731
-100.0,100,707.485575
-100.0,100,710.593953
-100.0,100,713.821971
-100.0,100,716.983705
-100.0,100,720.176522
-100.0,100,723.433187
-100.0,100,726.637317
-100.0,100,729.838581
-100.0,100,732.998932
-100.0,100,736.24975
-100.0,100,739.440923
-100.0,100,743.571133
-100.0,100,747.287071
-100.0,100,750.462128
-100.0,100,753.993776
-100.0,100,757.669552
-100.0,100,760.847969
-100.0,100,764.030179
-100.0,100,767.215134
-100.0,100,770.401197
-100.0,100,773.492108
-100.0,100,776.678237
-100.0,100,779.812131
-100.0,100,783.071343
-100.0,100,786.288704
-100.0,100,789.661939
-100.0,100,792.83855
-100.0,100,796.022341
-100.0,100,799.157397
-100.0,100,802.304278
-100.0,100,805.487521
-100.0,100,808.571321
-100.0,100,811.707366
-100.0,100,814.88142
-100.0,100,818.057345
-100.0,100,821.129983
-100.0,100,824.617201
-100.0,100,828.295361
-100.0,100,831.403275
-100.0,100,834.582794
-100.0,100,837.721618
-100.0,100,840.938463
-100.0,100,844.130736
-100.0,100,847.335202
-100.0,100,850.562611
-100.0,100,853.867303
-100.0,100,854.956405
-100.0,100,856.046228
-100.0,100,857.101569
-100.0,100,858.17573
-100.0,100,859.259282
-100.0,100,860.301968
-100.0,100,861.429098
-100.0,100,862.532247
-100.0,100,863.507092
-100.0,100,864.481806
-100.0,100,867.687363
-100.0,100,870.893119
-100.0,100,874.06238
-100.0,100,877.147498
-100.0,100,880.308085
-100.0,100,883.450777
-100.0,100,886.62452
-100.0,100,889.789489
-100.0,100,892.923671
-100.0,100,896.099576
-100.0,100,899.24063
-100.0,100,902.340897
-100.0,100,905.594339
-100.0,100,908.790135
-100.0,100,911.923108
-100.0,100,915.202081
-100.0,100,918.345409
-100.0,100,921.505858
-100.0,100,924.695307
-100.0,100,927.918948
-100.0,100,931.053725
-100.0,100,934.389984
-100.0,100,937.654836
-100.0,100,940.938228
-100.0,100,944.118637
-100.0,100,947.20292
-100.0,100,950.523392
-100.0,100,953.720639
-100.0,100,957.072783
-100.0,100,960.268995
-100.0,100,963.501268
-100.0,100,967.211118
-100.0,100,970.924257
-100.0,100,974.55236
-100.0,100,978.23878
-100.0,100,981.817829
-100.0,100,985.444551
-100.0,100,989.051878
-100.0,100,992.643167
-100.0,100,996.265581
-100.0,100,999.929705
-100.0,100,1003.066601
-100.0,100,1006.335111
-100.0,100,1009.572826
-100.0,100,1012.817677
-100.0,100,1015.961528
-100.0,100,1019.13688
-100.0,100,1022.344048
-100.0,100,1025.505387
-100.0,100,1028.863668
-100.0,100,1029.906456
-100.0,100,1030.950301
-100.0,100,1031.970099
-100.0,100,1032.962924
-100.0,100,1033.992091
-100.0,100,1035.048311
-100.0,100,1036.169624
-100.0,100,1037.429147
-100.0,100,1038.569201
-100.0,100,1039.581264
-100.0,100,1042.845697
-100.0,100,1046.067247
-100.0,100,1049.872102
-100.0,100,1053.127607
-100.0,100,1056.600871
-100.0,100,1059.902442
