# {"env_id": "FetchSlideball-v4", "t_start": 1580681607.1982458} 
r,l,t
-100.0,100,8.381553
-100.0,100,12.587528
-100.0,100,16.887745
-100.0,100,20.120336
-100.0,100,23.896349
-100.0,100,27.474913
-100.0,100,31.122104
-100.0,100,34.762272
-100.0,100,38.33182
-100.0,100,42.104557
-100.0,100,45.81844
-100.0,100,49.518385
-100.0,100,53.269064
-100.0,100,56.637377
-100.0,100,59.758086
-100.0,100,62.886418
-100.0,100,66.213657
-100.0,100,69.37914
-100.0,100,72.499813
-100.0,100,75.649893
-100.0,100,78.801733
-100.0,100,81.93731
-100.0,100,85.247304
-100.0,100,88.529198
-100.0,100,91.752605
-100.0,100,94.820482
-100.0,100,97.919463
-100.0,100,101.029808
-100.0,100,104.145442
-100.0,100,107.247733
-100.0,100,110.407602
-100.0,100,113.446908
-100.0,100,116.603636
-100.0,100,119.657248
-100.0,100,122.827266
-100.0,100,126.061736
-100.0,100,129.209568
-100.0,100,132.267987
-100.0,100,135.424895
-100.0,100,138.484368
-100.0,100,141.665437
-100.0,100,144.867756
-100.0,100,147.993518
-100.0,100,151.023039
-100.0,100,154.130223
-100.0,100,157.316635
-100.0,100,160.478078
-100.0,100,163.600816
-100.0,100,166.685266
-100.0,100,169.822336
-100.0,100,173.01675
-100.0,100,173.982268
-100.0,100,174.95017
-100.0,100,175.961395
-100.0,100,176.91416
-100.0,100,177.959468
-100.0,100,178.948946
-100.0,100,179.980521
-100.0,100,180.953834
-100.0,100,181.912187
-100.0,100,183.154824
-100.0,100,186.537956
-100.0,100,190.017314
-100.0,100,193.162781
-100.0,100,196.302926
-100.0,100,199.461246
-100.0,100,202.556489
-100.0,100,205.800027
-100.0,100,209.018725
-100.0,100,212.174286
-100.0,100,215.281522
-100.0,100,218.519013
-100.0,100,221.813506
-100.0,100,225.001479
-100.0,100,228.207036
-100.0,100,231.427
-100.0,100,234.702632
-100.0,100,237.909966
-100.0,100,241.13242
-100.0,100,244.384363
-100.0,100,247.530545
-100.0,100,250.675844
-100.0,100,253.837822
-100.0,100,256.963644
-100.0,100,260.265516
-100.0,100,263.383466
-100.0,100,266.511697
-100.0,100,269.661673
-100.0,100,272.793666
-100.0,100,275.991042
-100.0,100,279.314179
-100.0,100,282.542492
-100.0,100,285.751922
-100.0,100,288.845701
-100.0,100,292.078481
-100.0,100,295.16547
-100.0,100,298.250563
-100.0,100,301.399565
-100.0,100,304.60056
-100.0,100,307.784666
-100.0,100,310.934911
-100.0,100,314.082103
-100.0,100,317.274235
-100.0,100,320.342896
-100.0,100,323.465133
-100.0,100,326.557114
-100.0,100,329.697675
-100.0,100,333.036787
-100.0,100,336.369221
-100.0,100,339.577006
-100.0,100,342.76618
-100.0,100,343.741683
-100.0,100,344.677963
-100.0,100,345.632952
-100.0,100,346.613873
-100.0,100,347.622848
-100.0,100,348.583909
-100.0,100,349.599418
-100.0,100,350.508318
-100.0,100,351.516943
-100.0,100,352.773071
-100.0,100,355.961179
-100.0,100,359.070207
-100.0,100,362.18316
-100.0,100,365.469303
-100.0,100,368.552352
-100.0,100,371.840163
-100.0,100,374.942591
-100.0,100,378.117931
-100.0,100,381.296412
-100.0,100,384.430423
-100.0,100,387.593181
-100.0,100,390.852534
-100.0,100,393.949884
-100.0,100,397.168981
-100.0,100,400.282135
-100.0,100,403.395168
-100.0,100,406.584596
-100.0,100,409.717351
-100.0,100,412.836883
-100.0,100,416.5622
-100.0,100,419.756033
-100.0,100,422.960314
-100.0,100,426.163468
-100.0,100,429.298755
-100.0,100,432.538215
-100.0,100,435.657269
-100.0,100,438.794471
-100.0,100,441.911632
-100.0,100,445.073062
-100.0,100,448.267897
-100.0,100,451.462851
-100.0,100,454.692748
-100.0,100,457.90988
-100.0,100,461.106734
-100.0,100,464.286326
-100.0,100,467.486045
-100.0,100,470.627254
-100.0,100,473.805896
-100.0,100,476.89741
-100.0,100,479.960655
-100.0,100,483.240988
-100.0,100,486.444017
-100.0,100,489.584478
-100.0,100,492.680745
-100.0,100,495.847163
-100.0,100,499.059011
-100.0,100,502.323274
-100.0,100,505.423346
-100.0,100,508.640672
-100.0,100,511.899847
-100.0,100,512.911621
-100.0,100,513.935158
-100.0,100,514.883863
-100.0,100,515.869488
-100.0,100,516.82366
-100.0,100,517.828341
-100.0,100,518.806518
-100.0,100,519.786328
-100.0,100,520.77736
-100.0,100,521.92299
-100.0,100,525.081064
-100.0,100,528.299677
-100.0,100,531.493146
-100.0,100,534.673358
-100.0,100,537.889076
-100.0,100,541.067056
-100.0,100,544.243725
-100.0,100,547.383023
-100.0,100,550.56042
-100.0,100,553.726123
-100.0,100,556.939314
-100.0,100,560.096455
-100.0,100,563.283323
-100.0,100,566.441899
-100.0,100,569.707032
-100.0,100,572.879979
-100.0,100,576.02636
-100.0,100,579.206109
-100.0,100,582.370634
-100.0,100,585.546827
-100.0,100,588.68263
-100.0,100,591.857662
-100.0,100,595.010231
-100.0,100,598.226744
-100.0,100,601.32869
-100.0,100,604.514093
-100.0,100,607.758468
-100.0,100,610.967769
-100.0,100,614.121184
-100.0,100,617.225737
-100.0,100,620.412122
-100.0,100,623.523492
-100.0,100,627.03753
-100.0,100,630.227345
-100.0,100,633.497882
-100.0,100,637.204304
-100.0,100,640.340605
-100.0,100,643.526583
-100.0,100,646.655452
-100.0,100,649.780283
-100.0,100,652.941994
-100.0,100,656.056603
-100.0,100,659.209163
-100.0,100,662.38851
-100.0,100,665.722498
-100.0,100,668.864962
-100.0,100,671.96993
-100.0,100,675.248716
-100.0,100,678.389391
-100.0,100,681.512135
-100.0,100,682.434271
-100.0,100,683.382239
-100.0,100,684.33589
-100.0,100,685.254864
-100.0,100,686.152409
-100.0,100,687.14117
-100.0,100,688.095476
-100.0,100,689.030953
-100.0,100,689.987155
-100.0,100,691.205388
-100.0,100,694.421453
-100.0,100,697.608266
-100.0,100,700.794992
-100.0,100,703.981944
-100.0,100,707.203197
-100.0,100,710.390836
-100.0,100,713.589611
-100.0,100,716.759252
-100.0,100,719.923057
-100.0,100,723.214045
-100.0,100,726.39395
-100.0,100,729.609699
-100.0,100,732.76138
-100.0,100,735.952093
-100.0,100,739.147991
-100.0,100,743.317335
-100.0,100,747.012211
-100.0,100,750.238183
-100.0,100,753.658802
-100.0,100,757.472787
-100.0,100,760.658737
-100.0,100,763.785555
-100.0,100,766.969873
-100.0,100,770.129736
-100.0,100,773.266672
-100.0,100,776.347542
