# {"t_start": 1580681607.3096235, "env_id": "FetchSlideball-v4"} 
r,l,t
-100.0,100,8.282696
-100.0,100,12.421428
-100.0,100,16.760417
-100.0,100,19.996547
-100.0,100,23.753745
-100.0,100,27.360084
-100.0,100,30.930167
-100.0,100,34.629799
-100.0,100,38.323115
-100.0,100,42.004973
-100.0,100,45.787989
-100.0,100,49.453171
-100.0,100,53.146034
-100.0,100,56.494843
-100.0,100,59.631713
-100.0,100,62.744533
-100.0,100,66.054267
-100.0,100,69.263904
-100.0,100,72.394973
-100.0,100,75.527464
-100.0,100,78.751066
-100.0,100,81.814926
-100.0,100,85.060107
-100.0,100,88.434029
-100.0,100,91.622509
-100.0,100,94.702642
-100.0,100,97.816928
-100.0,100,100.899009
-100.0,100,104.005172
-100.0,100,107.134797
-100.0,100,110.201923
-100.0,100,113.340692
-100.0,100,116.437279
-100.0,100,119.578181
-100.0,100,122.677897
-100.0,100,125.975995
-100.0,100,129.106119
-100.0,100,132.180745
-100.0,100,135.314785
-100.0,100,138.386271
-100.0,100,141.64593
-100.0,100,144.774117
-100.0,100,147.838095
-100.0,100,150.915075
-100.0,100,154.088183
-100.0,100,157.194973
-100.0,100,160.283522
-100.0,100,163.404882
-100.0,100,166.573709
-100.0,100,169.726388
-100.0,100,172.8564
-100.0,100,173.832636
-100.0,100,174.830436
-100.0,100,175.868964
-100.0,100,176.967493
-100.0,100,178.060865
-100.0,100,179.00695
-100.0,100,180.004627
-100.0,100,181.022418
-100.0,100,181.92094
-100.0,100,183.054586
-100.0,100,186.426687
-100.0,100,189.838476
-100.0,100,193.092929
-100.0,100,196.252264
-100.0,100,199.356167
-100.0,100,202.464628
-100.0,100,205.683201
-100.0,100,208.897583
-100.0,100,211.986286
-100.0,100,215.173564
-100.0,100,218.414754
-100.0,100,221.658347
-100.0,100,224.928087
-100.0,100,228.115228
-100.0,100,231.353255
-100.0,100,234.577126
-100.0,100,237.890924
-100.0,100,241.035515
-100.0,100,244.253212
-100.0,100,247.451296
-100.0,100,250.532738
-100.0,100,253.722492
-100.0,100,256.922926
-100.0,100,260.045062
-100.0,100,263.272738
-100.0,100,266.407792
-100.0,100,269.518098
-100.0,100,272.68196
-100.0,100,275.875065
-100.0,100,279.170689
-100.0,100,282.469523
-100.0,100,285.642508
-100.0,100,288.76688
-100.0,100,291.870342
-100.0,100,295.081443
-100.0,100,298.201876
-100.0,100,301.289713
-100.0,100,304.510007
-100.0,100,307.616299
-100.0,100,310.784176
-100.0,100,313.973897
-100.0,100,317.107301
-100.0,100,320.223002
-100.0,100,323.382127
-100.0,100,326.46841
-100.0,100,329.519781
-100.0,100,332.916137
-100.0,100,336.222152
-100.0,100,339.43295
-100.0,100,342.631346
-100.0,100,343.674939
-100.0,100,344.590666
-100.0,100,345.623397
-100.0,100,346.64765
-100.0,100,347.637303
-100.0,100,348.659692
-100.0,100,349.725051
-100.0,100,350.723046
-100.0,100,351.649368
-100.0,100,352.66414
-100.0,100,355.865042
-100.0,100,358.988875
-100.0,100,362.094324
-100.0,100,365.3218
-100.0,100,368.478139
-100.0,100,371.670344
-100.0,100,374.82249
-100.0,100,378.07892
-100.0,100,381.222516
-100.0,100,384.357439
-100.0,100,387.533409
-100.0,100,390.686563
-100.0,100,393.914132
-100.0,100,397.026505
-100.0,100,400.144616
