# {"t_start": 1585265763.4361026, "env_id": "FetchToss-v10"} 
r,l,t
-50.0,50,6.903852
-50.0,50,9.835601
-50.0,50,12.201205
-50.0,50,15.069504
-50.0,50,18.096613
-50.0,50,21.502475
-50.0,50,24.673189
-50.0,50,27.268593
-50.0,50,29.681963
-50.0,50,32.074873
-50.0,50,34.481374
-50.0,50,36.858871
-50.0,50,39.195135
-50.0,50,41.56018
-50.0,50,43.905445
-50.0,50,46.258078
-50.0,50,48.607055
-50.0,50,50.91592
-50.0,50,53.289797
-50.0,50,55.708876
-50.0,50,58.026501
-50.0,50,60.40366
-50.0,50,62.898371
-50.0,50,65.260634
-50.0,50,67.63047
-50.0,50,70.022124
-50.0,50,72.431113
-50.0,50,74.915981
-50.0,50,77.233251
-50.0,50,79.600602
-50.0,50,81.919341
-50.0,50,84.246931
-50.0,50,86.615854
-50.0,50,88.923649
-50.0,50,91.232841
-50.0,50,93.577456
-50.0,50,95.984953
-50.0,50,98.385877
-50.0,50,100.886966
-50.0,50,103.201473
-50.0,50,105.503661
-50.0,50,107.912177
-50.0,50,110.203715
-50.0,50,112.610724
-50.0,50,114.996639
-50.0,50,117.368733
-50.0,50,119.704329
-50.0,50,122.048067
-50.0,50,124.401497
-50.0,50,126.734987
-50.0,50,129.166438
-50.0,50,129.50588
-50.0,50,129.866731
-50.0,50,130.25432
-50.0,50,130.620039
-50.0,50,130.993819
-50.0,50,131.362245
-50.0,50,131.714464
-50.0,50,132.108195
-50.0,50,132.476196
-50.0,50,132.929047
-50.0,50,135.304302
-50.0,50,137.750896
-50.0,50,140.124807
-50.0,50,142.459665
-50.0,50,144.891697
-50.0,50,147.194627
-50.0,50,149.657133
-50.0,50,151.969932
-50.0,50,154.311592
-50.0,50,156.649097
-50.0,50,159.017242
-50.0,50,161.367042
-50.0,50,163.762166
-50.0,50,166.105936
-50.0,50,168.467504
-50.0,50,170.773981
-50.0,50,173.223103
-50.0,50,175.553014
-50.0,50,177.937502
-50.0,50,180.260428
-50.0,50,182.65559
-50.0,50,185.009378
-50.0,50,187.371305
-50.0,50,189.716666
0.0,50,192.074696
-50.0,50,194.461313
-50.0,50,196.74611
-50.0,50,199.067297
-50.0,50,201.401387
-50.0,50,203.740077
-50.0,50,206.074924
-50.0,50,208.464899
-50.0,50,210.800225
-50.0,50,213.116778
-50.0,50,215.460487
-50.0,50,217.885158
