# {"t_start": 1585265764.3822708, "env_id": "FetchToss-v10"} 
r,l,t
-50.0,50,5.967945
-50.0,50,8.911482
-50.0,50,11.261558
-50.0,50,14.124717
-50.0,50,17.164481
0.0,50,20.569667
-50.0,50,23.745414
-50.0,50,26.33433
-50.0,50,28.762045
-50.0,50,31.12477
-50.0,50,33.494141
-50.0,50,35.938616
-50.0,50,38.269358
0.0,50,40.62089
-50.0,50,42.965134
-50.0,50,45.304969
-50.0,50,47.646419
-50.0,50,49.98411
-50.0,50,52.390631
-50.0,50,54.731398
0.0,50,57.084596
-50.0,50,59.46827
-50.0,50,61.967707
-50.0,50,64.343576
-50.0,50,66.659472
-50.0,50,69.098515
-50.0,50,71.478333
-50.0,50,73.964859
-50.0,50,76.292778
-50.0,50,78.618733
-50.0,50,80.978332
-50.0,50,83.331846
-50.0,50,85.669309
-50.0,50,87.972239
-50.0,50,90.275147
-50.0,50,92.625224
-50.0,50,95.024467
-50.0,50,97.45491
-50.0,50,99.906544
-50.0,50,102.252868
-50.0,50,104.570551
-50.0,50,106.931533
-50.0,50,109.296628
-50.0,50,111.652684
-50.0,50,114.039461
-50.0,50,116.410904
-50.0,50,118.757987
-50.0,50,121.118186
-50.0,50,123.482712
-50.0,50,125.763031
-50.0,50,128.251789
-50.0,50,128.611682
0.0,50,129.017712
-50.0,50,129.408754
-50.0,50,129.781261
-50.0,50,130.138679
-50.0,50,130.487185
-50.0,50,130.85394
0.0,50,131.21635
-50.0,50,131.554405
-50.0,50,131.979197
-50.0,50,134.33751
-50.0,50,136.778816
-50.0,50,139.162625
-50.0,50,141.472335
-50.0,50,143.935785
-50.0,50,146.273716
-50.0,50,148.671405
-50.0,50,151.009866
-50.0,50,153.351955
-50.0,50,155.695645
-50.0,50,158.066197
-50.0,50,160.45741
-50.0,50,162.789298
-50.0,50,165.179776
-50.0,50,167.5073
-50.0,50,169.864138
-50.0,50,172.244029
-50.0,50,174.626675
-50.0,50,176.973905
-50.0,50,179.301153
-50.0,50,181.659781
-50.0,50,184.02944
-50.0,50,186.415439
-50.0,50,188.756919
-50.0,50,191.102027
-50.0,50,193.523421
-50.0,50,195.815757
-50.0,50,198.109561
0.0,50,200.49099
0.0,50,202.792276
-50.0,50,205.133017
-50.0,50,207.529258
-50.0,50,209.870427
-50.0,50,212.162178
-50.0,50,214.512854
-50.0,50,216.93857
