# {"env_id": "FetchToss-v10", "t_start": 1585265761.8812482} 
r,l,t
-50.0,50,8.467547
-50.0,50,11.412846
-50.0,50,13.76346
-50.0,50,16.628114
-50.0,50,19.668648
-50.0,50,23.068173
-50.0,50,26.255105
0.0,50,28.832065
-50.0,50,31.261019
-50.0,50,33.623861
-50.0,50,35.990379
-50.0,50,38.441718
-50.0,50,40.769541
-50.0,50,43.117684
-50.0,50,45.467983
-50.0,50,47.806272
-50.0,50,50.147482
-50.0,50,52.488652
-50.0,50,54.891424
-50.0,50,57.228757
-50.0,50,59.584089
-50.0,50,61.969122
-50.0,50,64.470867
-50.0,50,66.838263
-50.0,50,69.160508
-50.0,50,71.599366
-50.0,50,73.975906
-50.0,50,76.465624
-50.0,50,78.79501
-50.0,50,81.119229
-50.0,50,83.477319
-50.0,50,85.841235
-50.0,50,88.169872
-50.0,50,90.478262
-50.0,50,92.776583
-50.0,50,95.122252
-50.0,50,97.52196
-50.0,50,99.950583
-50.0,50,102.405647
-50.0,50,104.753521
-50.0,50,107.070558
-50.0,50,109.431546
-50.0,50,111.797663
-50.0,50,114.1526
-50.0,50,116.534358
-50.0,50,118.908065
-50.0,50,121.26425
-50.0,50,123.616039
-50.0,50,125.983546
-50.0,50,128.264663
-50.0,50,130.755675
-50.0,50,131.114613
-50.0,50,131.519418
-50.0,50,131.904476
-50.0,50,132.281658
0.0,50,132.639402
-50.0,50,132.987365
-50.0,50,133.351061
-50.0,50,133.715892
-50.0,50,134.055333
-50.0,50,134.481075
-50.0,50,136.834368
-50.0,50,139.279589
-50.0,50,141.663351
-50.0,50,143.969541
-50.0,50,146.442345
-50.0,50,148.774903
-50.0,50,151.1738
-50.0,50,153.51101
-50.0,50,155.851434
-44.0,50,158.197966
-50.0,50,160.570605
-50.0,50,162.952111
-50.0,50,165.289365
-50.0,50,167.681213
-50.0,50,170.009519
-50.0,50,172.362981
-50.0,50,174.745474
-50.0,50,177.126464
-50.0,50,179.475178
-50.0,50,181.803133
-50.0,50,184.161288
-50.0,50,186.530576
-50.0,50,188.917451
-50.0,50,191.26118
-50.0,50,193.603503
-50.0,50,196.02559
-50.0,50,198.31719
-50.0,50,200.608237
-50.0,50,202.99117
-50.0,50,205.295889
-50.0,50,207.640176
-50.0,50,210.030801
-50.0,50,212.373577
-50.0,50,214.662018
-50.0,50,217.014728
-50.0,50,219.43782
-50.0,50,221.821373
-50.0,50,224.179711
-50.0,50,226.509657
-50.0,50,228.87842
-50.0,50,231.173471
-50.0,50,233.464643
-50.0,50,235.757809
-50.0,50,238.14341
-50.0,50,240.52351
-50.0,50,243.015329
-50.0,50,245.385947
0.0,50,247.763691
-50.0,50,250.114998
-50.0,50,252.51283
-50.0,50,252.902124
-50.0,50,253.257746
-50.0,50,253.619382
-50.0,50,253.978409
-50.0,50,254.326526
-50.0,50,254.67452
-50.0,50,255.060827
-50.0,50,255.43023
-50.0,50,255.818306
-50.0,50,256.245705
-50.0,50,258.524293
-50.0,50,260.837016
-50.0,50,263.231414
-50.0,50,266.02837
-50.0,50,269.18887
-50.0,50,272.247267
-50.0,50,275.126044
-50.0,50,277.948336
-50.0,50,280.689878
-50.0,50,283.419085
-50.0,50,286.179782
-50.0,50,288.904891
0.0,50,291.751133
-50.0,50,294.51488
-50.0,50,297.277014
-50.0,50,300.05728
-50.0,50,302.811695
-50.0,50,305.51181
-50.0,50,308.214633
-50.0,50,310.946353
-50.0,50,313.667388
-50.0,50,316.361375
-50.0,50,319.144205
-50.0,50,321.868602
-50.0,50,324.677672
-50.0,50,327.46791
-50.0,50,330.190059
-50.0,50,332.882941
-50.0,50,335.587126
-50.0,50,338.290923
-50.0,50,341.03807
-50.0,50,343.715221
-50.0,50,346.471392
-50.0,50,349.17694
-50.0,50,351.840186
-50.0,50,354.805793
-50.0,50,357.63065
