# {"t_start": 1585265762.4452624, "env_id": "FetchToss-v10"} 
r,l,t
-50.0,50,7.922036
-50.0,50,10.82254
-50.0,50,13.173381
-50.0,50,16.044792
-50.0,50,19.058974
-50.0,50,22.476719
-50.0,50,25.674092
-50.0,50,28.268229
-50.0,50,30.664872
-50.0,50,33.033728
-50.0,50,35.433843
-50.0,50,37.836846
-50.0,50,40.189238
-50.0,50,42.51028
-50.0,50,44.891264
-50.0,50,47.191084
-50.0,50,49.594123
-50.0,50,51.922967
-50.0,50,54.292916
-50.0,50,56.675362
-50.0,50,58.997507
-50.0,50,61.39265
-50.0,50,63.894741
-50.0,50,66.277012
-50.0,50,68.612521
-50.0,50,71.037045
-50.0,50,73.425719
-50.0,50,75.868373
-50.0,50,78.235981
-50.0,50,80.549301
0.0,50,82.915409
-50.0,50,85.268522
-50.0,50,87.607436
-50.0,50,89.89718
-50.0,50,92.221172
-50.0,50,94.568034
-50.0,50,96.940825
-50.0,50,99.378904
-50.0,50,101.878362
-50.0,50,104.165727
-50.0,50,106.492907
-50.0,50,108.90719
-50.0,50,111.219123
-50.0,50,113.596809
-50.0,50,115.970502
-50.0,50,118.352314
-50.0,50,120.702958
-50.0,50,123.070084
-50.0,50,125.391809
-50.0,50,127.702099
-50.0,50,130.170203
-50.0,50,130.519843
-50.0,50,130.877413
-50.0,50,131.262609
-50.0,50,131.644187
-50.0,50,132.012728
0.0,50,132.395249
-50.0,50,132.756057
-50.0,50,133.099216
-50.0,50,133.445538
-50.0,50,133.95227
-50.0,50,136.281017
-50.0,50,138.717484
-50.0,50,141.139854
-50.0,50,143.395153
-50.0,50,145.889999
-50.0,50,148.195438
-50.0,50,150.631697
-50.0,50,152.927718
-50.0,50,155.29713
-50.0,50,157.665494
-50.0,50,159.991254
-50.0,50,162.386666
-50.0,50,164.75242
-50.0,50,167.092668
-50.0,50,169.465765
-50.0,50,171.775135
-50.0,50,174.170342
-50.0,50,176.55382
-50.0,50,178.899222
-50.0,50,181.240168
-50.0,50,183.603687
-50.0,50,185.98801
-50.0,50,188.310558
-50.0,50,190.701555
-50.0,50,193.064396
-50.0,50,195.414421
-50.0,50,197.755502
-50.0,50,200.043451
-50.0,50,202.396298
-50.0,50,204.734143
-50.0,50,207.073109
-50.0,50,209.448509
-50.0,50,211.787932
-50.0,50,214.117019
-50.0,50,216.483489
-50.0,50,218.858795
-50.0,50,221.213179
-50.0,50,223.581135
-50.0,50,225.944082
-50.0,50,228.247865
-50.0,50,230.590921
-50.0,50,232.894323
-50.0,50,235.205291
-50.0,50,237.596781
-50.0,50,239.986273
-50.0,50,242.429243
-50.0,50,244.819355
-50.0,50,247.20651
-50.0,50,249.548861
-50.0,50,251.922442
-50.0,50,252.305479
-50.0,50,252.691597
-50.0,50,253.051564
-50.0,50,253.397109
-50.0,50,253.755645
-50.0,50,254.092365
-50.0,50,254.473026
-50.0,50,254.838081
-50.0,50,255.183271
-50.0,50,255.644053
-50.0,50,257.947257
-50.0,50,260.283643
-50.0,50,262.680822
-50.0,50,265.435463
-50.0,50,268.613392
-50.0,50,271.716474
-50.0,50,274.580778
-50.0,50,277.391382
-50.0,50,280.161002
-50.0,50,282.838489
-50.0,50,285.648889
-50.0,50,288.359297
-50.0,50,291.164258
-50.0,50,293.916845
-50.0,50,296.706243
-50.0,50,299.519896
-50.0,50,302.198183
-50.0,50,304.968623
-50.0,50,307.697019
-50.0,50,310.40433
-50.0,50,313.097976
-50.0,50,315.820396
-50.0,50,318.595972
-50.0,50,321.279158
0.0,50,324.116224
-50.0,50,326.924051
-50.0,50,329.618851
-50.0,50,332.330998
0.0,50,335.031397
-50.0,50,337.768067
-50.0,50,340.449724
-50.0,50,343.168821
-50.0,50,345.901962
-50.0,50,348.606617
-50.0,50,351.323654
-50.0,50,354.223661
-50.0,50,357.055739
-50.0,50,359.799496
-50.0,50,362.532665
-50.0,50,365.305227
-50.0,50,368.054171
-50.0,50,370.831407
-50.0,50,373.783133
-50.0,50,376.454717
-50.0,50,379.216926
-50.0,50,382.090851
-50.0,50,384.916996
-50.0,50,387.667876
-50.0,50,390.497734
-50.0,50,393.241372
-50.0,50,393.642179
-50.0,50,394.057906
-50.0,50,394.478657
-50.0,50,394.849656
-50.0,50,395.227825
-50.0,50,395.595351
-50.0,50,395.992046
-50.0,50,396.372641
-50.0,50,396.810259
-50.0,50,397.379366
-50.0,50,400.179611
-50.0,50,402.929018
-50.0,50,405.695349
-50.0,50,408.396885
-50.0,50,411.116729
-50.0,50,413.861634
-50.0,50,416.583507
-50.0,50,419.307325
-43.0,50,422.033372
-50.0,50,424.782868
-50.0,50,427.501867
-50.0,50,430.246278
-50.0,50,432.957046
-50.0,50,435.727682
-50.0,50,438.443825
-50.0,50,441.214108
-50.0,50,443.958103
-50.0,50,446.702992
-50.0,50,449.442894
-50.0,50,452.181637
-50.0,50,454.92591
-50.0,50,457.780303
-50.0,50,460.511261
-50.0,50,463.212862
-50.0,50,466.019086
-50.0,50,468.759765
-50.0,50,471.492044
-50.0,50,474.174856
-50.0,50,476.903276
-50.0,50,479.616179
-50.0,50,482.320788
-50.0,50,485.058584
-50.0,50,487.78823
-50.0,50,490.537267
-50.0,50,493.2393
-50.0,50,495.975223
-50.0,50,498.692361
-50.0,50,501.436516
-50.0,50,504.254351
-50.0,50,506.960587
-50.0,50,509.699155
-50.0,50,512.383769
-50.0,50,515.203389
-50.0,50,517.949562
-50.0,50,520.664751
-19.0,50,523.444363
-50.0,50,526.166389
-50.0,50,528.897411
-50.0,50,531.572488
-50.0,50,534.332871
-50.0,50,534.756722
-50.0,50,535.148142
-50.0,50,535.523181
-50.0,50,535.901704
-50.0,50,536.316581
-50.0,50,536.714471
-50.0,50,537.142538
-50.0,50,537.540069
-50.0,50,537.921937
-50.0,50,538.324589
-50.0,50,541.08858
-50.0,50,543.828912
-50.0,50,546.526291
-50.0,50,549.266281
-50.0,50,552.030377
-50.0,50,554.762049
-50.0,50,557.443511
-50.0,50,560.196581
-50.0,50,562.911574
-50.0,50,565.633045
-50.0,50,568.358612
-50.0,50,571.067555
-50.0,50,573.792273
-50.0,50,576.530947
-50.0,50,579.23934
-50.0,50,581.951877
-50.0,50,584.685761
-50.0,50,587.364873
-50.0,50,590.069655
-50.0,50,592.794404
-50.0,50,595.495521
-50.0,50,598.252622
-50.0,50,601.009115
-50.0,50,603.690371
-50.0,50,606.451557
-50.0,50,609.185037
-50.0,50,611.934365
-50.0,50,614.668579
-50.0,50,617.533291
-50.0,50,620.318653
-50.0,50,622.996183
-50.0,50,625.998395
-50.0,50,628.797405
-50.0,50,631.544401
-50.0,50,634.242901
-50.0,50,636.994658
-50.0,50,639.6875
-50.0,50,642.413104
-50.0,50,645.149686
-50.0,50,647.840756
-50.0,50,650.52098
-50.0,50,653.256031
-50.0,50,655.99453
-50.0,50,658.744858
-50.0,50,661.469828
-50.0,50,664.21663
-50.0,50,667.685477
-50.0,50,670.974655
-50.0,50,674.193138
-50.0,50,678.011564
-50.0,50,678.467102
-50.0,50,678.89323
-50.0,50,679.364138
-50.0,50,679.824449
-50.0,50,680.255318
-50.0,50,680.676286
-50.0,50,681.106109
-50.0,50,681.541336
-50.0,50,681.976483
-50.0,50,682.640578
-50.0,50,685.999543
-50.0,50,689.275129
-50.0,50,692.591967
-50.0,50,696.032364
-50.0,50,699.272794
-50.0,50,702.583949
-50.0,50,705.968212
-50.0,50,709.287476
-50.0,50,712.585142
-50.0,50,716.049552
-50.0,50,719.378275
-50.0,50,722.767596
-50.0,50,725.474259
-50.0,50,727.843962
-50.0,50,730.214921
-39.0,50,732.604045
-50.0,50,734.940304
0.0,50,737.221701
-50.0,50,739.543543
-50.0,50,741.830927
-50.0,50,744.102556
-50.0,50,746.41281
-50.0,50,748.718115
-50.0,50,750.997288
-50.0,50,753.253761
-50.0,50,755.637059
-50.0,50,757.918246
-50.0,50,760.192641
-50.0,50,762.471769
-50.0,50,764.743711
-50.0,50,767.02894
-50.0,50,769.315198
-50.0,50,771.641931
-50.0,50,773.932643
-50.0,50,776.241099
-50.0,50,778.5275
-50.0,50,780.844804
-50.0,50,783.144748
-50.0,50,785.485016
-50.0,50,787.771657
-50.0,50,790.07636
-50.0,50,792.356684
-50.0,50,794.694177
-50.0,50,796.969397
-50.0,50,799.268313
-50.0,50,802.292379
-50.0,50,805.603725
-50.0,50,809.115247
-50.0,50,812.425394
-50.0,50,815.773496
-50.0,50,816.21204
-50.0,50,816.637166
-50.0,50,817.104552
-50.0,50,817.543612
-50.0,50,817.991546
-50.0,50,818.432093
-50.0,50,818.909534
-50.0,50,819.335571
0.0,50,819.797388
-50.0,50,820.266377
-50.0,50,823.59599
-50.0,50,826.934647
-50.0,50,830.191929
-50.0,50,833.532055
-50.0,50,836.785463
-50.0,50,840.162364
-50.0,50,843.5278
-50.0,50,846.882546
-50.0,50,850.171482
-28.0,50,853.493004
-50.0,50,856.815706
-50.0,50,860.109315
-5.0,50,863.483923
-50.0,50,866.860271
-50.0,50,870.235785
-50.0,50,873.719365
-50.0,50,877.048383
-50.0,50,880.385293
-50.0,50,883.622891
-50.0,50,886.999176
-50.0,50,890.352069
-50.0,50,893.732202
-50.0,50,897.018785
-50.0,50,900.350891
-50.0,50,903.650275
-50.0,50,907.088464
-50.0,50,910.470067
-50.0,50,913.744601
-50.0,50,917.043521
-50.0,50,920.408498
-50.0,50,923.733811
-50.0,50,927.236303
-50.0,50,930.652259
-50.0,50,933.995492
-50.0,50,937.298978
-50.0,50,940.64871
-50.0,50,943.935495
-50.0,50,947.192837
-50.0,50,950.535914
-50.0,50,953.833103
-50.0,50,957.134122
-50.0,50,960.48935
-50.0,50,963.907706
-50.0,50,967.171871
-50.0,50,970.43002
-50.0,50,973.718292
-50.0,50,977.076869
-50.0,50,980.343518
-50.0,50,983.659577
-50.0,50,986.980685
-50.0,50,987.410507
-50.0,50,987.82429
-50.0,50,988.261791
-50.0,50,988.694345
-50.0,50,989.128917
-50.0,50,989.568108
-50.0,50,990.001063
-50.0,50,990.424411
-50.0,50,990.885001
-50.0,50,991.565477
-50.0,50,994.881308
-50.0,50,998.241233
-50.0,50,1001.510563
-50.0,50,1004.867261
-50.0,50,1008.183199
-50.0,50,1011.484002
-50.0,50,1014.799042
-50.0,50,1018.154535
-50.0,50,1021.487173
-50.0,50,1024.829569
-50.0,50,1028.126998
-50.0,50,1031.406695
-50.0,50,1034.655147
-50.0,50,1037.956403
-50.0,50,1041.294357
-50.0,50,1044.615243
-50.0,50,1048.179277
-50.0,50,1050.635421
-50.0,50,1053.030669
-9.0,50,1055.366228
-50.0,50,1057.691442
-50.0,50,1059.93804
-50.0,50,1062.252996
-50.0,50,1064.536046
-50.0,50,1066.833697
