# {"t_start": 1574265622.5702171, "env_id": "FetchPush-v1"} 
r,l,t
-16.0,50,2.977099
-18.0,50,5.412142
-24.0,50,7.607977
-17.0,50,9.899775
-38.0,50,12.257377
-43.0,50,14.983545
-16.0,50,17.73023
-26.0,50,20.073088
-27.0,50,22.244309
-13.0,50,24.424513
-34.0,50,26.622172
-49.0,50,28.765364
0.0,50,30.921297
