# {"t_start": 1574363453.329955, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,7.890279
-50.0,50,11.21519
-50.0,50,14.292302
-50.0,50,17.268908
-50.0,50,20.324401
-50.0,50,23.426873
-50.0,50,26.595402
-50.0,50,29.474544
-50.0,50,32.48665
-50.0,50,35.429506
-50.0,50,38.164183
-50.0,50,41.04775
0.0,50,43.910323
-50.0,50,46.681021
-50.0,50,49.427502
-50.0,50,52.128477
-50.0,50,54.796833
-50.0,50,57.564404
-50.0,50,60.295831
-50.0,50,63.185949
-50.0,50,65.892586
-50.0,50,68.581824
-50.0,50,71.51242
-50.0,50,74.255511
-50.0,50,76.881078
-50.0,50,79.6119
-50.0,50,82.419982
-50.0,50,85.061968
-50.0,50,87.71783
-50.0,50,90.443462
-50.0,50,93.052109
-50.0,50,95.76018
-50.0,50,98.373967
-50.0,50,101.070648
-50.0,50,103.722653
-50.0,50,106.428059
-50.0,50,109.237605
-50.0,50,112.024547
-50.0,50,114.807729
-50.0,50,117.593824
-50.0,50,120.205295
-50.0,50,122.947239
-50.0,50,125.667804
-50.0,50,128.426637
-50.0,50,131.038713
-50.0,50,133.821985
-50.0,50,136.622698
-50.0,50,139.626599
-50.0,50,142.320448
-50.0,50,145.076358
-50.0,50,147.910844
-50.0,50,148.418951
-50.0,50,148.896451
-50.0,50,149.394042
-50.0,50,149.933993
-50.0,50,150.380477
-50.0,50,150.914644
-50.0,50,151.394153
-50.0,50,151.863309
-50.0,50,152.403721
-50.0,50,153.048932
-50.0,50,155.745023
-50.0,50,158.506565
-50.0,50,161.222726
-50.0,50,163.949765
-50.0,50,166.567147
-50.0,50,169.392756
-50.0,50,172.333465
-50.0,50,175.086443
-50.0,50,177.710824
-50.0,50,180.345651
-50.0,50,183.076877
-50.0,50,185.93064
-50.0,50,188.628257
-50.0,50,191.361133
-50.0,50,194.110809
-50.0,50,196.816285
-50.0,50,199.707917
-50.0,50,203.28352
-50.0,50,206.742431
-50.0,50,209.989289
-50.0,50,213.251173
-50.0,50,216.233853
-50.0,50,218.87143
-50.0,50,221.631619
-50.0,50,224.293617
-50.0,50,226.901618
-50.0,50,229.572767
-50.0,50,232.136349
-50.0,50,234.803652
-50.0,50,237.494835
-50.0,50,240.14242
-50.0,50,243.005626
-50.0,50,245.973051
-50.0,50,248.944989
-50.0,50,251.663003
-50.0,50,254.545735
-50.0,50,257.239664
-50.0,50,260.025318
-50.0,50,262.788256
-50.0,50,265.626365
-50.0,50,268.470202
-50.0,50,271.319362
-50.0,50,274.178255
-50.0,50,276.964287
-50.0,50,279.750075
-50.0,50,282.603785
-50.0,50,285.545648
-50.0,50,288.235764
-50.0,50,290.953171
-50.0,50,293.790011
-50.0,50,294.257697
-50.0,50,294.702197
-50.0,50,295.18779
-50.0,50,295.680498
-50.0,50,296.116404
-50.0,50,296.625911
-50.0,50,297.14525
-50.0,50,297.565824
-50.0,50,297.960873
-50.0,50,298.518252
-50.0,50,301.184585
-50.0,50,303.898103
