# {"env_id": "FetchSlide-v1", "t_start": 1574543340.0945406} 
r,l,t
-32.0,50,7.134236
-50.0,50,10.016743
-50.0,50,12.537353
-38.0,50,15.176335
-50.0,50,17.821375
-10.0,50,20.389087
-50.0,50,22.992769
-42.0,50,25.672462
-45.0,50,28.36722
-50.0,50,31.031574
-46.0,50,33.793625
-50.0,50,36.416933
-50.0,50,39.160341
-50.0,50,41.873412
-50.0,50,44.529106
-50.0,50,47.253486
-50.0,50,50.116364
-46.0,50,52.803012
-28.0,50,55.48719
-50.0,50,58.229898
-28.0,50,60.971689
-50.0,50,63.690938
-50.0,50,66.461622
-50.0,50,69.154653
-41.0,50,72.408263
-50.0,50,75.42553
-44.0,50,78.569484
-50.0,50,81.80087
-50.0,50,85.005921
-24.0,50,88.342433
-48.0,50,91.749957
-50.0,50,95.051219
-30.0,50,98.307676
-50.0,50,101.526674
-28.0,50,104.71064
-44.0,50,107.933441
-50.0,50,111.094993
-29.0,50,114.367126
-50.0,50,117.687648
-34.0,50,120.95478
-26.0,50,124.244178
-50.0,50,127.447804
-50.0,50,130.643069
-27.0,50,133.821044
-43.0,50,137.147071
-50.0,50,140.308075
-25.0,50,143.577278
-29.0,50,146.765771
-43.0,50,150.068977
-43.0,50,153.472322
-23.0,50,156.816378
-18.0,50,157.3441
-45.0,50,157.888921
-32.0,50,158.425348
-31.0,50,158.926622
-33.0,50,159.501548
-34.0,50,160.029377
-37.0,50,160.585407
-23.0,50,161.091749
-13.0,50,161.644691
-50.0,50,162.301942
-47.0,50,165.584544
-23.0,50,168.837498
-50.0,50,172.133804
-46.0,50,175.29264
-50.0,50,178.562778
-50.0,50,181.769344
-50.0,50,184.986895
-50.0,50,188.224683
-50.0,50,191.413567
-50.0,50,194.655228
-45.0,50,197.892913
-47.0,50,201.120841
-50.0,50,204.343835
-32.0,50,207.661475
-46.0,50,210.855122
-50.0,50,214.074384
-50.0,50,217.272466
-50.0,50,220.604771
-28.0,50,223.849585
-46.0,50,227.054689
-30.0,50,230.246826
-50.0,50,233.48615
-50.0,50,236.694986
-50.0,50,239.869231
-50.0,50,243.145711
-50.0,50,246.463038
-50.0,50,249.647324
-46.0,50,252.87597
-50.0,50,256.053877
-46.0,50,259.226258
-50.0,50,262.543334
-37.0,50,265.687984
-43.0,50,268.972585
-44.0,50,272.169653
-50.0,50,275.382186
-50.0,50,278.634097
-50.0,50,281.814435
-50.0,50,285.025931
-50.0,50,288.281569
-50.0,50,291.701207
-45.0,50,295.176278
-50.0,50,298.689091
-42.0,50,302.14179
-43.0,50,305.537674
-48.0,50,308.955297
-50.0,50,312.405976
-44.0,50,315.832156
-50.0,50,319.300467
-50.0,50,322.833433
-41.0,50,326.355882
-11.0,50,326.915755
-50.0,50,327.474887
-50.0,50,328.011311
-50.0,50,328.555458
-30.0,50,329.066373
-32.0,50,329.594292
-46.0,50,330.116084
-48.0,50,330.659565
-16.0,50,331.205432
-50.0,50,331.916326
-50.0,50,335.407293
-50.0,50,338.977854
-43.0,50,342.464827
-14.0,50,346.098879
-50.0,50,349.751695
-50.0,50,353.015653
-41.0,50,357.091512
-50.0,50,360.890302
-50.0,50,364.500515
-28.0,50,368.152242
-40.0,50,371.264458
-12.0,50,375.758314
-50.0,50,383.116631
-50.0,50,390.394251
-50.0,50,398.076468
-50.0,50,405.609448
-45.0,50,412.835171
-46.0,50,420.147689
-50.0,50,427.975792
-50.0,50,435.22989
-50.0,50,442.454158
-44.0,50,446.128518
-39.0,50,449.633807
-50.0,50,453.182786
-50.0,50,456.724298
-44.0,50,460.436203
-50.0,50,464.011514
-50.0,50,466.777418
-50.0,50,470.145649
-22.0,50,473.189711
-50.0,50,477.508603
-44.0,50,481.071959
-50.0,50,484.429156
-13.0,50,487.846372
-47.0,50,491.289148
0.0,50,494.588372
-31.0,50,497.982486
-43.0,50,501.35438
-47.0,50,504.792235
-50.0,50,508.206316
-50.0,50,511.610734
-47.0,50,515.053298
-26.0,50,518.459021
-50.0,50,521.879588
-50.0,50,525.249129
-28.0,50,528.690592
-45.0,50,532.064749
-45.0,50,535.484042
-50.0,50,538.868838
-50.0,50,542.271769
-30.0,50,542.814899
-50.0,50,543.347156
-50.0,50,543.868767
-33.0,50,544.37445
-34.0,50,544.979706
-50.0,50,545.539731
-31.0,50,546.062361
-50.0,50,546.639132
-18.0,50,547.245483
-50.0,50,547.974158
-50.0,50,551.244015
-50.0,50,554.251233
-49.0,50,557.478552
-50.0,50,560.396656
-50.0,50,563.115483
-50.0,50,566.042478
-46.0,50,568.819454
-48.0,50,571.698981
-41.0,50,574.651094
-44.0,50,577.681209
-48.0,50,580.624835
-46.0,50,583.801115
-50.0,50,587.142378
-50.0,50,590.26042
-36.0,50,593.163925
-50.0,50,596.055391
-50.0,50,598.873587
-50.0,50,601.498106
-47.0,50,604.19602
-50.0,50,606.762078
-47.0,50,609.463831
-50.0,50,612.403698
-50.0,50,615.446988
-37.0,50,618.596413
-44.0,50,621.560794
-50.0,50,624.367113
-50.0,50,626.958448
-38.0,50,629.796726
-50.0,50,632.427035
-50.0,50,635.042549
-43.0,50,637.682231
-50.0,50,640.274397
-45.0,50,642.863091
-44.0,50,645.489132
-22.0,50,648.107828
-43.0,50,650.686853
-50.0,50,653.336947
-50.0,50,655.948075
-50.0,50,658.513711
-43.0,50,661.157706
-41.0,50,663.798491
-24.0,50,666.361447
-50.0,50,669.02219
-50.0,50,671.577824
-50.0,50,674.199792
-33.0,50,676.821615
-40.0,50,679.425793
-35.0,50,681.992969
-35.0,50,684.603992
-27.0,50,687.30229
-45.0,50,687.793684
-50.0,50,688.284891
-27.0,50,688.728684
-23.0,50,689.17353
-18.0,50,689.612598
-50.0,50,690.059691
-38.0,50,690.537955
-33.0,50,691.014781
-15.0,50,691.498482
-50.0,50,692.075901
-10.0,50,694.735607
-50.0,50,697.342326
-30.0,50,699.903783
-50.0,50,702.519247
-23.0,50,705.176706
-50.0,50,707.768736
-20.0,50,710.361488
-34.0,50,712.978415
-50.0,50,715.64142
-50.0,50,718.228557
-50.0,50,720.809892
-5.0,50,723.433198
-38.0,50,726.072965
-45.0,50,728.694014
-50.0,50,731.274999
-50.0,50,733.941283
-50.0,50,736.55992
-50.0,50,739.197081
-35.0,50,741.780248
-43.0,50,744.39801
-50.0,50,747.008269
-48.0,50,749.590809
-50.0,50,752.196507
-50.0,50,754.833728
-50.0,50,757.435601
-50.0,50,760.07624
-50.0,50,762.67135
-44.0,50,765.300282
-23.0,50,767.871161
-42.0,50,770.482433
