# {"env_id": "FetchToss-v13", "t_start": 1585602592.7589042} 
r,l,t
-50.0,50,7.792308
-50.0,50,11.044443
-50.0,50,14.095119
-50.0,50,17.141211
-50.0,50,20.157759
-50.0,50,23.170672
-50.0,50,26.186422
-50.0,50,29.123752
-50.0,50,32.457841
-50.0,50,35.565864
-50.0,50,39.041355
-50.0,50,41.976872
-50.0,50,44.908561
-50.0,50,47.820349
-50.0,50,50.920233
-50.0,50,53.929363
-50.0,50,57.111544
-50.0,50,60.48196
-50.0,50,63.883761
-50.0,50,67.165402
-50.0,50,71.091999
-50.0,50,74.58794
-50.0,50,77.75129
-50.0,50,81.603778
-50.0,50,84.852968
-50.0,50,88.31303
-50.0,50,91.786914
-50.0,50,95.527722
-50.0,50,99.089302
-50.0,50,102.985176
-50.0,50,106.441022
-50.0,50,109.776938
-50.0,50,113.341961
-50.0,50,116.360893
-50.0,50,119.412771
-50.0,50,122.314027
-50.0,50,125.401168
-50.0,50,128.277248
-50.0,50,131.256373
-50.0,50,134.279377
-50.0,50,137.239175
-50.0,50,140.123144
-50.0,50,143.048625
-50.0,50,145.956177
-50.0,50,148.823051
-50.0,50,151.820704
-50.0,50,154.944947
-50.0,50,158.591219
-50.0,50,162.15511
-50.0,50,165.841365
-50.0,50,169.368583
-50.0,50,169.866579
-50.0,50,170.436088
-50.0,50,170.986968
-50.0,50,171.5121
-50.0,50,172.039318
-50.0,50,172.707466
-50.0,50,173.384947
-50.0,50,173.998681
-50.0,50,174.738626
-50.0,50,175.573464
-50.0,50,179.951941
-50.0,50,183.615729
-50.0,50,187.261325
-50.0,50,190.881804
-50.0,50,194.370044
-50.0,50,197.834817
-50.0,50,201.323737
-50.0,50,204.77387
-50.0,50,208.238353
-50.0,50,211.619394
-50.0,50,215.035721
-50.0,50,218.548031
-50.0,50,221.909012
-50.0,50,225.357189
-50.0,50,228.771807
-50.0,50,232.27019
-50.0,50,235.686176
-50.0,50,239.121386
-50.0,50,242.592551
-50.0,50,246.151498
-50.0,50,250.216924
-50.0,50,254.572623
-50.0,50,259.174166
-50.0,50,263.148589
-50.0,50,266.790425
-50.0,50,270.471438
0.0,50,274.29729
-50.0,50,278.275217
-50.0,50,282.238129
-50.0,50,285.608954
0.0,50,289.063006
-50.0,50,292.424521
-50.0,50,295.936287
-50.0,50,299.386411
-50.0,50,303.407214
-50.0,50,306.771219
-50.0,50,310.052228
-50.0,50,313.360262
-50.0,50,316.686608
-50.0,50,319.95461
-50.0,50,323.255829
-50.0,50,326.545747
-50.0,50,329.936997
-50.0,50,333.326375
-50.0,50,336.667225
-50.0,50,339.970215
-50.0,50,343.335056
-50.0,50,346.719084
-50.0,50,350.070386
-50.0,50,353.352891
-50.0,50,353.810228
-50.0,50,354.258518
-50.0,50,354.792962
-50.0,50,355.267666
-50.0,50,355.720841
-50.0,50,356.181744
-50.0,50,356.630532
-50.0,50,357.111948
-50.0,50,357.652219
-50.0,50,358.249068
-50.0,50,361.556942
-50.0,50,364.880531
-50.0,50,368.203826
-50.0,50,371.50485
-50.0,50,374.887036
-50.0,50,378.328384
-50.0,50,381.705381
-50.0,50,384.916587
-50.0,50,388.616653
-50.0,50,392.63296
-50.0,50,397.054493
-50.0,50,400.489859
0.0,50,403.601829
-50.0,50,407.549977
-50.0,50,411.688921
-50.0,50,415.054675
-50.0,50,418.219105
-50.0,50,421.475559
-50.0,50,424.841716
-50.0,50,428.058063
-50.0,50,432.440947
-50.0,50,436.916179
-50.0,50,440.941246
-50.0,50,444.896237
-50.0,50,448.464183
-50.0,50,451.884524
0.0,50,455.542936
-50.0,50,459.048828
-50.0,50,462.480511
-50.0,50,465.906132
-50.0,50,469.089006
-50.0,50,473.476546
-50.0,50,477.180249
-50.0,50,481.571925
-50.0,50,485.426651
-50.0,50,488.88721
-50.0,50,492.229415
-50.0,50,496.618752
-50.0,50,500.063742
-50.0,50,503.392453
-50.0,50,506.524209
-50.0,50,509.649936
-50.0,50,514.039726
-50.0,50,518.54134
-50.0,50,523.102409
-50.0,50,527.603957
-50.0,50,532.249962
-50.0,50,536.625232
-50.0,50,540.371972
-50.0,50,543.961318
-50.0,50,544.440784
-50.0,50,544.961532
-50.0,50,545.469795
-50.0,50,545.95167
-50.0,50,546.507515
-50.0,50,547.042888
-50.0,50,547.615453
-50.0,50,548.178745
-50.0,50,548.741109
-50.0,50,549.498408
-50.0,50,554.183839
-50.0,50,557.938322
-50.0,50,561.703462
-50.0,50,565.252675
-50.0,50,568.702469
-50.0,50,572.110529
-50.0,50,575.534966
-50.0,50,579.090082
-50.0,50,582.523011
-50.0,50,585.922096
-50.0,50,589.389487
-50.0,50,592.846762
-50.0,50,596.328084
-50.0,50,599.790693
-50.0,50,603.674867
-50.0,50,607.76584
-50.0,50,611.348985
-50.0,50,614.843342
-50.0,50,618.33036
-50.0,50,621.852349
-50.0,50,625.374628
-50.0,50,629.128947
-50.0,50,633.151537
-50.0,50,637.435633
-50.0,50,640.973739
-50.0,50,644.558662
-50.0,50,648.142107
-50.0,50,652.234581
-50.0,50,655.850736
-50.0,50,658.989392
-50.0,50,662.363194
-50.0,50,665.405388
-50.0,50,668.473556
-50.0,50,671.373635
