# {"env_id": "FetchToss-v13", "t_start": 1585602593.772758} 
r,l,t
-50.0,50,6.78881
-50.0,50,10.053074
-50.0,50,13.072571
-50.0,50,16.114943
-50.0,50,19.179693
-50.0,50,22.10524
-50.0,50,25.162061
-50.0,50,28.119294
-50.0,50,31.442518
-50.0,50,34.554636
-50.0,50,38.06511
-50.0,50,40.98246
-50.0,50,43.86445
-50.0,50,46.836407
-50.0,50,49.969496
-50.0,50,52.897409
-50.0,50,56.185789
-50.0,50,59.513239
0.0,50,62.882916
-50.0,50,66.13999
-50.0,50,70.108463
-50.0,50,73.560009
-50.0,50,76.777798
-50.0,50,80.605501
-50.0,50,83.827727
-50.0,50,87.33259
-50.0,50,90.771149
-50.0,50,94.524944
-50.0,50,98.039449
-50.0,50,102.009141
-50.0,50,105.416379
0.0,50,108.760362
-50.0,50,112.318887
-50.0,50,115.33211
-50.0,50,118.361174
0.0,50,121.294466
-50.0,50,124.389672
-50.0,50,127.285709
-50.0,50,130.221342
-50.0,50,133.266521
-50.0,50,136.246806
0.0,50,139.098836
-50.0,50,141.957013
-50.0,50,144.882874
-50.0,50,147.80224
-50.0,50,150.812019
-50.0,50,154.000531
-50.0,50,157.604504
-50.0,50,161.108732
-50.0,50,164.819344
-50.0,50,168.340966
-50.0,50,168.846802
-50.0,50,169.389269
-50.0,50,169.907302
-50.0,50,170.446953
-50.0,50,170.993946
-50.0,50,171.632284
-50.0,50,172.310799
-50.0,50,172.920784
-50.0,50,173.543116
-50.0,50,174.538028
-50.0,50,178.970213
-50.0,50,182.620321
-50.0,50,186.22474
-50.0,50,189.840776
-50.0,50,193.384736
-50.0,50,196.827187
-50.0,50,200.364315
-50.0,50,203.829215
-50.0,50,207.212549
-50.0,50,210.591786
-50.0,50,214.030598
-50.0,50,217.511354
-50.0,50,220.920484
-50.0,50,224.307459
-50.0,50,227.804952
-50.0,50,231.254902
-50.0,50,234.66047
-50.0,50,238.089452
-50.0,50,241.557324
-50.0,50,245.191676
-50.0,50,249.202254
-50.0,50,253.630692
-50.0,50,258.15301
-50.0,50,262.176004
-50.0,50,265.77354
-50.0,50,269.433923
-50.0,50,273.284914
-50.0,50,277.325516
-50.0,50,281.252508
-50.0,50,284.589751
-50.0,50,288.049856
-50.0,50,291.374479
-50.0,50,294.879058
-50.0,50,298.387546
-50.0,50,302.412389
-50.0,50,305.75395
-50.0,50,309.036434
-50.0,50,312.321307
-50.0,50,315.640575
-50.0,50,318.904633
-50.0,50,322.236859
-50.0,50,325.54945
-50.0,50,328.939113
-50.0,50,332.328492
-50.0,50,335.630173
-50.0,50,338.971996
-50.0,50,342.349635
-50.0,50,345.689102
-50.0,50,349.037951
-50.0,50,352.389858
-50.0,50,352.819002
-50.0,50,353.332783
-50.0,50,353.796006
-50.0,50,354.280604
-50.0,50,354.738717
-50.0,50,355.198322
-50.0,50,355.670673
-50.0,50,356.161768
-50.0,50,356.663129
-50.0,50,357.218547
-50.0,50,360.563308
-50.0,50,363.83205
-50.0,50,367.180092
0.0,50,370.522696
-50.0,50,373.848057
-50.0,50,377.257805
-50.0,50,380.663344
-50.0,50,383.938305
-50.0,50,387.624148
-50.0,50,391.669601
-50.0,50,396.110686
-50.0,50,399.443387
-50.0,50,402.5732
0.0,50,406.510774
-50.0,50,410.64377
-50.0,50,414.029582
-50.0,50,417.188427
-50.0,50,420.46386
-50.0,50,423.815303
-50.0,50,427.072493
-50.0,50,431.383569
-50.0,50,435.97537
-50.0,50,439.965932
-50.0,50,443.866557
-50.0,50,447.452201
-50.0,50,450.901651
-50.0,50,454.564917
-50.0,50,458.084683
-50.0,50,461.510683
-50.0,50,464.944757
-50.0,50,468.086541
-50.0,50,472.434507
-50.0,50,476.205661
-50.0,50,480.552681
-50.0,50,484.340688
-50.0,50,487.869424
-50.0,50,491.221263
-50.0,50,495.587074
-50.0,50,499.057862
-50.0,50,502.332653
-50.0,50,505.480941
-50.0,50,508.608335
-50.0,50,513.012963
-50.0,50,517.545341
-50.0,50,522.138898
-50.0,50,526.617154
-50.0,50,531.256889
-50.0,50,535.550619
-50.0,50,539.415426
-50.0,50,542.94025
-50.0,50,543.406764
-50.0,50,543.962375
-50.0,50,544.51094
-50.0,50,544.941918
-50.0,50,545.480193
-50.0,50,546.040547
-50.0,50,546.565885
-50.0,50,547.12093
-50.0,50,547.66702
-50.0,50,548.460886
-50.0,50,553.160182
-50.0,50,556.946579
-50.0,50,560.679445
-50.0,50,564.231749
-50.0,50,567.691839
-50.0,50,571.107591
-50.0,50,574.518048
-50.0,50,578.029015
0.0,50,581.508541
-50.0,50,584.909711
-50.0,50,588.407339
-50.0,50,591.796643
-50.0,50,595.347753
-50.0,50,598.77255
-50.0,50,602.732209
-50.0,50,606.732682
-50.0,50,610.310683
-50.0,50,613.830298
-50.0,50,617.345922
-50.0,50,620.865112
-50.0,50,624.34464
-50.0,50,628.123423
-50.0,50,632.200155
-50.0,50,636.39512
-50.0,50,640.016322
-50.0,50,643.504866
-50.0,50,647.09921
-50.0,50,651.228464
-50.0,50,654.828685
-50.0,50,657.971051
-50.0,50,661.335894
0.0,50,664.360035
-50.0,50,667.462185
-50.0,50,670.357295
-50.0,50,673.708815
-50.0,50,677.066458
-50.0,50,679.96748
-50.0,50,682.925076
-50.0,50,685.860305
-50.0,50,688.753072
-50.0,50,691.749611
-50.0,50,694.970262
-50.0,50,697.955795
-50.0,50,701.673841
-50.0,50,705.645953
-50.0,50,710.129727
-50.0,50,713.791822
-50.0,50,717.188742
-50.0,50,721.181833
-50.0,50,725.16779
-50.0,50,725.753991
-50.0,50,726.315094
-44.0,50,726.870967
-50.0,50,727.445917
-50.0,50,728.001395
-50.0,50,728.527516
