# {"t_start": 1582283641.7653325, "env_id": "FetchPickAndPlaceAir-v1"} 
r,l,t
-50.0,50,8.34223
-50.0,50,11.141444
-50.0,50,13.869943
-50.0,50,16.498908
-50.0,50,19.104618
-50.0,50,21.738926
-50.0,50,24.354807
-50.0,50,27.018257
-50.0,50,29.634043
-50.0,50,32.277643
-50.0,50,34.867314
-50.0,50,37.509484
-50.0,50,40.112033
-50.0,50,42.782751
-50.0,50,45.352095
-50.0,50,48.000971
-50.0,50,50.679669
-50.0,50,53.271068
-50.0,50,55.94055
-50.0,50,58.525945
-50.0,50,61.156658
-50.0,50,63.760461
-50.0,50,66.432933
-50.0,50,69.077227
-50.0,50,71.68247
-50.0,50,74.269079
-50.0,50,76.904262
-50.0,50,79.537383
-50.0,50,82.178023
-50.0,50,84.797846
-50.0,50,87.409455
-50.0,50,89.991365
-50.0,50,92.626638
-50.0,50,95.20375
-50.0,50,97.869252
-50.0,50,100.515147
-50.0,50,103.143011
-50.0,50,105.7572
-50.0,50,108.403055
-50.0,50,110.964222
-50.0,50,113.590375
-50.0,50,116.245286
-50.0,50,118.833785
-50.0,50,121.469751
-50.0,50,124.096328
-50.0,50,126.716291
-50.0,50,129.389081
-50.0,50,131.957593
-50.0,50,134.58671
-50.0,50,137.214227
-50.0,50,139.899751
-50.0,50,140.290854
-50.0,50,140.688725
-50.0,50,141.103732
-50.0,50,141.529702
-50.0,50,141.936883
-50.0,50,142.3599
-50.0,50,142.744287
-50.0,50,143.154353
-50.0,50,143.58902
-50.0,50,144.242119
-50.0,50,146.888557
-50.0,50,149.498953
-50.0,50,152.143234
-50.0,50,154.757556
-50.0,50,157.412165
-50.0,50,160.047512
-50.0,50,162.644166
-50.0,50,165.267912
-50.0,50,167.881581
-50.0,50,170.537423
-50.0,50,173.148978
-50.0,50,175.824124
-50.0,50,178.409889
-50.0,50,181.071353
-50.0,50,183.695284
-50.0,50,186.336491
-50.0,50,188.977037
-50.0,50,191.581264
-50.0,50,194.234918
-50.0,50,196.822609
-50.0,50,199.48049
-50.0,50,202.09622
-50.0,50,204.679035
-50.0,50,207.335272
-50.0,50,209.959491
-50.0,50,212.584064
-50.0,50,215.199847
-50.0,50,217.802089
-50.0,50,220.406449
-50.0,50,223.00094
-50.0,50,225.664085
-50.0,50,228.266809
-50.0,50,230.867277
-50.0,50,233.525208
-50.0,50,236.133704
-50.0,50,238.755888
-50.0,50,241.351179
-50.0,50,243.979868
-50.0,50,246.630221
-50.0,50,249.244012
-50.0,50,251.917736
-50.0,50,254.564462
-50.0,50,257.167875
-50.0,50,259.816058
-50.0,50,262.422174
-50.0,50,265.024878
-50.0,50,267.661131
-50.0,50,270.313113
-50.0,50,272.888488
-50.0,50,275.537363
-50.0,50,275.979921
-50.0,50,276.383064
-50.0,50,276.752459
-50.0,50,277.173056
-50.0,50,277.580547
-50.0,50,278.018467
-50.0,50,278.438912
-50.0,50,278.872483
-50.0,50,279.281026
-50.0,50,279.768806
-50.0,50,282.443964
-50.0,50,285.086947
-50.0,50,287.725641
-50.0,50,290.353196
-50.0,50,292.944115
-50.0,50,295.575944
-50.0,50,298.185246
-50.0,50,300.826448
-50.0,50,303.488297
-50.0,50,306.107766
-50.0,50,308.721773
-50.0,50,311.351265
-50.0,50,313.978787
-50.0,50,316.636882
-50.0,50,319.258158
-50.0,50,321.890674
-50.0,50,324.515249
-50.0,50,327.210972
-50.0,50,329.80975
-50.0,50,332.442478
-50.0,50,335.049598
-50.0,50,337.648262
-50.0,50,340.298533
-50.0,50,342.906704
-50.0,50,345.542817
-50.0,50,348.179517
-50.0,50,350.836437
-50.0,50,353.434097
-50.0,50,356.072368
-50.0,50,358.668
-50.0,50,361.337919
-50.0,50,363.916921
-50.0,50,366.525072
-50.0,50,369.136557
-50.0,50,371.759704
-50.0,50,374.392854
-50.0,50,377.010892
-50.0,50,379.587555
-50.0,50,382.355975
-50.0,50,385.142189
-50.0,50,387.942015
-50.0,50,390.643115
-50.0,50,393.479369
-50.0,50,396.319568
-50.0,50,399.008258
-50.0,50,401.729639
-50.0,50,404.446928
-50.0,50,407.133147
-50.0,50,409.724561
-50.0,50,412.376486
-50.0,50,412.800116
-50.0,50,413.232857
-50.0,50,413.638741
-50.0,50,414.047321
-50.0,50,414.44694
-50.0,50,414.880826
-50.0,50,415.274156
-50.0,50,415.686087
-50.0,50,416.104371
-50.0,50,416.692062
-50.0,50,419.36432
-50.0,50,421.957778
-50.0,50,424.572886
-50.0,50,427.173014
-50.0,50,429.792816
-50.0,50,432.446892
-50.0,50,435.015915
-50.0,50,437.610364
-50.0,50,440.234648
-50.0,50,442.851327
-50.0,50,445.473218
-50.0,50,448.082973
-50.0,50,450.709395
-50.0,50,453.357688
-50.0,50,455.904417
-50.0,50,458.516565
-50.0,50,461.114342
-50.0,50,463.77861
-50.0,50,466.362208
-50.0,50,468.996825
-50.0,50,471.574978
-50.0,50,474.225089
-50.0,50,476.814192
-50.0,50,479.424551
-50.0,50,482.032325
-50.0,50,484.68591
-50.0,50,487.860313
-50.0,50,491.607401
-50.0,50,494.810145
-50.0,50,497.550167
-50.0,50,500.327178
-50.0,50,503.007933
-50.0,50,505.723946
-50.0,50,508.423633
-50.0,50,511.143652
-50.0,50,513.81492
-50.0,50,516.532007
-50.0,50,519.212625
-50.0,50,522.107985
-50.0,50,524.726079
-50.0,50,527.523792
-50.0,50,530.199114
-50.0,50,532.859363
-50.0,50,535.516016
-50.0,50,538.235014
-50.0,50,540.94024
-50.0,50,543.551799
-50.0,50,546.195324
-50.0,50,548.840041
-50.0,50,551.58317
-50.0,50,552.029629
-50.0,50,552.479489
-50.0,50,552.990535
-50.0,50,553.435382
-50.0,50,553.889408
-50.0,50,554.322513
-50.0,50,554.73824
-50.0,50,555.160276
-50.0,50,555.5898
-50.0,50,556.156874
-50.0,50,558.824338
-50.0,50,561.48555
-50.0,50,564.099685
-50.0,50,566.706417
-50.0,50,569.333562
-50.0,50,571.97109
-50.0,50,574.619533
-50.0,50,577.250108
-50.0,50,579.868422
-50.0,50,582.529384
-50.0,50,585.150873
-50.0,50,587.764785
-50.0,50,590.36517
-50.0,50,593.031196
-50.0,50,595.631362
-50.0,50,598.278572
-50.0,50,600.886361
-50.0,50,603.52624
-50.0,50,606.100812
-50.0,50,608.743462
-50.0,50,611.364086
-50.0,50,613.960852
-50.0,50,616.621873
-50.0,50,619.217085
-50.0,50,621.860717
-50.0,50,624.415297
-50.0,50,627.101299
-50.0,50,629.6936
-50.0,50,632.35823
-50.0,50,634.976081
-50.0,50,637.629782
-50.0,50,640.258567
-50.0,50,642.898574
-50.0,50,645.524
-50.0,50,648.151649
-50.0,50,650.766931
-50.0,50,653.390944
-50.0,50,656.039561
-50.0,50,658.636048
-50.0,50,661.264211
-50.0,50,663.87981
-50.0,50,666.491427
-50.0,50,669.143387
-50.0,50,671.770538
-50.0,50,674.376197
-50.0,50,676.994287
-50.0,50,679.66436
-50.0,50,682.288298
-50.0,50,684.889603
-50.0,50,687.502465
-50.0,50,687.908668
-50.0,50,688.354207
-50.0,50,688.77432
-50.0,50,689.209714
-50.0,50,689.637126
-50.0,50,690.07274
-50.0,50,690.460703
-50.0,50,690.883242
-50.0,50,691.289307
-50.0,50,691.771581
-50.0,50,694.382344
-50.0,50,697.028431
-50.0,50,699.647514
-50.0,50,702.217554
-50.0,50,704.883374
-50.0,50,707.508742
-50.0,50,710.118741
-50.0,50,712.783555
-50.0,50,715.381581
-50.0,50,717.983856
-50.0,50,720.628432
-50.0,50,723.259545
-50.0,50,725.901851
-50.0,50,728.525384
-50.0,50,731.158376
-50.0,50,733.812482
-50.0,50,736.441939
-50.0,50,739.064033
-50.0,50,741.705531
-50.0,50,744.314106
-50.0,50,746.953594
-50.0,50,749.594147
-50.0,50,752.255643
-50.0,50,754.872897
-50.0,50,757.4751
-50.0,50,760.086413
-50.0,50,762.736887
-50.0,50,765.316902
-50.0,50,767.977475
-50.0,50,770.615932
-50.0,50,773.246063
-50.0,50,775.927474
-50.0,50,778.532337
-50.0,50,781.189951
-50.0,50,783.814393
-50.0,50,786.409108
-50.0,50,789.096639
-50.0,50,791.794158
-50.0,50,794.384725
-50.0,50,797.026977
-50.0,50,799.665241
-50.0,50,802.309886
-50.0,50,804.965989
-50.0,50,807.593581
-50.0,50,810.220937
-50.0,50,812.832879
-50.0,50,815.48935
-50.0,50,818.085229
-50.0,50,820.769916
-50.0,50,823.398449
-50.0,50,823.805135
-50.0,50,824.209983
-50.0,50,824.633912
-50.0,50,825.036544
-50.0,50,825.463808
-50.0,50,825.871104
-50.0,50,826.296218
-50.0,50,826.697678
-50.0,50,827.114718
-50.0,50,827.687599
-50.0,50,830.281499
-50.0,50,832.923923
-50.0,50,835.596052
-50.0,50,838.199289
-50.0,50,840.875801
-50.0,50,843.615426
-50.0,50,846.206973
-50.0,50,848.94314
-50.0,50,851.639149
-50.0,50,854.320575
-50.0,50,857.011077
-50.0,50,859.736048
-50.0,50,862.377873
-50.0,50,865.129455
-50.0,50,867.818162
-50.0,50,870.542713
-50.0,50,873.293117
-50.0,50,876.015203
-50.0,50,878.705205
-50.0,50,881.359115
-50.0,50,883.999135
-50.0,50,886.626081
-50.0,50,889.325413
-50.0,50,891.961315
-50.0,50,894.60679
-50.0,50,897.233788
-50.0,50,899.879192
-50.0,50,902.533644
-50.0,50,905.129743
-50.0,50,907.844472
-50.0,50,910.597644
-50.0,50,913.246515
-50.0,50,915.93437
-50.0,50,918.585146
-50.0,50,921.204803
-50.0,50,923.878358
-50.0,50,926.509207
-50.0,50,929.191427
-50.0,50,931.813267
-50.0,50,934.498683
-50.0,50,937.124909
-50.0,50,939.736835
-50.0,50,942.403166
-50.0,50,945.036651
-50.0,50,947.68427
-50.0,50,950.31317
-50.0,50,952.935663
-50.0,50,955.578799
-50.0,50,958.218686
-50.0,50,960.861419
-50.0,50,961.266905
-50.0,50,961.697473
-50.0,50,962.10129
-50.0,50,962.529086
-50.0,50,962.956059
-50.0,50,963.359616
-50.0,50,963.77935
-50.0,50,964.183986
-50.0,50,964.610902
-50.0,50,965.155061
-50.0,50,967.79969
-50.0,50,970.46285
-50.0,50,973.107999
-50.0,50,975.753531
-50.0,50,978.39475
-50.0,50,981.024874
-50.0,50,983.685655
-50.0,50,986.353464
-50.0,50,988.993159
-50.0,50,991.604438
-50.0,50,994.253076
-50.0,50,996.90976
-50.0,50,999.560739
-50.0,50,1002.183046
-50.0,50,1004.823764
-50.0,50,1007.494517
-50.0,50,1010.172761
-50.0,50,1012.84519
-50.0,50,1015.479572
-50.0,50,1018.163727
-50.0,50,1020.801866
-50.0,50,1023.435612
-50.0,50,1026.079925
-50.0,50,1028.768402
-50.0,50,1031.403455
-50.0,50,1034.082382
-50.0,50,1036.676471
-50.0,50,1039.550375
-50.0,50,1042.234282
-50.0,50,1044.974531
-50.0,50,1047.722857
-50.0,50,1050.411884
-50.0,50,1053.210931
-50.0,50,1055.995542
-50.0,50,1059.725248
-50.0,50,1063.031186
-50.0,50,1066.410534
-50.0,50,1070.040297
-50.0,50,1073.205434
-50.0,50,1076.263905
-50.0,50,1079.515148
-50.0,50,1082.465022
-50.0,50,1085.683631
-50.0,50,1089.262918
-50.0,50,1093.120693
-50.0,50,1096.45487
-50.0,50,1099.959529
-50.0,50,1103.198279
-50.0,50,1106.210958
-50.0,50,1109.689465
-50.0,50,1110.186064
-50.0,50,1110.745345
-50.0,50,1111.282097
-50.0,50,1111.868425
-50.0,50,1112.344535
-50.0,50,1112.862145
-50.0,50,1113.387305
-50.0,50,1113.880312
-50.0,50,1114.353221
-50.0,50,1114.960049
-50.0,50,1118.923948
-50.0,50,1122.337889
-50.0,50,1125.737504
-50.0,50,1129.267758
-50.0,50,1132.932393
-50.0,50,1136.556077
-50.0,50,1140.094194
-50.0,50,1143.08167
-50.0,50,1146.070461
-50.0,50,1148.969537
-50.0,50,1151.799359
-50.0,50,1154.588277
-50.0,50,1157.432217
-50.0,50,1160.206151
-50.0,50,1162.949562
-50.0,50,1165.76404
-50.0,50,1168.580415
-50.0,50,1171.432305
-50.0,50,1174.22197
-50.0,50,1176.993591
-50.0,50,1179.834999
-50.0,50,1182.642721
-50.0,50,1185.461617
-50.0,50,1188.25401
-50.0,50,1190.965978
-50.0,50,1193.83935
-50.0,50,1196.67206
-50.0,50,1199.474702
-50.0,50,1202.361813
-50.0,50,1205.079912
-50.0,50,1207.860032
-50.0,50,1210.701173
-50.0,50,1213.528102
-50.0,50,1216.339076
-50.0,50,1219.108966
-50.0,50,1221.918026
-50.0,50,1224.752421
-50.0,50,1227.557414
-50.0,50,1230.340737
-50.0,50,1233.07424
-50.0,50,1235.907233
-50.0,50,1238.781549
-50.0,50,1241.567768
-50.0,50,1244.450411
-50.0,50,1247.149132
-50.0,50,1249.985775
-50.0,50,1252.822242
-50.0,50,1255.647326
-50.0,50,1258.481982
-50.0,50,1261.276524
-50.0,50,1261.733241
-50.0,50,1262.184733
-50.0,50,1262.603064
-50.0,50,1263.022689
-50.0,50,1263.420121
-50.0,50,1263.875961
-50.0,50,1264.276741
-50.0,50,1264.751762
-50.0,50,1265.192411
-50.0,50,1265.729428
-50.0,50,1268.501934
-50.0,50,1271.225018
-50.0,50,1274.119046
-50.0,50,1276.91139
-50.0,50,1279.783742
-50.0,50,1282.564568
-50.0,50,1285.296332
-50.0,50,1288.091812
-50.0,50,1290.910797
-50.0,50,1293.784585
-50.0,50,1296.567828
-50.0,50,1299.293067
-50.0,50,1302.116039
-50.0,50,1304.911259
-50.0,50,1307.750526
-50.0,50,1310.558666
-50.0,50,1313.31266
-50.0,50,1316.15134
-50.0,50,1318.963966
-50.0,50,1321.792916
-50.0,50,1324.515452
-50.0,50,1327.317946
-50.0,50,1330.116033
-50.0,50,1332.934365
-50.0,50,1335.745941
-50.0,50,1338.471322
-50.0,50,1341.231684
-50.0,50,1344.063703
-50.0,50,1346.833904
-50.0,50,1349.680727
-50.0,50,1352.444978
-50.0,50,1355.214106
-50.0,50,1358.081637
-50.0,50,1360.901544
-50.0,50,1363.689866
-50.0,50,1366.533962
-50.0,50,1369.255772
-50.0,50,1372.058586
-50.0,50,1374.894163
-50.0,50,1377.720496
-50.0,50,1380.499327
-50.0,50,1383.253508
-50.0,50,1386.026483
-50.0,50,1388.861611
-50.0,50,1391.668149
-50.0,50,1394.483608
-50.0,50,1397.218782
-50.0,50,1400.031999
-50.0,50,1402.865637
-50.0,50,1405.672833
-50.0,50,1406.089403
-50.0,50,1406.514987
-50.0,50,1406.914685
-50.0,50,1407.34345
-50.0,50,1407.771834
-50.0,50,1408.232511
-50.0,50,1408.680566
-50.0,50,1409.119974
-50.0,50,1409.538987
-50.0,50,1410.054434
-50.0,50,1412.851513
-50.0,50,1415.731788
-50.0,50,1418.512197
-50.0,50,1421.31302
-50.0,50,1424.105037
-50.0,50,1427.007487
-50.0,50,1429.785137
-50.0,50,1432.530715
-50.0,50,1435.364046
-50.0,50,1438.195498
-50.0,50,1441.065798
-50.0,50,1443.888823
-50.0,50,1446.612491
-50.0,50,1449.451715
-50.0,50,1452.272697
-50.0,50,1455.103558
-50.0,50,1457.941544
-50.0,50,1460.684505
-50.0,50,1463.431879
-50.0,50,1466.304444
-50.0,50,1469.133512
-50.0,50,1471.962509
-50.0,50,1474.748649
-50.0,50,1477.513057
-50.0,50,1480.371551
-50.0,50,1483.168798
-50.0,50,1485.993826
-50.0,50,1488.798166
-50.0,50,1491.551507
-50.0,50,1494.395597
-50.0,50,1497.184846
-50.0,50,1500.027686
-50.0,50,1502.855452
-50.0,50,1505.624101
-50.0,50,1508.482562
-50.0,50,1511.256801
-50.0,50,1514.111533
-50.0,50,1516.956406
-50.0,50,1519.75403
-50.0,50,1522.765215
-50.0,50,1526.502634
-50.0,50,1529.994672
-50.0,50,1533.235734
-50.0,50,1536.738978
-50.0,50,1539.862496
-50.0,50,1543.368288
-50.0,50,1546.053524
-50.0,50,1549.02945
-50.0,50,1552.228194
-50.0,50,1554.917848
-50.0,50,1555.33955
-50.0,50,1555.749107
-50.0,50,1556.155969
-50.0,50,1556.55568
-50.0,50,1556.978906
-50.0,50,1557.381801
-50.0,50,1557.790248
-50.0,50,1558.189739
-50.0,50,1558.6019
-50.0,50,1559.177339
-50.0,50,1562.175363
-50.0,50,1565.376139
-50.0,50,1568.044706
-50.0,50,1570.684873
-50.0,50,1573.364266
-50.0,50,1576.976727
-50.0,50,1581.201614
-50.0,50,1585.383817
-50.0,50,1589.433578
-50.0,50,1593.558437
-50.0,50,1597.935926
-50.0,50,1602.234665
-50.0,50,1606.609424
-50.0,50,1610.802486
-50.0,50,1614.938858
-50.0,50,1618.95949
-50.0,50,1623.019711
-50.0,50,1626.898609
-50.0,50,1631.1482
-50.0,50,1634.922191
-50.0,50,1639.274959
-50.0,50,1643.606157
-50.0,50,1647.829036
-50.0,50,1651.444269
-50.0,50,1654.402637
-50.0,50,1657.559484
-50.0,50,1660.4357
-50.0,50,1663.8251
-50.0,50,1666.706243
-50.0,50,1669.450569
