# {"t_start": 1582283642.811043, "env_id": "FetchPickAndPlaceAir-v1"} 
r,l,t
-50.0,50,7.314978
-50.0,50,10.144931
-50.0,50,12.801699
-50.0,50,15.48231
-50.0,50,18.079514
-50.0,50,20.703452
-50.0,50,23.321081
-50.0,50,25.95396
-50.0,50,28.601619
-50.0,50,31.228012
-50.0,50,33.810559
-50.0,50,36.45711
-50.0,50,39.08636
-50.0,50,41.705751
-50.0,50,44.350124
-50.0,50,47.00226
-50.0,50,49.604528
-50.0,50,52.2761
-50.0,50,54.875728
-50.0,50,57.492255
-50.0,50,60.100247
-50.0,50,62.720145
-50.0,50,65.333342
-50.0,50,67.987832
-50.0,50,70.634668
-50.0,50,73.218513
-50.0,50,75.886053
-50.0,50,78.503381
-50.0,50,81.135684
-50.0,50,83.743248
-50.0,50,86.330761
-50.0,50,88.95424
-50.0,50,91.577373
-50.0,50,94.191225
-50.0,50,96.799949
-50.0,50,99.459939
-50.0,50,102.090753
-50.0,50,104.698183
-50.0,50,107.30813
-50.0,50,109.938656
-50.0,50,112.570811
-50.0,50,115.201831
-50.0,50,117.776251
-50.0,50,120.430661
-50.0,50,123.021582
-50.0,50,125.692713
-50.0,50,128.344781
-50.0,50,130.936417
-50.0,50,133.553713
-50.0,50,136.185706
-50.0,50,138.881604
-50.0,50,139.306149
-50.0,50,139.712781
-50.0,50,140.127206
-50.0,50,140.529962
-50.0,50,140.920676
-50.0,50,141.334579
-50.0,50,141.735608
-50.0,50,142.149065
-50.0,50,142.572927
-50.0,50,143.239258
-50.0,50,145.829145
-50.0,50,148.464127
-50.0,50,151.120538
-50.0,50,153.719789
-50.0,50,156.374815
-50.0,50,158.99108
-50.0,50,161.590391
-50.0,50,164.216065
-50.0,50,166.818454
-50.0,50,169.450496
-50.0,50,172.127717
-50.0,50,174.768853
-50.0,50,177.393678
-50.0,50,180.008646
-50.0,50,182.657652
-50.0,50,185.297682
-50.0,50,187.955328
-50.0,50,190.565934
-50.0,50,193.17818
-50.0,50,195.748998
-50.0,50,198.438892
