# {"t_start": 1582283643.3113704, "env_id": "FetchPickAndPlaceAir-v1"} 
r,l,t
-50.0,50,6.82408
-50.0,50,9.637181
-50.0,50,12.306762
-50.0,50,14.968098
-50.0,50,17.592891
-50.0,50,20.222266
-50.0,50,22.805994
-50.0,50,25.453905
-50.0,50,28.122378
-50.0,50,30.755888
-50.0,50,33.343604
-50.0,50,35.942034
-50.0,50,38.535715
-50.0,50,41.2226
-50.0,50,43.859965
-50.0,50,46.49004
-50.0,50,49.148254
-50.0,50,51.736113
-50.0,50,54.385363
-50.0,50,56.98301
-50.0,50,59.621496
-50.0,50,62.221765
-50.0,50,64.836279
-50.0,50,67.4828
-50.0,50,70.163892
-50.0,50,72.723646
-50.0,50,75.357428
-50.0,50,77.975128
-50.0,50,80.631838
-50.0,50,83.211262
-50.0,50,85.843286
-50.0,50,88.441382
-50.0,50,91.070169
-50.0,50,93.667345
-50.0,50,96.315494
-50.0,50,98.953955
-50.0,50,101.565941
-50.0,50,104.181586
-50.0,50,106.828465
-50.0,50,109.439233
-50.0,50,112.07632
-50.0,50,114.68306
-50.0,50,117.296983
-50.0,50,119.919785
-50.0,50,122.546208
-50.0,50,125.198085
-50.0,50,127.799853
-50.0,50,130.418386
-50.0,50,133.089298
-50.0,50,135.669276
-50.0,50,138.355988
-50.0,50,138.760314
-50.0,50,139.15242
-50.0,50,139.566755
-50.0,50,139.957857
-50.0,50,140.37949
-50.0,50,140.765696
-50.0,50,141.184677
-50.0,50,141.585347
-50.0,50,142.005684
-50.0,50,142.693258
-50.0,50,145.366713
-50.0,50,147.967333
-50.0,50,150.596334
-50.0,50,153.221916
-50.0,50,155.858536
-50.0,50,158.501292
-50.0,50,161.099449
-50.0,50,163.722359
-50.0,50,166.31346
-50.0,50,168.987528
-50.0,50,171.644173
-50.0,50,174.273712
-50.0,50,176.87966
-50.0,50,179.513689
-50.0,50,182.139309
-50.0,50,184.789514
-50.0,50,187.43787
-50.0,50,190.036053
-50.0,50,192.670254
-50.0,50,195.277438
-50.0,50,197.904183
-50.0,50,200.532171
-50.0,50,203.148154
-50.0,50,205.772432
-50.0,50,208.433047
-50.0,50,211.031947
-50.0,50,213.617986
-50.0,50,216.248373
-50.0,50,218.843707
-50.0,50,221.474942
-50.0,50,224.119673
-50.0,50,226.725869
-50.0,50,229.348284
-50.0,50,231.969083
-50.0,50,234.572478
-50.0,50,237.192876
-50.0,50,239.832204
-50.0,50,242.430664
-50.0,50,245.098723
-50.0,50,247.726623
-50.0,50,250.357589
-50.0,50,252.996691
-50.0,50,255.656355
-50.0,50,258.250135
-50.0,50,260.861557
-50.0,50,263.450675
-50.0,50,266.138432
-50.0,50,268.720666
-50.0,50,271.35276
-50.0,50,273.970006
-50.0,50,274.399242
-50.0,50,274.795084
-50.0,50,275.217537
-50.0,50,275.609683
-50.0,50,276.032708
-50.0,50,276.425118
-50.0,50,276.82897
-50.0,50,277.246539
-50.0,50,277.670191
-50.0,50,278.22846
-50.0,50,280.877901
-50.0,50,283.568009
-50.0,50,286.157963
-50.0,50,288.790307
-50.0,50,291.409944
-50.0,50,294.038103
-50.0,50,296.65606
-50.0,50,299.278713
-50.0,50,301.931761
-50.0,50,304.539948
-50.0,50,307.160431
-50.0,50,309.802435
-50.0,50,312.427362
-50.0,50,315.068736
-50.0,50,317.686791
-50.0,50,320.378896
-50.0,50,322.993734
-50.0,50,325.634919
-50.0,50,328.278555
-50.0,50,330.867767
-50.0,50,333.497389
-50.0,50,336.126698
-50.0,50,338.759031
-50.0,50,341.392672
-50.0,50,343.98765
-50.0,50,346.640215
-50.0,50,349.287546
-50.0,50,351.90227
-50.0,50,354.521002
-50.0,50,357.119312
-50.0,50,359.764865
-50.0,50,362.376094
-50.0,50,364.947472
-50.0,50,367.602034
-50.0,50,370.177678
-50.0,50,372.852853
-50.0,50,375.444699
-50.0,50,378.026749
-50.0,50,380.843353
-50.0,50,383.620359
-50.0,50,386.388393
-50.0,50,389.08151
-50.0,50,391.931294
-50.0,50,394.767693
-50.0,50,397.484596
-50.0,50,400.187019
-50.0,50,402.899867
-50.0,50,405.584426
-50.0,50,408.21645
-50.0,50,410.852214
-50.0,50,411.286113
-50.0,50,411.691108
-50.0,50,412.068645
-50.0,50,412.465685
-50.0,50,412.8975
-50.0,50,413.335114
-50.0,50,413.754647
-50.0,50,414.18227
-50.0,50,414.599774
-50.0,50,415.123095
-50.0,50,417.798709
-50.0,50,420.407984
-50.0,50,423.024873
-50.0,50,425.645235
-50.0,50,428.263965
-50.0,50,430.851394
-50.0,50,433.509062
-50.0,50,436.0699
-50.0,50,438.704081
-50.0,50,441.293442
-50.0,50,443.92328
-50.0,50,446.499615
-50.0,50,449.207077
-50.0,50,451.788356
-50.0,50,454.377137
-50.0,50,456.97464
-50.0,50,459.581121
-50.0,50,462.235334
-50.0,50,464.843566
-50.0,50,467.435215
-50.0,50,470.031725
-50.0,50,472.643986
-50.0,50,475.27648
-50.0,50,477.894005
-50.0,50,480.490256
-50.0,50,483.134052
-50.0,50,486.320082
-50.0,50,490.043717
