# {"env_id": "FetchToss-v9", "t_start": 1585257037.1153924} 
r,l,t
-50.0,50,7.150667
-50.0,50,9.614781
-50.0,50,11.84306
-50.0,50,14.066272
-50.0,50,16.34007
-50.0,50,18.667735
-50.0,50,21.024725
-50.0,50,23.470739
-50.0,50,26.960424
-50.0,50,31.122755
-50.0,50,35.160555
-50.0,50,39.535182
-50.0,50,43.075788
-50.0,50,46.287474
-50.0,50,49.119836
-50.0,50,51.733047
-50.0,50,54.725685
-50.0,50,57.27231
-50.0,50,59.743651
-50.0,50,62.272255
-50.0,50,65.389336
0.0,50,68.856842
-50.0,50,71.523673
-50.0,50,74.071896
-50.0,50,76.349338
-50.0,50,78.64023
-50.0,50,81.006608
-50.0,50,83.518826
-50.0,50,86.260908
-50.0,50,89.115772
-50.0,50,92.17008
-50.0,50,95.032317
-50.0,50,97.346957
-50.0,50,99.793994
-50.0,50,102.074533
-50.0,50,104.57178
-50.0,50,107.078318
-50.0,50,109.329941
-50.0,50,111.802496
-50.0,50,114.288605
-50.0,50,116.902392
-50.0,50,119.291506
-50.0,50,121.807599
-50.0,50,124.631844
-50.0,50,126.899399
-50.0,50,129.588875
-50.0,50,132.431356
-50.0,50,134.85791
-50.0,50,137.384849
-50.0,50,140.00102
-50.0,50,142.465221
-50.0,50,142.885988
-50.0,50,143.325464
-50.0,50,143.72981
-50.0,50,144.118067
-50.0,50,144.520859
0.0,50,144.924319
-50.0,50,145.363802
0.0,50,145.75251
-50.0,50,146.102485
-50.0,50,146.56375
-50.0,50,148.838232
-50.0,50,151.083044
-50.0,50,153.439831
-50.0,50,156.19592
-50.0,50,159.1452
-50.0,50,162.120319
-50.0,50,165.186008
-50.0,50,167.998354
-50.0,50,170.753504
-50.0,50,173.986643
-50.0,50,176.496183
-50.0,50,179.238474
-50.0,50,181.963814
-50.0,50,184.633451
-50.0,50,187.479063
-50.0,50,189.998896
-50.0,50,192.867963
-50.0,50,195.228098
-50.0,50,197.938432
-50.0,50,200.356162
-50.0,50,202.922559
-50.0,50,205.334814
-50.0,50,207.688472
-50.0,50,210.093722
-50.0,50,212.704431
-50.0,50,215.35077
-50.0,50,217.904547
-50.0,50,220.278035
-50.0,50,222.55812
-50.0,50,225.059259
-50.0,50,227.421194
-50.0,50,230.12231
-50.0,50,232.530807
-50.0,50,235.120012
-50.0,50,237.584169
-50.0,50,240.081096
-50.0,50,242.727298
-50.0,50,245.099008
-50.0,50,247.342294
-50.0,50,249.982604
-50.0,50,252.655607
-50.0,50,255.131642
-50.0,50,257.626752
-50.0,50,260.357758
-50.0,50,263.340953
-50.0,50,265.732843
-50.0,50,268.319134
-50.0,50,270.973952
-50.0,50,273.519228
-50.0,50,276.479752
-50.0,50,276.865655
0.0,50,277.245927
-50.0,50,277.616336
-50.0,50,278.00615
-50.0,50,278.360571
-50.0,50,278.72073
-50.0,50,279.090685
-50.0,50,279.433486
-50.0,50,279.809341
-50.0,50,280.190518
-50.0,50,282.578964
-50.0,50,284.846045
-50.0,50,287.272638
-50.0,50,289.787055
-50.0,50,292.454781
-50.0,50,295.734469
-50.0,50,298.20809
-50.0,50,300.971285
-50.0,50,303.904322
-50.0,50,307.078353
-50.0,50,310.350278
-50.0,50,313.644918
-50.0,50,316.933358
-50.0,50,320.245465
-50.0,50,323.464917
-50.0,50,326.692934
-50.0,50,329.984872
-50.0,50,333.208368
-50.0,50,336.427015
-50.0,50,339.635084
-50.0,50,342.979866
-50.0,50,346.244285
0.0,50,349.429392
-50.0,50,352.732029
-50.0,50,355.958962
-50.0,50,359.263609
-50.0,50,362.536943
-50.0,50,365.780069
-50.0,50,368.989884
-50.0,50,372.216719
-50.0,50,375.503958
-50.0,50,378.776093
-50.0,50,382.059846
-50.0,50,385.400526
-50.0,50,388.591044
-50.0,50,391.859205
-50.0,50,395.146874
-50.0,50,398.396773
-50.0,50,401.620306
-50.0,50,404.858792
-50.0,50,408.145399
-50.0,50,411.428754
-50.0,50,414.627252
-50.0,50,417.87383
-50.0,50,421.122313
-50.0,50,424.385538
-50.0,50,427.725805
-50.0,50,430.554578
-50.0,50,433.869101
-50.0,50,436.475662
-50.0,50,436.863944
-50.0,50,437.24536
-50.0,50,437.656098
-50.0,50,437.98528
-50.0,50,438.395393
-50.0,50,438.765093
-50.0,50,439.10672
-50.0,50,439.489646
-50.0,50,439.857825
-50.0,50,440.23813
-50.0,50,442.66371
-50.0,50,445.735567
-50.0,50,448.034968
-50.0,50,450.297562
-50.0,50,452.595254
-50.0,50,454.89787
-50.0,50,457.230646
-50.0,50,459.577059
-50.0,50,462.2134
-50.0,50,465.452168
-50.0,50,468.779394
-50.0,50,472.277606
-50.0,50,475.108187
-50.0,50,477.855881
-50.0,50,480.482057
-50.0,50,483.234871
-50.0,50,485.84304
-50.0,50,488.473902
-50.0,50,491.151517
-50.0,50,493.735088
-50.0,50,496.385583
-50.0,50,499.041342
-50.0,50,501.785037
-50.0,50,504.436458
-50.0,50,507.134572
-50.0,50,509.80326
