# {"t_start": 1580320411.6317816, "env_id": "FetchReach-v1"} 
r,l,t
-42.0,50,12.187663
-50.0,50,15.881843
-28.0,50,19.904789
-15.0,50,22.425754
-50.0,50,24.969751
-9.0,50,28.750099
-48.0,50,31.276027
-50.0,50,33.786281
-50.0,50,37.283186
-36.0,50,41.259717
-50.0,50,43.803066
0.0,50,44.180754
-50.0,50,44.527904
0.0,50,44.879813
-50.0,50,45.275744
-8.0,50,45.648791
-50.0,50,46.028011
-19.0,50,47.242345
0.0,50,48.176884
0.0,50,48.534822
-50.0,50,48.979626
-27.0,50,51.432736
-34.0,50,53.938011
-50.0,50,56.426727
-9.0,50,58.927244
-17.0,50,61.404596
-10.0,50,63.927854
-27.0,50,66.467339
-26.0,50,68.98087
-50.0,50,73.136552
-2.0,50,77.703325
-9.0,50,78.084361
-50.0,50,78.448657
-5.0,50,78.836968
-14.0,50,79.205178
-22.0,50,79.591921
-20.0,50,79.966955
0.0,50,80.334214
-19.0,50,81.005091
-50.0,50,82.157917
-50.0,50,83.333275
-3.0,50,86.600082
-12.0,50,90.120349
-18.0,50,92.950802
-10.0,50,95.480198
-9.0,50,98.129943
-16.0,50,102.870509
-12.0,50,105.325538
-19.0,50,107.847807
-22.0,50,110.35619
-10.0,50,115.336209
-4.0,50,115.72239
-1.0,50,116.054487
-8.0,50,116.432165
-12.0,50,116.782461
-26.0,50,117.145088
0.0,50,117.501199
-7.0,50,117.865059
-1.0,50,118.227929
-6.0,50,118.582791
-21.0,50,119.020891
-26.0,50,123.88141
-8.0,50,126.379688
-17.0,50,128.851888
-7.0,50,131.363284
-3.0,50,133.836968
-10.0,50,137.843183
-16.0,50,141.422885
-7.0,50,143.893437
-23.0,50,146.46818
-23.0,50,149.023065
-2.0,50,149.409589
-6.0,50,149.796297
-11.0,50,150.172813
-1.0,50,150.531487
-4.0,50,150.870437
0.0,50,151.223134
-8.0,50,151.607757
-11.0,50,152.032372
0.0,50,152.388085
-15.0,50,152.76711
-29.0,50,156.511002
