# {"t_start": 1576834338.7873096, "env_id": "FetchSlideball-v2"} 
r,l,t
-50.0,50,8.791487
-50.0,50,12.211977
-50.0,50,17.251393
-50.0,50,19.861784
-50.0,50,22.472889
-50.0,50,25.123602
-50.0,50,28.993013
-50.0,50,32.823008
-50.0,50,35.446231
-50.0,50,38.072726
-50.0,50,41.781986
-50.0,50,44.790648
-50.0,50,48.683093
-50.0,50,51.324784
-50.0,50,53.914583
-50.0,50,58.261938
-50.0,50,61.672407
-50.0,50,64.27912
-50.0,50,68.115467
-50.0,50,70.758977
-50.0,50,73.39686
-50.0,50,76.012422
-50.0,50,78.700286
-50.0,50,81.834597
-50.0,50,86.395296
-50.0,50,89.005505
-50.0,50,91.658073
-50.0,50,94.307758
-50.0,50,100.596134
-50.0,50,103.167163
-50.0,50,105.756076
-50.0,50,110.104129
-50.0,50,112.668161
-50.0,50,117.717076
-50.0,50,120.263952
-50.0,50,124.61682
-50.0,50,127.980059
-50.0,50,130.637007
-50.0,50,133.332146
-50.0,50,135.900774
-50.0,50,140.822491
-50.0,50,143.743783
-50.0,50,148.213606
-50.0,50,151.483247
-50.0,50,155.191127
-50.0,50,157.989549
-50.0,50,163.044444
-50.0,50,165.580508
-50.0,50,170.683923
-50.0,50,173.376871
-50.0,50,177.282949
-50.0,50,177.768866
-50.0,50,178.199002
-50.0,50,178.633817
-50.0,50,179.063822
-50.0,50,179.503962
-50.0,50,179.955246
-50.0,50,180.378176
-50.0,50,180.787339
-50.0,50,181.234812
-50.0,50,181.796495
-50.0,50,186.778887
-50.0,50,189.351678
-50.0,50,191.964908
-50.0,50,197.016698
-50.0,50,199.673708
-50.0,50,202.2885
-50.0,50,204.891978
-50.0,50,207.510558
-50.0,50,211.235357
-50.0,50,215.332106
-50.0,50,217.956242
-50.0,50,222.051856
-50.0,50,225.719151
-50.0,50,230.572784
-50.0,50,233.466794
-50.0,50,237.379597
-50.0,50,240.021121
-50.0,50,244.992735
-50.0,50,247.841752
-50.0,50,250.437334
-50.0,50,255.472118
-50.0,50,258.093804
-50.0,50,260.721914
-50.0,50,264.524482
-50.0,50,267.141501
-50.0,50,269.749786
-50.0,50,274.751931
-50.0,50,277.25545
-50.0,50,279.887823
-50.0,50,282.43915
-50.0,50,288.187379
-50.0,50,291.39322
-50.0,50,294.030988
-50.0,50,296.672802
-50.0,50,299.302035
-50.0,50,304.310485
-50.0,50,307.090612
-50.0,50,309.714116
-50.0,50,312.30535
-50.0,50,317.288437
-50.0,50,319.911802
-50.0,50,322.535351
-50.0,50,325.609873
-50.0,50,329.064525
-50.0,50,331.707152
-50.0,50,334.258173
-50.0,50,338.246153
-50.0,50,342.090052
-50.0,50,344.689391
-50.0,50,348.595806
-50.0,50,349.03095
-50.0,50,349.475435
-50.0,50,349.919817
-50.0,50,350.374166
-50.0,50,350.830375
-50.0,50,351.277176
-50.0,50,351.70793
-50.0,50,352.163034
-50.0,50,352.607087
-50.0,50,353.173323
-50.0,50,358.162509
-50.0,50,360.77787
-50.0,50,363.41684
-50.0,50,366.067038
-50.0,50,370.015835
-50.0,50,372.616562
-50.0,50,375.591655
-50.0,50,380.271913
-50.0,50,382.892616
-50.0,50,385.527552
-50.0,50,389.45844
-50.0,50,392.088439
-50.0,50,395.550185
-50.0,50,401.088128
-50.0,50,403.733659
-50.0,50,406.402816
-50.0,50,409.790535
-50.0,50,412.990045
-50.0,50,415.605539
-50.0,50,419.098475
-50.0,50,423.431598
-50.0,50,425.965518
-50.0,50,430.915184
-50.0,50,433.5793
-50.0,50,436.160028
-50.0,50,441.185534
-50.0,50,443.968032
-50.0,50,446.539353
-50.0,50,450.369739
-50.0,50,452.942695
-50.0,50,455.563034
-50.0,50,460.512442
-50.0,50,463.871615
-50.0,50,468.287839
-50.0,50,470.980307
-50.0,50,474.834192
-50.0,50,478.369013
-50.0,50,482.659542
-50.0,50,486.882235
-50.0,50,490.545614
-50.0,50,494.515968
-50.0,50,497.165068
-50.0,50,502.00871
-50.0,50,504.996666
-50.0,50,510.077831
-50.0,50,512.696978
-50.0,50,517.137993
-50.0,50,519.822753
-50.0,50,522.406754
-50.0,50,525.035502
-50.0,50,526.375195
-50.0,50,527.791433
-50.0,50,529.225843
-50.0,50,529.656466
-50.0,50,530.098649
-50.0,50,530.539051
-50.0,50,530.982657
-50.0,50,531.42153
-50.0,50,531.834992
-50.0,50,532.387916
