# {"t_start": 1576834337.8160925, "env_id": "FetchSlideball-v2"} 
r,l,t
-50.0,50,9.901993
-50.0,50,13.248125
-50.0,50,18.187802
-50.0,50,20.797728
-50.0,50,23.450408
-50.0,50,26.106286
-50.0,50,30.031841
-50.0,50,33.81058
-50.0,50,36.432334
-50.0,50,39.000683
-50.0,50,42.688699
-50.0,50,45.730933
-50.0,50,49.65311
-50.0,50,52.266182
-50.0,50,54.875843
-50.0,50,59.168738
-50.0,50,62.614919
-50.0,50,65.246845
-50.0,50,69.085986
-50.0,50,71.744706
-50.0,50,74.381733
-50.0,50,76.959186
-50.0,50,79.667136
-50.0,50,82.839289
-50.0,50,87.327975
-50.0,50,90.02423
-50.0,50,92.636809
-50.0,50,95.258386
-50.0,50,101.547374
-50.0,50,104.149378
-50.0,50,106.742708
-50.0,50,111.083735
-50.0,50,113.746049
-50.0,50,118.683247
-50.0,50,121.249752
-50.0,50,125.743154
-50.0,50,128.996474
-50.0,50,131.607798
-50.0,50,134.267309
-50.0,50,136.886257
-50.0,50,141.930983
-50.0,50,144.703175
-50.0,50,149.146348
-50.0,50,152.462452
-50.0,50,156.237251
-50.0,50,158.933857
-50.0,50,163.975536
-50.0,50,166.5975
-50.0,50,171.517946
-50.0,50,174.331424
-50.0,50,178.20712
-50.0,50,178.645589
-50.0,50,179.083097
-50.0,50,179.495913
-50.0,50,179.959184
-50.0,50,180.405758
-50.0,50,180.82022
-50.0,50,181.231321
-50.0,50,181.672454
-50.0,50,182.13038
-50.0,50,182.783872
-50.0,50,187.763486
-50.0,50,190.348132
-50.0,50,192.944954
-50.0,50,197.978146
-50.0,50,200.646676
-50.0,50,203.276104
-50.0,50,205.864799
-50.0,50,208.500341
-50.0,50,212.331392
-50.0,50,216.298578
-50.0,50,218.895746
-50.0,50,223.008975
-50.0,50,226.716935
-50.0,50,231.513438
-50.0,50,234.448077
-50.0,50,238.364439
-50.0,50,240.981118
-50.0,50,245.860581
-50.0,50,248.780286
-50.0,50,251.491603
-50.0,50,256.419223
-50.0,50,259.054249
-50.0,50,261.716662
-50.0,50,265.495204
-50.0,50,268.119831
-50.0,50,270.712168
-50.0,50,275.724735
-50.0,50,278.284639
-50.0,50,280.831083
-50.0,50,283.419867
-50.0,50,289.084115
-50.0,50,292.329314
-50.0,50,295.007306
-50.0,50,297.643596
-50.0,50,300.287585
-50.0,50,305.39458
-50.0,50,308.058756
-50.0,50,310.6831
-50.0,50,313.26091
-50.0,50,318.222661
-50.0,50,320.867212
-50.0,50,323.501967
-50.0,50,326.485591
-50.0,50,330.025635
-50.0,50,332.641317
-50.0,50,335.247681
-50.0,50,339.212081
-50.0,50,343.026918
-50.0,50,345.672448
-50.0,50,349.593318
-50.0,50,350.032155
-50.0,50,350.450817
-50.0,50,350.89903
-50.0,50,351.341133
-50.0,50,351.771362
-50.0,50,352.255122
-50.0,50,352.682797
-50.0,50,353.123345
-50.0,50,353.575364
-50.0,50,354.134197
-50.0,50,359.066124
-50.0,50,361.783608
-50.0,50,364.371125
-50.0,50,367.00874
-50.0,50,370.962167
-50.0,50,373.593712
-50.0,50,376.590894
-50.0,50,381.217749
-50.0,50,383.871471
-50.0,50,386.447041
-50.0,50,390.460733
-50.0,50,393.092965
-50.0,50,396.597569
-50.0,50,402.09158
-50.0,50,404.741075
-50.0,50,407.347393
-50.0,50,410.791074
-50.0,50,413.944776
-50.0,50,416.625729
-50.0,50,420.125768
-50.0,50,424.365345
-50.0,50,426.907503
-50.0,50,431.936286
-50.0,50,434.559546
-50.0,50,437.143557
-50.0,50,442.23121
-50.0,50,444.947991
-50.0,50,447.483916
-50.0,50,451.339408
-50.0,50,453.908716
-50.0,50,456.47623
-50.0,50,461.491909
-50.0,50,464.878693
-50.0,50,469.228488
-50.0,50,471.904702
-50.0,50,475.764132
-50.0,50,479.349708
-50.0,50,483.611817
-50.0,50,487.901196
-50.0,50,491.528975
-50.0,50,495.480109
-50.0,50,498.141561
-50.0,50,502.961473
-50.0,50,505.928603
-50.0,50,511.026387
-50.0,50,513.63034
-50.0,50,518.136166
-50.0,50,520.75873
-50.0,50,523.404157
-50.0,50,526.02039
-50.0,50,527.382564
-50.0,50,528.841051
-50.0,50,530.173047
-50.0,50,530.640767
-50.0,50,531.076904
-50.0,50,531.525544
-50.0,50,531.992655
-50.0,50,532.428318
-50.0,50,532.872645
-50.0,50,533.356746
-50.0,50,538.454915
-50.0,50,541.093859
-50.0,50,546.069562
-50.0,50,548.931406
-50.0,50,553.956193
-50.0,50,556.592262
-50.0,50,559.195143
-50.0,50,561.744805
-50.0,50,565.584089
-50.0,50,568.210562
-50.0,50,570.80309
-50.0,50,574.395934
-50.0,50,578.635136
-50.0,50,581.380713
-50.0,50,585.029237
