# {"env_id": "FetchSlideball-v2", "t_start": 1576834337.9088395} 
r,l,t
-50.0,50,9.718633
-50.0,50,13.167504
-50.0,50,18.143774
-50.0,50,20.737663
-50.0,50,23.343548
-50.0,50,26.009135
-50.0,50,29.940285
-50.0,50,33.707894
-50.0,50,36.308721
-50.0,50,38.960564
-50.0,50,42.639788
-50.0,50,45.66719
-50.0,50,49.537823
-50.0,50,52.190376
-50.0,50,54.798202
-50.0,50,59.059439
-50.0,50,62.51648
-50.0,50,65.164857
-50.0,50,68.966163
-50.0,50,71.655679
-50.0,50,74.290482
-50.0,50,76.905366
-50.0,50,79.547816
-50.0,50,82.736399
-50.0,50,87.263219
-50.0,50,89.92105
-50.0,50,92.540303
-50.0,50,95.192547
-50.0,50,101.454024
-50.0,50,104.070603
-50.0,50,106.637712
-50.0,50,110.989752
-50.0,50,113.550753
-50.0,50,118.570826
-50.0,50,121.136525
-50.0,50,125.573081
-50.0,50,128.924361
-50.0,50,131.543457
-50.0,50,134.192538
-50.0,50,136.765653
-50.0,50,141.809695
-50.0,50,144.601433
-50.0,50,149.006136
-50.0,50,152.352104
-50.0,50,156.059188
-50.0,50,158.881822
-50.0,50,163.869521
-50.0,50,166.509786
-50.0,50,171.518934
-50.0,50,174.240313
-50.0,50,178.129713
-50.0,50,178.60042
-50.0,50,179.042212
-50.0,50,179.470382
-50.0,50,179.906658
-50.0,50,180.334711
-50.0,50,180.76794
-50.0,50,181.210387
-50.0,50,181.671661
-50.0,50,182.143584
-50.0,50,182.671501
-50.0,50,187.655263
-50.0,50,190.236444
-50.0,50,192.85575
-50.0,50,197.883314
-50.0,50,200.513426
-50.0,50,203.178382
-50.0,50,205.791068
-50.0,50,208.402443
-50.0,50,212.169744
-50.0,50,216.218972
-50.0,50,218.824988
-50.0,50,222.956319
-50.0,50,226.571967
-50.0,50,231.404582
-50.0,50,234.390408
-50.0,50,238.250557
-50.0,50,240.906582
-50.0,50,245.701389
-50.0,50,248.703122
-50.0,50,251.456358
-50.0,50,256.352522
-50.0,50,258.957375
-50.0,50,261.574593
-50.0,50,265.36536
-50.0,50,268.021988
-50.0,50,270.614178
-50.0,50,275.628858
-50.0,50,278.19272
-50.0,50,280.752714
-50.0,50,283.293108
-50.0,50,289.058863
-50.0,50,292.219567
-50.0,50,294.90519
-50.0,50,297.539505
-50.0,50,300.146243
-50.0,50,305.249318
-50.0,50,307.975635
-50.0,50,310.630227
-50.0,50,313.169174
-50.0,50,318.145945
-50.0,50,320.801314
-50.0,50,323.399279
-50.0,50,326.452125
-50.0,50,329.951307
-50.0,50,332.571305
-50.0,50,335.166555
-50.0,50,339.118171
-50.0,50,342.943841
-50.0,50,345.56839
-50.0,50,349.458582
-50.0,50,349.902889
-50.0,50,350.344524
-50.0,50,350.807997
-50.0,50,351.232858
-50.0,50,351.703573
-50.0,50,352.168014
-50.0,50,352.616546
-50.0,50,353.046032
-50.0,50,353.501029
-50.0,50,354.036553
-50.0,50,358.992486
-50.0,50,361.630196
-50.0,50,364.282016
-50.0,50,366.913391
-50.0,50,370.895939
-50.0,50,373.491835
-50.0,50,376.517716
-50.0,50,381.14748
-50.0,50,383.751362
-50.0,50,386.353604
-50.0,50,390.38192
-50.0,50,392.960113
-50.0,50,396.538966
-50.0,50,401.97829
-50.0,50,404.614978
-50.0,50,407.267724
-50.0,50,410.592364
-50.0,50,413.855123
-50.0,50,416.48796
-50.0,50,420.069
-50.0,50,424.268591
-50.0,50,426.815864
-50.0,50,431.827676
-50.0,50,434.461717
-50.0,50,437.031829
-50.0,50,442.192559
-50.0,50,444.843776
-50.0,50,447.397316
-50.0,50,451.236646
-50.0,50,453.851498
-50.0,50,456.398644
-50.0,50,461.412103
-50.0,50,464.733326
-50.0,50,469.179786
-50.0,50,471.836442
-50.0,50,475.694695
-50.0,50,479.29415
-50.0,50,483.520866
-50.0,50,487.714548
-50.0,50,491.419329
-50.0,50,495.365867
-50.0,50,498.031402
-50.0,50,502.833495
-50.0,50,505.866205
-50.0,50,510.948614
-50.0,50,513.573458
-50.0,50,518.060158
-50.0,50,520.66354
-50.0,50,523.282729
-50.0,50,525.945564
-50.0,50,527.308762
-50.0,50,528.742131
-50.0,50,530.109549
-50.0,50,530.553069
-50.0,50,530.991067
-50.0,50,531.416844
-50.0,50,531.894767
-50.0,50,532.340528
-50.0,50,532.79854
-50.0,50,533.278968
-50.0,50,538.370265
-50.0,50,540.958579
-50.0,50,546.016536
-50.0,50,548.821737
-50.0,50,553.84936
-50.0,50,556.483528
-50.0,50,559.100883
-50.0,50,561.655954
-50.0,50,565.453667
-50.0,50,568.11391
-50.0,50,570.695739
-50.0,50,574.300632
-50.0,50,578.533333
-50.0,50,581.375628
-50.0,50,584.913153
-50.0,50,587.605684
-50.0,50,590.529143
-50.0,50,595.320813
-50.0,50,597.955749
-50.0,50,602.967458
-50.0,50,605.589946
-50.0,50,610.726893
-50.0,50,613.288457
-50.0,50,616.5361
-50.0,50,621.043258
-50.0,50,623.649704
-50.0,50,627.468584
-50.0,50,630.058126
-50.0,50,635.47906
-50.0,50,638.953232
-50.0,50,641.623171
-50.0,50,644.216146
-50.0,50,646.82356
-50.0,50,649.455607
-50.0,50,653.465747
-50.0,50,657.270671
-50.0,50,659.862528
-50.0,50,664.935873
-50.0,50,667.511931
-50.0,50,670.127206
-50.0,50,672.81134
-50.0,50,675.43382
-50.0,50,678.666913
-50.0,50,683.178694
-50.0,50,685.750151
-50.0,50,688.398326
-50.0,50,692.308549
-50.0,50,694.883307
-50.0,50,698.170179
-50.0,50,702.590197
-50.0,50,703.040192
-50.0,50,703.471374
-50.0,50,703.89668
-50.0,50,704.320899
-50.0,50,704.792348
-50.0,50,705.225777
-50.0,50,706.443199
-50.0,50,707.571272
-50.0,50,708.022756
-50.0,50,708.617911
-50.0,50,711.244286
-50.0,50,713.862059
-50.0,50,716.431904
-50.0,50,722.80546
-50.0,50,725.385463
-50.0,50,728.00394
-50.0,50,730.590851
-50.0,50,733.192067
-50.0,50,737.445393
-50.0,50,740.979087
-50.0,50,746.024795
-50.0,50,748.733765
-50.0,50,752.559697
-50.0,50,755.129094
-50.0,50,760.01344
-50.0,50,762.896484
-50.0,50,765.504632
-50.0,50,770.498733
-50.0,50,773.175888
-50.0,50,777.020386
-50.0,50,779.622504
-50.0,50,784.804492
-50.0,50,787.446975
-50.0,50,792.041579
-50.0,50,794.697256
-50.0,50,797.711647
-50.0,50,801.163102
-50.0,50,803.710053
-50.0,50,808.722558
-50.0,50,811.309498
-50.0,50,813.894362
-50.0,50,816.627568
-50.0,50,820.317933
-50.0,50,822.946733
-50.0,50,825.565878
-50.0,50,830.578751
-50.0,50,833.213043
-50.0,50,835.759614
-50.0,50,839.596113
-50.0,50,842.590655
-50.0,50,847.337351
-50.0,50,849.910545
-50.0,50,854.317481
-50.0,50,856.93756
-50.0,50,860.755572
-50.0,50,863.384233
-50.0,50,865.935462
-50.0,50,870.542185
-50.0,50,873.747665
-50.0,50,876.374684
-50.0,50,876.832256
-50.0,50,877.254962
-50.0,50,877.696246
-50.0,50,878.139282
-50.0,50,878.587716
-50.0,50,879.874811
-50.0,50,880.930815
-50.0,50,881.387334
-50.0,50,881.820575
-50.0,50,882.377202
-50.0,50,885.467474
-50.0,50,890.075828
-50.0,50,894.253519
-50.0,50,897.902942
-50.0,50,901.408323
-50.0,50,904.443467
-50.0,50,908.782079
-50.0,50,912.294805
-50.0,50,914.88334
-50.0,50,917.626912
-50.0,50,922.568067
-50.0,50,925.163889
-50.0,50,927.953312
-50.0,50,932.824984
-50.0,50,936.849538
-50.0,50,940.649123
-50.0,50,944.00997
-50.0,50,947.240005
-50.0,50,951.383303
-50.0,50,955.02725
-50.0,50,957.689119
-50.0,50,960.480693
-50.0,50,965.330784
-50.0,50,967.962433
-50.0,50,970.75423
-50.0,50,975.643886
-50.0,50,979.335441
-50.0,50,983.425277
-50.0,50,986.751958
-50.0,50,990.563387
-50.0,50,995.440084
-50.0,50,998.412493
-50.0,50,1003.44175
-50.0,50,1006.033777
-50.0,50,1008.647084
-50.0,50,1011.330739
-50.0,50,1015.137069
-50.0,50,1017.793608
-50.0,50,1020.352612
-50.0,50,1025.410805
-50.0,50,1027.997306
-50.0,50,1030.560343
-50.0,50,1034.419713
-50.0,50,1037.072119
-50.0,50,1039.668479
-50.0,50,1044.766066
-50.0,50,1047.40027
-50.0,50,1050.025001
-50.0,50,1053.662408
-50.0,50,1057.541596
-50.0,50,1059.010551
-50.0,50,1060.371343
-50.0,50,1060.834895
-50.0,50,1061.290573
-50.0,50,1061.795037
-50.0,50,1062.252567
-50.0,50,1062.698595
-50.0,50,1063.125511
-50.0,50,1064.120991
-50.0,50,1065.679921
-50.0,50,1069.360702
-50.0,50,1073.028955
-50.0,50,1076.025028
-50.0,50,1080.326248
-50.0,50,1083.820649
-50.0,50,1088.989672
-50.0,50,1091.623227
-50.0,50,1096.271847
-50.0,50,1099.404349
-50.0,50,1102.037044
-50.0,50,1108.421905
-50.0,50,1110.971651
-50.0,50,1115.691492
-50.0,50,1118.846709
-50.0,50,1123.141515
-50.0,50,1126.685856
-50.0,50,1131.878164
-50.0,50,1134.446367
-50.0,50,1138.284222
-50.0,50,1140.880265
-50.0,50,1146.013093
-50.0,50,1148.725573
-50.0,50,1151.850322
-50.0,50,1156.527059
-50.0,50,1159.172118
-50.0,50,1162.795745
-50.0,50,1165.832026
-50.0,50,1168.462897
-50.0,50,1172.348912
-50.0,50,1176.385057
-50.0,50,1179.429445
-50.0,50,1182.941951
-50.0,50,1186.802581
-50.0,50,1190.756679
-50.0,50,1195.654865
-50.0,50,1198.660065
-50.0,50,1203.093755
-50.0,50,1206.503868
-50.0,50,1209.185078
-50.0,50,1212.473549
-50.0,50,1217.003485
-50.0,50,1219.639672
-50.0,50,1223.389244
-50.0,50,1226.285984
-50.0,50,1230.705545
-50.0,50,1234.184054
-50.0,50,1236.793325
-50.0,50,1241.831524
-50.0,50,1244.521486
-50.0,50,1248.414281
-50.0,50,1248.855465
-50.0,50,1249.306845
-50.0,50,1249.729589
-50.0,50,1250.158596
-50.0,50,1250.652301
-50.0,50,1251.108557
-50.0,50,1251.559955
-50.0,50,1252.011982
-50.0,50,1252.716474
-50.0,50,1254.857081
-50.0,50,1259.665111
-50.0,50,1262.285433
-50.0,50,1264.94839
-50.0,50,1268.893865
-50.0,50,1271.426259
-50.0,50,1274.597966
-50.0,50,1279.205279
-50.0,50,1281.823653
-50.0,50,1285.557588
-50.0,50,1288.496785
-50.0,50,1292.419587
-50.0,50,1295.09211
-50.0,50,1297.688892
-50.0,50,1300.253418
-50.0,50,1305.440932
-50.0,50,1308.102085
-50.0,50,1312.004986
-50.0,50,1316.326076
-50.0,50,1319.83241
-50.0,50,1325.026794
-50.0,50,1327.674352
-50.0,50,1330.341458
-50.0,50,1333.010638
-50.0,50,1335.656035
-50.0,50,1338.506927
-50.0,50,1344.682739
-50.0,50,1347.296005
-50.0,50,1349.993368
-50.0,50,1353.022099
-50.0,50,1356.587959
-50.0,50,1360.338483
-50.0,50,1364.464461
-50.0,50,1367.045172
-50.0,50,1372.171477
-50.0,50,1374.731184
-50.0,50,1378.593261
-50.0,50,1381.237309
-50.0,50,1385.342822
-50.0,50,1389.124168
-50.0,50,1391.747514
-50.0,50,1396.335131
-50.0,50,1399.604267
-50.0,50,1402.211341
-50.0,50,1408.649667
-50.0,50,1411.263709
-50.0,50,1413.892311
-50.0,50,1416.490217
-50.0,50,1419.148858
-50.0,50,1423.530407
-50.0,50,1427.013269
-50.0,50,1427.4763
-50.0,50,1427.932368
-50.0,50,1429.31949
-50.0,50,1430.793298
-50.0,50,1432.146358
-50.0,50,1432.60707
-50.0,50,1433.036054
-50.0,50,1433.539149
-50.0,50,1433.996422
-50.0,50,1434.598837
-50.0,50,1438.465287
-50.0,50,1441.088092
-50.0,50,1446.37046
-50.0,50,1448.926553
-50.0,50,1453.669618
-50.0,50,1456.743099
-50.0,50,1459.412105
-50.0,50,1462.092669
-50.0,50,1468.074764
-50.0,50,1471.143019
-50.0,50,1473.809826
-50.0,50,1476.467779
-50.0,50,1479.279745
-50.0,50,1482.990749
-50.0,50,1485.648257
-50.0,50,1488.304631
-50.0,50,1492.347986
-50.0,50,1496.165016
-50.0,50,1499.751551
-50.0,50,1503.978072
-50.0,50,1506.633725
-50.0,50,1509.309426
-50.0,50,1511.992225
-50.0,50,1514.620651
-50.0,50,1519.81483
-50.0,50,1522.484484
-50.0,50,1526.371727
-50.0,50,1529.023486
-50.0,50,1531.607808
-50.0,50,1536.492215
-50.0,50,1539.547483
-50.0,50,1543.461769
-50.0,50,1546.126263
-50.0,50,1550.015501
-50.0,50,1552.649911
-50.0,50,1556.889517
-50.0,50,1560.467645
-50.0,50,1564.31826
-50.0,50,1568.351795
-50.0,50,1571.377112
-50.0,50,1576.100534
-50.0,50,1578.765031
-50.0,50,1581.431386
-50.0,50,1584.373117
-50.0,50,1589.202207
-50.0,50,1591.913809
-50.0,50,1594.490399
