# {"t_start": 1585246831.6272476, "env_id": "FetchToss-v8"} 
r,l,t
-50.0,50,6.706911
-50.0,50,9.226836
-50.0,50,11.44188
-50.0,50,13.710108
-50.0,50,15.929046
-50.0,50,18.143082
-50.0,50,20.393906
-50.0,50,22.632108
-50.0,50,24.885473
-50.0,50,27.077589
-50.0,50,29.325177
-50.0,50,31.551932
-50.0,50,33.781613
-50.0,50,36.02834
-50.0,50,38.251837
-50.0,50,40.461133
-50.0,50,42.71155
-50.0,50,44.908569
-50.0,50,47.169395
-50.0,50,49.364984
-50.0,50,51.6113
-50.0,50,53.863782
-50.0,50,56.083876
-50.0,50,58.335736
-50.0,50,60.561079
-50.0,50,62.837333
-50.0,50,65.057638
-50.0,50,67.301419
-50.0,50,69.537018
-50.0,50,71.789026
-50.0,50,73.999737
-50.0,50,76.258136
-50.0,50,78.465803
-50.0,50,80.72899
-50.0,50,82.964557
-50.0,50,85.182881
-50.0,50,87.426236
-50.0,50,89.698961
-50.0,50,91.911797
-50.0,50,94.129778
-50.0,50,96.380997
-50.0,50,98.632706
-50.0,50,100.850899
-50.0,50,103.092177
-50.0,50,105.321061
-50.0,50,107.533488
-50.0,50,109.747817
-50.0,50,111.998609
-50.0,50,114.224018
-50.0,50,116.502202
-50.0,50,118.710884
-50.0,50,119.056968
-50.0,50,119.402115
-50.0,50,119.745768
-50.0,50,120.102981
-50.0,50,120.431961
-50.0,50,120.7693
-50.0,50,121.127199
-50.0,50,121.469127
-50.0,50,121.80471
-50.0,50,122.34954
-50.0,50,124.621767
-50.0,50,126.847013
-50.0,50,129.137129
-50.0,50,131.350672
-50.0,50,133.57666
-50.0,50,135.792046
-50.0,50,138.007318
-50.0,50,140.283858
-50.0,50,142.525953
-50.0,50,144.729282
-50.0,50,146.967345
-50.0,50,149.221111
-50.0,50,151.441991
-50.0,50,153.672937
-50.0,50,155.932147
-50.0,50,158.154702
-50.0,50,160.402336
-50.0,50,162.626034
0.0,50,164.86633
-50.0,50,167.112871
-50.0,50,169.333014
-50.0,50,171.596266
-50.0,50,173.820321
-50.0,50,176.062801
-50.0,50,178.267233
-50.0,50,180.494499
-50.0,50,182.790244
0.0,50,185.000114
-50.0,50,187.228263
-50.0,50,189.451124
-50.0,50,191.686774
-50.0,50,193.93466
-50.0,50,196.155957
-50.0,50,198.364022
-50.0,50,200.63115
-50.0,50,202.863472
-50.0,50,205.106986
-50.0,50,207.328604
-50.0,50,209.539757
-50.0,50,211.779164
-50.0,50,213.995117
-50.0,50,216.240248
-50.0,50,218.47428
-50.0,50,220.681125
-50.0,50,222.928844
-50.0,50,225.163443
-50.0,50,227.385012
-50.0,50,229.640027
-50.0,50,231.888551
-50.0,50,234.094646
-50.0,50,234.464415
-50.0,50,234.839721
-50.0,50,235.188682
-50.0,50,235.563548
-50.0,50,235.955219
-50.0,50,236.298021
-50.0,50,236.678093
-50.0,50,237.060249
-50.0,50,237.378516
-50.0,50,237.710722
-50.0,50,239.96162
-50.0,50,242.188627
-50.0,50,244.444443
-50.0,50,246.68729
-50.0,50,248.965378
-50.0,50,251.195803
-50.0,50,253.425783
-50.0,50,255.674695
-50.0,50,257.886502
-50.0,50,260.110786
-50.0,50,262.334651
-50.0,50,264.578581
-50.0,50,266.796102
-50.0,50,269.047816
-50.0,50,271.286411
-50.0,50,273.516506
-50.0,50,275.722433
-50.0,50,277.970484
-50.0,50,280.180796
-50.0,50,282.367332
-50.0,50,284.598217
-50.0,50,286.819376
-50.0,50,289.066942
-50.0,50,291.286768
-50.0,50,293.492446
0.0,50,295.677855
-50.0,50,297.893414
-50.0,50,300.103484
0.0,50,302.299948
-50.0,50,304.486439
-50.0,50,306.724409
-50.0,50,308.916579
-50.0,50,311.104945
-50.0,50,313.298224
-50.0,50,315.540589
-50.0,50,317.772465
-50.0,50,319.961477
-50.0,50,322.189878
-50.0,50,324.424866
-50.0,50,326.603556
-50.0,50,328.822659
0.0,50,331.037509
-50.0,50,333.21514
-50.0,50,335.439476
-50.0,50,337.632208
-50.0,50,339.844911
-50.0,50,342.048851
-50.0,50,344.247777
-50.0,50,346.492342
-50.0,50,348.697709
-50.0,50,349.035688
-50.0,50,349.380267
-50.0,50,349.748375
-50.0,50,350.104563
-50.0,50,350.466848
-50.0,50,350.81073
-50.0,50,351.170721
-50.0,50,351.525311
-50.0,50,351.846504
-50.0,50,352.215054
-50.0,50,354.452484
-50.0,50,356.668218
-50.0,50,358.894855
-50.0,50,361.060028
-50.0,50,363.288157
-50.0,50,365.515881
-50.0,50,367.693652
-50.0,50,369.897657
-50.0,50,372.120231
-50.0,50,374.330114
-50.0,50,376.505407
-50.0,50,378.747628
-50.0,50,380.904124
-50.0,50,383.144904
-50.0,50,385.333689
-50.0,50,387.591392
-50.0,50,389.777179
-50.0,50,391.967491
-50.0,50,394.181295
-50.0,50,396.379107
-50.0,50,398.600954
-50.0,50,400.83095
-50.0,50,403.001412
-44.0,50,405.223735
-50.0,50,407.432062
-50.0,50,409.646811
-50.0,50,411.873864
-50.0,50,414.108856
-50.0,50,416.257833
-50.0,50,418.474984
-50.0,50,420.710274
0.0,50,422.901668
-50.0,50,425.089687
-50.0,50,427.281179
-50.0,50,429.516886
-50.0,50,431.744281
-50.0,50,433.90987
-50.0,50,436.160066
-50.0,50,438.342023
-50.0,50,440.538271
-50.0,50,442.759969
-50.0,50,444.948467
-50.0,50,447.166471
-50.0,50,449.372891
-50.0,50,451.598684
-50.0,50,453.78845
-50.0,50,456.004554
-50.0,50,458.232446
-50.0,50,460.436857
-50.0,50,462.648836
-50.0,50,463.009567
-50.0,50,463.350759
-50.0,50,463.696579
-50.0,50,464.060766
-50.0,50,464.394701
-50.0,50,464.743417
-50.0,50,465.087422
-50.0,50,465.401947
-50.0,50,465.740345
-50.0,50,466.288498
-50.0,50,468.464128
-50.0,50,470.695963
-50.0,50,472.896373
-50.0,50,475.11961
-50.0,50,477.306543
-50.0,50,479.560173
-50.0,50,481.734382
-50.0,50,483.986193
-50.0,50,486.175048
-50.0,50,488.458526
-50.0,50,490.628922
-50.0,50,492.858624
-50.0,50,495.071459
-50.0,50,497.304778
-50.0,50,499.505055
-50.0,50,501.716599
-50.0,50,503.934979
-50.0,50,506.151137
-50.0,50,508.342867
-50.0,50,510.523264
-50.0,50,512.756903
