# {"env_id": "FetchToss-v8", "t_start": 1585246831.6414108} 
r,l,t
-50.0,50,6.693143
-50.0,50,9.218218
-50.0,50,11.429242
-50.0,50,13.694248
-50.0,50,15.91716
-50.0,50,18.13245
-50.0,50,20.379603
-50.0,50,22.614016
-50.0,50,24.870618
-50.0,50,27.067252
-50.0,50,29.31153
0.0,50,31.54442
-50.0,50,33.768954
-50.0,50,36.013331
-50.0,50,38.242321
-50.0,50,40.44333
-50.0,50,42.698344
-50.0,50,44.895128
-50.0,50,47.155219
-50.0,50,49.353837
-50.0,50,51.597271
-50.0,50,53.849597
-50.0,50,56.067716
-50.0,50,58.316521
-50.0,50,60.548845
-50.0,50,62.823499
-50.0,50,65.047755
-50.0,50,67.286887
-50.0,50,69.52656
-50.0,50,71.774323
-50.0,50,73.988934
-50.0,50,76.244042
-50.0,50,78.453225
-50.0,50,80.713836
-50.0,50,82.954167
-50.0,50,85.171459
-50.0,50,87.410235
-50.0,50,89.684865
-50.0,50,91.904362
-50.0,50,94.118219
-50.0,50,96.366402
-50.0,50,98.618378
-50.0,50,100.82953
-50.0,50,103.078341
-50.0,50,105.307076
-50.0,50,107.521242
-50.0,50,109.734014
-50.0,50,111.984435
-50.0,50,114.209578
-50.0,50,116.488353
-50.0,50,118.694361
-50.0,50,119.042609
-50.0,50,119.392034
-50.0,50,119.732709
-50.0,50,120.084685
-50.0,50,120.42427
-50.0,50,120.754073
-50.0,50,121.112341
-50.0,50,121.456024
-50.0,50,121.792092
-50.0,50,122.339839
-50.0,50,124.606042
0.0,50,126.834363
-50.0,50,129.122092
-50.0,50,131.335564
-50.0,50,133.563663
-50.0,50,135.781005
-50.0,50,137.99025
-50.0,50,140.2765
-50.0,50,142.511547
0.0,50,144.719456
-50.0,50,146.95252
-50.0,50,149.205395
-50.0,50,151.429533
-50.0,50,153.658027
-50.0,50,155.916255
-50.0,50,158.14425
-50.0,50,160.388204
-50.0,50,162.612101
-50.0,50,164.847609
-50.0,50,167.099879
-50.0,50,169.318849
-50.0,50,171.582418
-50.0,50,173.805171
-50.0,50,176.049101
-50.0,50,178.253271
-50.0,50,180.481149
-50.0,50,182.775824
-50.0,50,184.991317
-50.0,50,187.212398
-50.0,50,189.438145
-50.0,50,191.672324
-50.0,50,193.920925
-50.0,50,196.136608
-50.0,50,198.350364
-50.0,50,200.62017
-50.0,50,202.847622
-50.0,50,205.092653
-50.0,50,207.31497
-50.0,50,209.527886
-50.0,50,211.766405
-50.0,50,213.983842
-50.0,50,216.22865
-50.0,50,218.460739
-50.0,50,220.662979
-50.0,50,222.913236
-50.0,50,225.152985
-50.0,50,227.373048
-50.0,50,229.62548
-50.0,50,231.874662
-50.0,50,234.080419
-50.0,50,234.448512
-50.0,50,234.826932
-50.0,50,235.179544
-50.0,50,235.549796
-8.0,50,235.939026
-50.0,50,236.28693
-50.0,50,236.664527
-50.0,50,237.047395
-50.0,50,237.364347
-50.0,50,237.70039
-50.0,50,239.948615
-50.0,50,242.176855
-50.0,50,244.429901
-50.0,50,246.66944
-50.0,50,248.950451
-50.0,50,251.185626
-50.0,50,253.412209
-50.0,50,255.658428
-50.0,50,257.875225
-50.0,50,260.096749
-50.0,50,262.318329
-50.0,50,264.562848
-50.0,50,266.78613
-50.0,50,269.034135
-50.0,50,271.272454
-50.0,50,273.503119
-50.0,50,275.710737
-50.0,50,277.95632
-50.0,50,280.163761
-50.0,50,282.355745
-50.0,50,284.587188
-50.0,50,286.801142
-50.0,50,289.052826
-50.0,50,291.273457
-50.0,50,293.478376
-50.0,50,295.663474
-50.0,50,297.880197
-50.0,50,300.094205
-50.0,50,302.285608
-50.0,50,304.472667
-50.0,50,306.709559
-50.0,50,308.907084
-50.0,50,311.091263
-50.0,50,313.286953
-50.0,50,315.533646
-50.0,50,317.758093
-50.0,50,319.950837
-50.0,50,322.175917
-50.0,50,324.411077
-50.0,50,326.589334
-50.0,50,328.817839
-50.0,50,331.023604
-50.0,50,333.202799
-50.0,50,335.422849
-50.0,50,337.617621
-50.0,50,339.826519
-50.0,50,342.036452
-50.0,50,344.235926
-50.0,50,346.478423
-50.0,50,348.683644
-50.0,50,349.020736
-50.0,50,349.370381
