# {"t_start": 1585593208.7950296, "env_id": "FetchToss-v12"} 
r,l,t
-50.0,50,7.787477
-50.0,50,11.063065
-50.0,50,14.699845
-50.0,50,18.126964
-50.0,50,21.804458
-50.0,50,25.556947
-50.0,50,29.198698
-50.0,50,32.937045
-50.0,50,36.584004
-50.0,50,40.259691
-50.0,50,43.838213
-50.0,50,47.547435
-50.0,50,51.196342
-50.0,50,54.862079
-50.0,50,58.493467
-50.0,50,62.147436
-50.0,50,65.87542
-50.0,50,69.525316
-50.0,50,73.126539
-50.0,50,76.826172
0.0,50,80.581829
-50.0,50,84.264293
-50.0,50,88.003711
-50.0,50,91.681093
-50.0,50,95.347026
-50.0,50,99.143727
-50.0,50,102.833333
-50.0,50,106.443661
-50.0,50,110.040637
-50.0,50,113.782445
-50.0,50,117.502743
-50.0,50,121.214702
-50.0,50,124.957744
-50.0,50,128.660934
-50.0,50,132.398192
-50.0,50,136.033359
-50.0,50,139.45776
-50.0,50,142.548307
-50.0,50,145.247294
-50.0,50,147.944276
-50.0,50,150.653126
-50.0,50,153.303402
-50.0,50,155.914628
-50.0,50,158.55405
-50.0,50,161.181998
-50.0,50,163.953885
-50.0,50,166.788123
-50.0,50,169.508797
-50.0,50,172.180331
-50.0,50,174.818868
-50.0,50,177.51687
-50.0,50,177.949505
-50.0,50,178.430408
-50.0,50,178.921728
-50.0,50,179.365563
-50.0,50,179.82311
-50.0,50,180.259536
-50.0,50,180.717902
-50.0,50,181.156284
-50.0,50,181.642092
-50.0,50,182.288783
-46.0,50,184.984448
-50.0,50,188.434052
-50.0,50,191.780879
-50.0,50,195.225058
-50.0,50,198.640027
-50.0,50,202.271436
-50.0,50,205.399338
-50.0,50,208.342124
-50.0,50,210.978474
-50.0,50,213.663548
-50.0,50,216.33751
-50.0,50,219.095142
-50.0,50,221.802604
-50.0,50,224.496259
-50.0,50,227.210518
-50.0,50,229.976406
-50.0,50,232.708412
-50.0,50,235.942204
-50.0,50,238.79158
-50.0,50,241.650086
-50.0,50,244.807333
-50.0,50,247.937224
-50.0,50,251.123297
-50.0,50,254.231296
-50.0,50,257.129964
-50.0,50,260.050562
0.0,50,262.957225
-50.0,50,265.757624
-50.0,50,268.348882
-50.0,50,271.084898
-50.0,50,273.854913
-50.0,50,276.589869
-50.0,50,279.304946
-50.0,50,281.97899
-50.0,50,284.735096
-50.0,50,287.497858
-50.0,50,290.290847
-50.0,50,293.045709
-50.0,50,295.763292
-50.0,50,298.667971
-50.0,50,301.265996
-50.0,50,304.149371
-50.0,50,307.055898
-50.0,50,309.917671
-50.0,50,313.086479
-50.0,50,316.225784
-50.0,50,319.594065
-50.0,50,323.371541
-50.0,50,326.937913
-50.0,50,329.920888
-50.0,50,330.406782
-50.0,50,330.879017
-50.0,50,331.433606
-50.0,50,331.867855
-50.0,50,332.316381
-50.0,50,332.771885
-50.0,50,333.270657
-50.0,50,333.723888
-50.0,50,334.201992
-50.0,50,334.771768
-50.0,50,337.874479
-50.0,50,340.608441
-50.0,50,343.285311
-50.0,50,345.965394
-50.0,50,348.557156
-50.0,50,351.195291
-50.0,50,353.848718
-50.0,50,356.977171
-50.0,50,359.897484
-50.0,50,362.729058
-50.0,50,366.040951
-50.0,50,368.978766
-50.0,50,371.848803
-50.0,50,375.64633
-50.0,50,378.764857
-50.0,50,382.20338
-50.0,50,385.605314
-50.0,50,388.412881
-50.0,50,391.37858
-50.0,50,394.194456
-50.0,50,397.275411
-50.0,50,400.206911
-50.0,50,403.214533
-50.0,50,406.243917
-50.0,50,409.153845
-50.0,50,412.210442
-50.0,50,414.850524
-50.0,50,417.464242
-50.0,50,420.482927
-50.0,50,423.472951
-50.0,50,426.109385
-50.0,50,428.788952
-50.0,50,431.425676
-50.0,50,434.051234
-50.0,50,436.686055
-50.0,50,439.308244
-50.0,50,442.001061
-50.0,50,444.619882
-50.0,50,447.227608
-50.0,50,449.920588
-50.0,50,452.535711
-50.0,50,455.16544
-50.0,50,457.796827
-50.0,50,460.488521
-50.0,50,463.084272
-50.0,50,465.75896
-50.0,50,468.401217
-50.0,50,471.038191
-50.0,50,473.645879
-50.0,50,476.310639
-50.0,50,476.785312
-50.0,50,477.235361
-50.0,50,477.709498
-50.0,50,478.230117
-50.0,50,478.72783
-50.0,50,479.205904
-50.0,50,479.683062
-50.0,50,480.203698
-50.0,50,480.61068
-50.0,50,481.14432
-41.0,50,484.00482
-50.0,50,487.001281
-50.0,50,489.64529
-50.0,50,492.277055
-50.0,50,494.92223
0.0,50,497.583786
-50.0,50,500.229638
-50.0,50,502.915795
-50.0,50,505.529076
-50.0,50,508.186015
-50.0,50,510.872783
-50.0,50,513.513884
-50.0,50,516.188408
-50.0,50,518.824692
-50.0,50,521.538494
-50.0,50,524.169767
-50.0,50,526.807619
-9.0,50,529.770848
-50.0,50,533.487456
-50.0,50,537.572235
-50.0,50,541.437692
-50.0,50,545.189198
-50.0,50,548.986728
-50.0,50,552.722382
-50.0,50,556.474772
-50.0,50,560.291206
-50.0,50,564.072797
-50.0,50,567.924555
-17.0,50,571.803559
-50.0,50,575.659328
-50.0,50,579.535213
-50.0,50,583.427992
0.0,50,587.432752
-50.0,50,591.342879
-50.0,50,595.339521
-50.0,50,598.772727
-50.0,50,602.331972
-50.0,50,606.436185
-50.0,50,611.075475
-50.0,50,615.603527
-50.0,50,620.140235
-50.0,50,624.677601
-50.0,50,629.223849
-50.0,50,633.511133
-50.0,50,638.075156
-50.0,50,642.764641
-50.0,50,647.286167
-50.0,50,651.366042
-50.0,50,655.637582
-50.0,50,660.117993
-50.0,50,660.841259
-50.0,50,661.470715
-50.0,50,662.216253
-50.0,50,662.924656
-50.0,50,663.55143
-50.0,50,664.26544
-50.0,50,664.968282
-50.0,50,665.621435
-50.0,50,666.368101
-50.0,50,667.165897
-50.0,50,671.626033
-50.0,50,675.515693
-50.0,50,678.515295
-50.0,50,681.539289
-50.0,50,684.336607
-50.0,50,687.384496
-50.0,50,690.062188
-37.0,50,692.989133
-50.0,50,696.43061
-50.0,50,699.214601
-50.0,50,702.373714
-12.0,50,705.349686
-50.0,50,708.356954
-50.0,50,711.250092
-50.0,50,714.895522
-50.0,50,717.83679
-50.0,50,720.7449
0.0,50,723.916278
-50.0,50,726.750892
-50.0,50,729.820284
-5.0,50,732.574505
-50.0,50,735.900259
-50.0,50,739.087321
-50.0,50,742.36915
-50.0,50,745.208689
-50.0,50,748.122255
-50.0,50,751.115322
-50.0,50,754.073649
-50.0,50,757.106969
-50.0,50,760.503802
-35.0,50,763.397728
-50.0,50,766.304893
-50.0,50,769.068385
-50.0,50,772.018365
-50.0,50,774.79482
-50.0,50,777.944246
-50.0,50,781.073533
-50.0,50,783.89362
-50.0,50,787.067193
-50.0,50,790.312175
-50.0,50,793.311565
-50.0,50,796.877507
-50.0,50,800.234331
-50.0,50,803.415576
-50.0,50,806.816514
-50.0,50,810.388359
-50.0,50,813.293485
-50.0,50,816.210046
-50.0,50,819.145321
-50.0,50,822.015871
-50.0,50,822.501648
-50.0,50,823.002074
-50.0,50,823.508404
-50.0,50,824.007097
-50.0,50,824.475235
-50.0,50,824.953391
-50.0,50,825.422301
-50.0,50,825.88037
-50.0,50,826.346515
-50.0,50,826.881462
-50.0,50,829.572398
-50.0,50,832.215554
-50.0,50,834.845485
-50.0,50,837.520202
-50.0,50,840.168838
-50.0,50,842.825495
-7.0,50,845.493013
-50.0,50,848.128454
-50.0,50,850.740459
-50.0,50,853.431979
-50.0,50,856.030322
-50.0,50,858.652464
-50.0,50,861.373961
-50.0,50,863.989567
0.0,50,866.591709
-50.0,50,869.243635
-50.0,50,871.85547
-50.0,50,874.539103
-50.0,50,877.199041
-50.0,50,879.812431
-50.0,50,882.448465
-50.0,50,885.10945
-22.0,50,887.74473
-47.0,50,890.402313
-50.0,50,893.005743
