# {"t_start": 1576834337.077847, "env_id": "FetchSlideball-v2"} 
r,l,t
-50.0,50,10.696232
-50.0,50,13.959034
-50.0,50,18.943418
-50.0,50,21.587801
-50.0,50,24.175938
-50.0,50,26.8425
-50.0,50,30.640113
-50.0,50,34.547586
-50.0,50,37.133574
-50.0,50,39.773679
-50.0,50,43.454534
-50.0,50,46.472419
-50.0,50,50.383169
-50.0,50,53.049097
-50.0,50,55.63969
-50.0,50,59.891815
-50.0,50,63.372946
-50.0,50,65.985005
-50.0,50,69.807177
-50.0,50,72.528313
-50.0,50,75.128133
-50.0,50,77.730455
-50.0,50,80.384843
-50.0,50,83.4971
-50.0,50,88.096025
-50.0,50,90.757751
-50.0,50,93.407252
-50.0,50,95.977802
-50.0,50,102.291408
-50.0,50,104.8875
-50.0,50,107.474484
-50.0,50,111.840194
-50.0,50,114.44288
-50.0,50,119.403643
-50.0,50,122.017475
-50.0,50,126.331748
-50.0,50,129.72192
-50.0,50,132.343473
-50.0,50,135.002904
-50.0,50,137.60704
-50.0,50,142.57726
-50.0,50,145.416409
-50.0,50,149.961657
-50.0,50,153.220218
-50.0,50,156.962398
-50.0,50,159.734992
-50.0,50,164.740405
-50.0,50,167.344151
-50.0,50,172.391285
-50.0,50,175.102952
-50.0,50,178.977315
-50.0,50,179.447902
-50.0,50,179.90532
-50.0,50,180.312021
-50.0,50,180.75307
-50.0,50,181.187025
-50.0,50,181.648652
-50.0,50,182.081063
-50.0,50,182.503655
-50.0,50,182.937137
-50.0,50,183.515379
-50.0,50,188.485337
-50.0,50,191.070316
-50.0,50,193.677278
-50.0,50,198.726934
-50.0,50,201.381613
-50.0,50,203.980723
-50.0,50,206.627821
-50.0,50,209.233461
-50.0,50,212.986435
-50.0,50,217.034004
-50.0,50,219.673476
-50.0,50,223.792752
-50.0,50,227.423122
-50.0,50,232.405343
-50.0,50,235.205089
-50.0,50,239.111908
-50.0,50,241.762643
-50.0,50,246.701354
-50.0,50,249.511439
-50.0,50,252.181651
-50.0,50,257.172293
-50.0,50,259.752176
-50.0,50,262.436566
-50.0,50,266.2372
-50.0,50,268.84029
-50.0,50,271.442541
-50.0,50,276.438415
-50.0,50,279.00944
-50.0,50,281.569106
-50.0,50,284.157899
-50.0,50,289.882573
-50.0,50,293.085669
-50.0,50,295.757691
-50.0,50,298.367974
-50.0,50,300.980238
-50.0,50,306.135302
-50.0,50,308.797285
-50.0,50,311.421767
-50.0,50,314.015563
-50.0,50,318.953141
-50.0,50,321.59805
-50.0,50,324.246776
-50.0,50,327.350447
-50.0,50,330.735876
-50.0,50,333.409692
-50.0,50,336.004055
-50.0,50,339.973681
-50.0,50,343.745456
-50.0,50,346.389654
-50.0,50,350.317051
-50.0,50,350.752147
-50.0,50,351.19776
-50.0,50,351.659409
-50.0,50,352.122379
-50.0,50,352.55514
-50.0,50,353.009427
-50.0,50,353.483122
-50.0,50,353.946164
-50.0,50,354.401624
-50.0,50,354.878819
-50.0,50,359.868783
-50.0,50,362.477246
-50.0,50,365.097399
-50.0,50,367.760283
-50.0,50,371.702929
-50.0,50,374.346578
-50.0,50,377.256905
-50.0,50,381.96861
-50.0,50,384.591538
-50.0,50,387.200247
-50.0,50,391.20775
-50.0,50,393.775759
-50.0,50,397.227625
-50.0,50,402.813003
-50.0,50,405.472427
-50.0,50,408.080932
-50.0,50,411.506809
-50.0,50,414.679675
-50.0,50,417.363841
-50.0,50,420.826129
-50.0,50,425.131737
-50.0,50,427.68498
-50.0,50,432.631845
-50.0,50,435.305256
-50.0,50,437.867836
-50.0,50,442.828571
-50.0,50,445.699489
-50.0,50,448.226247
-50.0,50,452.079045
-50.0,50,454.691165
-50.0,50,457.289242
-50.0,50,462.212023
-50.0,50,465.580429
-50.0,50,469.961523
-50.0,50,472.696448
-50.0,50,476.552886
-50.0,50,480.107004
-50.0,50,484.356871
-50.0,50,488.685324
-50.0,50,492.24301
-50.0,50,496.236647
-50.0,50,498.853797
-50.0,50,503.721184
-50.0,50,506.685296
-50.0,50,511.774967
-50.0,50,514.384338
-50.0,50,518.877647
-50.0,50,521.518644
-50.0,50,524.133347
-50.0,50,526.738352
-50.0,50,528.083069
-50.0,50,529.68381
-50.0,50,530.97209
-50.0,50,531.387516
-50.0,50,531.823453
-50.0,50,532.262637
-50.0,50,532.710711
-50.0,50,533.110411
-50.0,50,533.584274
-50.0,50,534.103744
-50.0,50,539.207257
-50.0,50,541.792894
-50.0,50,546.799749
-50.0,50,549.636297
-50.0,50,554.713958
-50.0,50,557.296709
-50.0,50,559.91979
-50.0,50,562.571624
-50.0,50,566.282977
-50.0,50,568.931221
-50.0,50,571.564735
-50.0,50,575.230866
-50.0,50,579.347447
-50.0,50,582.19355
-50.0,50,585.754396
-50.0,50,588.414231
-50.0,50,591.366716
-50.0,50,596.177461
-50.0,50,598.8054
-50.0,50,603.819838
-50.0,50,606.406388
-50.0,50,611.542324
-50.0,50,614.146841
-50.0,50,617.259345
-50.0,50,621.871061
-50.0,50,624.497109
-50.0,50,628.312525
-50.0,50,630.88704
-50.0,50,636.203853
-50.0,50,639.794478
-50.0,50,642.471375
-50.0,50,645.060771
-50.0,50,647.677974
-50.0,50,650.287277
-50.0,50,654.22473
-50.0,50,658.124124
-50.0,50,660.700222
-50.0,50,665.768482
-50.0,50,668.379925
-50.0,50,670.960437
-50.0,50,673.630652
-50.0,50,676.255502
-50.0,50,679.430539
-50.0,50,684.004038
-50.0,50,686.596072
-50.0,50,689.221927
-50.0,50,693.123419
-50.0,50,695.727678
-50.0,50,699.023942
-50.0,50,703.431515
-50.0,50,703.864938
-50.0,50,704.301741
-50.0,50,704.774966
-50.0,50,705.192137
-50.0,50,705.637521
-50.0,50,706.075089
-50.0,50,707.244876
-50.0,50,708.411377
-50.0,50,708.881687
-50.0,50,709.429016
-50.0,50,712.088574
-50.0,50,714.678293
-50.0,50,717.280529
-50.0,50,723.632641
-50.0,50,726.211195
-50.0,50,728.8498
-50.0,50,731.411788
-50.0,50,734.02141
-50.0,50,738.141983
-50.0,50,741.808275
-50.0,50,746.792386
-50.0,50,749.572039
-50.0,50,753.407608
-50.0,50,755.932464
-50.0,50,760.772022
-50.0,50,763.737143
-50.0,50,766.296798
-50.0,50,771.321189
-50.0,50,773.955536
-50.0,50,777.866682
-50.0,50,780.444643
-50.0,50,785.636075
-50.0,50,788.30214
-50.0,50,792.866767
-50.0,50,795.486728
-50.0,50,798.582988
