# {"t_start": 1574363454.2004714, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,7.019253
-50.0,50,10.357989
-50.0,50,13.388634
-50.0,50,16.426951
-50.0,50,19.433999
-50.0,50,22.568869
-50.0,50,25.734356
-50.0,50,28.614453
-50.0,50,31.638225
-50.0,50,34.607625
-50.0,50,37.293652
-50.0,50,40.180792
-50.0,50,43.028008
-50.0,50,45.810808
-50.0,50,48.529833
-50.0,50,51.251423
-50.0,50,53.928516
-50.0,50,56.674788
-50.0,50,59.411918
-50.0,50,62.323369
-50.0,50,64.99841
-50.0,50,67.725
-50.0,50,70.627371
-50.0,50,73.357651
-50.0,50,76.028569
-50.0,50,78.721554
-50.0,50,81.528106
-50.0,50,84.160752
-50.0,50,86.815539
-50.0,50,89.531797
-50.0,50,92.193957
-50.0,50,94.897993
-50.0,50,97.481993
-50.0,50,100.193609
-50.0,50,102.878888
-50.0,50,105.548738
-50.0,50,108.319486
-50.0,50,111.16605
-50.0,50,113.924168
-50.0,50,116.722533
-50.0,50,119.342068
-50.0,50,122.081259
-50.0,50,124.794693
-50.0,50,127.568917
-50.0,50,130.181123
-50.0,50,132.959383
-50.0,50,135.758105
-50.0,50,138.687183
-50.0,50,141.476012
-50.0,50,144.19669
-50.0,50,146.996681
-50.0,50,147.448838
-50.0,50,147.92125
-50.0,50,148.426597
-50.0,50,148.938965
-50.0,50,149.445533
-50.0,50,149.930909
-50.0,50,150.449674
-50.0,50,150.938682
-50.0,50,151.432961
-50.0,50,152.138852
-50.0,50,154.807263
-50.0,50,157.628791
-50.0,50,160.374988
-50.0,50,163.052037
-50.0,50,165.704767
-50.0,50,168.532998
-50.0,50,171.481417
-50.0,50,174.184318
-50.0,50,176.850339
-50.0,50,179.491494
-50.0,50,182.156256
-50.0,50,185.015443
-50.0,50,187.762627
-50.0,50,190.51658
-50.0,50,193.282253
-50.0,50,195.927988
-50.0,50,198.869127
-50.0,50,202.429435
-50.0,50,205.840734
-50.0,50,209.139719
-50.0,50,212.404831
-50.0,50,215.344994
-50.0,50,217.986312
-50.0,50,220.740194
-50.0,50,223.381237
-50.0,50,226.047997
-50.0,50,228.680487
-50.0,50,231.311953
-50.0,50,233.909386
-50.0,50,236.57612
-50.0,50,239.269672
-50.0,50,242.132926
-50.0,50,245.101951
-50.0,50,248.088392
-50.0,50,250.77948
-50.0,50,253.6041
-50.0,50,256.388507
-50.0,50,259.17653
-50.0,50,261.907691
-50.0,50,264.777994
-50.0,50,267.596987
-50.0,50,270.465843
-50.0,50,273.272575
-50.0,50,276.098314
-50.0,50,278.868637
-50.0,50,281.751675
-50.0,50,284.632685
-50.0,50,287.384528
-50.0,50,290.091304
-50.0,50,292.924707
-50.0,50,293.376548
-50.0,50,293.809359
-50.0,50,294.292879
-50.0,50,294.820981
-50.0,50,295.308032
-50.0,50,295.765907
0.0,50,296.249991
-50.0,50,296.692806
-50.0,50,297.139344
-50.0,50,297.672883
-50.0,50,300.335766
-50.0,50,303.06517
-50.0,50,305.650562
-50.0,50,308.435816
-50.0,50,311.170034
-50.0,50,313.99631
-50.0,50,316.979469
-50.0,50,319.861227
-50.0,50,322.725373
-50.0,50,325.552638
-50.0,50,328.262043
-50.0,50,330.876481
-50.0,50,333.712366
-50.0,50,336.363438
-50.0,50,339.033493
-50.0,50,341.871552
-50.0,50,345.522905
-50.0,50,348.649273
-50.0,50,351.919868
-50.0,50,354.600744
-50.0,50,357.218443
-50.0,50,359.885761
-50.0,50,362.524459
-50.0,50,365.151951
-50.0,50,367.832104
-50.0,50,370.458852
-50.0,50,373.042273
-50.0,50,375.695705
-50.0,50,378.269704
-50.0,50,380.931177
-50.0,50,383.58962
-50.0,50,386.48552
-50.0,50,389.253868
-50.0,50,392.324808
-50.0,50,395.230566
-50.0,50,398.133872
-50.0,50,400.888199
-50.0,50,403.675434
-50.0,50,406.479019
-50.0,50,409.527229
-50.0,50,412.559129
-50.0,50,415.181082
-50.0,50,417.832045
-50.0,50,420.694349
-50.0,50,423.798417
-50.0,50,426.838907
-49.0,50,429.871244
-50.0,50,432.552838
-50.0,50,435.242868
-47.0,50,438.138626
-50.0,50,438.590492
-50.0,50,439.051926
-50.0,50,439.496794
-50.0,50,439.958337
-50.0,50,440.418617
-50.0,50,440.91426
-50.0,50,441.425255
-50.0,50,441.859053
-50.0,50,442.331687
-50.0,50,442.856844
-50.0,50,445.531608
-50.0,50,448.133888
-50.0,50,450.781584
-50.0,50,453.579902
-50.0,50,456.54214
-50.0,50,459.655767
-50.0,50,462.357163
-50.0,50,465.053728
-50.0,50,467.917164
-50.0,50,470.667514
-50.0,50,473.414171
-47.0,50,476.072289
-50.0,50,478.790097
-50.0,50,481.521868
-48.0,50,484.289658
-50.0,50,487.003211
-50.0,50,489.648622
-50.0,50,492.386726
-50.0,50,495.1275
-50.0,50,497.864033
-50.0,50,500.505516
-50.0,50,503.190653
-50.0,50,505.897912
-50.0,50,508.671892
-50.0,50,511.414447
-50.0,50,514.148277
-50.0,50,516.853587
-50.0,50,519.515612
-50.0,50,522.180834
-50.0,50,524.898999
-50.0,50,527.616699
-50.0,50,530.316469
-50.0,50,533.097332
-50.0,50,536.046147
-50.0,50,538.993114
-50.0,50,542.041642
-50.0,50,545.030326
-50.0,50,548.025964
-50.0,50,550.958228
-50.0,50,553.96714
