# {"env_id": "FetchSlide-v1", "t_start": 1574363455.4437962} 
r,l,t
-50.0,50,5.788007
-50.0,50,9.087675
-50.0,50,12.136609
-50.0,50,15.167995
-50.0,50,18.195452
-50.0,50,21.29867
-50.0,50,24.439807
-50.0,50,27.378719
-50.0,50,30.359025
-50.0,50,33.345978
-50.0,50,36.111032
-50.0,50,38.898372
-50.0,50,41.782749
-50.0,50,44.594773
-50.0,50,47.300972
-50.0,50,49.997773
-50.0,50,52.714866
-50.0,50,55.409597
-50.0,50,58.175659
-50.0,50,61.080041
-50.0,50,63.754578
-50.0,50,66.489304
-50.0,50,69.403906
-50.0,50,72.123094
-50.0,50,74.711601
-50.0,50,77.494252
-50.0,50,80.297366
-50.0,50,82.923429
-50.0,50,85.589538
-50.0,50,88.305606
-50.0,50,90.974552
-50.0,50,93.637594
-50.0,50,96.258836
-50.0,50,98.949345
-50.0,50,101.619525
-50.0,50,104.296417
-50.0,50,107.081514
-50.0,50,109.93681
-50.0,50,112.667667
-50.0,50,115.490473
-50.0,50,118.146157
-50.0,50,120.789517
-50.0,50,123.549405
-50.0,50,126.317126
-50.0,50,128.940739
-50.0,50,131.72311
-50.0,50,134.488824
-50.0,50,137.436113
-50.0,50,140.235911
-50.0,50,142.977721
-50.0,50,145.722791
-50.0,50,146.227242
-50.0,50,146.695113
0.0,50,147.190125
-50.0,50,147.722988
-50.0,50,148.212466
-50.0,50,148.72859
-50.0,50,149.192652
-50.0,50,149.663517
-50.0,50,150.186097
-50.0,50,150.955729
-50.0,50,153.575688
-50.0,50,156.393981
-50.0,50,159.129219
-50.0,50,161.812617
-50.0,50,164.422547
-50.0,50,167.272502
-50.0,50,170.216621
-50.0,50,172.947895
-50.0,50,175.610199
-50.0,50,178.221902
-50.0,50,180.988956
-50.0,50,183.809433
-50.0,50,186.530057
-50.0,50,189.253241
-50.0,50,191.991698
-50.0,50,194.716938
-50.0,50,197.579396
-50.0,50,201.152653
-50.0,50,204.609377
-50.0,50,207.956597
-50.0,50,211.133101
-50.0,50,214.149074
-50.0,50,216.777728
-50.0,50,219.548558
-50.0,50,222.171792
-50.0,50,224.809122
-50.0,50,227.440628
-50.0,50,230.070158
