# {"t_start": 1574363451.5444665, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,9.696048
-50.0,50,13.009972
-50.0,50,16.043395
-50.0,50,19.043607
-50.0,50,22.104578
-50.0,50,25.17042
-50.0,50,28.369796
-50.0,50,31.260725
-50.0,50,34.265125
-50.0,50,37.244713
-50.0,50,40.01896
-50.0,50,42.848755
-50.0,50,45.740286
-50.0,50,48.471539
-50.0,50,51.19787
-50.0,50,53.925195
-50.0,50,56.614007
-50.0,50,59.304137
-50.0,50,62.070252
-50.0,50,64.970977
-50.0,50,67.641454
-50.0,50,70.455375
-50.0,50,73.269258
-50.0,50,76.010187
-50.0,50,78.649179
-50.0,50,81.384438
-50.0,50,84.175603
-50.0,50,86.833629
-50.0,50,89.460117
-50.0,50,92.200896
-50.0,50,94.861668
-50.0,50,97.560723
-50.0,50,100.165516
-50.0,50,102.864759
-2.0,50,105.481363
-50.0,50,108.226419
-50.0,50,110.988078
-50.0,50,113.79639
-50.0,50,116.551678
-50.0,50,119.356329
-50.0,50,122.01431
-50.0,50,124.746775
-50.0,50,127.49054
-50.0,50,130.217391
-50.0,50,132.805291
-50.0,50,135.637747
-50.0,50,138.412208
-50.0,50,141.345919
-50.0,50,144.14853
-50.0,50,146.857414
-50.0,50,149.662451
-50.0,50,150.139924
-50.0,50,150.602999
-50.0,50,151.079751
-50.0,50,151.614629
0.0,50,152.107161
-50.0,50,152.583268
-50.0,50,153.074572
-50.0,50,153.618162
-50.0,50,154.070854
-50.0,50,154.834122
-50.0,50,157.482791
-50.0,50,160.270484
-50.0,50,163.009444
-50.0,50,165.721235
-50.0,50,168.338265
-50.0,50,171.188099
-50.0,50,174.12875
-50.0,50,176.852874
-50.0,50,179.46702
-50.0,50,182.100258
-50.0,50,184.85755
-50.0,50,187.703556
-50.0,50,190.423564
-50.0,50,193.18479
-50.0,50,195.900141
-50.0,50,198.603567
-50.0,50,201.52149
-50.0,50,205.0404
-50.0,50,208.471962
-50.0,50,211.89951
-50.0,50,215.021636
-50.0,50,218.041155
-50.0,50,220.68773
-50.0,50,223.435109
-50.0,50,226.063995
-50.0,50,228.719629
-50.0,50,231.33211
-50.0,50,233.934727
-50.0,50,236.609954
-50.0,50,239.271705
-50.0,50,241.935609
-50.0,50,244.792909
-50.0,50,247.78139
-50.0,50,250.758939
-50.0,50,253.43296
-50.0,50,256.323216
-50.0,50,258.991045
-50.0,50,261.82815
-50.0,50,264.55267
-50.0,50,267.456982
-50.0,50,270.231486
-50.0,50,273.128541
-50.0,50,275.981803
-50.0,50,278.734445
-50.0,50,281.540153
-50.0,50,284.401296
-50.0,50,287.270901
-50.0,50,290.049382
-50.0,50,292.74529
-50.0,50,295.571358
-50.0,50,296.039171
-50.0,50,296.479774
-50.0,50,296.968776
-50.0,50,297.452913
-50.0,50,297.889275
-50.0,50,298.368156
-50.0,50,298.842369
-50.0,50,299.32771
-50.0,50,299.759642
-50.0,50,300.332728
-50.0,50,302.986552
-50.0,50,305.691301
-50.0,50,308.317352
-50.0,50,311.090106
-50.0,50,313.84718
-50.0,50,316.646314
-50.0,50,319.651309
-50.0,50,322.517287
-50.0,50,325.396941
-50.0,50,328.205968
-50.0,50,330.899578
-50.0,50,333.567748
-50.0,50,336.35027
0.0,50,339.019845
-50.0,50,341.663107
-50.0,50,344.473372
-50.0,50,348.119204
-50.0,50,351.343814
-50.0,50,354.562514
-50.0,50,357.261798
-50.0,50,359.894877
-50.0,50,362.548969
-50.0,50,365.190151
-50.0,50,367.779629
-50.0,50,370.485075
-50.0,50,373.096756
-50.0,50,375.713859
-50.0,50,378.337001
-50.0,50,380.986926
-50.0,50,383.603653
-50.0,50,386.20138
-50.0,50,389.110051
-50.0,50,391.929315
-50.0,50,394.971948
-50.0,50,397.928751
0.0,50,400.771662
-50.0,50,403.546931
-49.0,50,406.331683
-50.0,50,409.170246
-50.0,50,412.203908
-50.0,50,415.172785
-50.0,50,417.840175
-50.0,50,420.523143
-50.0,50,423.322421
-50.0,50,426.453562
-50.0,50,429.478626
-50.0,50,432.551382
-50.0,50,435.149596
-50.0,50,437.881109
-50.0,50,440.7493
-50.0,50,441.229236
-50.0,50,441.67108
-50.0,50,442.075918
-50.0,50,442.545952
-50.0,50,442.998721
-50.0,50,443.466637
-50.0,50,443.974687
-45.0,50,444.455717
-50.0,50,444.966955
-50.0,50,445.491301
-50.0,50,448.205893
-50.0,50,450.762788
-50.0,50,453.431953
-50.0,50,456.257045
-46.0,50,459.174343
-50.0,50,462.312164
-50.0,50,464.996631
-50.0,50,467.696068
-50.0,50,470.608252
-50.0,50,473.309725
-50.0,50,476.034392
-50.0,50,478.777773
-50.0,50,481.404063
-50.0,50,484.174089
-50.0,50,486.931129
-50.0,50,489.659234
-50.0,50,492.327679
-50.0,50,495.077438
-50.0,50,497.797988
-50.0,50,500.508771
-50.0,50,503.162534
-50.0,50,505.875126
-50.0,50,508.567898
-50.0,50,511.324304
-50.0,50,514.070524
-50.0,50,516.818669
-50.0,50,519.509344
-50.0,50,522.179151
-50.0,50,524.85131
-50.0,50,527.540657
-50.0,50,530.226084
-50.0,50,532.957164
-50.0,50,535.720902
-50.0,50,538.677255
-50.0,50,541.648255
-50.0,50,544.696563
-50.0,50,547.709549
-50.0,50,550.679424
-50.0,50,553.630318
-50.0,50,556.614819
-50.0,50,559.643309
-50.0,50,562.682874
-50.0,50,565.72584
-50.0,50,568.543202
-50.0,50,571.542772
-50.0,50,574.39628
-50.0,50,577.487117
-50.0,50,581.130505
-50.0,50,584.249032
-50.0,50,587.420115
-50.0,50,587.917928
-50.0,50,588.392377
-50.0,50,588.896018
-50.0,50,589.368928
-50.0,50,589.8488
-50.0,50,590.395231
-50.0,50,590.874434
-50.0,50,591.391477
-50.0,50,591.896096
-50.0,50,592.542974
-50.0,50,595.140031
-50.0,50,597.865887
-50.0,50,600.483553
-50.0,50,603.123691
-50.0,50,605.802262
-50.0,50,608.428902
-50.0,50,611.147274
-50.0,50,613.74653
-50.0,50,616.502654
-50.0,50,619.205835
-50.0,50,621.930073
-50.0,50,624.709569
-50.0,50,627.354473
-48.0,50,630.009796
-50.0,50,632.697942
-50.0,50,635.342404
-47.0,50,638.073705
-50.0,50,640.800292
-50.0,50,643.737225
-36.0,50,646.644017
-50.0,50,649.475551
-50.0,50,652.220343
-50.0,50,654.907253
-50.0,50,657.633705
-50.0,50,660.49459
-50.0,50,663.559568
-50.0,50,666.542148
-50.0,50,669.202231
-50.0,50,671.89571
-50.0,50,674.632188
-50.0,50,677.309155
-50.0,50,680.092758
-50.0,50,683.094501
-50.0,50,685.90144
-50.0,50,688.635452
-50.0,50,691.370407
-50.0,50,694.298903
-50.0,50,697.218175
-50.0,50,700.262633
-50.0,50,703.347348
-50.0,50,706.149472
-50.0,50,708.961214
-50.0,50,711.884074
-50.0,50,714.633486
-50.0,50,717.874867
-50.0,50,721.351968
-50.0,50,724.636311
-50.0,50,727.98218
-50.0,50,731.127768
-35.0,50,734.182834
-50.0,50,734.731496
-50.0,50,735.271741
-50.0,50,735.851942
-48.0,50,736.451725
-50.0,50,737.018538
-50.0,50,737.592793
-50.0,50,738.18394
-50.0,50,738.75215
-50.0,50,739.306519
-50.0,50,739.860002
-50.0,50,742.894609
-50.0,50,745.897581
-50.0,50,748.951343
-50.0,50,752.275543
-50.0,50,755.380528
0.0,50,758.632752
-50.0,50,761.744038
-48.0,50,764.82304
-50.0,50,767.711986
-50.0,50,770.389331
-50.0,50,773.253898
-50.0,50,776.021233
-50.0,50,778.877645
-50.0,50,781.895412
-50.0,50,784.653727
-50.0,50,787.571792
-50.0,50,790.561192
-50.0,50,793.439235
-50.0,50,796.330034
-50.0,50,799.272172
-50.0,50,802.327044
-50.0,50,805.164432
-50.0,50,808.00898
-50.0,50,810.849805
-50.0,50,813.792513
-50.0,50,816.81172
-49.0,50,819.551983
-50.0,50,822.268299
-50.0,50,824.88516
-41.0,50,827.529256
-50.0,50,830.238063
-50.0,50,832.929583
-50.0,50,835.663091
-50.0,50,838.315898
-50.0,50,840.988323
-50.0,50,843.636225
-50.0,50,846.468796
-50.0,50,849.125765
-47.0,50,852.016729
-50.0,50,854.979364
-50.0,50,857.689967
-43.0,50,860.296698
-50.0,50,863.091614
-50.0,50,865.843366
-50.0,50,868.595767
-50.0,50,871.792467
-50.0,50,875.434282
-50.0,50,878.755447
-49.0,50,881.813037
-50.0,50,884.47844
-50.0,50,884.994211
-50.0,50,885.496327
-50.0,50,885.979777
-50.0,50,886.504945
-50.0,50,887.087858
-50.0,50,887.602584
-50.0,50,888.154411
-50.0,50,888.735471
-46.0,50,889.255001
-50.0,50,889.827644
-50.0,50,892.526727
-47.0,50,895.367416
-50.0,50,898.033684
-50.0,50,900.680594
-50.0,50,903.302697
-50.0,50,905.95901
-50.0,50,908.774716
-50.0,50,911.601817
-50.0,50,914.364207
-50.0,50,917.186395
-50.0,50,919.983724
-50.0,50,922.803697
-50.0,50,925.444761
-50.0,50,928.114412
-50.0,50,930.987838
-41.0,50,933.842478
-50.0,50,936.711335
-50.0,50,939.600802
-50.0,50,942.291597
-50.0,50,945.147889
-50.0,50,947.897583
-50.0,50,950.562229
-50.0,50,953.269728
-50.0,50,955.939598
-50.0,50,958.595108
-50.0,50,961.409631
-50.0,50,964.109962
-50.0,50,966.840869
-50.0,50,969.603056
-50.0,50,972.421909
-47.0,50,975.216533
-50.0,50,977.99865
-50.0,50,980.800219
-50.0,50,983.543424
-50.0,50,986.226218
-50.0,50,988.939176
-50.0,50,991.586462
-50.0,50,994.261809
-50.0,50,997.152675
-50.0,50,999.957139
-48.0,50,1002.814432
-50.0,50,1005.673891
-50.0,50,1008.484722
-47.0,50,1011.347474
-47.0,50,1014.223601
-50.0,50,1016.980967
-48.0,50,1019.73851
-50.0,50,1022.413393
-50.0,50,1025.158661
-50.0,50,1027.903852
-50.0,50,1028.423981
-41.0,50,1028.951889
-50.0,50,1029.478259
-50.0,50,1029.990085
-50.0,50,1030.485294
-50.0,50,1030.999401
-19.0,50,1031.498748
-47.0,50,1032.052004
-50.0,50,1032.55076
-50.0,50,1033.275174
-50.0,50,1035.956791
-50.0,50,1038.773851
-50.0,50,1041.595211
-50.0,50,1044.612633
-50.0,50,1047.2915
-45.0,50,1049.946857
-50.0,50,1053.112159
-50.0,50,1056.768495
-50.0,50,1060.089096
-50.0,50,1062.705069
-50.0,50,1065.349375
-50.0,50,1067.990099
-50.0,50,1070.621549
-50.0,50,1073.277035
-50.0,50,1075.936762
-50.0,50,1078.534805
-49.0,50,1081.167294
-50.0,50,1083.82145
-50.0,50,1086.863429
-50.0,50,1090.213717
-50.0,50,1093.278554
-50.0,50,1096.526164
-48.0,50,1099.876076
-50.0,50,1103.136817
-50.0,50,1106.597483
-50.0,50,1109.923457
-50.0,50,1114.061221
-47.0,50,1118.125609
-50.0,50,1121.497138
-50.0,50,1124.462511
-33.0,50,1128.004579
-50.0,50,1131.666677
-50.0,50,1135.35546
-50.0,50,1138.979774
-50.0,50,1142.672011
-50.0,50,1146.386325
-50.0,50,1150.128032
-50.0,50,1153.739763
-46.0,50,1157.320099
-45.0,50,1161.07105
-50.0,50,1164.685565
-50.0,50,1168.454645
-50.0,50,1172.083527
-30.0,50,1175.704197
-50.0,50,1179.32971
-50.0,50,1183.066172
-50.0,50,1186.715385
-50.0,50,1190.379201
-50.0,50,1194.099054
-50.0,50,1197.794272
-50.0,50,1198.396343
-50.0,50,1198.976636
-46.0,50,1199.535243
-50.0,50,1200.132982
-50.0,50,1200.728802
-50.0,50,1201.332378
-47.0,50,1201.953709
-50.0,50,1202.551524
-50.0,50,1203.131244
-50.0,50,1203.763466
-46.0,50,1207.44133
-46.0,50,1211.201657
-50.0,50,1214.871606
-50.0,50,1218.583142
-50.0,50,1222.247593
-48.0,50,1225.849464
-50.0,50,1229.6073
-43.0,50,1233.309053
-48.0,50,1236.982922
-50.0,50,1240.147188
-50.0,50,1243.328414
-50.0,50,1246.413835
-39.0,50,1249.486939
-50.0,50,1252.535918
-50.0,50,1255.636754
-50.0,50,1258.709101
-50.0,50,1261.96998
-50.0,50,1265.071229
-50.0,50,1268.318189
-47.0,50,1271.507189
-30.0,50,1275.127129
-50.0,50,1278.804107
-50.0,50,1282.46315
-40.0,50,1286.157699
-50.0,50,1289.845888
-50.0,50,1293.520048
-50.0,50,1297.159761
-44.0,50,1300.95654
-50.0,50,1304.609798
-50.0,50,1308.304133
-50.0,50,1312.001104
-50.0,50,1315.576911
-50.0,50,1319.362823
-50.0,50,1323.058005
-50.0,50,1326.836286
-50.0,50,1330.517921
-50.0,50,1334.333626
-50.0,50,1337.992282
-50.0,50,1341.738748
-47.0,50,1345.537999
-50.0,50,1349.32687
-24.0,50,1353.104114
-50.0,50,1356.919903
-50.0,50,1360.733687
-50.0,50,1364.414706
