# {"t_start": 1575548476.6598892, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,11.034534
-50.0,50,17.067042
-50.0,50,22.573822
-50.0,50,26.653384
-50.0,50,31.63489
-50.0,50,35.560857
-50.0,50,40.957632
-50.0,50,44.483433
-50.0,50,48.895228
-50.0,50,52.200127
-50.0,50,57.029815
-50.0,50,59.720516
-50.0,50,63.697239
-50.0,50,66.451036
-50.0,50,69.140031
-50.0,50,71.716366
-50.0,50,76.921778
-50.0,50,79.608869
-50.0,50,84.472857
-50.0,50,87.453961
-50.0,50,91.969023
-50.0,50,95.407553
-50.0,50,98.170204
-50.0,50,102.686173
-50.0,50,106.452631
-50.0,50,110.750613
-50.0,50,115.309942
-50.0,50,120.955025
-50.0,50,126.133148
-50.0,50,129.599628
-50.0,50,134.246063
-50.0,50,138.203545
-50.0,50,143.665542
-50.0,50,146.373068
-50.0,50,150.39038
-50.0,50,153.314898
-50.0,50,157.357112
-50.0,50,162.734315
-50.0,50,165.447475
-50.0,50,168.308304
-50.0,50,173.46006
-50.0,50,176.104341
-50.0,50,178.869045
-50.0,50,184.181978
-50.0,50,187.25011
-50.0,50,192.269503
-50.0,50,194.95527
-50.0,50,197.587768
-50.0,50,203.771671
-50.0,50,206.680972
-50.0,50,209.403708
-50.0,50,209.780038
-50.0,50,210.1825
-50.0,50,210.655509
-50.0,50,211.068086
-50.0,50,211.516371
-50.0,50,211.92893
-50.0,50,212.878037
-50.0,50,214.297575
-50.0,50,214.816535
-50.0,50,215.46006
-50.0,50,218.357189
-50.0,50,223.502522
-50.0,50,226.20829
-50.0,50,231.378015
-50.0,50,234.128915
-50.0,50,236.83095
-50.0,50,239.446233
-50.0,50,242.146264
-50.0,50,247.20628
-50.0,50,249.87602
-50.0,50,252.50678
-50.0,50,256.374332
-50.0,50,259.064745
-50.0,50,262.007655
-50.0,50,266.880228
-50.0,50,269.621057
-50.0,50,274.58772
-50.0,50,277.30137
-50.0,50,279.999473
-50.0,50,282.642564
-50.0,50,286.537682
-50.0,50,290.982642
-50.0,50,295.582405
-50.0,50,299.69311
-50.0,50,305.955171
-50.0,50,311.926602
-50.0,50,315.783694
-50.0,50,321.807308
-50.0,50,325.461527
-50.0,50,332.779093
-50.0,50,337.882615
-50.0,50,342.5762
