# {"env_id": "FetchSlide-v1", "t_start": 1575548472.4611058} 
r,l,t
-50.0,50,15.231948
-50.0,50,21.179461
-50.0,50,27.144227
-50.0,50,30.855602
-50.0,50,35.748954
-50.0,50,39.804358
-50.0,50,45.184406
-50.0,50,48.706161
-50.0,50,53.087973
-50.0,50,56.482238
-50.0,50,61.221898
-50.0,50,63.935842
-50.0,50,67.736386
-50.0,50,70.643911
-50.0,50,73.337118
-50.0,50,75.94828
-50.0,50,81.010433
-50.0,50,83.815718
-50.0,50,88.774605
-50.0,50,91.690691
-50.0,50,96.1413
-50.0,50,99.633433
-50.0,50,102.369469
-50.0,50,107.007888
-50.0,50,110.633
-50.0,50,114.937447
-50.0,50,119.494666
-50.0,50,125.107038
-50.0,50,130.496095
-50.0,50,133.806204
-50.0,50,138.509171
-50.0,50,142.397198
-50.0,50,147.906361
-50.0,50,150.603446
-50.0,50,154.472728
0.0,50,157.525413
-50.0,50,161.745916
-50.0,50,166.949803
-50.0,50,169.685569
-50.0,50,172.507204
-50.0,50,177.652666
-50.0,50,180.318757
-50.0,50,183.06531
-50.0,50,188.374374
-50.0,50,191.510124
-50.0,50,196.458252
-50.0,50,199.186091
-50.0,50,201.774654
-50.0,50,207.947142
-50.0,50,210.884772
-50.0,50,213.583299
-50.0,50,214.025334
-50.0,50,214.503501
-50.0,50,214.928207
-50.0,50,215.352966
-50.0,50,215.816293
-50.0,50,216.258113
-50.0,50,217.548319
-50.0,50,218.638292
-50.0,50,219.122551
-50.0,50,219.637897
-50.0,50,222.556144
-50.0,50,227.705988
-50.0,50,230.403351
-50.0,50,235.62386
-50.0,50,238.299276
-50.0,50,241.014244
-50.0,50,243.680968
-50.0,50,246.34428
-50.0,50,251.416268
-50.0,50,254.091974
-50.0,50,256.729966
-50.0,50,260.587632
-50.0,50,263.283038
-50.0,50,266.180068
-50.0,50,271.054789
-50.0,50,273.767586
-50.0,50,278.813047
-50.0,50,281.520107
-50.0,50,284.205239
-50.0,50,286.915041
-50.0,50,290.872037
-50.0,50,295.196329
-50.0,50,299.964879
-50.0,50,303.929796
-50.0,50,310.167009
-50.0,50,315.924297
-50.0,50,319.967449
-50.0,50,326.026327
-50.0,50,329.666757
-50.0,50,336.962527
-50.0,50,342.048502
-50.0,50,346.780531
-50.0,50,354.117094
-50.0,50,359.096631
-50.0,50,363.777142
-50.0,50,368.465222
-50.0,50,371.914959
-50.0,50,379.253073
-50.0,50,384.053325
-50.0,50,389.168707
-50.0,50,395.229031
-50.0,50,401.222344
-50.0,50,405.059454
-50.0,50,411.174429
-50.0,50,414.722458
-50.0,50,422.037007
-50.0,50,427.10476
-50.0,50,431.940589
-50.0,50,437.597103
-50.0,50,440.409341
-50.0,50,441.987574
-50.0,50,443.495307
-50.0,50,444.456165
-50.0,50,444.874772
-50.0,50,445.306946
-50.0,50,445.723549
-50.0,50,446.141144
-50.0,50,446.57041
-50.0,50,446.990121
-50.0,50,447.577159
-50.0,50,451.466407
-50.0,50,454.146509
-50.0,50,456.908904
-50.0,50,459.598995
-50.0,50,465.83754
-50.0,50,468.459155
-50.0,50,472.293863
-50.0,50,474.952341
-50.0,50,477.562833
-50.0,50,480.192479
-50.0,50,485.270596
-50.0,50,487.862038
-50.0,50,493.044426
-50.0,50,495.682189
-50.0,50,500.793668
-50.0,50,503.732677
-50.0,50,508.548069
-50.0,50,511.612619
-50.0,50,515.487011
-50.0,50,520.242992
-50.0,50,525.347958
-50.0,50,531.518879
-50.0,50,536.399906
-50.0,50,540.734318
-50.0,50,546.257008
-50.0,50,552.356725
-50.0,50,557.848528
-50.0,50,562.284124
-50.0,50,568.316978
-50.0,50,574.519143
-50.0,50,578.141163
-50.0,50,584.39631
-50.0,50,589.417377
-50.0,50,595.487472
-50.0,50,601.652078
-50.0,50,605.352493
-50.0,50,611.96377
-50.0,50,615.276611
-50.0,50,619.862719
-50.0,50,623.412528
-50.0,50,627.837447
-50.0,50,631.384881
-50.0,50,633.992491
-50.0,50,639.022588
-50.0,50,641.945242
-50.0,50,645.824319
-50.0,50,650.910957
-50.0,50,653.622791
-47.0,50,659.347322
-50.0,50,663.977675
-50.0,50,664.469771
-50.0,50,664.920351
-50.0,50,665.430721
-50.0,50,665.907813
-50.0,50,666.405493
-50.0,50,666.933219
-50.0,50,667.380897
-50.0,50,667.858555
-50.0,50,669.206073
-50.0,50,671.526637
-50.0,50,677.184436
-50.0,50,681.141681
-50.0,50,686.437717
-50.0,50,689.19172
-50.0,50,694.387224
-50.0,50,698.224849
-50.0,50,702.243864
-50.0,50,705.751507
-50.0,50,709.073566
-50.0,50,713.844298
-50.0,50,718.26447
-50.0,50,723.443165
-50.0,50,726.550806
-50.0,50,730.070711
-50.0,50,734.088875
-50.0,50,738.036908
-50.0,50,740.666403
-50.0,50,745.745458
-50.0,50,748.567613
-50.0,50,751.266896
-50.0,50,754.933337
-50.0,50,759.152677
-50.0,50,761.802789
-50.0,50,764.471644
-50.0,50,769.546134
-50.0,50,772.144297
-50.0,50,775.976235
-50.0,50,780.402832
-50.0,50,783.965005
-50.0,50,787.864077
-50.0,50,791.847231
-50.0,50,794.528283
-50.0,50,799.05249
-50.0,50,802.509336
-50.0,50,805.161842
-50.0,50,808.78625
-50.0,50,811.920089
-50.0,50,815.80613
-50.0,50,818.498658
-50.0,50,822.162185
-50.0,50,826.425953
-50.0,50,829.788103
-50.0,50,834.32432
-50.0,50,837.035541
-50.0,50,840.845897
-50.0,50,845.982513
-50.0,50,850.034697
-50.0,50,854.220006
-50.0,50,858.228423
-50.0,50,862.527812
-50.0,50,864.093365
-50.0,50,864.814375
-50.0,50,865.225408
-50.0,50,865.675258
-50.0,50,866.147194
-50.0,50,866.621084
-50.0,50,867.100451
-50.0,50,867.684474
-50.0,50,869.20374
-50.0,50,871.01936
-50.0,50,874.122132
-50.0,50,878.206363
-50.0,50,880.932227
-50.0,50,886.209875
-50.0,50,889.294968
-50.0,50,894.291149
-50.0,50,897.068891
-50.0,50,902.200241
-50.0,50,905.13253
-50.0,50,910.608757
-50.0,50,913.318629
-50.0,50,916.205317
-50.0,50,921.360461
-50.0,50,924.220393
-50.0,50,929.393349
-50.0,50,933.402238
-50.0,50,937.590373
-50.0,50,941.908603
-50.0,50,944.853861
-50.0,50,950.175517
-50.0,50,953.008532
-50.0,50,958.203611
-50.0,50,961.047585
-50.0,50,964.971191
-50.0,50,967.877057
-46.0,50,971.001075
-50.0,50,977.065536
-50.0,50,979.952085
-50.0,50,983.914091
-50.0,50,986.715268
-50.0,50,990.85826
-50.0,50,996.627752
-50.0,50,1000.308952
-50.0,50,1005.014926
-50.0,50,1008.552224
-50.0,50,1013.488503
-50.0,50,1016.771537
-50.0,50,1021.975146
-44.0,50,1024.880157
-50.0,50,1027.750932
-50.0,50,1031.838295
-50.0,50,1034.597465
-50.0,50,1038.889427
-50.0,50,1042.813925
-50.0,50,1046.990424
-50.0,50,1051.08342
-50.0,50,1055.326604
-50.0,50,1059.265527
-50.0,50,1064.654059
-50.0,50,1068.037247
-50.0,50,1069.388375
-50.0,50,1071.37297
-50.0,50,1072.670177
-50.0,50,1073.153077
-50.0,50,1073.626054
-50.0,50,1074.114046
-50.0,50,1075.331119
-50.0,50,1077.215388
-50.0,50,1078.682162
-50.0,50,1079.230287
-44.0,50,1085.494552
-50.0,50,1089.264614
-50.0,50,1095.329968
-50.0,50,1099.684242
-50.0,50,1106.604258
-50.0,50,1112.506636
-50.0,50,1116.570919
-50.0,50,1122.621672
-50.0,50,1128.87794
-50.0,50,1132.50504
-50.0,50,1138.696591
-50.0,50,1143.698486
-50.0,50,1148.633873
-50.0,50,1154.70633
-50.0,50,1159.094257
-50.0,50,1163.742964
-50.0,50,1170.835292
-50.0,50,1176.690454
-50.0,50,1180.70765
-50.0,50,1186.783796
-50.0,50,1193.134835
-50.0,50,1196.363931
-50.0,50,1201.719102
-50.0,50,1204.655802
-50.0,50,1209.791035
-50.0,50,1214.000503
-50.0,50,1218.273956
-50.0,50,1222.355591
-50.0,50,1226.674758
-50.0,50,1230.528612
-50.0,50,1235.910233
-44.0,50,1238.723611
-50.0,50,1242.80351
-50.0,50,1245.459606
-50.0,50,1250.725227
-50.0,50,1254.32661
-50.0,50,1258.679062
-50.0,50,1261.750332
-50.0,50,1265.442475
-50.0,50,1269.706839
-50.0,50,1273.464773
-50.0,50,1277.307282
-50.0,50,1281.355798
-50.0,50,1285.199668
-50.0,50,1287.912722
-50.0,50,1293.049698
-50.0,50,1295.732414
-50.0,50,1299.363651
-50.0,50,1303.644381
-50.0,50,1307.008746
-50.0,50,1308.323362
-45.0,50,1308.776653
-50.0,50,1309.26408
-50.0,50,1309.68889
-50.0,50,1310.163817
-50.0,50,1310.587407
-50.0,50,1311.086656
-50.0,50,1311.546377
-50.0,50,1311.994721
-50.0,50,1312.474336
-50.0,50,1317.651786
-50.0,50,1320.311853
-50.0,50,1325.789677
-50.0,50,1328.457967
-50.0,50,1331.13474
-50.0,50,1336.338165
-50.0,50,1339.480434
-50.0,50,1344.376489
-50.0,50,1347.323308
-50.0,50,1352.449728
-50.0,50,1358.664991
-50.0,50,1364.71734
-50.0,50,1367.929183
-50.0,50,1372.255988
-50.0,50,1378.614477
-50.0,50,1382.469258
-50.0,50,1387.188725
-50.0,50,1390.531911
-50.0,50,1395.699127
-50.0,50,1398.545923
-50.0,50,1403.871484
-50.0,50,1406.815922
-50.0,50,1412.162467
-50.0,50,1415.092682
-50.0,50,1419.21184
-50.0,50,1425.062069
-24.0,50,1428.942785
-50.0,50,1434.237939
-50.0,50,1437.52295
-50.0,50,1443.064411
-50.0,50,1446.089043
-50.0,50,1451.46565
-50.0,50,1454.715701
-50.0,50,1458.706696
-50.0,50,1463.963848
-50.0,50,1467.24349
-47.0,50,1472.623675
-50.0,50,1475.610573
-50.0,50,1480.95615
-50.0,50,1483.927063
-50.0,50,1489.333162
-50.0,50,1492.293586
-50.0,50,1497.671256
-50.0,50,1500.583015
-50.0,50,1504.637541
-50.0,50,1507.479564
-50.0,50,1512.922009
-50.0,50,1515.886896
-50.0,50,1521.122373
-50.0,50,1524.026177
-50.0,50,1524.545937
-24.0,50,1525.052258
-50.0,50,1525.549227
-50.0,50,1526.049454
-50.0,50,1526.554743
-50.0,50,1527.79006
-50.0,50,1529.546541
-50.0,50,1531.014211
-50.0,50,1531.481212
-50.0,50,1532.082889
-50.0,50,1537.075647
-50.0,50,1540.329913
-50.0,50,1544.342132
-47.0,50,1547.371286
-50.0,50,1552.616027
-50.0,50,1557.249951
-50.0,50,1561.601275
-50.0,50,1565.864291
-50.0,50,1571.145396
-50.0,50,1574.576814
-50.0,50,1579.935077
-50.0,50,1582.919065
-50.0,50,1587.6613
-50.0,50,1593.137705
-50.0,50,1596.218008
-50.0,50,1601.547782
-50.0,50,1604.497178
-50.0,50,1609.8535
-50.0,50,1612.763093
-50.0,50,1618.149832
-50.0,50,1621.073133
-50.0,50,1626.44167
-50.0,50,1629.410237
-50.0,50,1633.508899
-50.0,50,1636.461175
-50.0,50,1641.825647
-50.0,50,1644.800301
