# {"env_id": "FetchToss-v2", "t_start": 1581088387.347892} 
r,l,t
-50.0,50,13.146703
-50.0,50,17.897899
-50.0,50,22.25381
-50.0,50,25.580399
-50.0,50,28.233472
-50.0,50,30.87501
-50.0,50,33.548182
-50.0,50,36.209584
-50.0,50,38.836873
-50.0,50,41.528712
-50.0,50,44.20594
-50.0,50,46.91209
-50.0,50,49.536463
-50.0,50,52.178296
-50.0,50,54.825078
-50.0,50,57.465125
-50.0,50,60.089166
-50.0,50,62.748225
-50.0,50,65.393148
-50.0,50,68.022891
-50.0,50,70.657251
-50.0,50,73.31268
-50.0,50,76.022311
-50.0,50,78.677145
-50.0,50,81.360313
-50.0,50,84.025928
-50.0,50,86.683836
-50.0,50,89.349275
-50.0,50,92.007819
-50.0,50,94.597759
-50.0,50,97.291078
-50.0,50,99.946956
-50.0,50,102.625701
-50.0,50,105.262299
-50.0,50,107.931071
-50.0,50,110.630103
-50.0,50,113.287333
-50.0,50,116.001026
-50.0,50,118.754584
-50.0,50,123.158881
-50.0,50,127.242811
-50.0,50,131.147088
-50.0,50,134.856337
-50.0,50,138.889275
-50.0,50,143.303486
-50.0,50,147.334943
-50.0,50,151.081629
-50.0,50,155.045383
-50.0,50,158.897274
-50.0,50,162.736505
-50.0,50,166.7021
-50.0,50,167.228923
-50.0,50,167.758351
-50.0,50,168.296173
-50.0,50,168.813176
-50.0,50,169.327708
-50.0,50,169.83112
-50.0,50,170.323247
-50.0,50,170.866209
-50.0,50,171.411542
-50.0,50,172.15119
-50.0,50,176.030235
-50.0,50,179.989546
-50.0,50,183.913739
-50.0,50,187.670711
-50.0,50,191.455207
-50.0,50,195.306825
-50.0,50,199.206602
-50.0,50,203.014674
-50.0,50,206.723281
-50.0,50,210.506159
-50.0,50,214.269182
-50.0,50,218.00219
-50.0,50,221.740726
-50.0,50,225.501899
-50.0,50,229.221996
-50.0,50,232.927006
-50.0,50,236.700813
-50.0,50,240.421746
-50.0,50,244.22844
-50.0,50,248.050958
-50.0,50,251.794608
-50.0,50,255.478852
-50.0,50,259.291857
-50.0,50,263.026405
-50.0,50,266.773969
-50.0,50,270.492948
-50.0,50,274.208749
-50.0,50,277.946271
-50.0,50,281.696547
-50.0,50,285.523846
-50.0,50,289.166959
-50.0,50,292.928637
-50.0,50,296.703051
-50.0,50,300.416806
-50.0,50,304.164549
-50.0,50,307.922269
-50.0,50,311.750647
-50.0,50,315.496608
-50.0,50,319.232024
-50.0,50,322.977755
-50.0,50,326.7207
-50.0,50,330.523266
-50.0,50,334.273757
-50.0,50,338.049078
-50.0,50,342.065232
-50.0,50,345.860761
-50.0,50,349.637037
-50.0,50,353.448199
-50.0,50,357.286725
-50.0,50,361.219307
-50.0,50,361.703439
-50.0,50,362.212586
-50.0,50,362.707589
-50.0,50,363.167651
-50.0,50,363.690684
-50.0,50,364.141517
-50.0,50,364.643965
-50.0,50,365.080327
-50.0,50,365.611103
-50.0,50,366.179924
-50.0,50,369.949854
-50.0,50,373.765348
-50.0,50,377.607822
-50.0,50,381.421671
-50.0,50,385.358052
-50.0,50,389.287647
-50.0,50,393.189091
-50.0,50,397.198682
-50.0,50,401.083483
-50.0,50,404.953813
